
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.4010856723E+05   0.2030317689E+07   50.62055    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2899901915E+05   0.7988559436E+06   27.54769    1.43298
   27 0.7469153543E+02  0.4009351595E+05   0.7736758881E+06   19.29678    1.48448
   26 0.7151633858E+02  0.6263983670E+05   0.9112897518E+06   14.54809    1.26814
   25 0.6834114173E+02  0.8167605077E+05   0.9785160286E+06   11.98045    1.19297
   24 0.6600354331E+02  0.9165445825E+05   0.9554806377E+06   10.42481    1.23815
   23 0.6366594488E+02  0.1109430750E+06   0.1041948414E+07    9.39174    1.14345
   22 0.6049074803E+02  0.1312006387E+06   0.1099003907E+07    8.37651    1.10369
   21 0.5731555118E+02  0.1491418407E+06   0.1147819593E+07    7.69616    1.07908
   20 0.5414035433E+02  0.1657628876E+06   0.1198208543E+07    7.22845    1.05856
   19 0.5096515748E+02  0.1809108642E+06   0.1255709403E+07    6.94104    1.03719
   18 0.4778996063E+02  0.1921495888E+06   0.1311019467E+07    6.82291    1.02257
   17 0.4545236220E+02  0.1910101917E+06   0.1286166446E+07    6.73350    1.07467
   16 0.4311476378E+02  0.2093167707E+06   0.1364786576E+07    6.52020    1.02720
   15 0.3993956693E+02  0.2211002867E+06   0.1428884490E+07    6.46261    1.01366
   14 0.3676437008E+02  0.2279778903E+06   0.1489145675E+07    6.53197    1.00625
   13 0.3358917323E+02  0.2318165392E+06   0.1551428606E+07    6.69248    1.00000
   12 0.3041397638E+02  0.2322338757E+06   0.1606761167E+07    6.91872    1.00000
   11 0.2723877953E+02  0.2263704884E+06   0.1663625366E+07    7.34913    1.00000
   10 0.2490118110E+02  0.2100719922E+06   0.1720260286E+07    8.18891    1.00000
    9 0.2253484252E+02  0.2146243328E+06   0.1745278623E+07    8.13178    1.00000
    8 0.1930216535E+02  0.2035928295E+06   0.1801721618E+07    8.84963    1.00000
    7 0.1606948819E+02  0.1851533544E+06   0.1856089925E+07   10.02461    1.00000
    6 0.1283661417E+02  0.1614593381E+06   0.1906253359E+07   11.80640    1.00000
    5 0.9603740157E+01  0.1325498417E+06   0.1950426862E+07   14.71467    1.00000
    4 0.6371062992E+01  0.9956310413E+05   0.1986822114E+07   19.95541    1.00000
    3 0.3138385827E+01  0.5992304939E+05   0.2014072455E+07   33.61098    1.00000
    2 0.7610236220E+00  0.4010856710E+05   0.2030284498E+07   50.61972    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2866420235E+05   0.7121286980E+06   24.84383    1.43689
   27 0.7469153543E+02  0.3965959196E+05   0.6890097654E+06   17.37309    1.48802
   26 0.7151633858E+02  0.6199964772E+05   0.8099811885E+06   13.06429    1.27115
   25 0.6834114173E+02  0.8083846375E+05   0.8674614391E+06   10.73080    1.19646
   24 0.6600354331E+02  0.9087214855E+05   0.8472589547E+06    9.32364    1.23911
   23 0.6366594488E+02  0.1097826323E+06   0.9219050971E+06    8.39755    1.14625
   22 0.6049074803E+02  0.1298236828E+06   0.9725015565E+06    7.49094    1.10608
   21 0.5731555118E+02  0.1475691218E+06   0.1015553582E+07    6.88188    1.08088
   20 0.5414035433E+02  0.1640022510E+06   0.1059540569E+07    6.46052    1.05995
   19 0.5096515748E+02  0.1789685188E+06   0.1109361624E+07    6.19864    1.03835
   18 0.4778996063E+02  0.1900697679E+06   0.1156408221E+07    6.08412    1.02414
   17 0.4545236220E+02  0.1892892441E+06   0.1135342345E+07    5.99792    1.07448
   16 0.4311476378E+02  0.2070356072E+06   0.1203352778E+07    5.81230    1.02806
   15 0.3993956693E+02  0.2186892893E+06   0.1260487610E+07    5.76383    1.01414
   14 0.3676437008E+02  0.2254908540E+06   0.1314006256E+07    5.82732    1.00643
   13 0.3358917323E+02  0.2292827213E+06   0.1369098134E+07    5.97122    1.00000
   12 0.3041397638E+02  0.2296875971E+06   0.1417828173E+07    6.17285    1.00000
   11 0.2723877953E+02  0.2238855590E+06   0.1468082693E+07    6.55729    1.00000
   10 0.2490118110E+02  0.2081616231E+06   0.1518540234E+07    7.29501    1.00000
    9 0.2253484252E+02  0.2122780998E+06   0.1541188866E+07    7.26023    1.00000
    8 0.1930216535E+02  0.2013789256E+06   0.1592090213E+07    7.90594    1.00000
    7 0.1606948819E+02  0.1831554738E+06   0.1641421050E+07    8.96190    1.00000
    6 0.1283661417E+02  0.1597280655E+06   0.1687331170E+07   10.56377    1.00000
    5 0.9603740157E+01  0.1311468409E+06   0.1728258322E+07   13.17804    1.00000
    4 0.6371062992E+01  0.9852557592E+05   0.1762549249E+07   17.88926    1.00000
    3 0.3138385827E+01  0.5921040613E+05   0.1788800604E+07   30.21092    1.00000
    2 0.7610236220E+00  0.3946348008E+05   0.1804847067E+07   45.73461    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2866419599E+05   0.7051149558E+06   24.59915    1.44614
   27 0.7469153543E+02  0.3965958525E+05   0.6832724563E+06   17.22843    1.49470
   26 0.7151633858E+02  0.6199964241E+05   0.8038524591E+06   12.96544    1.27526
   25 0.6834114173E+02  0.8083846010E+05   0.8611245980E+06   10.65241    1.19962
   24 0.6600354331E+02  0.9087214634E+05   0.8415402445E+06    9.26071    1.24158
   23 0.6366594488E+02  0.1097826317E+06   0.9157934922E+06    8.34188    1.14845
   22 0.6049074803E+02  0.1298236845E+06   0.9660306178E+06    7.44110    1.10793
   21 0.5731555118E+02  0.1475691234E+06   0.1009062128E+07    6.83789    1.08228
   20 0.5414035433E+02  0.1640022519E+06   0.1053084738E+07    6.42116    1.06096
   19 0.5096515748E+02  0.1789685192E+06   0.1102985632E+07    6.16301    1.03904
   18 0.4778996063E+02  0.1900697683E+06   0.1150112426E+07    6.05100    1.02475
   17 0.4545236220E+02  0.1892892458E+06   0.1129734094E+07    5.96830    1.07507
   16 0.4311476378E+02  0.2070356061E+06   0.1197931542E+07    5.78611    1.02845
   15 0.3993956693E+02  0.2186892868E+06   0.1255074095E+07    5.73907    1.01436
   14 0.3676437008E+02  0.2254908519E+06   0.1308835321E+07    5.80438    1.00652
   13 0.3358917323E+02  0.2292827202E+06   0.1364256511E+07    5.95011    1.00000
   12 0.3041397638E+02  0.2296875971E+06   0.1413417279E+07    6.15365    1.00000
   11 0.2723877953E+02  0.2238855580E+06   0.1464318986E+07    6.54048    1.00000
   10 0.2490118110E+02  0.2081616231E+06   0.1515657229E+07    7.28116    1.00000
    9 0.2253484252E+02  0.2122781014E+06   0.1538769656E+07    7.24884    1.00000
    8 0.1930216535E+02  0.2013789283E+06   0.1590075078E+07    7.89594    1.00000
    7 0.1606948819E+02  0.1831554768E+06   0.1639910792E+07    8.95365    1.00000
    6 0.1283661417E+02  0.1597280681E+06   0.1686314528E+07   10.55741    1.00000
    5 0.9603740157E+01  0.1311468426E+06   0.1727681103E+07   13.17364    1.00000
    4 0.6371062992E+01  0.9852557675E+05   0.1762313484E+07   17.88686    1.00000
    3 0.3138385827E+01  0.5921040638E+05   0.1788775090E+07   30.21048    1.00000
    2 0.7610236220E+00  0.3946347990E+05   0.1804882953E+07   45.73552    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2866421164E+05   0.7981430354E+06   27.84458    1.43426
   27 0.7469153543E+02  0.3965959944E+05   0.7733000701E+06   19.49843    1.48521
   26 0.7151633858E+02  0.6199965303E+05   0.9112051581E+06   14.69694    1.26826
   25 0.6834114173E+02  0.8083846698E+05   0.9782401890E+06   12.10117    1.19331
   24 0.6600354331E+02  0.9087214822E+05   0.9570064820E+06   10.53135    1.23618
   23 0.6366594488E+02  0.1097826396E+06   0.1041991155E+07    9.49140    1.14340
   22 0.6049074803E+02  0.1298236818E+06   0.1099058799E+07    8.46578    1.10364
   21 0.5731555118E+02  0.1475691184E+06   0.1147885532E+07    7.77863    1.07902
   20 0.5414035433E+02  0.1640022457E+06   0.1198261982E+07    7.30638    1.05852
   19 0.5096515748E+02  0.1789685115E+06   0.1255636106E+07    7.01596    1.03725
   18 0.4778996063E+02  0.1900697592E+06   0.1310484496E+07    6.89476    1.02299
   17 0.4545236220E+02  0.1892892252E+06   0.1287895005E+07    6.80385    1.07323
   16 0.4311476378E+02  0.2070355954E+06   0.1364791654E+07    6.59206    1.02720
   15 0.3993956693E+02  0.2186892792E+06   0.1428889790E+07    6.53388    1.01366
   14 0.3676437008E+02  0.2254908436E+06   0.1489160350E+07    6.60408    1.00624
   13 0.3358917323E+02  0.2292827132E+06   0.1551428606E+07    6.76644    1.00000
   12 0.3041397638E+02  0.2296875953E+06   0.1606761167E+07    6.99542    1.00000
   11 0.2723877953E+02  0.2238855069E+06   0.1663625366E+07    7.43070    1.00000
   10 0.2490118110E+02  0.2081616219E+06   0.1720260286E+07    8.26406    1.00000
    9 0.2253484252E+02  0.2122781041E+06   0.1745278623E+07    8.22166    1.00000
    8 0.1930216535E+02  0.2013789302E+06   0.1801721618E+07    8.94692    1.00000
    7 0.1606948819E+02  0.1831554795E+06   0.1856089925E+07   10.13396    1.00000
    6 0.1283661417E+02  0.1597280722E+06   0.1906253359E+07   11.93437    1.00000
    5 0.9603740157E+01  0.1311468482E+06   0.1950426862E+07   14.87208    1.00000
    4 0.6371062992E+01  0.9852558314E+05   0.1986822114E+07   20.16555    1.00000
    3 0.3138385827E+01  0.5921041095E+05   0.2014072455E+07   34.01551    1.00000
    2 0.7610236220E+00  0.3946347700E+05   0.2030284498E+07   51.44718    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2866420242E+05   0.6913530399E+06   24.11904    1.46094
   27 0.7469153543E+02  0.3965959276E+05   0.6728221330E+06   16.96493    1.50432
   26 0.7151633858E+02  0.6199964919E+05   0.7939293998E+06   12.80539    1.28057
   25 0.6834114173E+02  0.8083846325E+05   0.8519164134E+06   10.53850    1.20345
   24 0.6600354331E+02  0.9087214859E+05   0.8337562202E+06    9.17505    1.24443
   23 0.6366594488E+02  0.1097826295E+06   0.9078450837E+06    8.26948    1.15058
   22 0.6049074803E+02  0.1298236865E+06   0.9584000947E+06    7.38232    1.10937
   21 0.5731555118E+02  0.1475691261E+06   0.1001946138E+07    6.78967    1.08329
   20 0.5414035433E+02  0.1640022545E+06   0.1046589262E+07    6.38155    1.06162
   19 0.5096515748E+02  0.1789685216E+06   0.1097076762E+07    6.13000    1.03947
   18 0.4778996063E+02  0.1900697703E+06   0.1144615420E+07    6.02208    1.02512
   17 0.4545236220E+02  0.1892892501E+06   0.1124810727E+07    5.94229    1.07543
   16 0.4311476378E+02  0.2070356089E+06   0.1192995294E+07    5.76227    1.02865
   15 0.3993956693E+02  0.2186892904E+06   0.1250549835E+07    5.71839    1.01444
   14 0.3676437008E+02  0.2254908554E+06   0.1304746694E+07    5.78625    1.00654
   13 0.3358917323E+02  0.2292827226E+06   0.1360596357E+07    5.93414    1.00000
   12 0.3041397638E+02  0.2296875977E+06   0.1410135047E+07    6.13936    1.00000
   11 0.2723877953E+02  0.2238855616E+06   0.1461321684E+07    6.52709    1.00000
   10 0.2490118110E+02  0.2081616232E+06   0.1512812958E+07    7.26749    1.00000
    9 0.2253484252E+02  0.2122781001E+06   0.1535954199E+07    7.23558    1.00000
    8 0.1930216535E+02  0.2013789262E+06   0.1587724513E+07    7.88426    1.00000
    7 0.1606948819E+02  0.1831554744E+06   0.1637993492E+07    8.94319    1.00000
    6 0.1283661417E+02  0.1597280657E+06   0.1684822071E+07   10.54807    1.00000
    5 0.9603740157E+01  0.1311468407E+06   0.1726598413E+07   13.16538    1.00000
    4 0.6371062992E+01  0.9852557558E+05   0.1761615867E+07   17.87978    1.00000
    3 0.3138385827E+01  0.5921040595E+05   0.1788425069E+07   30.20457    1.00000
    2 0.7610236220E+00  0.3946348013E+05   0.1804777085E+07   45.73284    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2868976100E+05   0.7037696154E+06   24.53034    1.44891
   27 0.7469153543E+02  0.3977001291E+05   0.6828954584E+06   17.17111    1.49552
   26 0.7151633858E+02  0.6221893733E+05   0.8038466800E+06   12.91965    1.27527
   25 0.6834114173E+02  0.8112499962E+05   0.8611159822E+06   10.61468    1.19964
   24 0.6600354331E+02  0.9124757270E+05   0.8421234476E+06    9.22900    1.24072
   23 0.6366594488E+02  0.1101497363E+06   0.9158885556E+06    8.31494    1.14833
   22 0.6049074803E+02  0.1302434504E+06   0.9661149500E+06    7.41776    1.10784
   21 0.5731555118E+02  0.1480341195E+06   0.1009164516E+07    6.81711    1.08217
   20 0.5414035433E+02  0.1644997990E+06   0.1053187724E+07    6.40236    1.06085
   19 0.5096515748E+02  0.1794834069E+06   0.1103022382E+07    6.14554    1.03901
   18 0.4778996063E+02  0.1905984558E+06   0.1150031028E+07    6.03379    1.02482
   17 0.4545236220E+02  0.1899296794E+06   0.1130425683E+07    5.95181    1.07441
   16 0.4311476378E+02  0.2075674158E+06   0.1198044634E+07    5.77183    1.02835
   15 0.3993956693E+02  0.2192136806E+06   0.1255159611E+07    5.72574    1.01429
   14 0.3676437008E+02  0.2260030347E+06   0.1308927599E+07    5.79164    1.00644
   13 0.3358917323E+02  0.2297686782E+06   0.1364256511E+07    5.93752    1.00000
   12 0.3041397638E+02  0.2301339594E+06   0.1413417279E+07    6.14172    1.00000
   11 0.2723877953E+02  0.2242935975E+06   0.1464318986E+07    6.52858    1.00000
   10 0.2490118110E+02  0.2086668676E+06   0.1515657229E+07    7.26353    1.00000
    9 0.2253484252E+02  0.2126170281E+06   0.1538769656E+07    7.23728    1.00000
    8 0.1930216535E+02  0.2016633658E+06   0.1590075078E+07    7.88480    1.00000
    7 0.1606948819E+02  0.1833923078E+06   0.1639910792E+07    8.94209    1.00000
    6 0.1283661417E+02  0.1599147237E+06   0.1686314528E+07   10.54509    1.00000
    5 0.9603740157E+01  0.1312926409E+06   0.1727681103E+07   13.15901    1.00000
    4 0.6371062992E+01  0.9863464517E+05   0.1762313484E+07   17.86708    1.00000
    3 0.3138385827E+01  0.5919324336E+05   0.1788775090E+07   30.21924    1.00000
    2 0.7610236220E+00  0.3929911124E+05   0.1804882953E+07   45.92681    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           17   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2868976727E+05   0.7179430910E+06   25.02436    1.43165
   27 0.7469153543E+02  0.3977001984E+05   0.6938489615E+06   17.44653    1.48373
   26 0.7151633858E+02  0.6221894313E+05   0.8146272620E+06   13.09291    1.26844
   25 0.6834114173E+02  0.8112500416E+05   0.8714659233E+06   10.74226    1.19461
   24 0.6600354331E+02  0.9124757643E+05   0.8509465329E+06    9.32569    1.23695
   23 0.6366594488E+02  0.1101497375E+06   0.9251082061E+06    8.39864    1.14515
   22 0.6049074803E+02  0.1302434482E+06   0.9756457078E+06    7.49094    1.10528
   21 0.5731555118E+02  0.1480341173E+06   0.1018471295E+07    6.87998    1.08028
   20 0.5414035433E+02  0.1644997976E+06   0.1062089792E+07    6.45648    1.05953
   19 0.5096515748E+02  0.1794834063E+06   0.1111403521E+07    6.19224    1.03813
   18 0.4778996063E+02  0.1905984555E+06   0.1157888596E+07    6.07502    1.02406
   17 0.4545236220E+02  0.1899296779E+06   0.1137112834E+07    5.98702    1.07370
   16 0.4311476378E+02  0.2075674172E+06   0.1204443031E+07    5.80266    1.02789
   15 0.3993956693E+02  0.2192136833E+06   0.1261450634E+07    5.75443    1.01404
   14 0.3676437008E+02  0.2260030370E+06   0.1314765758E+07    5.81747    1.00635
   13 0.3358917323E+02  0.2297686794E+06   0.1369499131E+07    5.96034    1.00000
   12 0.3041397638E+02  0.2301339595E+06   0.1417939619E+07    6.16137    1.00000
   11 0.2723877953E+02  0.2242935988E+06   0.1467919589E+07    6.54463    1.00000
   10 0.2490118110E+02  0.2086668678E+06   0.1518183614E+07    7.27563    1.00000
    9 0.2253484252E+02  0.2126170262E+06   0.1540839448E+07    7.24702    1.00000
    8 0.1930216535E+02  0.2016633629E+06   0.1591741344E+07    7.89306    1.00000
    7 0.1606948819E+02  0.1833923047E+06   0.1641090130E+07    8.94852    1.00000
    6 0.1283661417E+02  0.1599147212E+06   0.1687054484E+07   10.54971    1.00000
    5 0.9603740157E+01  0.1312926393E+06   0.1728066210E+07   13.16194    1.00000
    4 0.6371062992E+01  0.9863464446E+05   0.1762461273E+07   17.86858    1.00000
    3 0.3138385827E+01  0.5919324317E+05   0.1788814840E+07   30.21992    1.00000
    2 0.7610236220E+00  0.3929911125E+05   0.1804882901E+07   45.92681    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2868976743E+05   0.6900240379E+06   24.05122    1.46375
   27 0.7469153543E+02  0.3977002042E+05   0.6724486937E+06   16.90843    1.50516
   26 0.7151633858E+02  0.6221894411E+05   0.7939249994E+06   12.76018    1.28057
   25 0.6834114173E+02  0.8112500277E+05   0.8519108778E+06   10.50121    1.20346
   24 0.6600354331E+02  0.9124757494E+05   0.8343371358E+06    9.14366    1.24357
   23 0.6366594488E+02  0.1101497342E+06   0.9079408102E+06    8.24279    1.15045
   22 0.6049074803E+02  0.1302434525E+06   0.9584851229E+06    7.35918    1.10927
   21 0.5731555118E+02  0.1480341222E+06   0.1002049113E+07    6.76904    1.08317
   20 0.5414035433E+02  0.1644998016E+06   0.1046692578E+07    6.36288    1.06152
   19 0.5096515748E+02  0.1794834093E+06   0.1097113838E+07    6.11262    1.03943
   18 0.4778996063E+02  0.1905984578E+06   0.1144535645E+07    6.00496    1.02520
   17 0.4545236220E+02  0.1899296837E+06   0.1125501794E+07    5.92589    1.07477
   16 0.4311476378E+02  0.2075674186E+06   0.1193108810E+07    5.74805    1.02855
   15 0.3993956693E+02  0.2192136841E+06   0.1250635624E+07    5.70510    1.01437
   14 0.3676437008E+02  0.2260030381E+06   0.1304839183E+07    5.77355    1.00647
   13 0.3358917323E+02  0.2297686806E+06   0.1360596357E+07    5.92159    1.00000
   12 0.3041397638E+02  0.2301339601E+06   0.1410135047E+07    6.12745    1.00000
   11 0.2723877953E+02  0.2242936008E+06   0.1461321684E+07    6.51522    1.00000
   10 0.2490118110E+02  0.2086668677E+06   0.1512812958E+07    7.24990    1.00000
    9 0.2253484252E+02  0.2126170269E+06   0.1535954199E+07    7.22404    1.00000
    8 0.1930216535E+02  0.2016633637E+06   0.1587724513E+07    7.87314    1.00000
