
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
 CHANNEL          105   ROD No.           86   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1273911423E+05   0.1412028609E+07  110.84198    1.00000
   27 0.7469153543E+02  0.1789912583E+05   0.1413014477E+07   78.94321    1.00000
   26 0.7151633858E+02  0.2773845509E+05   0.1415474153E+07   51.02931    1.00000
   25 0.6834114173E+02  0.3627396374E+05   0.1420481711E+07   39.15982    1.00000
   24 0.6600354331E+02  0.4047345709E+05   0.1427968044E+07   35.28159    1.00000
   23 0.6366594488E+02  0.4918813480E+05   0.1432406470E+07   29.12098    1.00000
   22 0.6049074803E+02  0.5797507508E+05   0.1444806445E+07   24.92117    1.00000
   21 0.5731555118E+02  0.6563672070E+05   0.1458580684E+07   22.22202    1.00000
   20 0.5414035433E+02  0.7260062167E+05   0.1473940196E+07   20.30203    1.00000
   19 0.5096515748E+02  0.7880669889E+05   0.1490935903E+07   18.91890    1.00000
   18 0.4778996063E+02  0.8323498483E+05   0.1509566420E+07   18.13620    1.00000
   17 0.4545236220E+02  0.8190908451E+05   0.1529585465E+07   18.67419    1.00000
   16 0.4311476378E+02  0.8974984533E+05   0.1539179605E+07   17.14966    1.00000
   15 0.3993956693E+02  0.9408099300E+05   0.1562161902E+07   16.60444    1.00000
   14 0.3676437008E+02  0.9624825168E+05   0.1585842289E+07   16.47658    1.00000
   13 0.3358917323E+02  0.9707982671E+05   0.1610049196E+07   16.58480    1.00000
   12 0.3041397638E+02  0.9645242965E+05   0.1634557225E+07   16.94677    1.00000
   11 0.2723877953E+02  0.9325310514E+05   0.1659070461E+07   17.79105    1.00000
   10 0.2490118110E+02  0.8562340675E+05   0.1682971813E+07   19.65551    1.00000
    9 0.2253484252E+02  0.8727715743E+05   0.1693513393E+07   19.40386    1.00000
    8 0.1930216535E+02  0.8204746996E+05   0.1716933988E+07   20.92611    1.00000
    7 0.1606948819E+02  0.7396399239E+05   0.1738911720E+07   23.51025    1.00000
    6 0.1283661417E+02  0.6397011026E+05   0.1758821231E+07   27.49442    1.00000
    5 0.9603740157E+01  0.5211294825E+05   0.1776162172E+07   34.08293    1.00000
    4 0.6371062992E+01  0.3892206043E+05   0.1790409263E+07   45.99986    1.00000
    3 0.3138385827E+01  0.2389270015E+05   0.1801160300E+07   75.38538    1.00000
    2 0.7610236220E+00  0.1677887259E+05   0.1807780756E+07  107.74149    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          106   ROD No.           86   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1273911675E+05   0.1420352118E+07  111.49534    1.00000
   27 0.7469153543E+02  0.1789912850E+05   0.1421397499E+07   79.41155    1.00000
   26 0.7151633858E+02  0.2773845786E+05   0.1423918811E+07   51.33374    1.00000
   25 0.6834114173E+02  0.3627396673E+05   0.1428929836E+07   39.39271    1.00000
   24 0.6600354331E+02  0.4047346004E+05   0.1436315439E+07   35.48783    1.00000
   23 0.6366594488E+02  0.4918813733E+05   0.1440648837E+07   29.28854    1.00000
   22 0.6049074803E+02  0.5797507722E+05   0.1452798862E+07   25.05902    1.00000
   21 0.5731555118E+02  0.6563672088E+05   0.1466349211E+07   22.34038    1.00000
   20 0.5414035433E+02  0.7260062362E+05   0.1481519738E+07   20.40643    1.00000
   19 0.5096515748E+02  0.7880670072E+05   0.1498315766E+07   19.01254    1.00000
   18 0.4778996063E+02  0.8323498647E+05   0.1516697448E+07   18.22187    1.00000
   17 0.4545236220E+02  0.8190908589E+05   0.1536378288E+07   18.75712    1.00000
   16 0.4311476378E+02  0.8974984648E+05   0.1545765410E+07   17.22304    1.00000
   15 0.3993956693E+02  0.9408099373E+05   0.1568127338E+07   16.66784    1.00000
   14 0.3676437008E+02  0.9624825220E+05   0.1591299356E+07   16.53328    1.00000
   13 0.3358917323E+02  0.9707982708E+05   0.1615005557E+07   16.63585    1.00000
   12 0.3041397638E+02  0.9645242989E+05   0.1639000452E+07   16.99284    1.00000
   11 0.2723877953E+02  0.9325310536E+05   0.1662977007E+07   17.83294    1.00000
   10 0.2490118110E+02  0.8562340687E+05   0.1686321967E+07   19.69464    1.00000
    9 0.2253484252E+02  0.8727715768E+05   0.1696601073E+07   19.43923    1.00000
    8 0.1930216535E+02  0.8204747032E+05   0.1719396958E+07   20.95612    1.00000
    7 0.1606948819E+02  0.7396399272E+05   0.1740800567E+07   23.53578    1.00000
    6 0.1283661417E+02  0.6397011058E+05   0.1760186706E+07   27.51577    1.00000
    5 0.9603740157E+01  0.5211294854E+05   0.1777066900E+07   34.10029    1.00000
    4 0.6371062992E+01  0.3892206065E+05   0.1790931663E+07   46.01328    1.00000
    3 0.3138385827E+01  0.2389270027E+05   0.1801392199E+07   75.39509    1.00000
    2 0.7610236220E+00  0.1677887253E+05   0.1807834135E+07  107.74467    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           94   ROD No.           86   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1273911704E+05   0.1315284025E+07  103.24766    1.00000
   27 0.7469153543E+02  0.1789912896E+05   0.1316827622E+07   73.56937    1.00000
   26 0.7151633858E+02  0.2773845832E+05   0.1319935000E+07   47.58502    1.00000
   25 0.6834114173E+02  0.3627396720E+05   0.1325741693E+07   36.54802    1.00000
   24 0.6600354331E+02  0.4047346063E+05   0.1333802153E+07   32.95498    1.00000
   23 0.6366594488E+02  0.4918813814E+05   0.1338278736E+07   27.20735    1.00000
   22 0.6049074803E+02  0.5797507787E+05   0.1349654832E+07   23.27991    1.00000
   21 0.5731555118E+02  0.6563672372E+05   0.1362721026E+07   20.76156    1.00000
   20 0.5414035433E+02  0.7260062506E+05   0.1377478152E+07   18.97336    1.00000
   19 0.5096515748E+02  0.7880670246E+05   0.1393932200E+07   17.68799    1.00000
   18 0.4778996063E+02  0.8323498866E+05   0.1412033575E+07   16.96442    1.00000
   17 0.4545236220E+02  0.8190908757E+05   0.1431449998E+07   17.47608    1.00000
   16 0.4311476378E+02  0.8974984807E+05   0.1440621373E+07   16.05152    1.00000
   15 0.3993956693E+02  0.9408099455E+05   0.1461461997E+07   15.53408    1.00000
   14 0.3676437008E+02  0.9624825292E+05   0.1483284035E+07   15.41102    1.00000
   13 0.3358917323E+02  0.9707982778E+05   0.1505693598E+07   15.50985    1.00000
   12 0.3041397638E+02  0.9645243053E+05   0.1528446848E+07   15.84664    1.00000
   11 0.2723877953E+02  0.9325310598E+05   0.1551236309E+07   16.63469    1.00000
   10 0.2490118110E+02  0.8562340692E+05   0.1573455855E+07   18.37647    1.00000
    9 0.2253484252E+02  0.8727715855E+05   0.1583173658E+07   18.13961    1.00000
    8 0.1930216535E+02  0.8204747172E+05   0.1604081460E+07   19.55065    1.00000
    7 0.1606948819E+02  0.7396399387E+05   0.1623790938E+07   21.95380    1.00000
    6 0.1283661417E+02  0.6397011119E+05   0.1641633938E+07   25.66252    1.00000
    5 0.9603740157E+01  0.5211294842E+05   0.1657161784E+07   31.79942    1.00000
    4 0.6371062992E+01  0.3892206009E+05   0.1669912421E+07   42.90401    1.00000
    3 0.3138385827E+01  0.2389269987E+05   0.1679541322E+07   70.29517    1.00000
    2 0.7610236220E+00  0.1677887301E+05   0.1685074959E+07  100.42838    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           86   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1273911906E+05   0.1323281949E+07  103.87547    1.00000
   27 0.7469153543E+02  0.1789913099E+05   0.1324857378E+07   74.01797    1.00000
   26 0.7151633858E+02  0.2773846045E+05   0.1327996926E+07   47.87565    1.00000
   25 0.6834114173E+02  0.3627396950E+05   0.1333798276E+07   36.77012    1.00000
   24 0.6600354331E+02  0.4047346288E+05   0.1341802818E+07   33.15266    1.00000
   23 0.6366594488E+02  0.4918814008E+05   0.1346217191E+07   27.36874    1.00000
   22 0.6049074803E+02  0.5797507951E+05   0.1357368421E+07   23.41296    1.00000
   21 0.5731555118E+02  0.6563672344E+05   0.1370225748E+07   20.87590    1.00000
   20 0.5414035433E+02  0.7260062637E+05   0.1384762496E+07   19.07370    1.00000
   19 0.5096515748E+02  0.7880670359E+05   0.1400966355E+07   17.77725    1.00000
   18 0.4778996063E+02  0.8323498955E+05   0.1418772679E+07   17.04539    1.00000
   17 0.4545236220E+02  0.8190908827E+05   0.1437840295E+07   17.55410    1.00000
   16 0.4311476378E+02  0.8974984829E+05   0.1446825957E+07   16.12065    1.00000
   15 0.3993956693E+02  0.9408099484E+05   0.1467182283E+07   15.59488    1.00000
   14 0.3676437008E+02  0.9624825299E+05   0.1488522057E+07   15.46544    1.00000
   13 0.3358917323E+02  0.9707982787E+05   0.1510432375E+07   15.55866    1.00000
   12 0.3041397638E+02  0.9645243061E+05   0.1532664633E+07   15.89037    1.00000
   11 0.2723877953E+02  0.9325310604E+05   0.1554912816E+07   16.67411    1.00000
   10 0.2490118110E+02  0.8562340698E+05   0.1576584540E+07   18.41301    1.00000
    9 0.2253484252E+02  0.8727715868E+05   0.1586053399E+07   18.17261    1.00000
    8 0.1930216535E+02  0.8204747197E+05   0.1606393738E+07   19.57883    1.00000
    7 0.1606948819E+02  0.7396399413E+05   0.1625566549E+07   21.97781    1.00000
    6 0.1283661417E+02  0.6397011147E+05   0.1642916977E+07   25.68257    1.00000
    5 0.9603740157E+01  0.5211294871E+05   0.1658009483E+07   31.81569    1.00000
    4 0.6371062992E+01  0.3892206031E+05   0.1670397449E+07   42.91647    1.00000
    3 0.3138385827E+01  0.2389269999E+05   0.1679748130E+07   70.30382    1.00000
    2 0.7610236220E+00  0.1677887295E+05   0.1685121975E+07  100.43118    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          106   ROD No.           87   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1238349634E+05   0.1420352118E+07  114.69718    1.00000
   27 0.7469153543E+02  0.1739411906E+05   0.1421397499E+07   81.71713    1.00000
   26 0.7151633858E+02  0.2696217242E+05   0.1423918811E+07   52.81172    1.00000
   25 0.6834114173E+02  0.3526447722E+05   0.1428929836E+07   40.52037    1.00000
   24 0.6600354331E+02  0.3934922879E+05   0.1436315439E+07   36.50174    1.00000
   23 0.6366594488E+02  0.4781610201E+05   0.1440648837E+07   30.12895    1.00000
   22 0.6049074803E+02  0.5635132985E+05   0.1452798862E+07   25.78109    1.00000
   21 0.5731555118E+02  0.6379242071E+05   0.1466349211E+07   22.98626    1.00000
   20 0.5414035433E+02  0.7055380724E+05   0.1481519738E+07   20.99844    1.00000
   19 0.5096515748E+02  0.7657756426E+05   0.1498315766E+07   19.56599    1.00000
   18 0.4778996063E+02  0.8087477038E+05   0.1516697448E+07   18.75365    1.00000
   17 0.4545236220E+02  0.7958505120E+05   0.1536378288E+07   19.30486    1.00000
   16 0.4311476378E+02  0.8718624966E+05   0.1545765410E+07   17.72946    1.00000
   15 0.3993956693E+02  0.9137438856E+05   0.1568127338E+07   17.16156    1.00000
   14 0.3676437008E+02  0.9346188947E+05   0.1591299356E+07   17.02618    1.00000
   13 0.3358917323E+02  0.9425288267E+05   0.1615005557E+07   17.13481    1.00000
   12 0.3041397638E+02  0.9362853203E+05   0.1639000452E+07   17.50535    1.00000
   11 0.2723877953E+02  0.9051112015E+05   0.1662977007E+07   18.37318    1.00000
   10 0.2490118110E+02  0.8310385931E+05   0.1686321967E+07   20.29174    1.00000
    9 0.2253484252E+02  0.8468864280E+05   0.1696601073E+07   20.03340    1.00000
    8 0.1930216535E+02  0.7959527348E+05   0.1719396958E+07   21.60175    1.00000
    7 0.1606948819E+02  0.7173886183E+05   0.1740800567E+07   24.26580    1.00000
    6 0.1283661417E+02  0.6203479135E+05   0.1760186706E+07   28.37419    1.00000
    5 0.9603740157E+01  0.5052856107E+05   0.1777066900E+07   35.16955    1.00000
    4 0.6371062992E+01  0.3773211159E+05   0.1790931663E+07   47.46439    1.00000
    3 0.3138385827E+01  0.2316911699E+05   0.1801392199E+07   77.74971    1.00000
    2 0.7610236220E+00  0.1629485652E+05   0.1807834135E+07  110.94508    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          107   ROD No.           87   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1238349242E+05   0.1425818176E+07  115.13862    1.00000
   27 0.7469153543E+02  0.1739411569E+05   0.1426567107E+07   82.01435    1.00000
   26 0.7151633858E+02  0.2696216959E+05   0.1428755704E+07   52.99113    1.00000
   25 0.6834114173E+02  0.3526447518E+05   0.1433567386E+07   40.65188    1.00000
   24 0.6600354331E+02  0.3934922755E+05   0.1440964564E+07   36.61989    1.00000
   23 0.6366594488E+02  0.4781610105E+05   0.1445383935E+07   30.22798    1.00000
   22 0.6049074803E+02  0.5635132924E+05   0.1457018380E+07   25.85597    1.00000
   21 0.5731555118E+02  0.6379242093E+05   0.1470342416E+07   23.04886    1.00000
   20 0.5414035433E+02  0.7055380802E+05   0.1485227567E+07   21.05099    1.00000
   19 0.5096515748E+02  0.7657756540E+05   0.1501788151E+07   19.61133    1.00000
   18 0.4778996063E+02  0.8087477180E+05   0.1520077167E+07   18.79544    1.00000
   17 0.4545236220E+02  0.7958505214E+05   0.1539850678E+07   19.34849    1.00000
   16 0.4311476378E+02  0.8718625051E+05   0.1549308730E+07   17.77010    1.00000
   15 0.3993956693E+02  0.9137438920E+05   0.1571263117E+07   17.19588    1.00000
   14 0.3676437008E+02  0.9346189003E+05   0.1594125486E+07   17.05642    1.00000
   13 0.3358917323E+02  0.9425288332E+05   0.1617554011E+07   17.16185    1.00000
   12 0.3041397638E+02  0.9362853278E+05   0.1641345168E+07   17.53040    1.00000
   11 0.2723877953E+02  0.9051112098E+05   0.1665211340E+07   18.39786    1.00000
   10 0.2490118110E+02  0.8310385971E+05   0.1688524356E+07   20.31824    1.00000
    9 0.2253484252E+02  0.8468864391E+05   0.1698766504E+07   20.05896    1.00000
    8 0.1930216535E+02  0.7959527503E+05   0.1721099862E+07   21.62314    1.00000
    7 0.1606948819E+02  0.7173886325E+05   0.1742135606E+07   24.28440    1.00000
    6 0.1283661417E+02  0.6203479253E+05   0.1761189234E+07   28.39035    1.00000
    5 0.9603740157E+01  0.5052856192E+05   0.1777770480E+07   35.18348    1.00000
    4 0.6371062992E+01  0.3773211208E+05   0.1791372012E+07   47.47606    1.00000
    3 0.3138385827E+01  0.2316911718E+05   0.1801609331E+07   77.75908    1.00000
    2 0.7610236220E+00  0.1629485646E+05   0.1807896184E+07  110.94889    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           87   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1238349866E+05   0.1323281949E+07  106.85849    1.00000
   27 0.7469153543E+02  0.1739412156E+05   0.1324857378E+07   76.16696    1.00000
   26 0.7151633858E+02  0.2696217502E+05   0.1327996926E+07   49.25407    1.00000
   25 0.6834114173E+02  0.3526448000E+05   0.1333798276E+07   37.82271    1.00000
   24 0.6600354331E+02  0.3934923164E+05   0.1341802818E+07   34.09985    1.00000
   23 0.6366594488E+02  0.4781610479E+05   0.1346217191E+07   28.15405    1.00000
   22 0.6049074803E+02  0.5635133217E+05   0.1357368421E+07   24.08760    1.00000
   21 0.5731555118E+02  0.6379242331E+05   0.1370225748E+07   21.47944    1.00000
   20 0.5414035433E+02  0.7055381004E+05   0.1384762496E+07   19.62704    1.00000
   19 0.5096515748E+02  0.7657756718E+05   0.1400966355E+07   18.29474    1.00000
   18 0.4778996063E+02  0.8087477350E+05   0.1418772679E+07   17.54283    1.00000
   17 0.4545236220E+02  0.7958505360E+05   0.1437840295E+07   18.06671    1.00000
   16 0.4311476378E+02  0.8718625151E+05   0.1446825957E+07   16.59466    1.00000
   15 0.3993956693E+02  0.9137438974E+05   0.1467182283E+07   16.05682    1.00000
   14 0.3676437008E+02  0.9346189031E+05   0.1488522057E+07   15.92651    1.00000
   13 0.3358917323E+02  0.9425288350E+05   0.1510432375E+07   16.02532    1.00000
   12 0.3041397638E+02  0.9362853275E+05   0.1532664633E+07   16.36963    1.00000
   11 0.2723877953E+02  0.9051112084E+05   0.1554912816E+07   17.17925    1.00000
   10 0.2490118110E+02  0.8310385942E+05   0.1576584540E+07   18.97126    1.00000
    9 0.2253484252E+02  0.8468864379E+05   0.1586053399E+07   18.72805    1.00000
    8 0.1930216535E+02  0.7959527510E+05   0.1606393738E+07   20.18202    1.00000
    7 0.1606948819E+02  0.7173886322E+05   0.1625566549E+07   22.65950    1.00000
    6 0.1283661417E+02  0.6203479224E+05   0.1642916977E+07   26.48380    1.00000
    5 0.9603740157E+01  0.5052856125E+05   0.1658009483E+07   32.81331    1.00000
    4 0.6371062992E+01  0.3773211128E+05   0.1670397449E+07   44.26992    1.00000
    3 0.3138385827E+01  0.2316911674E+05   0.1679748130E+07   72.49945    1.00000
    2 0.7610236220E+00  0.1629485693E+05   0.1685121975E+07  103.41435    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           87   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1238349736E+05   0.1330558918E+07  107.44613    1.00000
   27 0.7469153543E+02  0.1739412073E+05   0.1332029705E+07   76.57931    1.00000
   26 0.7151633858E+02  0.2696217463E+05   0.1335047270E+07   49.51556    1.00000
   25 0.6834114173E+02  0.3526448000E+05   0.1340738754E+07   38.01952    1.00000
   24 0.6600354331E+02  0.3934923200E+05   0.1348666577E+07   34.27428    1.00000
   23 0.6366594488E+02  0.4781610514E+05   0.1353070337E+07   28.29738    1.00000
   22 0.6049074803E+02  0.5635133081E+05   0.1364036617E+07   24.20593    1.00000
   21 0.5731555118E+02  0.6379242397E+05   0.1376728295E+07   21.58138    1.00000
   20 0.5414035433E+02  0.7055381081E+05   0.1391043050E+07   19.71606    1.00000
   19 0.5096515748E+02  0.7657756770E+05   0.1407006620E+07   18.37361    1.00000
   18 0.4778996063E+02  0.8087477424E+05   0.1424568351E+07   17.61450    1.00000
   17 0.4545236220E+02  0.7958505421E+05   0.1443383858E+07   18.13637    1.00000
   16 0.4311476378E+02  0.8718625196E+05   0.1452242988E+07   16.65679    1.00000
   15 0.3993956693E+02  0.9137439002E+05   0.1472244323E+07   16.11222    1.00000
   14 0.3676437008E+02  0.9346189049E+05   0.1493177650E+07   15.97633    1.00000
   13 0.3358917323E+02  0.9425288366E+05   0.1514661792E+07   16.07019    1.00000
   12 0.3041397638E+02  0.9362853294E+05   0.1536457794E+07   16.41014    1.00000
   11 0.2723877953E+02  0.9051112101E+05   0.1558260082E+07   17.21623    1.00000
   10 0.2490118110E+02  0.8310385956E+05   0.1579475948E+07   19.00605    1.00000
    9 0.2253484252E+02  0.8468864407E+05   0.1588726356E+07   18.75961    1.00000
    8 0.1930216535E+02  0.7959527553E+05   0.1608553530E+07   20.20916    1.00000
    7 0.1606948819E+02  0.7173886362E+05   0.1627231387E+07   22.68270    1.00000
    6 0.1283661417E+02  0.6203479262E+05   0.1644125214E+07   26.50328    1.00000
    5 0.9603740157E+01  0.5052856159E+05   0.1658812427E+07   32.82920    1.00000
    4 0.6371062992E+01  0.3773211152E+05   0.1670860747E+07   44.28220    1.00000
    3 0.3138385827E+01  0.2316911685E+05   0.1679950018E+07   72.50816    1.00000
    2 0.7610236220E+00  0.1629485688E+05   0.1685173236E+07  103.41749    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          107   ROD No.           88   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1204932777E+05   0.1425818176E+07  118.33176    1.00000
   27 0.7469153543E+02  0.1692471340E+05   0.1426567107E+07   84.28900    1.00000
   26 0.7151633858E+02  0.2624146046E+05   0.1428755704E+07   54.44650    1.00000
   25 0.6834114173E+02  0.3432477677E+05   0.1433567386E+07   41.76480    1.00000
   24 0.6600354331E+02  0.3829901450E+05   0.1440964564E+07   37.62406    1.00000
   23 0.6366594488E+02  0.4653782711E+05   0.1445383935E+07   31.05826    1.00000
   22 0.6049074803E+02  0.5483955243E+05   0.1457018380E+07   26.56875    1.00000
   21 0.5731555118E+02  0.6207443898E+05   0.1470342416E+07   23.68676    1.00000
   20 0.5414035433E+02  0.6864599569E+05   0.1485227567E+07   21.63604    1.00000
   19 0.5096515748E+02  0.7449886799E+05   0.1501788151E+07   20.15854    1.00000
   18 0.4778996063E+02  0.7867083781E+05   0.1520077167E+07   19.32199    1.00000
   17 0.4545236220E+02  0.7740755370E+05   0.1539850678E+07   19.89277    1.00000
   16 0.4311476378E+02  0.8478979531E+05   0.1549308730E+07   18.27235    1.00000
   15 0.3993956693E+02  0.8884480530E+05   0.1571263117E+07   17.68548    1.00000
   14 0.3676437008E+02  0.9085614700E+05   0.1594125486E+07   17.54560    1.00000
   13 0.3358917323E+02  0.9160754831E+05   0.1617554011E+07   17.65743    1.00000
   12 0.3041397638E+02  0.9098475990E+05   0.1641345168E+07   18.03978    1.00000
   11 0.2723877953E+02  0.8794095070E+05   0.1665211340E+07   18.93556    1.00000
   10 0.2490118110E+02  0.8073515213E+05   0.1688524356E+07   20.91436    1.00000
    9 0.2253484252E+02  0.8226010272E+05   0.1698766504E+07   20.65116    1.00000
    8 0.1930216535E+02  0.7729514156E+05   0.1721099862E+07   22.26660    1.00000
    7 0.1606948819E+02  0.6965062118E+05   0.1742135606E+07   25.01249    1.00000
    6 0.1283661417E+02  0.6021810616E+05   0.1761189234E+07   29.24684    1.00000
    5 0.9603740157E+01  0.4904107998E+05   0.1777770480E+07   36.25064    1.00000
    4 0.6371062992E+01  0.3661626415E+05   0.1791372012E+07   48.92285    1.00000
    3 0.3138385827E+01  0.2248506270E+05   0.1801609331E+07   80.12472    1.00000
    2 0.7610236220E+00  0.1583728128E+05   0.1807896184E+07  114.15445    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          108   ROD No.           88   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1204933091E+05   0.1440421009E+07  119.54365    1.00000
   27 0.7469153543E+02  0.1692471657E+05   0.1441243005E+07   85.15611    1.00000
   26 0.7151633858E+02  0.2624146396E+05   0.1443419205E+07   55.00529    1.00000
   25 0.6834114173E+02  0.3432477994E+05   0.1448036122E+07   42.18632    1.00000
   24 0.6600354331E+02  0.3829901725E+05   0.1455065550E+07   37.99224    1.00000
   23 0.6366594488E+02  0.4653782967E+05   0.1459292545E+07   31.35713    1.00000
   22 0.6049074803E+02  0.5483955283E+05   0.1471178046E+07   26.82695    1.00000
   21 0.5731555118E+02  0.6207444015E+05   0.1484193794E+07   23.90990    1.00000
   20 0.5414035433E+02  0.6864599589E+05   0.1498621454E+07   21.83116    1.00000
   19 0.5096515748E+02  0.7449886715E+05   0.1514532806E+07   20.32961    1.00000
   18 0.4778996063E+02  0.7867083655E+05   0.1531949695E+07   19.47290    1.00000
   17 0.4545236220E+02  0.7740755239E+05   0.1550668775E+07   20.03253    1.00000
   16 0.4311476378E+02  0.8478979386E+05   0.1559652073E+07   18.39434    1.00000
   15 0.3993956693E+02  0.8884480430E+05   0.1581105300E+07   17.79626    1.00000
   14 0.3676437008E+02  0.9085614588E+05   0.1603162609E+07   17.64507    1.00000
   13 0.3358917323E+02  0.9160754727E+05   0.1625652971E+07   17.74584    1.00000
   12 0.3041397638E+02  0.9098475892E+05   0.1648373960E+07   18.11703    1.00000
   11 0.2723877953E+02  0.8794094975E+05   0.1671064388E+07   19.00212    1.00000
   10 0.2490118110E+02  0.8073515161E+05   0.1693166847E+07   20.97187    1.00000
    9 0.2253484252E+02  0.8226010172E+05   0.1702911111E+07   20.70154    1.00000
    8 0.1930216535E+02  0.7729514035E+05   0.1724491451E+07   22.31048    1.00000
    7 0.1606948819E+02  0.6965062020E+05   0.1744720662E+07   25.04961    1.00000
    6 0.1283661417E+02  0.6021810555E+05   0.1763023294E+07   29.27730    1.00000
    5 0.9603740157E+01  0.4904107970E+05   0.1778947600E+07   36.27464    1.00000
    4 0.6371062992E+01  0.3661626413E+05   0.1792020211E+07   48.94055    1.00000
    3 0.3138385827E+01  0.2248506274E+05   0.1801879826E+07   80.13675    1.00000
    2 0.7610236220E+00  0.1583728120E+05   0.1807951893E+07  114.15797    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           88   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1204933272E+05   0.1330558918E+07  110.42594    1.00000
   27 0.7469153543E+02  0.1692471845E+05   0.1332029705E+07   78.70321    1.00000
   26 0.7151633858E+02  0.2624146550E+05   0.1335047270E+07   50.87548    1.00000
   25 0.6834114173E+02  0.3432478159E+05   0.1340738754E+07   39.06037    1.00000
   24 0.6600354331E+02  0.3829901895E+05   0.1348666577E+07   35.21413    1.00000
   23 0.6366594488E+02  0.4653783120E+05   0.1353070337E+07   29.07463    1.00000
   22 0.6049074803E+02  0.5483955401E+05   0.1364036617E+07   24.87323    1.00000
   21 0.5731555118E+02  0.6207444204E+05   0.1376728295E+07   22.17867    1.00000
   20 0.5414035433E+02  0.6864599848E+05   0.1391043050E+07   20.26401    1.00000
   19 0.5096515748E+02  0.7449887029E+05   0.1407006620E+07   18.88628    1.00000
   18 0.4778996063E+02  0.7867084026E+05   0.1424568351E+07   18.10796    1.00000
   17 0.4545236220E+02  0.7740755576E+05   0.1443383858E+07   18.64655    1.00000
   16 0.4311476378E+02  0.8478979677E+05   0.1452242988E+07   17.12757    1.00000
   15 0.3993956693E+02  0.8884480614E+05   0.1472244323E+07   16.57097    1.00000
   14 0.3676437008E+02  0.9085614747E+05   0.1493177650E+07   16.43453    1.00000
   13 0.3358917323E+02  0.9160754866E+05   0.1514661792E+07   16.53425    1.00000
   12 0.3041397638E+02  0.9098476007E+05   0.1536457794E+07   16.88698    1.00000
   11 0.2723877953E+02  0.8794095074E+05   0.1558260082E+07   17.71939    1.00000
   10 0.2490118110E+02  0.8073515200E+05   0.1579475948E+07   19.56367    1.00000
    9 0.2253484252E+02  0.8226010289E+05   0.1588726356E+07   19.31345    1.00000
    8 0.1930216535E+02  0.7729514206E+05   0.1608553530E+07   20.81054    1.00000
    7 0.1606948819E+02  0.6965062156E+05   0.1627231387E+07   23.36277    1.00000
    6 0.1283661417E+02  0.6021810626E+05   0.1644125214E+07   27.30284    1.00000
    5 0.9603740157E+01  0.4904107967E+05   0.1658812427E+07   33.82496    1.00000
    4 0.6371062992E+01  0.3661626363E+05   0.1670860747E+07   45.63166    1.00000
    3 0.3138385827E+01  0.2248506240E+05   0.1679950018E+07   74.71405    1.00000
