
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   18 0.4778996063E+02  0.1973240125E+05   0.1725481298E+07   87.44406    1.00000
   17 0.4545236220E+02  0.1952634753E+05   0.1731640712E+07   88.68226    1.00000
   16 0.4311476378E+02  0.2113926428E+05   0.1734736605E+07   82.06230    1.00000
   15 0.3993956693E+02  0.2198861091E+05   0.1741841972E+07   79.21564    1.00000
   14 0.3676437008E+02  0.2238926388E+05   0.1748938718E+07   78.11506    1.00000
   13 0.3358917323E+02  0.2246788533E+05   0.1755978037E+07   78.15502    1.00000
   12 0.3041397638E+02  0.2220169512E+05   0.1762964101E+07   79.40673    1.00000
   11 0.2723877953E+02  0.2141840111E+05   0.1769841621E+07   82.63183    1.00000
   10 0.2490118110E+02  0.1977567256E+05   0.1776485381E+07   89.83186    1.00000
    9 0.2253484252E+02  0.1989004223E+05   0.1779472541E+07   89.46550    1.00000
    8 0.1930216535E+02  0.1853842388E+05   0.1785791062E+07   96.32917    1.00000
    7 0.1606948819E+02  0.1663045247E+05   0.1791626397E+07  107.73167    1.00000
    6 0.1283661417E+02  0.1431829084E+05   0.1796838985E+07  125.49256    1.00000
    5 0.9603740157E+01  0.1162919228E+05   0.1801335353E+07  154.89772    1.00000
    4 0.6371062992E+01  0.8667834305E+04   0.1805008339E+07  208.24214    1.00000
    3 0.3138385827E+01  0.5142091865E+04   0.1807778127E+07  351.56473    1.00000
    2 0.7610236220E+00  0.3321004747E+04   0.1809447084E+07  544.84929    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           53   ROD No.           47   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2897063196E+04   0.1707444090E+07  589.37067    1.00000
   27 0.7469153543E+02  0.4234855772E+04   0.1707672948E+07  403.24229    1.00000
   26 0.7151633858E+02  0.6682873726E+04   0.1708358836E+07  255.63237    1.00000
   25 0.6834114173E+02  0.8759864598E+04   0.1709823288E+07  195.18832    1.00000
   24 0.6600354331E+02  0.9832425214E+04   0.1712043354E+07  174.12218    1.00000
   23 0.6366594488E+02  0.1182564062E+05   0.1713552941E+07  144.90149    1.00000
   22 0.6049074803E+02  0.1386869558E+05   0.1718130550E+07  123.88552    1.00000
   21 0.5731555118E+02  0.1566505787E+05   0.1722432361E+07  109.95378    1.00000
   20 0.5414035433E+02  0.1727701936E+05   0.1726926153E+07   99.95510    1.00000
   19 0.5096515748E+02  0.1868724907E+05   0.1731726279E+07   92.66887    1.00000
   18 0.4778996063E+02  0.1973240323E+05   0.1736840255E+07   88.01970    1.00000
   17 0.4545236220E+02  0.1952634883E+05   0.1742250281E+07   89.22560    1.00000
   16 0.4311476378E+02  0.2113926540E+05   0.1744948238E+07   82.54536    1.00000
   15 0.3993956693E+02  0.2198861140E+05   0.1751444199E+07   79.65233    1.00000
   14 0.3676437008E+02  0.2238926404E+05   0.1757630535E+07   78.50327    1.00000
   13 0.3358917323E+02  0.2246788542E+05   0.1763752468E+07   78.50104    1.00000
   12 0.3041397638E+02  0.2220169524E+05   0.1769803345E+07   79.71478    1.00000
   11 0.2723877953E+02  0.2141840131E+05   0.1775726587E+07   82.90659    1.00000
   10 0.2490118110E+02  0.1977567257E+05   0.1781418485E+07   90.08131    1.00000
    9 0.2253484252E+02  0.1989004248E+05   0.1783984498E+07   89.69234    1.00000
    8 0.1930216535E+02  0.1853842414E+05   0.1789485142E+07   96.52844    1.00000
    7 0.1606948819E+02  0.1663045278E+05   0.1794462935E+07  107.90223    1.00000
    6 0.1283661417E+02  0.1431829121E+05   0.1798897129E+07  125.63630    1.00000
    5 0.9603740157E+01  0.1162919267E+05   0.1802707046E+07  155.01567    1.00000
    4 0.6371062992E+01  0.8667834621E+04   0.1805806784E+07  208.33425    1.00000
    3 0.3138385827E+01  0.5142092096E+04   0.1808135702E+07  351.63425    1.00000
    2 0.7610236220E+00  0.3321004689E+04   0.1809533216E+07  544.87524    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           62   ROD No.           48   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2353240644E+04   0.1718392581E+07  730.22391    1.00000
   27 0.7469153543E+02  0.3469336897E+04   0.1718795473E+07  495.42478    1.00000
   26 0.7151633858E+02  0.5498072924E+04   0.1719663493E+07  312.77568    1.00000
   25 0.6834114173E+02  0.7220679699E+04   0.1721200178E+07  238.37094    1.00000
   24 0.6600354331E+02  0.8187471878E+04   0.1723345482E+07  210.48567    1.00000
   23 0.6366594488E+02  0.9744060630E+04   0.1724703588E+07  177.00050    1.00000
   22 0.6049074803E+02  0.1141131551E+05   0.1728929224E+07  151.51007    1.00000
   21 0.5731555118E+02  0.1288884486E+05   0.1732805448E+07  134.44226    1.00000
   20 0.5414035433E+02  0.1421328053E+05   0.1736907499E+07  122.20314    1.00000
   19 0.5096515748E+02  0.1536912985E+05   0.1741276333E+07  113.29700    1.00000
   18 0.4778996063E+02  0.1624977267E+05   0.1745895432E+07  107.44122    1.00000
   17 0.4545236220E+02  0.1624511209E+05   0.1750733091E+07  107.76984    1.00000
   16 0.4311476378E+02  0.1740250875E+05   0.1753123108E+07  100.73968    1.00000
   15 0.3993956693E+02  0.1807289973E+05   0.1758840747E+07   97.31923    1.00000
   14 0.3676437008E+02  0.1840026654E+05   0.1764290688E+07   95.88397    1.00000
   13 0.3358917323E+02  0.1846089168E+05   0.1769686078E+07   95.86135    1.00000
   12 0.3041397638E+02  0.1823615870E+05   0.1775003636E+07   97.33429    1.00000
   11 0.2723877953E+02  0.1761329936E+05   0.1780189654E+07  101.07077    1.00000
   10 0.2490118110E+02  0.1643066444E+05   0.1785155444E+07  108.64779    1.00000
    9 0.2253484252E+02  0.1635148215E+05   0.1787398603E+07  109.31111    1.00000
    8 0.1930216535E+02  0.1521505928E+05   0.1792201931E+07  117.79132    1.00000
    7 0.1606948819E+02  0.1364808380E+05   0.1796528114E+07  131.63226    1.00000
    6 0.1283661417E+02  0.1174819117E+05   0.1800376425E+07  153.24712    1.00000
    5 0.9603740157E+01  0.9540542903E+04   0.1803679105E+07  189.05414    1.00000
    4 0.6371062992E+01  0.7107488888E+04   0.1806364144E+07  254.14942    1.00000
    3 0.3138385827E+01  0.4201892294E+04   0.1808381478E+07  430.37312    1.00000
    2 0.7610236220E+00  0.2692607878E+04   0.1809591657E+07  672.05911    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           48   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2353243527E+04   0.2233080842E+07  948.93742    1.00000
   27 0.7469153543E+02  0.3469340486E+04   0.2233595667E+07  643.80988    1.00000
   26 0.7151633858E+02  0.5498077756E+04   0.2234646397E+07  406.44140    1.00000
   25 0.6834114173E+02  0.7220685337E+04   0.2236458008E+07  309.72933    1.00000
   24 0.6600354331E+02  0.8187477337E+04   0.2238954619E+07  273.46086    1.00000
   23 0.6366594488E+02  0.9744065556E+04   0.2240566084E+07  229.94161    1.00000
   22 0.6049074803E+02  0.1141131960E+05   0.2246428416E+07  196.85965    1.00000
   21 0.5731555118E+02  0.1288884694E+05   0.2251397376E+07  174.67795    1.00000
   20 0.5414035433E+02  0.1421328054E+05   0.2256505041E+07  158.76033    1.00000
   19 0.5096515748E+02  0.1536912793E+05   0.2261799931E+07  147.16514    1.00000
   18 0.4778996063E+02  0.1624976919E+05   0.2267253133E+07  139.52525    1.00000
   17 0.4545236220E+02  0.1624510753E+05   0.2272830125E+07  139.90859    1.00000
   16 0.4311476378E+02  0.1740250370E+05   0.2275595269E+07  130.76252    1.00000
   15 0.3993956693E+02  0.1807289416E+05   0.2282986130E+07  126.32100    1.00000
   14 0.3676437008E+02  0.1840026192E+05   0.2289750737E+07  124.44120    1.00000
   13 0.3358917323E+02  0.1846088836E+05   0.2296336238E+07  124.38926    1.00000
   12 0.3041397638E+02  0.1823615667E+05   0.2302700033E+07  126.27113    1.00000
   11 0.2723877953E+02  0.1761329851E+05   0.2308770410E+07  131.08109    1.00000
   10 0.2490118110E+02  0.1643066430E+05   0.2314443602E+07  140.86123    1.00000
    9 0.2253484252E+02  0.1635148168E+05   0.2316996753E+07  141.69950    1.00000
    8 0.1930216535E+02  0.1521505827E+05   0.2322925021E+07  152.67277    1.00000
    7 0.1606948819E+02  0.1364808327E+05   0.2328099598E+07  170.58070    1.00000
    6 0.1283661417E+02  0.1174819122E+05   0.2332619699E+07  198.55139    1.00000
    5 0.9603740157E+01  0.9540543494E+04   0.2336412160E+07  244.89298    1.00000
    4 0.6371062992E+01  0.7107489783E+04   0.2339413587E+07  329.14765    1.00000
    3 0.3138385827E+01  0.4201893107E+04   0.2341597378E+07  557.27200    1.00000
    2 0.7610236220E+00  0.2692607833E+04   0.2342856117E+07  870.10670    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           53   ROD No.           48   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2353237938E+04   0.1707444090E+07  725.57223    1.00000
   27 0.7469153543E+02  0.3469333881E+04   0.1707672948E+07  492.21926    1.00000
   26 0.7151633858E+02  0.5498069563E+04   0.1708358836E+07  310.71976    1.00000
   25 0.6834114173E+02  0.7220676059E+04   0.1709823288E+07  236.79546    1.00000
   24 0.6600354331E+02  0.8187468131E+04   0.1712043354E+07  209.10535    1.00000
   23 0.6366594488E+02  0.9744056965E+04   0.1713552941E+07  175.85621    1.00000
   22 0.6049074803E+02  0.1141131232E+05   0.1718130550E+07  150.56380    1.00000
   21 0.5731555118E+02  0.1288884201E+05   0.1722432361E+07  133.63748    1.00000
   20 0.5414035433E+02  0.1421327808E+05   0.1726926153E+07  121.50091    1.00000
   19 0.5096515748E+02  0.1536912759E+05   0.1731726279E+07  112.67564    1.00000
   18 0.4778996063E+02  0.1624977089E+05   0.1736840255E+07  106.88398    1.00000
   17 0.4545236220E+02  0.1624511090E+05   0.1742250281E+07  107.24767    1.00000
   16 0.4311476378E+02  0.1740250773E+05   0.1744948238E+07  100.26993    1.00000
   15 0.3993956693E+02  0.1807289915E+05   0.1751444199E+07   96.90997    1.00000
   14 0.3676437008E+02  0.1840026619E+05   0.1757630535E+07   95.52202    1.00000
   13 0.3358917323E+02  0.1846089146E+05   0.1763752468E+07   95.53994    1.00000
   12 0.3041397638E+02  0.1823615855E+05   0.1769803345E+07   97.04913    1.00000
   11 0.2723877953E+02  0.1761329919E+05   0.1775726587E+07  100.81737    1.00000
   10 0.2490118110E+02  0.1643066438E+05   0.1781418485E+07  108.42036    1.00000
    9 0.2253484252E+02  0.1635148196E+05   0.1783984498E+07  109.10231    1.00000
    8 0.1930216535E+02  0.1521505906E+05   0.1789485142E+07  117.61276    1.00000
    7 0.1606948819E+02  0.1364808354E+05   0.1794462935E+07  131.48095    1.00000
    6 0.1283661417E+02  0.1174819089E+05   0.1798897129E+07  153.12120    1.00000
    5 0.9603740157E+01  0.9540542631E+04   0.1802707046E+07  188.95226    1.00000
    4 0.6371062992E+01  0.7107488679E+04   0.1805806784E+07  254.07100    1.00000
    3 0.3138385827E+01  0.4201892172E+04   0.1808135702E+07  430.31464    1.00000
    2 0.7610236220E+00  0.2692607938E+04   0.1809533216E+07  672.03739    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           48   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2353241169E+04   0.2220920385E+07  943.77084    1.00000
   27 0.7469153543E+02  0.3469338026E+04   0.2221159060E+07  640.22561    1.00000
   26 0.7151633858E+02  0.5498075071E+04   0.2221899360E+07  404.12314    1.00000
   25 0.6834114173E+02  0.7220682391E+04   0.2223539666E+07  307.94038    1.00000
   24 0.6600354331E+02  0.8187474489E+04   0.2226078025E+07  271.88824    1.00000
   23 0.6366594488E+02  0.9744062744E+04   0.2227858876E+07  228.63757    1.00000
   22 0.6049074803E+02  0.1141131692E+05   0.2234304704E+07  195.79727    1.00000
   21 0.5731555118E+02  0.1288884413E+05   0.2239771441E+07  173.77597    1.00000
   20 0.5414035433E+02  0.1421327791E+05   0.2245297523E+07  157.97183    1.00000
   19 0.5096515748E+02  0.1536912555E+05   0.2251031479E+07  146.46451    1.00000
   18 0.4778996063E+02  0.1624976711E+05   0.2256987643E+07  138.89354    1.00000
   17 0.4545236220E+02  0.1624510588E+05   0.2263162184E+07  139.31348    1.00000
   16 0.4311476378E+02  0.1740250222E+05   0.2266259002E+07  130.22604    1.00000
   15 0.3993956693E+02  0.1807289323E+05   0.2274691219E+07  125.86204    1.00000
   14 0.3676437008E+02  0.1840026133E+05   0.2282308812E+07  124.03676    1.00000
   13 0.3358917323E+02  0.1846088799E+05   0.2289722506E+07  124.03101    1.00000
   12 0.3041397638E+02  0.1823615647E+05   0.2296908171E+07  125.95352    1.00000
   11 0.2723877953E+02  0.1761329831E+05   0.2303792734E+07  130.79848    1.00000
   10 0.2490118110E+02  0.1643066422E+05   0.2310256437E+07  140.60639    1.00000
    9 0.2253484252E+02  0.1635148152E+05   0.2313161971E+07  141.46498    1.00000
    8 0.1930216535E+02  0.1521505809E+05   0.2319937669E+07  152.47643    1.00000
    7 0.1606948819E+02  0.1364808307E+05   0.2325859910E+07  170.41660    1.00000
    6 0.1283661417E+02  0.1174819101E+05   0.2331041490E+07  198.41706    1.00000
    5 0.9603740157E+01  0.9540543285E+04   0.2335395136E+07  244.78639    1.00000
    4 0.6371062992E+01  0.7107489621E+04   0.2338843899E+07  329.06751    1.00000
    3 0.3138385827E+01  0.4201893015E+04   0.2341353105E+07  557.21388    1.00000
    2 0.7610236220E+00  0.2692607881E+04   0.2342799521E+07  870.08567    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           49   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4121200051E+04   0.1670093404E+07  405.24444    1.00000
   27 0.7469153543E+02  0.6003310005E+04   0.1670750467E+07  278.30488    1.00000
   26 0.7151633858E+02  0.9486448036E+04   0.1672162585E+07  176.26857    1.00000
   25 0.6834114173E+02  0.1243126191E+05   0.1674642906E+07  134.71222    1.00000
   24 0.6600354331E+02  0.1394808482E+05   0.1678075643E+07  120.30868    1.00000
   23 0.6366594488E+02  0.1679794648E+05   0.1680086970E+07  100.01740    1.00000
   22 0.6049074803E+02  0.1972499291E+05   0.1685569260E+07   85.45348    1.00000
   21 0.5731555118E+02  0.2228593433E+05   0.1691352091E+07   75.89325    1.00000
   20 0.5414035433E+02  0.2458698418E+05   0.1697597680E+07   69.04457    1.00000
   19 0.5096515748E+02  0.2660431285E+05   0.1704321048E+07   64.06183    1.00000
   18 0.4778996063E+02  0.2807197448E+05   0.1711484291E+07   60.96772    1.00000
   17 0.4545236220E+02  0.2776020541E+05   0.1719000527E+07   61.92319    1.00000
   16 0.4311476378E+02  0.3009371470E+05   0.1722631460E+07   57.24223    1.00000
   15 0.3993956693E+02  0.3134923545E+05   0.1730914576E+07   55.21393    1.00000
   14 0.3676437008E+02  0.3193439013E+05   0.1739269853E+07   54.46385    1.00000
   13 0.3358917323E+02  0.3206182537E+05   0.1747604930E+07   54.50734    1.00000
   12 0.3041397638E+02  0.3169834469E+05   0.1755851080E+07   55.39252    1.00000
   11 0.2723877953E+02  0.3056319936E+05   0.1763913779E+07   57.71365    1.00000
   10 0.2490118110E+02  0.2819665029E+05   0.1771634775E+07   62.83139    1.00000
    9 0.2253484252E+02  0.2840083677E+05   0.1775075456E+07   62.50082    1.00000
    8 0.1930216535E+02  0.2651154455E+05   0.1782358973E+07   67.22954    1.00000
    7 0.1606948819E+02  0.2379181114E+05   0.1789079696E+07   75.19729    1.00000
    6 0.1283661417E+02  0.2049051433E+05   0.1795069398E+07   87.60490    1.00000
    5 0.9603740157E+01  0.1664322598E+05   0.1800210931E+07  108.16478    1.00000
    4 0.6371062992E+01  0.1239943077E+05   0.1804387224E+07  145.52178    1.00000
    3 0.3138385827E+01  0.7354093639E+04   0.1807515817E+07  245.78363    1.00000
    2 0.7610236220E+00  0.4765305094E+04   0.1809386848E+07  379.70011    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           49   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4121201001E+04   0.1675909525E+07  406.65561    1.00000
   27 0.7469153543E+02  0.6003310915E+04   0.1676469700E+07  279.25752    1.00000
   26 0.7151633858E+02  0.9486448941E+04   0.1677741927E+07  176.85669    1.00000
   25 0.6834114173E+02  0.1243126283E+05   0.1680046403E+07  135.14688    1.00000
   24 0.6600354331E+02  0.1394808531E+05   0.1683295308E+07  120.68289    1.00000
   23 0.6366594488E+02  0.1679794704E+05   0.1685245833E+07  100.32451    1.00000
   22 0.6049074803E+02  0.1972499440E+05   0.1690857030E+07   85.72155    1.00000
   21 0.5731555118E+02  0.2228593584E+05   0.1696429790E+07   76.12109    1.00000
   20 0.5414035433E+02  0.2458698566E+05   0.1702409705E+07   69.24028    1.00000
   19 0.5096515748E+02  0.2660431423E+05   0.1708833712E+07   64.23145    1.00000
   18 0.4778996063E+02  0.2807197572E+05   0.1715677300E+07   61.11708    1.00000
   17 0.4545236220E+02  0.2776020645E+05   0.1722868679E+07   62.06253    1.00000
   16 0.4311476378E+02  0.3009371566E+05   0.1726357511E+07   57.36605    1.00000
   15 0.3993956693E+02  0.3134923616E+05   0.1734447611E+07   55.32663    1.00000
   14 0.3676437008E+02  0.3193439067E+05   0.1742454199E+07   54.56356    1.00000
   13 0.3358917323E+02  0.3206182579E+05   0.1750427354E+07   54.59537    1.00000
   12 0.3041397638E+02  0.3169834502E+05   0.1758309052E+07   55.47006    1.00000
   11 0.2723877953E+02  0.3056319966E+05   0.1766012549E+07   57.78232    1.00000
   10 0.2490118110E+02  0.2819665053E+05   0.1773389128E+07   62.89361    1.00000
    9 0.2253484252E+02  0.2840083704E+05   0.1776679059E+07   62.55728    1.00000
    8 0.1930216535E+02  0.2651154487E+05   0.1783665238E+07   67.27881    1.00000
    7 0.1606948819E+02  0.2379181145E+05   0.1790074160E+07   75.23909    1.00000
    6 0.1283661417E+02  0.2049051460E+05   0.1795781810E+07   87.63966    1.00000
    5 0.9603740157E+01  0.1664322622E+05   0.1800678688E+07  108.19289    1.00000
    4 0.6371062992E+01  0.1239943094E+05   0.1804654792E+07  145.54336    1.00000
    3 0.3138385827E+01  0.7354093717E+04   0.1807632998E+07  245.79956    1.00000
    2 0.7610236220E+00  0.4765305082E+04   0.1809414909E+07  379.70600    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           49   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4121197344E+04   0.1865831319E+07  452.74011    1.00000
   27 0.7469153543E+02  0.6003307027E+04   0.1866617797E+07  310.93159    1.00000
   26 0.7151633858E+02  0.9486444690E+04   0.1868304425E+07  196.94464    1.00000
   25 0.6834114173E+02  0.1243125813E+05   0.1871269432E+07  150.52937    1.00000
   24 0.6600354331E+02  0.1394808053E+05   0.1875326615E+07  134.45052    1.00000
   23 0.6366594488E+02  0.1679794212E+05   0.1877701680E+07  111.78165    1.00000
   22 0.6049074803E+02  0.1972498916E+05   0.1884859319E+07   95.55693    1.00000
   21 0.5731555118E+02  0.2228593034E+05   0.1891763669E+07   84.88601    1.00000
   20 0.5414035433E+02  0.2458697972E+05   0.1899304959E+07   77.24840    1.00000
   19 0.5096515748E+02  0.2660430858E+05   0.1907468155E+07   71.69772    1.00000
   18 0.4778996063E+02  0.2807197050E+05   0.1916173448E+07   68.25931    1.00000
   17 0.4545236220E+02  0.2776020193E+05   0.1925241542E+07   69.35258    1.00000
   16 0.4311476378E+02  0.3009371166E+05   0.1929548946E+07   64.11801    1.00000
   15 0.3993956693E+02  0.3134923351E+05   0.1939694662E+07   61.87375    1.00000
   14 0.3676437008E+02  0.3193438886E+05   0.1949828952E+07   61.05734    1.00000
   13 0.3358917323E+02  0.3206182465E+05   0.1959983111E+07   61.13137    1.00000
   12 0.3041397638E+02  0.3169834438E+05   0.1970041731E+07   62.14967    1.00000
   11 0.2723877953E+02  0.3056319938E+05   0.1979859189E+07   64.77919    1.00000
   10 0.2490118110E+02  0.2819665068E+05   0.1989195127E+07   70.54721    1.00000
    9 0.2253484252E+02  0.2840083691E+05   0.1993289187E+07   70.18417    1.00000
    8 0.1930216535E+02  0.2651154448E+05   0.2002169189E+07   75.52065    1.00000
    7 0.1606948819E+02  0.2379181125E+05   0.2010328831E+07   84.49667    1.00000
    6 0.1283661417E+02  0.2049051462E+05   0.2017582444E+07   98.46422    1.00000
    5 0.9603740157E+01  0.1664322644E+05   0.2023777738E+07  121.59768    1.00000
    4 0.6371062992E+01  0.1239943132E+05   0.2028770342E+07  163.61802    1.00000
    3 0.3138385827E+01  0.7354094071E+04   0.2032467729E+07  276.37228    1.00000
    2 0.7610236220E+00  0.4765305043E+04   0.2034647427E+07  426.97108    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           49   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4121196365E+04   0.1660898745E+07  403.01374    1.00000
   27 0.7469153543E+02  0.6003305524E+04   0.1660911518E+07  276.66617    1.00000
   26 0.7151633858E+02  0.9486442847E+04   0.1661489658E+07  175.14359    1.00000
   25 0.6834114173E+02  0.1243125630E+05   0.1663230520E+07  133.79424    1.00000
   24 0.6600354331E+02  0.1394807941E+05   0.1666191802E+07  119.45672    1.00000
   23 0.6366594488E+02  0.1679794146E+05   0.1668312051E+07   99.31646    1.00000
   22 0.6049074803E+02  0.1972498961E+05   0.1674487418E+07   84.89168    1.00000
   21 0.5731555118E+02  0.2228593204E+05   0.1680543658E+07   75.40827    1.00000
   20 0.5414035433E+02  0.2458698226E+05   0.1686852431E+07   68.60754    1.00000
   19 0.5096515748E+02  0.2660431171E+05   0.1693610755E+07   63.65926    1.00000
   18 0.4778996063E+02  0.2807197395E+05   0.1700886677E+07   60.59021    1.00000
   17 0.4545236220E+02  0.2776020561E+05   0.1708700985E+07   61.55217    1.00000
   16 0.4311476378E+02  0.3009371485E+05   0.1712632320E+07   56.90997    1.00000
   15 0.3993956693E+02  0.3134923611E+05   0.1721860234E+07   54.92511    1.00000
   14 0.3676437008E+02  0.3193439067E+05   0.1730987321E+07   54.20449    1.00000
   13 0.3358917323E+02  0.3206182577E+05   0.1740031219E+07   54.27112    1.00000
   12 0.3041397638E+02  0.3169834489E+05   0.1749004799E+07   55.17653    1.00000
   11 0.2723877953E+02  0.3056319934E+05   0.1757845541E+07   57.51510    1.00000
   10 0.2490118110E+02  0.2819665049E+05   0.1766395985E+07   62.64560    1.00000
    9 0.2253484252E+02  0.2840083662E+05   0.1770235889E+07   62.33041    1.00000
    8 0.1930216535E+02  0.2651154441E+05   0.1778527965E+07   67.08504    1.00000
    7 0.1606948819E+02  0.2379181090E+05   0.1786119954E+07   75.07289    1.00000
    6 0.1283661417E+02  0.2049051399E+05   0.1792901574E+07   87.49910    1.00000
    5 0.9603740157E+01  0.1664322560E+05   0.1798749972E+07  108.07700    1.00000
    4 0.6371062992E+01  0.1239943045E+05   0.1803525471E+07  145.45228    1.00000
    3 0.3138385827E+01  0.7354093382E+04   0.1807122852E+07  245.73020    1.00000
    2 0.7610236220E+00  0.4765305181E+04   0.1809289292E+07  379.67963    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           50   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3929666286E+04   0.1675909525E+07  426.47630    1.00000
   27 0.7469153543E+02  0.5722437554E+04   0.1676469700E+07  292.96426    1.00000
   26 0.7151633858E+02  0.9037701654E+04   0.1677741927E+07  185.63812    1.00000
   25 0.6834114173E+02  0.1184115024E+05   0.1680046403E+07  141.88203    1.00000
   24 0.6600354331E+02  0.1328722687E+05   0.1683295308E+07  126.68522    1.00000
   23 0.6366594488E+02  0.1599749354E+05   0.1685245833E+07  105.34437    1.00000
   22 0.6049074803E+02  0.1878239544E+05   0.1690857030E+07   90.02350    1.00000
   21 0.5731555118E+02  0.2121986515E+05   0.1696429790E+07   79.94536    1.00000
   20 0.5414035433E+02  0.2340946116E+05   0.1702409705E+07   72.72315    1.00000
   19 0.5096515748E+02  0.2532829895E+05   0.1708833712E+07   67.46737    1.00000
   18 0.4778996063E+02  0.2672632954E+05   0.1715677300E+07   64.19427    1.00000
   17 0.4545236220E+02  0.2643375441E+05   0.1722868679E+07   65.17684    1.00000
   16 0.4311476378E+02  0.2864754056E+05   0.1726357511E+07   60.26198    1.00000
   15 0.3993956693E+02  0.2983732787E+05   0.1734447611E+07   58.13013    1.00000
   14 0.3676437008E+02  0.3039153850E+05   0.1742454199E+07   57.33353    1.00000
   13 0.3358917323E+02  0.3050992153E+05   0.1750427354E+07   57.37240    1.00000
   12 0.3041397638E+02  0.3016101439E+05   0.1758309052E+07   58.29741    1.00000
   11 0.2723877953E+02  0.2908085884E+05   0.1766012549E+07   60.72766    1.00000
   10 0.2490118110E+02  0.2683373334E+05   0.1773389128E+07   66.08805    1.00000
    9 0.2253484252E+02  0.2701970587E+05   0.1776679059E+07   65.75494    1.00000
    8 0.1930216535E+02  0.2521746468E+05   0.1783665238E+07   70.73135    1.00000
    7 0.1606948819E+02  0.2262870555E+05   0.1790074160E+07   79.10634    1.00000
    6 0.1283661417E+02  0.1948749267E+05   0.1795781810E+07   92.15048    1.00000
    5 0.9603740157E+01  0.1582859836E+05   0.1800678688E+07  113.76110    1.00000
    4 0.6371062992E+01  0.1179408858E+05   0.1804654792E+07  153.01350    1.00000
    3 0.3138385827E+01  0.6996414145E+04   0.1807632998E+07  258.36564    1.00000
    2 0.7610236220E+00  0.4529278312E+04   0.1809414909E+07  399.49298    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           50   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3929667897E+04   0.1683080382E+07  428.30092    1.00000
   27 0.7469153543E+02  0.5722439256E+04   0.1683577352E+07  294.20624    1.00000
   26 0.7151633858E+02  0.9037703556E+04   0.1684741278E+07  186.41254    1.00000
   25 0.6834114173E+02  0.1184115228E+05   0.1686895659E+07  142.46043    1.00000
   24 0.6600354331E+02  0.1328722953E+05   0.1689966816E+07  127.18730    1.00000
   23 0.6366594488E+02  0.1599749609E+05   0.1691828701E+07  105.75584    1.00000
   22 0.6049074803E+02  0.1878239775E+05   0.1697048073E+07   90.35311    1.00000
   21 0.5731555118E+02  0.2121986729E+05   0.1702352538E+07   80.22447    1.00000
   20 0.5414035433E+02  0.2340946304E+05   0.1708023299E+07   72.96294    1.00000
