
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           59   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3326072614E+04   0.1685236037E+07  506.67446    1.00000
   27 0.7469153543E+02  0.4908459199E+04   0.1685286046E+07  343.34319    1.00000
   26 0.7151633858E+02  0.7784392181E+04   0.1685811948E+07  216.56308    1.00000
   25 0.6834114173E+02  0.1021918684E+05   0.1687321196E+07  165.11306    1.00000
   24 0.6600354331E+02  0.1158024497E+05   0.1689843771E+07  145.92470    1.00000
   23 0.6366594488E+02  0.1379691599E+05   0.1691635349E+07  122.60967    1.00000
   22 0.6049074803E+02  0.1617098488E+05   0.1696754805E+07  104.92588    1.00000
   21 0.5731555118E+02  0.1826755147E+05   0.1701879695E+07   93.16408    1.00000
   20 0.5414035433E+02  0.2014912047E+05   0.1707286354E+07   84.73255    1.00000
   19 0.5096515748E+02  0.2179457102E+05   0.1713065954E+07   78.60058    1.00000
   18 0.4778996063E+02  0.2303293108E+05   0.1719264247E+07   74.64375    1.00000
   17 0.4545236220E+02  0.2301139242E+05   0.1725882710E+07   75.00123    1.00000
   16 0.4311476378E+02  0.2468039440E+05   0.1729197860E+07   70.06362    1.00000
   15 0.3993956693E+02  0.2565918897E+05   0.1736844351E+07   67.68898    1.00000
   14 0.3676437008E+02  0.2613362133E+05   0.1744478121E+07   66.75225    1.00000
   13 0.3358917323E+02  0.2623125512E+05   0.1752069017E+07   66.79318    1.00000
   12 0.3041397638E+02  0.2592518559E+05   0.1759588885E+07   67.87180    1.00000
   11 0.2723877953E+02  0.2503419648E+05   0.1766975300E+07   70.58247    1.00000
   10 0.2490118110E+02  0.2333824654E+05   0.1774098343E+07   76.01678    1.00000
    9 0.2253484252E+02  0.2325668940E+05   0.1777306591E+07   76.42131    1.00000
    8 0.1930216535E+02  0.2166662636E+05   0.1784094167E+07   82.34296    1.00000
    7 0.1606948819E+02  0.1944293898E+05   0.1790366644E+07   92.08313    1.00000
    6 0.1283661417E+02  0.1674294692E+05   0.1795962684E+07  107.26682    1.00000
    5 0.9603740157E+01  0.1359999502E+05   0.1800779135E+07  132.41028    1.00000
    4 0.6371062992E+01  0.1013103781E+05   0.1804702361E+07  178.13598    1.00000
    3 0.3138385827E+01  0.5991904284E+04   0.1807650390E+07  301.68212    1.00000
    2 0.7610236220E+00  0.3849245310E+04   0.1809418329E+07  470.07093    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           60   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3002676803E+04   0.2195595392E+07  731.21269    1.00000
   27 0.7469153543E+02  0.4426878253E+04   0.2195478117E+07  495.94274    1.00000
   26 0.7151633858E+02  0.7016651189E+04   0.2195849721E+07  312.94839    1.00000
   25 0.6834114173E+02  0.9210914216E+04   0.2197375954E+07  238.56220    1.00000
   24 0.6600354331E+02  0.1043945048E+05   0.2200138457E+07  210.75232    1.00000
   23 0.6366594488E+02  0.1243386075E+05   0.2202202701E+07  177.11335    1.00000
   22 0.6049074803E+02  0.1457078760E+05   0.2209757608E+07  151.65670    1.00000
   21 0.5731555118E+02  0.1645896278E+05   0.2216322086E+07  134.65746    1.00000
   20 0.5414035433E+02  0.1815292574E+05   0.2222823172E+07  122.44986    1.00000
   19 0.5096515748E+02  0.1963351507E+05   0.2229595795E+07  113.56070    1.00000
   18 0.4778996063E+02  0.2074990505E+05   0.2236700409E+07  107.79328    1.00000
   17 0.4545236220E+02  0.2073413826E+05   0.2244157787E+07  108.23492    1.00000
   16 0.4311476378E+02  0.2223007848E+05   0.2247902344E+07  101.11986    1.00000
   15 0.3993956693E+02  0.2310566350E+05   0.2258053970E+07   97.72729    1.00000
   14 0.3676437008E+02  0.2352972939E+05   0.2267428224E+07   96.36440    1.00000
   13 0.3358917323E+02  0.2361413832E+05   0.2276538979E+07   96.40576    1.00000
   12 0.3041397638E+02  0.2333481462E+05   0.2285403400E+07   97.93964    1.00000
   11 0.2723877953E+02  0.2253208472E+05   0.2293935319E+07  101.80750    1.00000
   10 0.2490118110E+02  0.2100916757E+05   0.2301980764E+07  109.57030    1.00000
    9 0.2253484252E+02  0.2092734618E+05   0.2305585332E+07  110.17094    1.00000
    8 0.1930216535E+02  0.1949079145E+05   0.2313976521E+07  118.72153    1.00000
    7 0.1606948819E+02  0.1748785892E+05   0.2321393644E+07  132.74316    1.00000
    6 0.1283661417E+02  0.1505736879E+05   0.2327899634E+07  154.60202    1.00000
    5 0.9603740157E+01  0.1222989993E+05   0.2333374701E+07  190.79262    1.00000
    4 0.6371062992E+01  0.9110948828E+04   0.2337715362E+07  256.58309    1.00000
    3 0.3138385827E+01  0.5389294940E+04   0.2340871587E+07  434.35581    1.00000
    2 0.7610236220E+00  0.3462646188E+04   0.2342688988E+07  676.56031    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           60   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3002678690E+04   0.2208463933E+07  735.49792    1.00000
   27 0.7469153543E+02  0.4426880091E+04   0.2208495247E+07  498.88301    1.00000
   26 0.7151633858E+02  0.7016653071E+04   0.2209021906E+07  314.82558    1.00000
   25 0.6834114173E+02  0.9210916175E+04   0.2210588479E+07  239.99659    1.00000
   24 0.6600354331E+02  0.1043945254E+05   0.2213240661E+07  212.00735    1.00000
   23 0.6366594488E+02  0.1243386286E+05   0.2215173801E+07  178.15653    1.00000
   22 0.6049074803E+02  0.1457079035E+05   0.2222200282E+07  152.51062    1.00000
   21 0.5731555118E+02  0.1645896536E+05   0.2228107574E+07  135.37349    1.00000
   20 0.5414035433E+02  0.1815292821E+05   0.2234105512E+07  123.07136    1.00000
   19 0.5096515748E+02  0.1963351710E+05   0.2240345720E+07  114.10822    1.00000
   18 0.4778996063E+02  0.2074990684E+05   0.2246871964E+07  108.28347    1.00000
   17 0.4545236220E+02  0.2073413988E+05   0.2253695866E+07  108.69493    1.00000
   16 0.4311476378E+02  0.2223007993E+05   0.2257124573E+07  101.53470    1.00000
   15 0.3993956693E+02  0.2310566451E+05   0.2266422797E+07   98.08949    1.00000
   14 0.3676437008E+02  0.2352973012E+05   0.2274882257E+07   96.68119    1.00000
   13 0.3358917323E+02  0.2361413882E+05   0.2283140644E+07   96.68532    1.00000
   12 0.3041397638E+02  0.2333481496E+05   0.2291163163E+07   98.18647    1.00000
   11 0.2723877953E+02  0.2253208496E+05   0.2298871513E+07  102.02658    1.00000
   10 0.2490118110E+02  0.2100916773E+05   0.2306128638E+07  109.76773    1.00000
    9 0.2253484252E+02  0.2092734641E+05   0.2309384945E+07  110.35250    1.00000
    8 0.1930216535E+02  0.1949079169E+05   0.2316963816E+07  118.87479    1.00000
    7 0.1606948819E+02  0.1748785918E+05   0.2323632019E+07  132.87115    1.00000
    6 0.1283661417E+02  0.1505736905E+05   0.2329474184E+07  154.70659    1.00000
    5 0.9603740157E+01  0.1222990017E+05   0.2334387067E+07  190.87540    1.00000
    4 0.6371062992E+01  0.9110949011E+04   0.2338280581E+07  256.64512    1.00000
    3 0.3138385827E+01  0.5389295035E+04   0.2341112481E+07  434.40050    1.00000
    2 0.7610236220E+00  0.3462646152E+04   0.2342744150E+07  676.57625    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           60   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3002672599E+04   0.1685236037E+07  561.24535    1.00000
   27 0.7469153543E+02  0.4426872908E+04   0.1685286046E+07  380.69447    1.00000
   26 0.7151633858E+02  0.7016644230E+04   0.1685811948E+07  240.25900    1.00000
   25 0.6834114173E+02  0.9210906319E+04   0.1687321196E+07  183.18731    1.00000
   24 0.6600354331E+02  0.1043944259E+05   0.1689843771E+07  161.87107    1.00000
   23 0.6366594488E+02  0.1243385344E+05   0.1691635349E+07  136.05077    1.00000
   22 0.6049074803E+02  0.1457078204E+05   0.1696754805E+07  116.44912    1.00000
   21 0.5731555118E+02  0.1645895963E+05   0.1701879695E+07  103.40141    1.00000
   20 0.5414035433E+02  0.1815292521E+05   0.1707286354E+07   94.05021    1.00000
   19 0.5096515748E+02  0.1963351694E+05   0.1713065954E+07   87.25212    1.00000
   18 0.4778996063E+02  0.2074990885E+05   0.1719264247E+07   82.85647    1.00000
   17 0.4545236220E+02  0.2073414368E+05   0.1725882710E+07   83.23868    1.00000
   16 0.4311476378E+02  0.2223008407E+05   0.1729197860E+07   77.78638    1.00000
   15 0.3993956693E+02  0.2310566949E+05   0.1736844351E+07   75.16962    1.00000
   14 0.3676437008E+02  0.2352973439E+05   0.1744478121E+07   74.13930    1.00000
   13 0.3358917323E+02  0.2361414189E+05   0.1752069017E+07   74.19575    1.00000
   12 0.3041397638E+02  0.2333481670E+05   0.1759588885E+07   75.40616    1.00000
   11 0.2723877953E+02  0.2253208549E+05   0.1766975300E+07   78.42041    1.00000
   10 0.2490118110E+02  0.2100916765E+05   0.1774098343E+07   84.44401    1.00000
    9 0.2253484252E+02  0.2092734648E+05   0.1777306591E+07   84.92747    1.00000
    8 0.1930216535E+02  0.1949079241E+05   0.1784094167E+07   91.53523    1.00000
    7 0.1606948819E+02  0.1748785933E+05   0.1790366644E+07  102.37769    1.00000
    6 0.1283661417E+02  0.1505736853E+05   0.1795962684E+07  119.27467    1.00000
    5 0.9603740157E+01  0.1222989904E+05   0.1800779135E+07  147.24399    1.00000
    4 0.6371062992E+01  0.9110947623E+04   0.1804702361E+07  198.08064    1.00000
    3 0.3138385827E+01  0.5389293885E+04   0.1807650390E+07  335.41507    1.00000
    2 0.7610236220E+00  0.3462646370E+04   0.1809418329E+07  522.55360    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           60   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3002675074E+04   0.1696571780E+07  565.02010    1.00000
   27 0.7469153543E+02  0.4426875575E+04   0.1696656941E+07  383.26285    1.00000
   26 0.7151633858E+02  0.7016647158E+04   0.1697207910E+07  241.88304    1.00000
   25 0.6834114173E+02  0.9210909495E+04   0.1698650744E+07  184.41727    1.00000
   24 0.6600354331E+02  0.1043944590E+05   0.1700985440E+07  162.93829    1.00000
   23 0.6366594488E+02  0.1243385675E+05   0.1702576832E+07  136.93071    1.00000
   22 0.6049074803E+02  0.1457078513E+05   0.1707569816E+07  117.19134    1.00000
   21 0.5731555118E+02  0.1645896254E+05   0.1712220764E+07  104.02969    1.00000
   20 0.5414035433E+02  0.1815292789E+05   0.1717124408E+07   94.59215    1.00000
   19 0.5096515748E+02  0.1963351934E+05   0.1722381856E+07   87.72660    1.00000
   18 0.4778996063E+02  0.2074991096E+05   0.1728017289E+07   83.27830    1.00000
   17 0.4545236220E+02  0.2073414514E+05   0.1734020325E+07   83.63115    1.00000
   16 0.4311476378E+02  0.2223008561E+05   0.1737008269E+07   78.13772    1.00000
   15 0.3993956693E+02  0.2310567053E+05   0.1744134306E+07   75.48512    1.00000
   14 0.3676437008E+02  0.2352973511E+05   0.1751028778E+07   74.41770    1.00000
   13 0.3358917323E+02  0.2361414242E+05   0.1757875992E+07   74.44166    1.00000
   12 0.3041397638E+02  0.2333481714E+05   0.1764658415E+07   75.62341    1.00000
   11 0.2723877953E+02  0.2253208590E+05   0.1771314915E+07   78.61300    1.00000
   10 0.2490118110E+02  0.2100916787E+05   0.1777727012E+07   84.61673    1.00000
    9 0.2253484252E+02  0.2092734690E+05   0.1780613956E+07   85.08551    1.00000
    8 0.1930216535E+02  0.1949079284E+05   0.1786781541E+07   91.67311    1.00000
    7 0.1606948819E+02  0.1748785977E+05   0.1792408338E+07  102.49444    1.00000
    6 0.1283661417E+02  0.1505736895E+05   0.1797426506E+07  119.37188    1.00000
    5 0.9603740157E+01  0.1222989942E+05   0.1801741660E+07  147.32269    1.00000
    4 0.6371062992E+01  0.9110947905E+04   0.1805254191E+07  198.14120    1.00000
    3 0.3138385827E+01  0.5389294031E+04   0.1807892935E+07  335.46007    1.00000
    2 0.7610236220E+00  0.3462646313E+04   0.1809475930E+07  522.57024    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           61   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2680768269E+04   0.2208463933E+07  823.81754    1.00000
   27 0.7469153543E+02  0.3950152999E+04   0.2208495247E+07  559.09106    1.00000
   26 0.7151633858E+02  0.6258940912E+04   0.2209021906E+07  352.93861    1.00000
   25 0.6834114173E+02  0.8217015574E+04   0.2210588479E+07  269.02571    1.00000
   24 0.6600354331E+02  0.9313600120E+04   0.2213240661E+07  237.63535    1.00000
   23 0.6366594488E+02  0.1109049275E+05   0.2215173801E+07  199.73628    1.00000
   22 0.6049074803E+02  0.1299328083E+05   0.2222200282E+07  171.02688    1.00000
   21 0.5731555118E+02  0.1467623209E+05   0.2228107574E+07  151.81741    1.00000
   20 0.5414035433E+02  0.1618550691E+05   0.2234105512E+07  138.03124    1.00000
   19 0.5096515748E+02  0.1750384594E+05   0.2240345720E+07  127.99163    1.00000
   18 0.4778996063E+02  0.1850137241E+05   0.2246871964E+07  121.44353    1.00000
   17 0.4545236220E+02  0.1848866916E+05   0.2253695866E+07  121.89606    1.00000
   16 0.4311476378E+02  0.1981749504E+05   0.2257124573E+07  113.89555    1.00000
   15 0.3993956693E+02  0.2059111371E+05   0.2266422797E+07  110.06800    1.00000
   14 0.3676437008E+02  0.2096636152E+05   0.2274882257E+07  108.50153    1.00000
   13 0.3358917323E+02  0.2103847963E+05   0.2283140644E+07  108.52213    1.00000
   12 0.3041397638E+02  0.2078614380E+05   0.2291163163E+07  110.22550    1.00000
   11 0.2723877953E+02  0.2007203887E+05   0.2298871513E+07  114.53104    1.00000
   10 0.2490118110E+02  0.1871678588E+05   0.2306128638E+07  123.21179    1.00000
    9 0.2253484252E+02  0.1863823914E+05   0.2309384945E+07  123.90575    1.00000
    8 0.1930216535E+02  0.1735229118E+05   0.2316963816E+07  133.52495    1.00000
    7 0.1606948819E+02  0.1556699606E+05   0.2323632019E+07  149.26656    1.00000
    6 0.1283661417E+02  0.1340173683E+05   0.2329474184E+07  173.81883    1.00000
    5 0.9603740157E+01  0.1088429305E+05   0.2334387067E+07  214.47301    1.00000
    4 0.6371062992E+01  0.8108772118E+04   0.2338280581E+07  288.36432    1.00000
    3 0.3138385827E+01  0.4796231706E+04   0.2341112481E+07  488.11497    1.00000
    2 0.7610236220E+00  0.3080536090E+04   0.2342744150E+07  760.49885    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           61   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2680770323E+04   0.2220918592E+07  828.46284    1.00000
   27 0.7469153543E+02  0.3950155120E+04   0.2221157343E+07  562.29623    1.00000
   26 0.7151633858E+02  0.6258943219E+04   0.2221897762E+07  354.99567    1.00000
   25 0.6834114173E+02  0.8217018103E+04   0.2223538200E+07  270.60159    1.00000
   24 0.6600354331E+02  0.9313602828E+04   0.2226076710E+07  239.01349    1.00000
   23 0.6366594488E+02  0.1109049544E+05   0.2227857629E+07  200.87990    1.00000
   22 0.6049074803E+02  0.1299328350E+05   0.2234303622E+07  171.95835    1.00000
   21 0.5731555118E+02  0.1467623444E+05   0.2239770522E+07  152.61207    1.00000
   20 0.5414035433E+02  0.1618550917E+05   0.2245296747E+07  138.72265    1.00000
   19 0.5096515748E+02  0.1750384829E+05   0.2251030824E+07  128.60205    1.00000
   18 0.4778996063E+02  0.1850137448E+05   0.2256987085E+07  121.99024    1.00000
   17 0.4545236220E+02  0.1848867079E+05   0.2263161706E+07  122.40803    1.00000
   16 0.4311476378E+02  0.1981749647E+05   0.2266258537E+07  114.35645    1.00000
   15 0.3993956693E+02  0.2059111470E+05   0.2274690815E+07  110.46953    1.00000
   14 0.3676437008E+02  0.2096636219E+05   0.2282308447E+07  108.85572    1.00000
   13 0.3358917323E+02  0.2103848009E+05   0.2289722165E+07  108.83496    1.00000
   12 0.3041397638E+02  0.2078614411E+05   0.2296907845E+07  110.50187    1.00000
   11 0.2723877953E+02  0.2007203912E+05   0.2303792422E+07  114.77620    1.00000
   10 0.2490118110E+02  0.1871678602E+05   0.2310256147E+07  123.43231    1.00000
    9 0.2253484252E+02  0.1863823936E+05   0.2313161674E+07  124.10838    1.00000
    8 0.1930216535E+02  0.1735229140E+05   0.2319937406E+07  133.69631    1.00000
    7 0.1606948819E+02  0.1556699630E+05   0.2325859674E+07  149.40966    1.00000
    6 0.1283661417E+02  0.1340173707E+05   0.2331041282E+07  173.93576    1.00000
    5 0.9603740157E+01  0.1088429328E+05   0.2335394959E+07  214.56560    1.00000
    4 0.6371062992E+01  0.8108772293E+04   0.2338843753E+07  288.43377    1.00000
    3 0.3138385827E+01  0.4796231799E+04   0.2341352978E+07  488.16510    1.00000
    2 0.7610236220E+00  0.3080536047E+04   0.2342799449E+07  760.51681    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           61   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2680764755E+04   0.1696571780E+07  632.86858    1.00000
   27 0.7469153543E+02  0.3950148525E+04   0.1696656941E+07  429.51725    1.00000
   26 0.7151633858E+02  0.6258935034E+04   0.1697207910E+07  271.16561    1.00000
   25 0.6834114173E+02  0.8217008909E+04   0.1698650744E+07  206.72373    1.00000
   24 0.6600354331E+02  0.9313593498E+04   0.1700985440E+07  182.63471    1.00000
   23 0.6366594488E+02  0.1109048666E+05   0.1702576832E+07  153.51687    1.00000
   22 0.6049074803E+02  0.1299327567E+05   0.1707569816E+07  131.41950    1.00000
   21 0.5731555118E+02  0.1467622929E+05   0.1712220764E+07  116.66626    1.00000
   20 0.5414035433E+02  0.1618550662E+05   0.1717124408E+07  106.09025    1.00000
   19 0.5096515748E+02  0.1750384821E+05   0.1722381856E+07   98.40018    1.00000
   18 0.4778996063E+02  0.1850137654E+05   0.1728017289E+07   93.39939    1.00000
   17 0.4545236220E+02  0.1848867444E+05   0.1734020325E+07   93.78824    1.00000
   16 0.4311476378E+02  0.1981750072E+05   0.1737008269E+07   87.65022    1.00000
   15 0.3993956693E+02  0.2059111973E+05   0.1744134306E+07   84.70323    1.00000
   14 0.3676437008E+02  0.2096636648E+05   0.1751028778E+07   83.51608    1.00000
   13 0.3358917323E+02  0.2103848318E+05   0.1757875992E+07   83.55526    1.00000
   12 0.3041397638E+02  0.2078614593E+05   0.1764658415E+07   84.89589    1.00000
   11 0.2723877953E+02  0.2007203977E+05   0.1771314915E+07   88.24788    1.00000
   10 0.2490118110E+02  0.1871678603E+05   0.1777727012E+07   94.98036    1.00000
    9 0.2253484252E+02  0.1863823956E+05   0.1780613956E+07   95.53552    1.00000
    8 0.1930216535E+02  0.1735229218E+05   0.1786781541E+07  102.97092    1.00000
    7 0.1606948819E+02  0.1556699653E+05   0.1792408338E+07  115.14156    1.00000
    6 0.1283661417E+02  0.1340173666E+05   0.1797426506E+07  134.11892    1.00000
    5 0.9603740157E+01  0.1088429231E+05   0.1801741660E+07  165.53595    1.00000
    4 0.6371062992E+01  0.8108771064E+04   0.1805254191E+07  222.62981    1.00000
    3 0.3138385827E+01  0.4796230765E+04   0.1807892935E+07  376.94036    1.00000
    2 0.7610236220E+00  0.3080536212E+04   0.1809475930E+07  587.38992    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           61   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2680767044E+04   0.1707442721E+07  636.92320    1.00000
   27 0.7469153543E+02  0.3950151000E+04   0.1707671665E+07  432.30541    1.00000
   26 0.7151633858E+02  0.6258937732E+04   0.1708357675E+07  272.94690    1.00000
   25 0.6834114173E+02  0.8217011806E+04   0.1709822258E+07  208.08322    1.00000
   24 0.6600354331E+02  0.9313596496E+04   0.1712042459E+07  183.82184    1.00000
   23 0.6366594488E+02  0.1109048966E+05   0.1713552105E+07  154.50644    1.00000
   22 0.6049074803E+02  0.1299327884E+05   0.1718129848E+07  132.23220    1.00000
   21 0.5731555118E+02  0.1467623226E+05   0.1722431776E+07  117.36199    1.00000
   20 0.5414035433E+02  0.1618550928E+05   0.1726925663E+07  106.69579    1.00000
   19 0.5096515748E+02  0.1750385027E+05   0.1731725864E+07   98.93400    1.00000
   18 0.4778996063E+02  0.1850137823E+05   0.1736839896E+07   93.87624    1.00000
   17 0.4545236220E+02  0.1848867578E+05   0.1742249962E+07   94.23336    1.00000
   16 0.4311476378E+02  0.1981750195E+05   0.1744947916E+07   88.05085    1.00000
   15 0.3993956693E+02  0.2059112057E+05   0.1751443902E+07   85.05821    1.00000
   14 0.3676437008E+02  0.2096636703E+05   0.1757630254E+07   83.83094    1.00000
   13 0.3358917323E+02  0.2103848357E+05   0.1763752198E+07   83.83457    1.00000
   12 0.3041397638E+02  0.2078614622E+05   0.1769803082E+07   85.14340    1.00000
   11 0.2723877953E+02  0.2007204002E+05   0.1775726333E+07   88.46766    1.00000
   10 0.2490118110E+02  0.1871678617E+05   0.1781418243E+07   95.17757    1.00000
    9 0.2253484252E+02  0.1863823985E+05   0.1783984245E+07   95.71635    1.00000
    8 0.1930216535E+02  0.1735229250E+05   0.1789484908E+07  103.12671    1.00000
    7 0.1606948819E+02  0.1556699687E+05   0.1794462721E+07  115.27353    1.00000
    6 0.1283661417E+02  0.1340173701E+05   0.1798896940E+07  134.22864    1.00000
    5 0.9603740157E+01  0.1088429263E+05   0.1802706884E+07  165.62462    1.00000
    4 0.6371062992E+01  0.8108771308E+04   0.1805806648E+07  222.69794    1.00000
    3 0.3138385827E+01  0.4796230899E+04   0.1808135584E+07  376.99094    1.00000
    2 0.7610236220E+00  0.3080536153E+04   0.1809533148E+07  587.40851    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           62   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2353222030E+04   0.2220918592E+07  943.77775    1.00000
   27 0.7469153543E+02  0.3469320209E+04   0.2221157343E+07  640.22840    1.00000
   26 0.7151633858E+02  0.5498052667E+04   0.2221897762E+07  404.12450    1.00000
   25 0.6834114173E+02  0.7220671610E+04   0.2223538200E+07  307.94063    1.00000
   24 0.6600354331E+02  0.8187438074E+04   0.2226076710E+07  271.88929    1.00000
   23 0.6366594488E+02  0.9744047245E+04   0.2227857629E+07  228.63781    1.00000
   22 0.6049074803E+02  0.1141128936E+05   0.2234303622E+07  195.79765    1.00000
   21 0.5731555118E+02  0.1288881448E+05   0.2239770522E+07  173.77630    1.00000
   20 0.5414035433E+02  0.1421324497E+05   0.2245296747E+07  157.97214    1.00000
   19 0.5096515748E+02  0.1536909225E+05   0.2251030824E+07  146.46479    1.00000
   18 0.4778996063E+02  0.1624975625E+05   0.2256987085E+07  138.89360    1.00000
   17 0.4545236220E+02  0.1624504416E+05   0.2263161706E+07  139.31398    1.00000
   16 0.4311476378E+02  0.1740249641E+05   0.2266258537E+07  130.22606    1.00000
   15 0.3993956693E+02  0.1807287387E+05   0.2274690815E+07  125.86215    1.00000
   14 0.3676437008E+02  0.1840024948E+05   0.2282308447E+07  124.03682    1.00000
   13 0.3358917323E+02  0.1846088306E+05   0.2289722165E+07  124.03102    1.00000
   12 0.3041397638E+02  0.1823615872E+05   0.2296907845E+07  125.95349    1.00000
   11 0.2723877953E+02  0.1761332728E+05   0.2303792422E+07  130.79825    1.00000
   10 0.2490118110E+02  0.1643063790E+05   0.2310256147E+07  140.60660    1.00000
    9 0.2253484252E+02  0.1635152222E+05   0.2313161674E+07  141.46461    1.00000
    8 0.1930216535E+02  0.1521508828E+05   0.2319937406E+07  152.47611    1.00000
    7 0.1606948819E+02  0.1364812689E+05   0.2325859674E+07  170.41604    1.00000
    6 0.1283661417E+02  0.1174824916E+05   0.2331041282E+07  198.41606    1.00000
    5 0.9603740157E+01  0.9540606503E+04   0.2335394959E+07  244.78475    1.00000
    4 0.6371062992E+01  0.7107537167E+04   0.2338843753E+07  329.06529    1.00000
    3 0.3138385827E+01  0.4202032158E+04   0.2341352978E+07  557.19540    1.00000
    2 0.7610236220E+00  0.2692962515E+04   0.2342799449E+07  869.97106    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           62   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2353224376E+04   0.2233079178E+07  948.94444    1.00000
   27 0.7469153543E+02  0.3469322655E+04   0.2233594081E+07  643.81273    1.00000
   26 0.7151633858E+02  0.5498055335E+04   0.2234644925E+07  406.44279    1.00000
   25 0.6834114173E+02  0.7220674539E+04   0.2236456662E+07  309.72960    1.00000
   24 0.6600354331E+02  0.8187440905E+04   0.2238953414E+07  273.46193    1.00000
   23 0.6366594488E+02  0.9744050041E+04   0.2240564947E+07  229.94186    1.00000
   22 0.6049074803E+02  0.1141129203E+05   0.2246427435E+07  196.86004    1.00000
   21 0.5731555118E+02  0.1288881728E+05   0.2251396552E+07  174.67829    1.00000
   20 0.5414035433E+02  0.1421324759E+05   0.2256504359E+07  158.76065    1.00000
   19 0.5096515748E+02  0.1536909463E+05   0.2261799369E+07  147.16543    1.00000
   18 0.4778996063E+02  0.1624975833E+05   0.2267252664E+07  139.52532    1.00000
   17 0.4545236220E+02  0.1624504580E+05   0.2272829731E+07  139.90910    1.00000
   16 0.4311476378E+02  0.1740249789E+05   0.2275594896E+07  130.76254    1.00000
   15 0.3993956693E+02  0.1807287479E+05   0.2282985809E+07  126.32112    1.00000
   14 0.3676437008E+02  0.1840025007E+05   0.2289750452E+07  124.44127    1.00000
   13 0.3358917323E+02  0.1846088343E+05   0.2296335977E+07  124.38928    1.00000
   12 0.3041397638E+02  0.1823615892E+05   0.2302699790E+07  126.27110    1.00000
   11 0.2723877953E+02  0.1761332748E+05   0.2308770177E+07  131.08086    1.00000
   10 0.2490118110E+02  0.1643063798E+05   0.2314443383E+07  140.86144    1.00000
    9 0.2253484252E+02  0.1635152238E+05   0.2316996535E+07  141.69913    1.00000
    8 0.1930216535E+02  0.1521508845E+05   0.2322924826E+07  152.67245    1.00000
    7 0.1606948819E+02  0.1364812708E+05   0.2328099422E+07  170.58014    1.00000
    6 0.1283661417E+02  0.1174824937E+05   0.2332619549E+07  198.55039    1.00000
    5 0.9603740157E+01  0.9540606710E+04   0.2336412038E+07  244.89135    1.00000
    4 0.6371062992E+01  0.7107537328E+04   0.2339413492E+07  329.14544    1.00000
    3 0.3138385827E+01  0.4202032249E+04   0.2341597302E+07  557.25353    1.00000
