
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   17 0.4545236220E+02  0.3573745379E+05   0.1680127356E+07   47.01307    1.00000
   16 0.4311476378E+02  0.3886331850E+05   0.1685053427E+07   43.35845    1.00000
   15 0.3993956693E+02  0.4053567709E+05   0.1696706134E+07   41.85711    1.00000
   14 0.3676437008E+02  0.4130719283E+05   0.1708229127E+07   41.35428    1.00000
   13 0.3358917323E+02  0.4148984838E+05   0.1719715255E+07   41.44906    1.00000
   12 0.3041397638E+02  0.4103972048E+05   0.1731173118E+07   42.18287    1.00000
   11 0.2723877953E+02  0.3955346726E+05   0.1742520515E+07   44.05481    1.00000
   10 0.2490118110E+02  0.3639511804E+05   0.1753536016E+07   48.18053    1.00000
    9 0.2253484252E+02  0.3677783452E+05   0.1758464596E+07   47.81316    1.00000
    8 0.1930216535E+02  0.3437717363E+05   0.1769145537E+07   51.46280    1.00000
    7 0.1606948819E+02  0.3086102274E+05   0.1778971319E+07   57.64460    1.00000
    6 0.1283661417E+02  0.2658800233E+05   0.1787773596E+07   67.23986    1.00000
    5 0.9603740157E+01  0.2159933155E+05   0.1795378017E+07   83.12192    1.00000
    4 0.6371062992E+01  0.1609061501E+05   0.1801591901E+07  111.96538    1.00000
    3 0.3138385827E+01  0.9549042114E+04   0.1806268798E+07  189.15707    1.00000
    2 0.7610236220E+00  0.6214650844E+04   0.1809084637E+07  291.09996    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           58   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5331099939E+04   0.1325119955E+07  248.56408    1.00000
   27 0.7469153543E+02  0.7737098498E+04   0.1325157973E+07  171.27325    1.00000
   26 0.7151633858E+02  0.1223011102E+05   0.1325578719E+07  108.38648    1.00000
   25 0.6834114173E+02  0.1601754929E+05   0.1326783861E+07   82.83314    1.00000
   24 0.6600354331E+02  0.1792743571E+05   0.1328828449E+07   74.12262    1.00000
   23 0.6366594488E+02  0.2165723359E+05   0.1330301132E+07   61.42526    1.00000
   22 0.6049074803E+02  0.2545717957E+05   0.1334977600E+07   52.44012    1.00000
   21 0.5731555118E+02  0.2876728469E+05   0.1339217520E+07   46.55349    1.00000
   20 0.5414035433E+02  0.3174455918E+05   0.1343626495E+07   42.32620    1.00000
   19 0.5096515748E+02  0.3436014975E+05   0.1348335228E+07   39.24125    1.00000
   18 0.4778996063E+02  0.3623271091E+05   0.1353384834E+07   37.35257    1.00000
   17 0.4545236220E+02  0.3573745050E+05   0.1358771481E+07   38.02094    1.00000
   16 0.4311476378E+02  0.3886331584E+05   0.1361451924E+07   35.03180    1.00000
   15 0.3993956693E+02  0.4053567469E+05   0.1368066061E+07   33.74968    1.00000
   14 0.3676437008E+02  0.4130719101E+05   0.1374457674E+07   33.27405    1.00000
   13 0.3358917323E+02  0.4148984719E+05   0.1380785917E+07   33.28009    1.00000
   12 0.3041397638E+02  0.4103971992E+05   0.1387045054E+07   33.79762    1.00000
   11 0.2723877953E+02  0.3955346732E+05   0.1393178775E+07   35.22267    1.00000
   10 0.2490118110E+02  0.3639511830E+05   0.1399059987E+07   38.44087    1.00000
    9 0.2253484252E+02  0.3677783485E+05   0.1401663160E+07   38.11163    1.00000
    8 0.1930216535E+02  0.3437717367E+05   0.1407432775E+07   40.94091    1.00000
    7 0.1606948819E+02  0.3086102314E+05   0.1412699903E+07   45.77618    1.00000
    6 0.1283661417E+02  0.2658800311E+05   0.1417375785E+07   53.30885    1.00000
    5 0.9603740157E+01  0.2159933263E+05   0.1421372521E+07   65.80632    1.00000
    4 0.6371062992E+01  0.1609061617E+05   0.1424597009E+07   88.53589    1.00000
    3 0.3138385827E+01  0.9549042990E+04   0.1426986555E+07  149.43765    1.00000
    2 0.7610236220E+00  0.6214650602E+04   0.1428399414E+07  229.84388    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           59   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1578431674E-01   0.1337911457E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1617672833E-01   0.1338195534E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1666197100E-01   0.1338897689E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1728962014E-01   0.1340281018E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1761645917E-01   0.1342326081E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1781316677E-01   0.1343623502E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1738630502E-01   0.1347765495E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1670355380E-01   0.1351532645E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1557901893E-01   0.1355538631E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1376395282E-01   0.1359827291E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1161338256E-01   0.1364396068E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.8885017578E-02   0.1369205078E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8144439534E-02   0.1371539615E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5911453774E-02   0.1377179410E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4175130610E-02   0.1382682048E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2861476258E-02   0.1388148671E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1993118736E-02   0.1393546155E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1549269154E-02   0.1398814976E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9340452298E-03   0.1403844667E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1285170011E-02   0.1406059083E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1247946351E-02   0.1410888590E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1252620994E-02   0.1415316956E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1214928635E-02   0.1419245450E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1092660123E-02   0.1422597953E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.8202894319E-03   0.1425298552E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.4513828480E-03   0.1427297186E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.7202316879E-04   0.1428475244E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           59   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1584762885E-01   0.1341249996E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1617907560E-01   0.1341651189E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1658171648E-01   0.1342519796E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1713100646E-01   0.1344053506E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1741437919E-01   0.1346157545E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1759154853E-01   0.1347384148E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1722477397E-01   0.1351097099E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1656878344E-01   0.1354676874E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1546015339E-01   0.1358586137E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1366595620E-01   0.1362816681E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1153972273E-01   0.1367326670E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.8844699223E-02   0.1372025238E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8103550004E-02   0.1374250201E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5884619673E-02   0.1379501622E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4153678713E-02   0.1384744421E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2841792593E-02   0.1389994876E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1971630364E-02   0.1395193290E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1523284185E-02   0.1400264440E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9159420485E-03   0.1405086814E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1252304236E-02   0.1407193945E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1205741798E-02   0.1411774985E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1206147291E-02   0.1415982025E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1166722716E-02   0.1419719570E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1047503868E-02   0.1422909415E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.7839033256E-03   0.1425477445E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.4344304261E-03   0.1427376273E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.6632325207E-04   0.1428494047E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           59   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1611406771E-01   0.1325119955E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1670679257E-01   0.1325157973E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1735221199E-01   0.1325578719E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1810800820E-01   0.1326783861E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1847682247E-01   0.1328828449E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1881870350E-01   0.1330301132E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1840376873E-01   0.1334977600E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1764088061E-01   0.1339217520E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1627862592E-01   0.1343626495E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1435220029E-01   0.1348335228E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1208831185E-01   0.1353384834E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9257902193E-02   0.1358771481E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8512665937E-02   0.1361451924E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6129671822E-02   0.1368066061E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4269432616E-02   0.1374457674E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2903295325E-02   0.1380785917E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2026023426E-02   0.1387045054E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1588655198E-02   0.1393178775E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9175964039E-03   0.1399059987E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1346757208E-02   0.1401663160E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1322887027E-02   0.1407432775E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1360898497E-02   0.1412699903E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1339083975E-02   0.1417375785E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1219618271E-02   0.1421372521E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.9235853471E-03   0.1424597009E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.5140203446E-03   0.1426986555E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1186351668E-03   0.1428399414E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           59   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1649081673E-01   0.1329407537E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1704784971E-01   0.1329499754E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1763709169E-01   0.1329985803E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1833144823E-01   0.1331226295E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1864420490E-01   0.1333236644E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1880855626E-01   0.1334625729E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1833392126E-01   0.1339063914E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1753308440E-01   0.1343097584E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1614198978E-01   0.1347358970E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1420856121E-01   0.1351941963E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1206368182E-01   0.1356861065E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9152238199E-02   0.1362078682E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8396956348E-02   0.1364637383E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6033281064E-02   0.1370865860E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4196686019E-02   0.1376952650E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2872145346E-02   0.1383009277E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1989686564E-02   0.1389012494E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1556976540E-02   0.1394896091E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8992124935E-03   0.1400526610E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1312893586E-02   0.1403006776E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1280679441E-02   0.1408477501E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1313684025E-02   0.1413482433E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1289367160E-02   0.1417930510E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1172293452E-02   0.1421734221E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.8847649202E-03   0.1424803179E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.4960804494E-03   0.1427077200E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1108655443E-03   0.1428421016E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           60   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4939453522E+04   0.1341249996E+07  271.53813    1.00000
   27 0.7469153543E+02  0.7165475001E+04   0.1341651189E+07  187.23828    1.00000
   26 0.7151633858E+02  0.1131552187E+05   0.1342519796E+07  118.64409    1.00000
   25 0.6834114173E+02  0.1481150560E+05   0.1344053506E+07   90.74388    1.00000
   24 0.6600354331E+02  0.1657102761E+05   0.1346157545E+07   81.23561    1.00000
   23 0.6366594488E+02  0.2001921750E+05   0.1347384148E+07   67.30454    1.00000
   22 0.6049074803E+02  0.2352726469E+05   0.1351097099E+07   57.42687    1.00000
   21 0.5731555118E+02  0.2658302438E+05   0.1354676874E+07   50.96022    1.00000
   20 0.5414035433E+02  0.2933073063E+05   0.1358586137E+07   46.31955    1.00000
   19 0.5096515748E+02  0.3174411360E+05   0.1362816681E+07   42.93132    1.00000
   18 0.4778996063E+02  0.3347160645E+05   0.1367326670E+07   40.85034    1.00000
   17 0.4545236220E+02  0.3300507329E+05   0.1372025238E+07   41.57013    1.00000
   16 0.4311476378E+02  0.3589290502E+05   0.1374250201E+07   38.28752    1.00000
   15 0.3993956693E+02  0.3742811445E+05   0.1379501622E+07   36.85736    1.00000
   14 0.3676437008E+02  0.3813231699E+05   0.1384744421E+07   36.31420    1.00000
   13 0.3358917323E+02  0.3829321797E+05   0.1389994876E+07   36.29872    1.00000
   12 0.3041397638E+02  0.3787083265E+05   0.1395193290E+07   36.84084    1.00000
   11 0.2723877953E+02  0.3649422871E+05   0.1400264440E+07   38.36948    1.00000
   10 0.2490118110E+02  0.3357087664E+05   0.1405086814E+07   41.85434    1.00000
    9 0.2253484252E+02  0.3392334374E+05   0.1407193945E+07   41.48158    1.00000
    8 0.1930216535E+02  0.3170069636E+05   0.1411774985E+07   44.53451    1.00000
    7 0.1606948819E+02  0.2845238060E+05   0.1415982025E+07   49.76673    1.00000
    6 0.1283661417E+02  0.2450966388E+05   0.1419719570E+07   57.92489    1.00000
    5 0.9603740157E+01  0.1991108491E+05   0.1422909415E+07   71.46318    1.00000
    4 0.6371062992E+01  0.1483756666E+05   0.1425477445E+07   96.07218    1.00000
    3 0.3138385827E+01  0.8806907213E+04   0.1427376273E+07  162.07464    1.00000
    2 0.7610236220E+00  0.5736453404E+04   0.1428494047E+07  249.02042    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           60   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4939452538E+04   0.1660898745E+07  336.25158    1.00000
   27 0.7469153543E+02  0.7165473517E+04   0.1660911518E+07  231.79369    1.00000
   26 0.7151633858E+02  0.1131552005E+05   0.1661489658E+07  146.83281    1.00000
   25 0.6834114173E+02  0.1481150381E+05   0.1663230520E+07  112.29316    1.00000
   24 0.6600354331E+02  0.1657102655E+05   0.1666191802E+07  100.54850    1.00000
   23 0.6366594488E+02  0.2001921687E+05   0.1668312051E+07   83.33553    1.00000
   22 0.6049074803E+02  0.2352726512E+05   0.1674487418E+07   71.17221    1.00000
   21 0.5731555118E+02  0.2658302604E+05   0.1680543658E+07   63.21867    1.00000
   20 0.5414035433E+02  0.2933073311E+05   0.1686852431E+07   57.51143    1.00000
   19 0.5096515748E+02  0.3174411666E+05   0.1693610755E+07   53.35196    1.00000
   18 0.4778996063E+02  0.3347160984E+05   0.1700886677E+07   50.81580    1.00000
   17 0.4545236220E+02  0.3300507694E+05   0.1708700985E+07   51.77085    1.00000
   16 0.4311476378E+02  0.3589290811E+05   0.1712632320E+07   47.71506    1.00000
   15 0.3993956693E+02  0.3742811689E+05   0.1721860234E+07   46.00446    1.00000
   14 0.3676437008E+02  0.3813231869E+05   0.1730987321E+07   45.39423    1.00000
   13 0.3358917323E+02  0.3829321902E+05   0.1740031219E+07   45.43967    1.00000
   12 0.3041397638E+02  0.3787083312E+05   0.1749004799E+07   46.18343    1.00000
   11 0.2723877953E+02  0.3649422864E+05   0.1757845541E+07   48.16777    1.00000
   10 0.2490118110E+02  0.3357087643E+05   0.1766395985E+07   52.61692    1.00000
    9 0.2253484252E+02  0.3392334345E+05   0.1770235889E+07   52.18341    1.00000
    8 0.1930216535E+02  0.3170069634E+05   0.1778527965E+07   56.10375    1.00000
    7 0.1606948819E+02  0.2845238028E+05   0.1786119954E+07   62.77577    1.00000
    6 0.1283661417E+02  0.2450966325E+05   0.1792901574E+07   73.15080    1.00000
    5 0.9603740157E+01  0.1991108402E+05   0.1798749972E+07   90.33913    1.00000
    4 0.6371062992E+01  0.1483756572E+05   0.1803525471E+07  121.55130    1.00000
    3 0.3138385827E+01  0.8806906446E+04   0.1807122852E+07  205.19383    1.00000
    2 0.7610236220E+00  0.5736453604E+04   0.1809289292E+07  315.40206    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           60   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4939450824E+04   0.1329407537E+07  269.14076    1.00000
   27 0.7469153543E+02  0.7165471670E+04   0.1329499754E+07  185.54253    1.00000
   26 0.7151633858E+02  0.1131551788E+05   0.1329985803E+07  117.53645    1.00000
   25 0.6834114173E+02  0.1481150117E+05   0.1331226295E+07   89.87788    1.00000
   24 0.6600354331E+02  0.1657102299E+05   0.1333236644E+07   80.45590    1.00000
   23 0.6366594488E+02  0.2001921317E+05   0.1334625729E+07   66.66724    1.00000
   22 0.6049074803E+02  0.2352726087E+05   0.1339063914E+07   56.91542    1.00000
   21 0.5731555118E+02  0.2658302113E+05   0.1343097584E+07   50.52464    1.00000
   20 0.5414035433E+02  0.2933072840E+05   0.1347358970E+07   45.93677    1.00000
   19 0.5096515748E+02  0.3174411185E+05   0.1351941963E+07   42.58875    1.00000
   18 0.4778996063E+02  0.3347160475E+05   0.1356861065E+07   40.53768    1.00000
   17 0.4545236220E+02  0.3300507226E+05   0.1362078682E+07   41.26877    1.00000
   16 0.4311476378E+02  0.3589290413E+05   0.1364637383E+07   38.01970    1.00000
   15 0.3993956693E+02  0.3742811409E+05   0.1370865860E+07   36.62663    1.00000
   14 0.3676437008E+02  0.3813231696E+05   0.1376952650E+07   36.10986    1.00000
   13 0.3358917323E+02  0.3829321795E+05   0.1383009277E+07   36.11630    1.00000
   12 0.3041397638E+02  0.3787083261E+05   0.1389012494E+07   36.67763    1.00000
   11 0.2723877953E+02  0.3649422857E+05   0.1394896091E+07   38.22238    1.00000
   10 0.2490118110E+02  0.3357087671E+05   0.1400526610E+07   41.71850    1.00000
    9 0.2253484252E+02  0.3392334349E+05   0.1403006776E+07   41.35815    1.00000
    8 0.1930216535E+02  0.3170069601E+05   0.1408477501E+07   44.43049    1.00000
    7 0.1606948819E+02  0.2845238014E+05   0.1413482433E+07   49.67888    1.00000
    6 0.1283661417E+02  0.2450966337E+05   0.1417930510E+07   57.85190    1.00000
    5 0.9603740157E+01  0.1991108439E+05   0.1421734221E+07   71.40416    1.00000
    4 0.6371062992E+01  0.1483756625E+05   0.1424803179E+07   96.02674    1.00000
    3 0.3138385827E+01  0.8806906966E+04   0.1427077200E+07  162.04068    1.00000
    2 0.7610236220E+00  0.5736453571E+04   0.1428421016E+07  249.00768    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           60   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4939449614E+04   0.1642836979E+07  332.59515    1.00000
   27 0.7469153543E+02  0.7165470192E+04   0.1642582687E+07  229.23586    1.00000
   26 0.7151633858E+02  0.1131551632E+05   0.1642878301E+07  145.18810    1.00000
   25 0.6834114173E+02  0.1481149987E+05   0.1644502030E+07  111.02873    1.00000
   24 0.6600354331E+02  0.1657102257E+05   0.1647573854E+07   99.42500    1.00000
   23 0.6366594488E+02  0.2001921312E+05   0.1649885598E+07   82.41511    1.00000
   22 0.6049074803E+02  0.2352726159E+05   0.1656671718E+07   70.41498    1.00000
   21 0.5731555118E+02  0.2658302304E+05   0.1663303482E+07   62.57014    1.00000
   20 0.5414035433E+02  0.2933073112E+05   0.1670207255E+07   56.94394    1.00000
   19 0.5096515748E+02  0.3174411513E+05   0.1677643776E+07   52.84897    1.00000
   18 0.4778996063E+02  0.3347160838E+05   0.1685720011E+07   50.36268    1.00000
   17 0.4545236220E+02  0.3300507601E+05   0.1694471024E+07   51.33971    1.00000
   16 0.4311476378E+02  0.3589290728E+05   0.1698894731E+07   47.33232    1.00000
   15 0.3993956693E+02  0.3742811668E+05   0.1709332354E+07   45.66974    1.00000
   14 0.3676437008E+02  0.3813231878E+05   0.1719632296E+07   45.09645    1.00000
   13 0.3358917323E+02  0.3829321912E+05   0.1729876546E+07   45.17449    1.00000
   12 0.3041397638E+02  0.3787083320E+05   0.1740081331E+07   45.94780    1.00000
   11 0.2723877953E+02  0.3649422862E+05   0.1750176269E+07   47.95762    1.00000
   10 0.2490118110E+02  0.3357087654E+05   0.1759967798E+07   52.42543    1.00000
    9 0.2253484252E+02  0.3392334333E+05   0.1764354488E+07   52.01004    1.00000
    8 0.1930216535E+02  0.3170069615E+05   0.1773826880E+07   55.95546    1.00000
    7 0.1606948819E+02  0.2845237998E+05   0.1782534288E+07   62.64974    1.00000
    6 0.1283661417E+02  0.2450966289E+05   0.1790326054E+07   73.04572    1.00000
    5 0.9603740157E+01  0.1991108364E+05   0.1797053137E+07   90.25391    1.00000
    4 0.6371062992E+01  0.1483756540E+05   0.1802549146E+07  121.48551    1.00000
    3 0.3138385827E+01  0.8806906250E+04   0.1806688790E+07  205.14455    1.00000
    2 0.7610236220E+00  0.5736453747E+04   0.1809183859E+07  315.38367    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           61   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4755788042E+04   0.1542142001E+07  324.26634    1.00000
   27 0.7469153543E+02  0.6855381332E+04   0.1543312086E+07  225.12418    1.00000
   26 0.7151633858E+02  0.1068540655E+05   0.1545302894E+07  144.61807    1.00000
   25 0.6834114173E+02  0.1402955390E+05   0.1548383128E+07  110.36581    1.00000
   24 0.6600354331E+02  0.1570821320E+05   0.1552260039E+07   98.81837    1.00000
   23 0.6366594488E+02  0.1899461278E+05   0.1554361708E+07   81.83171    1.00000
   22 0.6049074803E+02  0.2231347008E+05   0.1560331475E+07   69.92778    1.00000
   21 0.5731555118E+02  0.2521848577E+05   0.1566314767E+07   62.10979    1.00000
   20 0.5414035433E+02  0.2783258710E+05   0.1572865015E+07   56.51164    1.00000
   19 0.5096515748E+02  0.3013010778E+05   0.1579924062E+07   52.43672    1.00000
   18 0.4778996063E+02  0.3180547334E+05   0.1587402751E+07   49.90974    1.00000
   17 0.4545236220E+02  0.3135501599E+05   0.1595167993E+07   50.87441    1.00000
   16 0.4311476378E+02  0.3412223866E+05   0.1598845997E+07   46.85642    1.00000
   15 0.3993956693E+02  0.3556497104E+05   0.1607369256E+07   45.19529    1.00000
   14 0.3676437008E+02  0.3624805091E+05   0.1615788676E+07   44.57588    1.00000
   13 0.3358917323E+02  0.3641436345E+05   0.1624222533E+07   44.60390    1.00000
   12 0.3041397638E+02  0.3602470199E+05   0.1632578570E+07   45.31831    1.00000
   11 0.2723877953E+02  0.3475573575E+05   0.1640748393E+07   47.20799    1.00000
   10 0.2490118110E+02  0.3196660911E+05   0.1648563150E+07   51.57141    1.00000
    9 0.2253484252E+02  0.3232546723E+05   0.1652015079E+07   51.10568    1.00000
    8 0.1930216535E+02  0.3019347774E+05   0.1659345527E+07   54.95709    1.00000
    7 0.1606948819E+02  0.2710911754E+05   0.1666069267E+07   61.45789    1.00000
    6 0.1283661417E+02  0.2335460487E+05   0.1672073881E+07   71.59504    1.00000
    5 0.9603740157E+01  0.1895879643E+05   0.1677238816E+07   88.46758    1.00000
    4 0.6371062992E+01  0.1411563885E+05   0.1681440482E+07  119.11898    1.00000
    3 0.3138385827E+01  0.8565015168E+04   0.1684594915E+07  196.68324    1.00000
    2 0.7610236220E+00  0.5746477396E+04   0.1686377979E+07  293.46291    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           61   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4755787836E+04   0.1649585165E+07  346.85844    1.00000
   27 0.7469153543E+02  0.6855381185E+04   0.1650677210E+07  240.78562    1.00000
   26 0.7151633858E+02  0.1068540646E+05   0.1652680152E+07  154.66704    1.00000
   25 0.6834114173E+02  0.1402955371E+05   0.1655766688E+07  118.01991    1.00000
   24 0.6600354331E+02  0.1570821269E+05   0.1659764932E+07  105.66224    1.00000
