
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1986173636E+05   0.1807453794E+07   91.00180    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1452021330E+05   0.1391730005E+07   95.84777    1.00000
   27 0.7469153543E+02  0.2028197259E+05   0.1390464655E+07   68.55668    1.00000
   26 0.7151633858E+02  0.3692143509E+05   0.1389401445E+07   37.63130    1.00000
   25 0.6834114173E+02  0.4815756979E+05   0.1391458706E+07   28.89387    1.00000
   24 0.6600354331E+02  0.5374401938E+05   0.1396356144E+07   25.98161    1.00000
   23 0.6366594488E+02  0.6526837144E+05   0.1400433029E+07   21.45653    1.00000
   22 0.6049074803E+02  0.7695268684E+05   0.1415331209E+07   18.39223    1.00000
   21 0.5731555118E+02  0.8716373976E+05   0.1429287267E+07   16.39773    1.00000
   20 0.5414035433E+02  0.9644793774E+05   0.1444136484E+07   14.97322    1.00000
   19 0.5096515748E+02  0.1047211833E+06   0.1460247673E+07   13.94415    1.00000
   18 0.4778996063E+02  0.1106770539E+06   0.1477874387E+07   13.35303    1.00000
   17 0.4545236220E+02  0.1090455345E+06   0.1497194882E+07   13.73000    1.00000
   16 0.4311476378E+02  0.1194680912E+06   0.1506982234E+07   12.61410    1.00000
   15 0.3993956693E+02  0.1253459764E+06   0.1532885331E+07   12.22923    1.00000
   14 0.3676437008E+02  0.1283812673E+06   0.1558340491E+07   12.13838    1.00000
   13 0.3358917323E+02  0.1296250583E+06   0.1584170801E+07   12.22118    1.00000
   12 0.3041397638E+02  0.1289082782E+06   0.1610375515E+07   12.49241    1.00000
   11 0.2723877953E+02  0.1247875861E+06   0.1636796295E+07   13.11666    1.00000
   10 0.2490118110E+02  0.1147541273E+06   0.1662924157E+07   14.49119    1.00000
    9 0.2253484252E+02  0.1169962747E+06   0.1674685102E+07   14.31400    1.00000
    8 0.1930216535E+02  0.1101080696E+06   0.1701790464E+07   15.45564    1.00000
    7 0.1606948819E+02  0.9940286808E+05   0.1727110986E+07   17.37486    1.00000
    6 0.1283661417E+02  0.8607930737E+05   0.1750263391E+07   20.33315    1.00000
    5 0.9603740157E+01  0.7021781769E+05   0.1770649261E+07   25.21652    1.00000
    4 0.6371062992E+01  0.5256268109E+05   0.1787585170E+07   34.00864    1.00000
    3 0.3138385827E+01  0.2749970260E+05   0.1800520754E+07   65.47419    1.00000
    2 0.7610236220E+00  0.1986173628E+05   0.1807468011E+07   91.00252    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1452020701E+05   0.1272511800E+07   87.63730    1.00000
   27 0.7469153543E+02  0.2028196677E+05   0.1272678102E+07   62.74925    1.00000
   26 0.7151633858E+02  0.3692142923E+05   0.1273975600E+07   34.50505    1.00000
   25 0.6834114173E+02  0.4815756470E+05   0.1278338143E+07   26.54491    1.00000
   24 0.6600354331E+02  0.5374401349E+05   0.1285501368E+07   23.91897    1.00000
   23 0.6366594488E+02  0.6526836528E+05   0.1289997495E+07   19.76451    1.00000
   22 0.6049074803E+02  0.7695267932E+05   0.1302468080E+07   16.92557    1.00000
   21 0.5731555118E+02  0.8716373324E+05   0.1316150371E+07   15.09975    1.00000
   20 0.5414035433E+02  0.9644793222E+05   0.1331463378E+07   13.80500    1.00000
   19 0.5096515748E+02  0.1047211788E+06   0.1348616098E+07   12.87816    1.00000
   18 0.4778996063E+02  0.1106770504E+06   0.1367749951E+07   12.35803    1.00000
   17 0.4545236220E+02  0.1090455315E+06   0.1388701089E+07   12.73506    1.00000
   16 0.4311476378E+02  0.1194680882E+06   0.1398837297E+07   11.70888    1.00000
   15 0.3993956693E+02  0.1253459737E+06   0.1422370566E+07   11.34756    1.00000
   14 0.3676437008E+02  0.1283812652E+06   0.1446970789E+07   11.27089    1.00000
   13 0.3358917323E+02  0.1296250569E+06   0.1472392711E+07   11.35886    1.00000
   12 0.3041397638E+02  0.1289082773E+06   0.1498433126E+07   11.62403    1.00000
   11 0.2723877953E+02  0.1247875855E+06   0.1524790746E+07   12.21909    1.00000
   10 0.2490118110E+02  0.1147541269E+06   0.1550780832E+07   13.51394    1.00000
    9 0.2253484252E+02  0.1169962749E+06   0.1562266056E+07   13.35313    1.00000
    8 0.1930216535E+02  0.1101080712E+06   0.1587129850E+07   14.41429    1.00000
    7 0.1606948819E+02  0.9940286935E+05   0.1610687436E+07   16.20363    1.00000
    6 0.1283661417E+02  0.8607930786E+05   0.1632137039E+07   18.96085    1.00000
    5 0.9603740157E+01  0.7021781730E+05   0.1650885670E+07   23.51092    1.00000
    4 0.6371062992E+01  0.5256267994E+05   0.1666329821E+07   31.70177    1.00000
    3 0.3138385827E+01  0.2749970129E+05   0.1678013752E+07   61.01934    1.00000
    2 0.7610236220E+00  0.1986173699E+05   0.1684710028E+07   84.82189    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1452020812E+05   0.1274315162E+07   87.76149    1.00000
   27 0.7469153543E+02  0.2028196788E+05   0.1274421205E+07   62.83519    1.00000
   26 0.7151633858E+02  0.3692143032E+05   0.1275629883E+07   34.54985    1.00000
   25 0.6834114173E+02  0.4815756583E+05   0.1279902646E+07   26.57739    1.00000
   24 0.6600354331E+02  0.5374401452E+05   0.1286988097E+07   23.94663    1.00000
   23 0.6366594488E+02  0.6526836634E+05   0.1291460860E+07   19.78693    1.00000
   22 0.6049074803E+02  0.7695268039E+05   0.1303920757E+07   16.94445    1.00000
   21 0.5731555118E+02  0.8716373422E+05   0.1317532019E+07   15.11560    1.00000
   20 0.5414035433E+02  0.9644793305E+05   0.1332758715E+07   13.81843    1.00000
   19 0.5096515748E+02  0.1047211795E+06   0.1349823777E+07   12.88969    1.00000
   18 0.4778996063E+02  0.1106770510E+06   0.1368874201E+07   12.36818    1.00000
   17 0.4545236220E+02  0.1090455317E+06   0.1389746935E+07   12.74465    1.00000
   16 0.4311476378E+02  0.1194680885E+06   0.1399850920E+07   11.71736    1.00000
   15 0.3993956693E+02  0.1253459738E+06   0.1423325535E+07   11.35518    1.00000
   14 0.3676437008E+02  0.1283812653E+06   0.1447839484E+07   11.27765    1.00000
   13 0.3358917323E+02  0.1296250570E+06   0.1473171729E+07   11.36487    1.00000
   12 0.3041397638E+02  0.1289082773E+06   0.1499124250E+07   11.62939    1.00000
   11 0.2723877953E+02  0.1247875856E+06   0.1525395643E+07   12.22394    1.00000
   10 0.2490118110E+02  0.1147541268E+06   0.1551298753E+07   13.51846    1.00000
    9 0.2253484252E+02  0.1169962750E+06   0.1562743566E+07   13.35721    1.00000
    8 0.1930216535E+02  0.1101080712E+06   0.1587524678E+07   14.41788    1.00000
    7 0.1606948819E+02  0.9940286936E+05   0.1610995782E+07   16.20673    1.00000
    6 0.1283661417E+02  0.8607930786E+05   0.1632363376E+07   18.96348    1.00000
    5 0.9603740157E+01  0.7021781732E+05   0.1651038299E+07   23.51310    1.00000
    4 0.6371062992E+01  0.5256267993E+05   0.1666420000E+07   31.70348    1.00000
    3 0.3138385827E+01  0.2749970133E+05   0.1678056173E+07   61.02089    1.00000
    2 0.7610236220E+00  0.1986173691E+05   0.1684724643E+07   84.82262    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1453938929E+05   0.1391730005E+07   95.72135    1.00000
   27 0.7469153543E+02  0.2031432495E+05   0.1390464655E+07   68.44750    1.00000
   26 0.7151633858E+02  0.3692694757E+05   0.1389401445E+07   37.62568    1.00000
   25 0.6834114173E+02  0.4815747158E+05   0.1391458706E+07   28.89393    1.00000
   24 0.6600354331E+02  0.5373326992E+05   0.1396356144E+07   25.98681    1.00000
   23 0.6366594488E+02  0.6527063323E+05   0.1400433029E+07   21.45579    1.00000
   22 0.6049074803E+02  0.7695883622E+05   0.1415331209E+07   18.39076    1.00000
   21 0.5731555118E+02  0.8717040156E+05   0.1429287267E+07   16.39647    1.00000
   20 0.5414035433E+02  0.9645509795E+05   0.1444136484E+07   14.97211    1.00000
   19 0.5096515748E+02  0.1047294430E+06   0.1460247673E+07   13.94305    1.00000
   18 0.4778996063E+02  0.1106809910E+06   0.1477874387E+07   13.35256    1.00000
   17 0.4545236220E+02  0.1090266428E+06   0.1497194882E+07   13.73238    1.00000
   16 0.4311476378E+02  0.1194736726E+06   0.1506982234E+07   12.61351    1.00000
   15 0.3993956693E+02  0.1253573476E+06   0.1532885331E+07   12.22813    1.00000
   14 0.3676437008E+02  0.1283924041E+06   0.1558340491E+07   12.13733    1.00000
   13 0.3358917323E+02  0.1296364485E+06   0.1584170801E+07   12.22010    1.00000
   12 0.3041397638E+02  0.1289205124E+06   0.1610375515E+07   12.49123    1.00000
   11 0.2723877953E+02  0.1247945198E+06   0.1636796295E+07   13.11593    1.00000
   10 0.2490118110E+02  0.1147366142E+06   0.1662924157E+07   14.49340    1.00000
    9 0.2253484252E+02  0.1170033199E+06   0.1674685102E+07   14.31314    1.00000
    8 0.1930216535E+02  0.1101197030E+06   0.1701790464E+07   15.45401    1.00000
    7 0.1606948819E+02  0.9941243252E+05   0.1727110986E+07   17.37319    1.00000
    6 0.1283661417E+02  0.8608710453E+05   0.1750263391E+07   20.33131    1.00000
    5 0.9603740157E+01  0.7022243390E+05   0.1770649261E+07   25.21487    1.00000
    4 0.6371062992E+01  0.5257547540E+05   0.1787585170E+07   34.00036    1.00000
    3 0.3138385827E+01  0.2752641374E+05   0.1800520754E+07   65.41066    1.00000
    2 0.7610236220E+00  0.1967989804E+05   0.1807468011E+07   91.84336    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1453938400E+05   0.1388480259E+07   95.49787    1.00000
   27 0.7469153543E+02  0.2031431989E+05   0.1386910757E+07   68.27257    1.00000
   26 0.7151633858E+02  0.3692694266E+05   0.1385430866E+07   37.51816    1.00000
   25 0.6834114173E+02  0.4815746729E+05   0.1387153672E+07   28.80454    1.00000
   24 0.6600354331E+02  0.5373326629E+05   0.1391872793E+07   25.90337    1.00000
   23 0.6366594488E+02  0.6527063017E+05   0.1395964258E+07   21.38733    1.00000
   22 0.6049074803E+02  0.7695883423E+05   0.1410649358E+07   18.32992    1.00000
   21 0.5731555118E+02  0.8717040046E+05   0.1424451849E+07   16.34100    1.00000
   20 0.5414035433E+02  0.9645509744E+05   0.1439148465E+07   14.92040    1.00000
   19 0.5096515748E+02  0.1047294428E+06   0.1455191401E+07   13.89477    1.00000
   18 0.4778996063E+02  0.1106809914E+06   0.1472911600E+07   13.30772    1.00000
   17 0.4545236220E+02  0.1090266427E+06   0.1492532828E+07   13.68962    1.00000
   16 0.4311476378E+02  0.1194736729E+06   0.1502522447E+07   12.57618    1.00000
   15 0.3993956693E+02  0.1253573477E+06   0.1528356182E+07   12.19200    1.00000
   14 0.3676437008E+02  0.1283924042E+06   0.1553954463E+07   12.10317    1.00000
   13 0.3358917323E+02  0.1296364487E+06   0.1580026539E+07   12.18814    1.00000
   12 0.3041397638E+02  0.1289205128E+06   0.1606606690E+07   12.46199    1.00000
   11 0.2723877953E+02  0.1247945204E+06   0.1633555705E+07   13.08996    1.00000
   10 0.2490118110E+02  0.1147366141E+06   0.1660342151E+07   14.47090    1.00000
    9 0.2253484252E+02  0.1170033206E+06   0.1672408518E+07   14.29368    1.00000
    8 0.1930216535E+02  0.1101197042E+06   0.1699788520E+07   15.43583    1.00000
    7 0.1606948819E+02  0.9941243356E+05   0.1725525540E+07   17.35724    1.00000
    6 0.1283661417E+02  0.8608710520E+05   0.1749106542E+07   20.31787    1.00000
    5 0.9603740157E+01  0.7022243414E+05   0.1769902390E+07   25.20423    1.00000
    4 0.6371062992E+01  0.5257547529E+05   0.1787192819E+07   33.99290    1.00000
    3 0.3138385827E+01  0.2752641360E+05   0.1800398213E+07   65.40620    1.00000
    2 0.7610236220E+00  0.1967989794E+05   0.1807491095E+07   91.84454    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1453938410E+05   0.1274315162E+07   87.64575    1.00000
   27 0.7469153543E+02  0.2031432024E+05   0.1274421205E+07   62.73511    1.00000
   26 0.7151633858E+02  0.3692694281E+05   0.1275629883E+07   34.54469    1.00000
   25 0.6834114173E+02  0.4815746761E+05   0.1279902646E+07   26.57745    1.00000
   24 0.6600354331E+02  0.5373326507E+05   0.1286988097E+07   23.95142    1.00000
   23 0.6366594488E+02  0.6527062813E+05   0.1291460860E+07   19.78625    1.00000
   22 0.6049074803E+02  0.7695882978E+05   0.1303920757E+07   16.94309    1.00000
   21 0.5731555118E+02  0.8717039602E+05   0.1317532019E+07   15.11444    1.00000
   20 0.5414035433E+02  0.9645509326E+05   0.1332758715E+07   13.81740    1.00000
   19 0.5096515748E+02  0.1047294392E+06   0.1349823777E+07   12.88868    1.00000
   18 0.4778996063E+02  0.1106809881E+06   0.1368874201E+07   12.36774    1.00000
   17 0.4545236220E+02  0.1090266401E+06   0.1389746935E+07   12.74686    1.00000
   16 0.4311476378E+02  0.1194736700E+06   0.1399850920E+07   11.71682    1.00000
   15 0.3993956693E+02  0.1253573451E+06   0.1423325535E+07   11.35415    1.00000
   14 0.3676437008E+02  0.1283924022E+06   0.1447839484E+07   11.27668    1.00000
   13 0.3358917323E+02  0.1296364472E+06   0.1473171729E+07   11.36387    1.00000
   12 0.3041397638E+02  0.1289205116E+06   0.1499124250E+07   11.62828    1.00000
   11 0.2723877953E+02  0.1247945193E+06   0.1525395643E+07   12.22326    1.00000
   10 0.2490118110E+02  0.1147366137E+06   0.1551298753E+07   13.52052    1.00000
    9 0.2253484252E+02  0.1170033202E+06   0.1562743566E+07   13.35640    1.00000
    8 0.1930216535E+02  0.1101197046E+06   0.1587524678E+07   14.41635    1.00000
    7 0.1606948819E+02  0.9941243380E+05   0.1610995782E+07   16.20517    1.00000
    6 0.1283661417E+02  0.8608710503E+05   0.1632363376E+07   18.96176    1.00000
    5 0.9603740157E+01  0.7022243353E+05   0.1651038299E+07   23.51155    1.00000
    4 0.6371062992E+01  0.5257547424E+05   0.1666420000E+07   31.69577    1.00000
    3 0.3138385827E+01  0.2752641248E+05   0.1678056173E+07   60.96167    1.00000
    2 0.7610236220E+00  0.1967989865E+05   0.1684724643E+07   85.60637    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            5   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1453938070E+05   0.1272176772E+07   87.49869    1.00000
   27 0.7469153543E+02  0.2031431698E+05   0.1272359857E+07   62.63365    1.00000
   26 0.7151633858E+02  0.3692693973E+05   0.1273711085E+07   34.49273    1.00000
   25 0.6834114173E+02  0.4815746493E+05   0.1278178442E+07   26.54165    1.00000
   24 0.6600354331E+02  0.5373326260E+05   0.1285473428E+07   23.92323    1.00000
   23 0.6366594488E+02  0.6527062592E+05   0.1289981067E+07   19.76358    1.00000
   22 0.6049074803E+02  0.7695882782E+05   0.1302254051E+07   16.92144    1.00000
   21 0.5731555118E+02  0.8717039455E+05   0.1315875683E+07   15.09544    1.00000
   20 0.5414035433E+02  0.9645509223E+05   0.1331219184E+07   13.80144    1.00000
   19 0.5096515748E+02  0.1047294384E+06   0.1348496960E+07   12.87601    1.00000
   18 0.4778996063E+02  0.1106809877E+06   0.1367837723E+07   12.35838    1.00000
   17 0.4545236220E+02  0.1090266395E+06   0.1389018321E+07   12.74017    1.00000
   16 0.4311476378E+02  0.1194736698E+06   0.1399203821E+07   11.71140    1.00000
   15 0.3993956693E+02  0.1253573450E+06   0.1422607884E+07   11.34842    1.00000
   14 0.3676437008E+02  0.1283924022E+06   0.1447195671E+07   11.27166    1.00000
   13 0.3358917323E+02  0.1296364473E+06   0.1472672437E+07   11.36002    1.00000
   12 0.3041397638E+02  0.1289205118E+06   0.1498815937E+07   11.62589    1.00000
   11 0.2723877953E+02  0.1247945195E+06   0.1525295186E+07   12.22245    1.00000
   10 0.2490118110E+02  0.1147366136E+06   0.1551377805E+07   13.52121    1.00000
    9 0.2253484252E+02  0.1170033205E+06   0.1562859951E+07   13.35740    1.00000
    8 0.1930216535E+02  0.1101197049E+06   0.1587629957E+07   14.41731    1.00000
    7 0.1606948819E+02  0.9941243407E+05   0.1611112278E+07   16.20635    1.00000
    6 0.1283661417E+02  0.8608710520E+05   0.1632483390E+07   18.96316    1.00000
    5 0.9603740157E+01  0.7022243362E+05   0.1651147389E+07   23.51310    1.00000
    4 0.6371062992E+01  0.5257547426E+05   0.1666503032E+07   31.69735    1.00000
    3 0.3138385827E+01  0.2752641250E+05   0.1678106123E+07   60.96349    1.00000
    2 0.7610236220E+00  0.1967989858E+05   0.1684748635E+07   85.60759    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.            6   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1455348398E+05   0.1388480259E+07   95.40535    1.00000
   27 0.7469153543E+02  0.2034586617E+05   0.1386910757E+07   68.16671    1.00000
   26 0.7151633858E+02  0.3693085200E+05   0.1385430866E+07   37.51419    1.00000
   25 0.6834114173E+02  0.4815429594E+05   0.1387153672E+07   28.80644    1.00000
   24 0.6600354331E+02  0.5373645797E+05   0.1391872793E+07   25.90183    1.00000
   23 0.6366594488E+02  0.6527077269E+05   0.1395964258E+07   21.38728    1.00000
   22 0.6049074803E+02  0.7696134329E+05   0.1410649358E+07   18.32932    1.00000
   21 0.5731555118E+02  0.8717280300E+05   0.1424451849E+07   16.34055    1.00000
   20 0.5414035433E+02  0.9645838351E+05   0.1439148465E+07   14.91989    1.00000
   19 0.5096515748E+02  0.1047353444E+06   0.1455191401E+07   13.89399    1.00000
   18 0.4778996063E+02  0.1106835239E+06   0.1472911600E+07   13.30742    1.00000
   17 0.4545236220E+02  0.1090404123E+06   0.1492532828E+07   13.68789    1.00000
   16 0.4311476378E+02  0.1194807902E+06   0.1502522447E+07   12.57543    1.00000
   15 0.3993956693E+02  0.1253695109E+06   0.1528356182E+07   12.19081    1.00000
   14 0.3676437008E+02  0.1284041972E+06   0.1553954463E+07   12.10205    1.00000
   13 0.3358917323E+02  0.1296493517E+06   0.1580026539E+07   12.18692    1.00000
   12 0.3041397638E+02  0.1289357061E+06   0.1606606690E+07   12.46053    1.00000
   11 0.2723877953E+02  0.1248050590E+06   0.1633555705E+07   13.08886    1.00000
   10 0.2490118110E+02  0.1147561201E+06   0.1660342151E+07   14.46844    1.00000
    9 0.2253484252E+02  0.1170150576E+06   0.1672408518E+07   14.29225    1.00000
    8 0.1930216535E+02  0.1101357780E+06   0.1699788520E+07   15.43357    1.00000
