
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   14 0.3676437008E+02  0.6199489750E+05   0.1658310099E+07   26.74914    1.00000
   13 0.3358917323E+02  0.6236671852E+05   0.1674966552E+07   26.85674    1.00000
   12 0.3041397638E+02  0.6179310768E+05   0.1691787148E+07   27.37825    1.00000
   11 0.2723877953E+02  0.5962133993E+05   0.1708613630E+07   28.65775    1.00000
   10 0.2490118110E+02  0.5446047137E+05   0.1725044035E+07   31.67516    1.00000
    9 0.2253484252E+02  0.5557343321E+05   0.1732270281E+07   31.17083    1.00000
    8 0.1930216535E+02  0.5206304120E+05   0.1747952777E+07   33.57377    1.00000
    7 0.1606948819E+02  0.4681028607E+05   0.1762775877E+07   37.65787    1.00000
    6 0.1283661417E+02  0.4038096030E+05   0.1776194206E+07   43.98593    1.00000
    5 0.9603740157E+01  0.3281736604E+05   0.1787871694E+07   54.47944    1.00000
    4 0.6371062992E+01  0.2447470128E+05   0.1797460688E+07   73.44158    1.00000
    3 0.3138385827E+01  0.1303124269E+05   0.1804702494E+07  138.49044    1.00000
    2 0.7610236220E+00  0.1017154503E+05   0.1808576939E+07  177.80749    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           19   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7756085901E+04   0.1561234451E+07  201.29154    1.00000
   27 0.7469153543E+02  0.1088819377E+05   0.1560828978E+07  143.35059    1.00000
   26 0.7151633858E+02  0.1985194060E+05   0.1560923183E+07   78.62824    1.00000
   25 0.6834114173E+02  0.2596358419E+05   0.1563342228E+07   60.21288    1.00000
   24 0.6600354331E+02  0.2891121311E+05   0.1567753664E+07   54.22649    1.00000
   23 0.6366594488E+02  0.3518029124E+05   0.1570741977E+07   44.64835    1.00000
   22 0.6049074803E+02  0.4141129132E+05   0.1579163546E+07   38.13365    1.00000
   21 0.5731555118E+02  0.4682955309E+05   0.1588283308E+07   33.91626    1.00000
   20 0.5414035433E+02  0.5172172340E+05   0.1598211086E+07   30.90019    1.00000
   19 0.5096515748E+02  0.5604490281E+05   0.1609102321E+07   28.71095    1.00000
   18 0.4778996063E+02  0.5911353206E+05   0.1621065830E+07   27.42292    1.00000
   17 0.4545236220E+02  0.5798563092E+05   0.1634059678E+07   28.18042    1.00000
   16 0.4311476378E+02  0.6353522184E+05   0.1640375882E+07   25.81837    1.00000
   15 0.3993956693E+02  0.6641700490E+05   0.1655081640E+07   24.91955    1.00000
   14 0.3676437008E+02  0.6778183106E+05   0.1670303825E+07   24.64235    1.00000
   13 0.3358917323E+02  0.6819234426E+05   0.1685738195E+07   24.72034    1.00000
   12 0.3041397638E+02  0.6757126996E+05   0.1701294159E+07   25.17777    1.00000
   11 0.2723877953E+02  0.6518564120E+05   0.1716826532E+07   26.33750    1.00000
   10 0.2490118110E+02  0.5965668187E+05   0.1731973238E+07   29.03234    1.00000
    9 0.2253484252E+02  0.6076548781E+05   0.1738641920E+07   28.61233    1.00000
    8 0.1930216535E+02  0.5694337987E+05   0.1753085433E+07   30.78647    1.00000
    7 0.1606948819E+02  0.5119883879E+05   0.1766711434E+07   34.50687    1.00000
    6 0.1283661417E+02  0.4417006162E+05   0.1779026599E+07   40.27675    1.00000
    5 0.9603740157E+01  0.3590145926E+05   0.1789732582E+07   49.85125    1.00000
    4 0.6371062992E+01  0.2678083132E+05   0.1798516721E+07   67.15687    1.00000
    3 0.3138385827E+01  0.1402901221E+05   0.1805144392E+07  128.67224    1.00000
    2 0.7610236220E+00  0.1020674628E+05   0.1808682218E+07  177.20458    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           19   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7756079700E+04   0.1469009321E+07  189.40101    1.00000
   27 0.7469153543E+02  0.1088818793E+05   0.1469426918E+07  134.95606    1.00000
   26 0.7151633858E+02  0.1985193534E+05   0.1470583630E+07   74.07760    1.00000
   25 0.6834114173E+02  0.2596357978E+05   0.1473453796E+07   56.75080    1.00000
   24 0.6600354331E+02  0.2891120980E+05   0.1477889443E+07   51.11822    1.00000
   23 0.6366594488E+02  0.3518028854E+05   0.1480725208E+07   42.08963    1.00000
   22 0.6049074803E+02  0.4141128944E+05   0.1488645525E+07   35.94782    1.00000
   21 0.5731555118E+02  0.4682955236E+05   0.1496865088E+07   31.96411    1.00000
   20 0.5414035433E+02  0.5172172392E+05   0.1505793559E+07   29.11337    1.00000
   19 0.5096515748E+02  0.5604490386E+05   0.1515561561E+07   27.04192    1.00000
   18 0.4778996063E+02  0.5911353342E+05   0.1526212869E+07   25.81833    1.00000
   17 0.4545236220E+02  0.5798563223E+05   0.1537657978E+07   26.51791    1.00000
   16 0.4311476378E+02  0.6353522313E+05   0.1543195677E+07   24.28882    1.00000
   15 0.3993956693E+02  0.6641700592E+05   0.1555964845E+07   23.42721    1.00000
   14 0.3676437008E+02  0.6778183184E+05   0.1568984290E+07   23.14756    1.00000
   13 0.3358917323E+02  0.6819234480E+05   0.1582170612E+07   23.20159    1.00000
   12 0.3041397638E+02  0.6757127029E+05   0.1595447382E+07   23.61133    1.00000
   11 0.2723877953E+02  0.6518564135E+05   0.1608679520E+07   24.67843    1.00000
   10 0.2490118110E+02  0.5965668188E+05   0.1621552969E+07   27.18141    1.00000
    9 0.2253484252E+02  0.6076548812E+05   0.1627216411E+07   26.77863    1.00000
    8 0.1930216535E+02  0.5694338062E+05   0.1639300951E+07   28.78826    1.00000
    7 0.1606948819E+02  0.5119883938E+05   0.1650653966E+07   32.24007    1.00000
    6 0.1283661417E+02  0.4417006192E+05   0.1660908552E+07   37.60259    1.00000
    5 0.9603740157E+01  0.3590145925E+05   0.1669825357E+07   46.51135    1.00000
    4 0.6371062992E+01  0.2678083096E+05   0.1677149439E+07   62.62500    1.00000
    3 0.3138385827E+01  0.1402901169E+05   0.1682688166E+07  119.94346    1.00000
    2 0.7610236220E+00  0.1020674644E+05   0.1685872866E+07  165.17241    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           26   ROD No.           19   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7756085698E+04   0.1542443769E+07  198.86884    1.00000
   27 0.7469153543E+02  0.1088819316E+05   0.1541878045E+07  141.61009    1.00000
   26 0.7151633858E+02  0.1985193945E+05   0.1541807419E+07   77.66533    1.00000
   25 0.6834114173E+02  0.2596358281E+05   0.1544234967E+07   59.47696    1.00000
   24 0.6600354331E+02  0.2891121157E+05   0.1548829411E+07   53.57193    1.00000
   23 0.6366594488E+02  0.3518028905E+05   0.1551968740E+07   44.11472    1.00000
   22 0.6049074803E+02  0.4141128861E+05   0.1560807646E+07   37.69039    1.00000
   21 0.5731555118E+02  0.4682955080E+05   0.1570499121E+07   33.53650    1.00000
   20 0.5414035433E+02  0.5172172199E+05   0.1581066465E+07   30.56871    1.00000
   19 0.5096515748E+02  0.5604490180E+05   0.1592680007E+07   28.41793    1.00000
   18 0.4778996063E+02  0.5911353115E+05   0.1605471282E+07   27.15912    1.00000
   17 0.4545236220E+02  0.5798563031E+05   0.1619386568E+07   27.92738    1.00000
   16 0.4311476378E+02  0.6353522153E+05   0.1626142974E+07   25.59435    1.00000
   15 0.3993956693E+02  0.6641700466E+05   0.1641924098E+07   24.72144    1.00000
   14 0.3676437008E+02  0.6778183096E+05   0.1658310099E+07   24.46541    1.00000
   13 0.3358917323E+02  0.6819234427E+05   0.1674966552E+07   24.56238    1.00000
   12 0.3041397638E+02  0.6757126987E+05   0.1691787148E+07   25.03708    1.00000
   11 0.2723877953E+02  0.6518564103E+05   0.1708613630E+07   26.21150    1.00000
   10 0.2490118110E+02  0.5965668178E+05   0.1725044035E+07   28.91619    1.00000
    9 0.2253484252E+02  0.6076548750E+05   0.1732270281E+07   28.50747    1.00000
    8 0.1930216535E+02  0.5694337945E+05   0.1747952777E+07   30.69633    1.00000
    7 0.1606948819E+02  0.5119883828E+05   0.1762775877E+07   34.43000    1.00000
    6 0.1283661417E+02  0.4417006105E+05   0.1776194206E+07   40.21263    1.00000
    5 0.9603740157E+01  0.3590145868E+05   0.1787871694E+07   49.79942    1.00000
    4 0.6371062992E+01  0.2678083085E+05   0.1797460688E+07   67.11744    1.00000
    3 0.3138385827E+01  0.1402901198E+05   0.1804702494E+07  128.64074    1.00000
    2 0.7610236220E+00  0.1020674638E+05   0.1808576939E+07  177.19427    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           27   ROD No.           19   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7756079414E+04   0.1453039247E+07  187.34198    1.00000
   27 0.7469153543E+02  0.1088818737E+05   0.1453476280E+07  133.49112    1.00000
   26 0.7151633858E+02  0.1985193436E+05   0.1454680675E+07   73.27652    1.00000
   25 0.6834114173E+02  0.2596357856E+05   0.1457696175E+07   56.14389    1.00000
   24 0.6600354331E+02  0.2891120835E+05   0.1462391186E+07   50.58215    1.00000
   23 0.6366594488E+02  0.3518028701E+05   0.1465410782E+07   41.65432    1.00000
   22 0.6049074803E+02  0.4141128798E+05   0.1473730723E+07   35.58766    1.00000
   21 0.5731555118E+02  0.4682955103E+05   0.1482509776E+07   31.65757    1.00000
   20 0.5414035433E+02  0.5172172235E+05   0.1492049642E+07   28.84764    1.00000
   19 0.5096515748E+02  0.5604490258E+05   0.1502492746E+07   26.80873    1.00000
   18 0.4778996063E+02  0.5911353246E+05   0.1513888594E+07   25.60985    1.00000
   17 0.4545236220E+02  0.5798563175E+05   0.1526140947E+07   26.31929    1.00000
   16 0.4311476378E+02  0.6353522261E+05   0.1532062663E+07   24.11360    1.00000
   15 0.3993956693E+02  0.6641700564E+05   0.1545686589E+07   23.27245    1.00000
   14 0.3676437008E+02  0.6778183172E+05   0.1559665201E+07   23.01008    1.00000
   13 0.3358917323E+02  0.6819234473E+05   0.1573846332E+07   23.07952    1.00000
   12 0.3041397638E+02  0.6757127021E+05   0.1588141569E+07   23.50321    1.00000
   11 0.2723877953E+02  0.6518564122E+05   0.1602401465E+07   24.58212    1.00000
   10 0.2490118110E+02  0.5965668182E+05   0.1616282217E+07   27.09306    1.00000
    9 0.2253484252E+02  0.6076548787E+05   0.1622383329E+07   26.69909    1.00000
    8 0.1930216535E+02  0.5694338024E+05   0.1635407638E+07   28.71989    1.00000
    7 0.1606948819E+02  0.5119883893E+05   0.1647672542E+07   32.18183    1.00000
    6 0.1283661417E+02  0.4417006143E+05   0.1658761353E+07   37.55397    1.00000
    5 0.9603740157E+01  0.3590145877E+05   0.1668409867E+07   46.47192    1.00000
    4 0.6371062992E+01  0.2678083058E+05   0.1676338478E+07   62.59472    1.00000
    3 0.3138385827E+01  0.1402901150E+05   0.1682335354E+07  119.91831    1.00000
    2 0.7610236220E+00  0.1020674654E+05   0.1685784437E+07  165.16374    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           20   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8117012855E+04   0.1469009321E+07  180.97906    1.00000
   27 0.7469153543E+02  0.1149827746E+05   0.1469426918E+07  127.79540    1.00000
   26 0.7151633858E+02  0.1784881054E+05   0.1470583630E+07   82.39113    1.00000
   25 0.6834114173E+02  0.2336179710E+05   0.1473453796E+07   63.07108    1.00000
   24 0.6600354331E+02  0.2606127505E+05   0.1477889443E+07   56.70826    1.00000
   23 0.6366594488E+02  0.3165395109E+05   0.1480725208E+07   46.77853    1.00000
   22 0.6049074803E+02  0.3727006442E+05   0.1488645525E+07   39.94212    1.00000
   21 0.5731555118E+02  0.4214782796E+05   0.1496865088E+07   35.51464    1.00000
   20 0.5414035433E+02  0.4655227062E+05   0.1505793559E+07   32.34630    1.00000
   19 0.5096515748E+02  0.5044520485E+05   0.1515561561E+07   30.04372    1.00000
   18 0.4778996063E+02  0.5319498654E+05   0.1526212869E+07   28.69092    1.00000
   17 0.4545236220E+02  0.5227945132E+05   0.1537657978E+07   29.41228    1.00000
   16 0.4311476378E+02  0.5717812077E+05   0.1543195677E+07   26.98927    1.00000
   15 0.3993956693E+02  0.5978966739E+05   0.1555964845E+07   26.02398    1.00000
   14 0.3676437008E+02  0.6102100756E+05   0.1568984290E+07   25.71220    1.00000
   13 0.3358917323E+02  0.6139298258E+05   0.1582170612E+07   25.77120    1.00000
   12 0.3041397638E+02  0.6083592190E+05   0.1595447382E+07   26.22542    1.00000
   11 0.2723877953E+02  0.5867460199E+05   0.1608679520E+07   27.41697    1.00000
   10 0.2490118110E+02  0.5380019411E+05   0.1621552969E+07   30.14028    1.00000
    9 0.2253484252E+02  0.5469760661E+05   0.1627216411E+07   29.74932    1.00000
    8 0.1930216535E+02  0.5127277978E+05   0.1639300951E+07   31.97215    1.00000
    7 0.1606948819E+02  0.4610149261E+05   0.1650653966E+07   35.80478    1.00000
    6 0.1283661417E+02  0.3977415330E+05   0.1660908552E+07   41.75849    1.00000
    5 0.9603740157E+01  0.3233031251E+05   0.1669825357E+07   51.64891    1.00000
    4 0.6371062992E+01  0.2409950672E+05   0.1677149439E+07   69.59269    1.00000
    3 0.3138385827E+01  0.1473486146E+05   0.1682688166E+07  114.19776    1.00000
    2 0.7610236220E+00  0.1026186957E+05   0.1685872866E+07  164.28516    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           38   ROD No.           20   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8117008509E+04   0.1560488448E+07  192.24921    1.00000
   27 0.7469153543E+02  0.1149827305E+05   0.1560523336E+07  135.71806    1.00000
   26 0.7151633858E+02  0.1784880602E+05   0.1561363935E+07   87.47722    1.00000
   25 0.6834114173E+02  0.2336179227E+05   0.1564006329E+07   66.94719    1.00000
   24 0.6600354331E+02  0.2606126976E+05   0.1568559505E+07   60.18738    1.00000
   23 0.6366594488E+02  0.3165394573E+05   0.1571625941E+07   49.65024    1.00000
   22 0.6049074803E+02  0.3727005943E+05   0.1580274258E+07   42.40064    1.00000
   21 0.5731555118E+02  0.4214782241E+05   0.1589478118E+07   37.71199    1.00000
   20 0.5414035433E+02  0.4655226436E+05   0.1599467442E+07   34.35853    1.00000
   19 0.5096515748E+02  0.5044519867E+05   0.1610412347E+07   31.92400    1.00000
   18 0.4778996063E+02  0.5319498066E+05   0.1622396809E+07   30.49906    1.00000
   17 0.4545236220E+02  0.5227944656E+05   0.1635346344E+07   31.28087    1.00000
   16 0.4311476378E+02  0.5717811627E+05   0.1641665190E+07   28.71142    1.00000
   15 0.3993956693E+02  0.5978966418E+05   0.1656425193E+07   27.70421    1.00000
   14 0.3676437008E+02  0.6102100517E+05   0.1671575518E+07   27.39344    1.00000
   13 0.3358917323E+02  0.6139298082E+05   0.1686908944E+07   27.47723    1.00000
   12 0.3041397638E+02  0.6083592067E+05   0.1702339323E+07   27.98247    1.00000
   11 0.2723877953E+02  0.5867460111E+05   0.1717712943E+07   29.27524    1.00000
   10 0.2490118110E+02  0.5380019377E+05   0.1732661332E+07   32.20548    1.00000
    9 0.2253484252E+02  0.5469760577E+05   0.1739262941E+07   31.79779    1.00000
    8 0.1930216535E+02  0.5127277865E+05   0.1753595260E+07   34.20129    1.00000
    7 0.1606948819E+02  0.4610149167E+05   0.1767025371E+07   38.32903    1.00000
    6 0.1283661417E+02  0.3977415266E+05   0.1779131168E+07   44.73084    1.00000
    5 0.9603740157E+01  0.3233031228E+05   0.1789632418E+07   55.35463    1.00000
    4 0.6371062992E+01  0.2409950680E+05   0.1798230689E+07   74.61691    1.00000
    3 0.3138385827E+01  0.1473486155E+05   0.1804701737E+07  122.47836    1.00000
    2 0.7610236220E+00  0.1026186935E+05   0.1808667614E+07  176.25128    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           27   ROD No.           20   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8117012555E+04   0.1453039247E+07  179.01158    1.00000
   27 0.7469153543E+02  0.1149827689E+05   0.1453476280E+07  126.40818    1.00000
   26 0.7151633858E+02  0.1784880957E+05   0.1454680675E+07   81.50015    1.00000
   25 0.6834114173E+02  0.2336179590E+05   0.1457696175E+07   62.39658    1.00000
   24 0.6600354331E+02  0.2606127361E+05   0.1462391186E+07   56.11357    1.00000
   23 0.6366594488E+02  0.3165394957E+05   0.1465410782E+07   46.29472    1.00000
   22 0.6049074803E+02  0.3727006297E+05   0.1473730723E+07   39.54194    1.00000
   21 0.5731555118E+02  0.4214782662E+05   0.1482509776E+07   35.17405    1.00000
   20 0.5414035433E+02  0.4655226904E+05   0.1492049642E+07   32.05106    1.00000
   19 0.5096515748E+02  0.5044520356E+05   0.1502492746E+07   29.78465    1.00000
   18 0.4778996063E+02  0.5319498556E+05   0.1513888594E+07   28.45923    1.00000
   17 0.4545236220E+02  0.5227945084E+05   0.1526140947E+07   29.19199    1.00000
   16 0.4311476378E+02  0.5717812024E+05   0.1532062663E+07   26.79456    1.00000
   15 0.3993956693E+02  0.5978966709E+05   0.1545686589E+07   25.85207    1.00000
   14 0.3676437008E+02  0.6102100742E+05   0.1559665201E+07   25.55948    1.00000
   13 0.3358917323E+02  0.6139298249E+05   0.1573846332E+07   25.63561    1.00000
   12 0.3041397638E+02  0.6083592181E+05   0.1588141569E+07   26.10533    1.00000
   11 0.2723877953E+02  0.5867460185E+05   0.1602401465E+07   27.30997    1.00000
   10 0.2490118110E+02  0.5380019405E+05   0.1616282217E+07   30.04231    1.00000
    9 0.2253484252E+02  0.5469760635E+05   0.1622383329E+07   29.66096    1.00000
    8 0.1930216535E+02  0.5127277940E+05   0.1635407638E+07   31.89622    1.00000
    7 0.1606948819E+02  0.4610149216E+05   0.1647672542E+07   35.74011    1.00000
    6 0.1283661417E+02  0.3977415281E+05   0.1658761353E+07   41.70450    1.00000
    5 0.9603740157E+01  0.3233031204E+05   0.1668409867E+07   51.60513    1.00000
    4 0.6371062992E+01  0.2409950633E+05   0.1676338478E+07   69.55904    1.00000
    3 0.3138385827E+01  0.1473486127E+05   0.1682335354E+07  114.17382    1.00000
    2 0.7610236220E+00  0.1026186967E+05   0.1685784437E+07  164.27654    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           28   ROD No.           20   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8117008229E+04   0.1541307462E+07  189.88615    1.00000
   27 0.7469153543E+02  0.1149827255E+05   0.1541419090E+07  134.05658    1.00000
   26 0.7151633858E+02  0.1784880507E+05   0.1542422738E+07   86.41602    1.00000
   25 0.6834114173E+02  0.2336179106E+05   0.1545344241E+07   66.14836    1.00000
   24 0.6600354331E+02  0.2606126750E+05   0.1550271015E+07   59.48563    1.00000
   23 0.6366594488E+02  0.3165394345E+05   0.1553513251E+07   49.07803    1.00000
   22 0.6049074803E+02  0.3727005665E+05   0.1562605500E+07   41.92657    1.00000
   21 0.5731555118E+02  0.4214782000E+05   0.1572389905E+07   37.30655    1.00000
