
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   24 0.6600354331E+02  0.4178476740E+05   0.1386378273E+07   33.17904    1.00000
   23 0.6366594488E+02  0.5083132865E+05   0.1390062412E+07   27.34657    1.00000
   22 0.6049074803E+02  0.5985385336E+05   0.1399811190E+07   23.38715    1.00000
   21 0.5731555118E+02  0.6773075402E+05   0.1410975258E+07   20.83212    1.00000
   20 0.5414035433E+02  0.7488261799E+05   0.1423529218E+07   19.01014    1.00000
   19 0.5096515748E+02  0.8124929737E+05   0.1437470439E+07   17.69210    1.00000
   18 0.4778996063E+02  0.8582301154E+05   0.1452758280E+07   16.92737    1.00000
   17 0.4545236220E+02  0.8430657833E+05   0.1469132274E+07   17.42607    1.00000
   16 0.4311476378E+02  0.9246074331E+05   0.1476875832E+07   15.97300    1.00000
   15 0.3993956693E+02  0.9681055213E+05   0.1494484582E+07   15.43721    1.00000
   14 0.3676437008E+02  0.9897760077E+05   0.1513039539E+07   15.28669    1.00000
   13 0.3358917323E+02  0.9977672138E+05   0.1532099568E+07   15.35528    1.00000
   12 0.3041397638E+02  0.9908522833E+05   0.1551447238E+07   15.65770    1.00000
   11 0.2723877953E+02  0.9580711447E+05   0.1570828745E+07   16.39574    1.00000
   10 0.2490118110E+02  0.8783047891E+05   0.1589741644E+07   18.10011    1.00000
    9 0.2253484252E+02  0.8960896260E+05   0.1598021697E+07   17.83328    1.00000
    8 0.1930216535E+02  0.8415073025E+05   0.1615760236E+07   19.20079    1.00000
    7 0.1606948819E+02  0.7582427026E+05   0.1632581899E+07   21.53113    1.00000
    6 0.1283661417E+02  0.6555669128E+05   0.1647864274E+07   25.13648    1.00000
    5 0.9603740157E+01  0.5339746030E+05   0.1661205812E+07   31.11020    1.00000
    4 0.6371062992E+01  0.3991587714E+05   0.1672195284E+07   41.89299    1.00000
    3 0.3138385827E+01  0.2098378050E+05   0.1680521537E+07   80.08669    1.00000
    2 0.7610236220E+00  0.1553197275E+05   0.1685318570E+07  108.50641    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           73   ROD No.           66   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1132170949E+05   0.1440772380E+07  127.25749    1.00000
   27 0.7469153543E+02  0.1576714143E+05   0.1440621998E+07   91.36862    1.00000
   26 0.7151633858E+02  0.2872284159E+05   0.1441171409E+07   50.17510    1.00000
   25 0.6834114173E+02  0.3751986153E+05   0.1444822845E+07   38.50821    1.00000
   24 0.6600354331E+02  0.4178476570E+05   0.1451069975E+07   34.72725    1.00000
   23 0.6366594488E+02  0.5083132694E+05   0.1455034499E+07   28.62476    1.00000
   22 0.6049074803E+02  0.5985384926E+05   0.1466024049E+07   24.49340    1.00000
   21 0.5731555118E+02  0.6773075087E+05   0.1478642036E+07   21.83118    1.00000
   20 0.5414035433E+02  0.7488261564E+05   0.1492640432E+07   19.93307    1.00000
   19 0.5096515748E+02  0.8124929560E+05   0.1508118814E+07   18.56162    1.00000
   18 0.4778996063E+02  0.8582301101E+05   0.1525209187E+07   17.77156    1.00000
   17 0.4545236220E+02  0.8430657793E+05   0.1543831792E+07   18.31212    1.00000
   16 0.4311476378E+02  0.9246074350E+05   0.1552809783E+07   16.79426    1.00000
   15 0.3993956693E+02  0.9681055315E+05   0.1573824239E+07   16.25674    1.00000
   14 0.3676437008E+02  0.9897760186E+05   0.1595974720E+07   16.12460    1.00000
   13 0.3358917323E+02  0.9977672255E+05   0.1618695991E+07   16.22318    1.00000
   12 0.3041397638E+02  0.9908522934E+05   0.1641810780E+07   16.56968    1.00000
   11 0.2723877953E+02  0.9580711533E+05   0.1665104111E+07   17.37975    1.00000
   10 0.2490118110E+02  0.8783047952E+05   0.1688034111E+07   19.21923    1.00000
    9 0.2253484252E+02  0.8960896276E+05   0.1698154625E+07   18.95072    1.00000
    8 0.1930216535E+02  0.8415072966E+05   0.1720300067E+07   20.44308    1.00000
    7 0.1606948819E+02  0.7582426951E+05   0.1741432115E+07   22.96669    1.00000
    6 0.1283661417E+02  0.6555669070E+05   0.1760714140E+07   26.85789    1.00000
    5 0.9603740157E+01  0.5339746001E+05   0.1777615247E+07   33.29026    1.00000
    4 0.6371062992E+01  0.3991587734E+05   0.1791579458E+07   44.88388    1.00000
    3 0.3138385827E+01  0.2098378110E+05   0.1802175472E+07   85.88421    1.00000
    2 0.7610236220E+00  0.1553197264E+05   0.1807869250E+07  116.39663    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           66   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1132170679E+05   0.1450535855E+07  128.11989    1.00000
   27 0.7469153543E+02  0.1576713906E+05   0.1450252107E+07   91.97941    1.00000
   26 0.7151633858E+02  0.2872283976E+05   0.1450639983E+07   50.50475    1.00000
   25 0.6834114173E+02  0.3751986011E+05   0.1454137431E+07   38.75647    1.00000
   24 0.6600354331E+02  0.4178476453E+05   0.1460294870E+07   34.94802    1.00000
   23 0.6366594488E+02  0.5083132392E+05   0.1464272626E+07   28.80650    1.00000
   22 0.6049074803E+02  0.5985384819E+05   0.1475211129E+07   24.64689    1.00000
   21 0.5731555118E+02  0.6773075003E+05   0.1487644769E+07   21.96410    1.00000
   20 0.5414035433E+02  0.7488261496E+05   0.1501371475E+07   20.04967    1.00000
   19 0.5096515748E+02  0.8124929495E+05   0.1516546349E+07   18.66535    1.00000
   18 0.4778996063E+02  0.8582301036E+05   0.1533333243E+07   17.86623    1.00000
   17 0.4545236220E+02  0.8430657695E+05   0.1551666529E+07   18.40505    1.00000
   16 0.4311476378E+02  0.9246074287E+05   0.1560527823E+07   16.87773    1.00000
   15 0.3993956693E+02  0.9681055254E+05   0.1581142987E+07   16.33234    1.00000
   14 0.3676437008E+02  0.9897760127E+05   0.1602817889E+07   16.19374    1.00000
   13 0.3358917323E+02  0.9977672200E+05   0.1625011481E+07   16.28648    1.00000
   12 0.3041397638E+02  0.9908522885E+05   0.1647566406E+07   16.62777    1.00000
   11 0.2723877953E+02  0.9580711499E+05   0.1670269728E+07   17.43367    1.00000
   10 0.2490118110E+02  0.8783047917E+05   0.1692582559E+07   19.27102    1.00000
    9 0.2253484252E+02  0.8960896265E+05   0.1702415775E+07   18.99828    1.00000
    8 0.1930216535E+02  0.8415072967E+05   0.1723849984E+07   20.48526    1.00000
    7 0.1606948819E+02  0.7582426969E+05   0.1744246530E+07   23.00380    1.00000
    6 0.1283661417E+02  0.6555669098E+05   0.1762807254E+07   26.88981    1.00000
    5 0.9603740157E+01  0.5339746035E+05   0.1779035440E+07   33.31685    1.00000
    4 0.6371062992E+01  0.3991587764E+05   0.1792412250E+07   44.90474    1.00000
    3 0.3138385827E+01  0.2098378124E+05   0.1802542839E+07   85.90172    1.00000
    2 0.7610236220E+00  0.1553197251E+05   0.1807971802E+07  116.40323    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           67   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1086858411E+05   0.1372452004E+07  126.27698    1.00000
   27 0.7469153543E+02  0.1517312555E+05   0.1373397768E+07   90.51515    1.00000
   26 0.7151633858E+02  0.2760687234E+05   0.1375512286E+07   49.82500    1.00000
   25 0.6834114173E+02  0.3606023155E+05   0.1379967484E+07   38.26840    1.00000
   24 0.6600354331E+02  0.4014944201E+05   0.1386378273E+07   34.53045    1.00000
   23 0.6366594488E+02  0.4884888095E+05   0.1390062412E+07   28.45638    1.00000
   22 0.6049074803E+02  0.5751219417E+05   0.1399811190E+07   24.33938    1.00000
   21 0.5731555118E+02  0.6507330206E+05   0.1410975258E+07   21.68286    1.00000
   20 0.5414035433E+02  0.7193408698E+05   0.1423529218E+07   19.78936    1.00000
   19 0.5096515748E+02  0.7803740784E+05   0.1437470439E+07   18.42027    1.00000
   18 0.4778996063E+02  0.8242053750E+05   0.1452758280E+07   17.62617    1.00000
   17 0.4545236220E+02  0.8093707652E+05   0.1469132274E+07   18.15154    1.00000
   16 0.4311476378E+02  0.8876738043E+05   0.1476875832E+07   16.63760    1.00000
   15 0.3993956693E+02  0.9291758635E+05   0.1494484582E+07   16.08398    1.00000
   14 0.3676437008E+02  0.9497385735E+05   0.1513039539E+07   15.93112    1.00000
   13 0.3358917323E+02  0.9571609983E+05   0.1532099568E+07   16.00671    1.00000
   12 0.3041397638E+02  0.9502803794E+05   0.1551447238E+07   16.32621    1.00000
   11 0.2723877953E+02  0.9186456523E+05   0.1570828745E+07   17.09940    1.00000
   10 0.2490118110E+02  0.8418661424E+05   0.1589741644E+07   18.88354    1.00000
    9 0.2253484252E+02  0.8588693234E+05   0.1598021697E+07   18.60611    1.00000
    8 0.1930216535E+02  0.8062871627E+05   0.1615760236E+07   20.03951    1.00000
    7 0.1606948819E+02  0.7263012872E+05   0.1632581899E+07   22.47803    1.00000
    6 0.1283661417E+02  0.6277903406E+05   0.1647864274E+07   26.24864    1.00000
    5 0.9603740157E+01  0.5112365046E+05   0.1661205812E+07   32.49388    1.00000
    4 0.6371062992E+01  0.3821844213E+05   0.1672195284E+07   43.75362    1.00000
    3 0.3138385827E+01  0.2009407545E+05   0.1680521537E+07   83.63269    1.00000
    2 0.7610236220E+00  0.1469086534E+05   0.1685318570E+07  114.71881    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           67   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1086858184E+05   0.1386622192E+07  127.58078    1.00000
   27 0.7469153543E+02  0.1517312357E+05   0.1387520997E+07   91.44597    1.00000
   26 0.7151633858E+02  0.2760687083E+05   0.1389553757E+07   50.33362    1.00000
   25 0.6834114173E+02  0.3606023034E+05   0.1393864513E+07   38.65379    1.00000
   24 0.6600354331E+02  0.4014944113E+05   0.1400075647E+07   34.87161    1.00000
   23 0.6366594488E+02  0.4884888022E+05   0.1403644097E+07   28.73442    1.00000
   22 0.6049074803E+02  0.5751219391E+05   0.1413220376E+07   24.57253    1.00000
   21 0.5731555118E+02  0.6507330237E+05   0.1423942433E+07   21.88213    1.00000
   20 0.5414035433E+02  0.7193408732E+05   0.1435976232E+07   19.96239    1.00000
   19 0.5096515748E+02  0.7803740763E+05   0.1449321962E+07   18.57214    1.00000
   18 0.4778996063E+02  0.8242053776E+05   0.1463940088E+07   17.76184    1.00000
   17 0.4545236220E+02  0.8093707672E+05   0.1479581601E+07   18.28064    1.00000
   16 0.4311476378E+02  0.8876738040E+05   0.1486978112E+07   16.75140    1.00000
   15 0.3993956693E+02  0.9291758635E+05   0.1503899692E+07   16.18531    1.00000
   14 0.3676437008E+02  0.9497385729E+05   0.1521588502E+07   16.02113    1.00000
   13 0.3358917323E+02  0.9571609976E+05   0.1539739990E+07   16.08653    1.00000
   12 0.3041397638E+02  0.9502803790E+05   0.1558151510E+07   16.39676    1.00000
   11 0.2723877953E+02  0.9186456527E+05   0.1576584418E+07   17.16205    1.00000
   10 0.2490118110E+02  0.8418661418E+05   0.1594565557E+07   18.94084    1.00000
    9 0.2253484252E+02  0.8588693251E+05   0.1602439929E+07   18.65755    1.00000
    8 0.1930216535E+02  0.8062871654E+05   0.1619318389E+07   20.08364    1.00000
    7 0.1606948819E+02  0.7263012906E+05   0.1635302700E+07   22.51549    1.00000
    6 0.1283661417E+02  0.6277903443E+05   0.1649823088E+07   26.27984    1.00000
    5 0.9603740157E+01  0.5112365082E+05   0.1662499455E+07   32.51918    1.00000
    4 0.6371062992E+01  0.3821844243E+05   0.1672941667E+07   43.77315    1.00000
    3 0.3138385827E+01  0.2009407557E+05   0.1680856268E+07   83.64935    1.00000
    2 0.7610236220E+00  0.1469086521E+05   0.1685413771E+07  114.72529    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           67   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1086858400E+05   0.1450535855E+07  133.46135    1.00000
   27 0.7469153543E+02  0.1517312454E+05   0.1450252107E+07   95.58032    1.00000
   26 0.7151633858E+02  0.2760687028E+05   0.1450639983E+07   52.54634    1.00000
   25 0.6834114173E+02  0.3606022905E+05   0.1454137431E+07   40.32524    1.00000
   24 0.6600354331E+02  0.4014943921E+05   0.1460294870E+07   36.37149    1.00000
   23 0.6366594488E+02  0.4884887629E+05   0.1464272626E+07   29.97556    1.00000
   22 0.6049074803E+02  0.5751218906E+05   0.1475211129E+07   25.65041    1.00000
   21 0.5731555118E+02  0.6507329813E+05   0.1487644769E+07   22.86106    1.00000
   20 0.5414035433E+02  0.7193408400E+05   0.1501371475E+07   20.87149    1.00000
   19 0.5096515748E+02  0.7803740546E+05   0.1516546349E+07   19.43358    1.00000
   18 0.4778996063E+02  0.8242053635E+05   0.1533333243E+07   18.60378    1.00000
   17 0.4545236220E+02  0.8093707521E+05   0.1551666529E+07   19.17127    1.00000
   16 0.4311476378E+02  0.8876737999E+05   0.1560527823E+07   17.57997    1.00000
   15 0.3993956693E+02  0.9291758675E+05   0.1581142987E+07   17.01662    1.00000
   14 0.3676437008E+02  0.9497385784E+05   0.1602817889E+07   16.87641    1.00000
   13 0.3358917323E+02  0.9571610043E+05   0.1625011481E+07   16.97741    1.00000
   12 0.3041397638E+02  0.9502803844E+05   0.1647566406E+07   17.33769    1.00000
   11 0.2723877953E+02  0.9186456573E+05   0.1670269728E+07   18.18187    1.00000
   10 0.2490118110E+02  0.8418661451E+05   0.1692582559E+07   20.10513    1.00000
    9 0.2253484252E+02  0.8588693238E+05   0.1702415775E+07   19.82159    1.00000
    8 0.1930216535E+02  0.8062871570E+05   0.1723849984E+07   21.38010    1.00000
    7 0.1606948819E+02  0.7263012814E+05   0.1744246530E+07   24.01547    1.00000
    6 0.1283661417E+02  0.6277903374E+05   0.1762807254E+07   28.07955    1.00000
    5 0.9603740157E+01  0.5112365047E+05   0.1779035440E+07   34.79868    1.00000
    4 0.6371062992E+01  0.3821844258E+05   0.1792412250E+07   46.89914    1.00000
    3 0.3138385827E+01  0.2009407616E+05   0.1802542839E+07   89.70519    1.00000
    2 0.7610236220E+00  0.1469086514E+05   0.1807971802E+07  123.06776    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           67   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1086857831E+05   0.1461200326E+07  134.44264    1.00000
   27 0.7469153543E+02  0.1517311929E+05   0.1460588951E+07   96.26161    1.00000
   26 0.7151633858E+02  0.2760686583E+05   0.1460530984E+07   52.90463    1.00000
   25 0.6834114173E+02  0.3606022337E+05   0.1463551003E+07   40.58630    1.00000
   24 0.6600354331E+02  0.4014943424E+05   0.1469301815E+07   36.59583    1.00000
   23 0.6366594488E+02  0.4884887374E+05   0.1473203145E+07   30.15839    1.00000
   22 0.6049074803E+02  0.5751218684E+05   0.1484202481E+07   25.80675    1.00000
   21 0.5731555118E+02  0.6507329661E+05   0.1496355955E+07   22.99493    1.00000
   20 0.5414035433E+02  0.7193408254E+05   0.1509619848E+07   20.98616    1.00000
   19 0.5096515748E+02  0.7803740458E+05   0.1524244428E+07   19.53223    1.00000
   18 0.4778996063E+02  0.8242053562E+05   0.1540459044E+07   18.69023    1.00000
   17 0.4545236220E+02  0.8093707463E+05   0.1558268956E+07   19.25285    1.00000
   16 0.4311476378E+02  0.8876737943E+05   0.1566956173E+07   17.65239    1.00000
   15 0.3993956693E+02  0.9291758628E+05   0.1587279899E+07   17.08266    1.00000
   14 0.3676437008E+02  0.9497385734E+05   0.1608448443E+07   16.93570    1.00000
   13 0.3358917323E+02  0.9571609990E+05   0.1630047900E+07   17.03003    1.00000
   12 0.3041397638E+02  0.9502803792E+05   0.1651979736E+07   17.38413    1.00000
   11 0.2723877953E+02  0.9186456530E+05   0.1674064517E+07   18.22318    1.00000
   10 0.2490118110E+02  0.8418661411E+05   0.1695794677E+07   20.14328    1.00000
    9 0.2253484252E+02  0.8588693210E+05   0.1705386746E+07   19.85618    1.00000
    8 0.1930216535E+02  0.8062871556E+05   0.1726299373E+07   21.41048    1.00000
    7 0.1606948819E+02  0.7263012811E+05   0.1746142522E+07   24.04157    1.00000
    6 0.1283661417E+02  0.6277903377E+05   0.1764181378E+07   28.10144    1.00000
    5 0.9603740157E+01  0.5112365053E+05   0.1779948544E+07   34.81654    1.00000
    4 0.6371062992E+01  0.3821844263E+05   0.1792945466E+07   46.91310    1.00000
    3 0.3138385827E+01  0.2009407613E+05   0.1802793867E+07   89.71768    1.00000
    2 0.7610236220E+00  0.1469086498E+05   0.1808080531E+07  123.07516    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           68   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1041930938E+05   0.1386622192E+07  133.08197    1.00000
   27 0.7469153543E+02  0.1460027225E+05   0.1387520997E+07   95.03391    1.00000
   26 0.7151633858E+02  0.2653630819E+05   0.1389553757E+07   52.36425    1.00000
   25 0.6834114173E+02  0.3465962079E+05   0.1393864513E+07   40.21580    1.00000
   24 0.6600354331E+02  0.3859764046E+05   0.1400075647E+07   36.27361    1.00000
   23 0.6366594488E+02  0.4694504995E+05   0.1403644097E+07   29.89973    1.00000
   22 0.6049074803E+02  0.5526268336E+05   0.1413220376E+07   25.57278    1.00000
   21 0.5731555118E+02  0.6252089321E+05   0.1423942433E+07   22.77547    1.00000
   20 0.5414035433E+02  0.6910203925E+05   0.1435976232E+07   20.78052    1.00000
   19 0.5096515748E+02  0.7495159507E+05   0.1449321962E+07   19.33677    1.00000
   18 0.4778996063E+02  0.7915384461E+05   0.1463940088E+07   18.49487    1.00000
   17 0.4545236220E+02  0.7773876134E+05   0.1479581601E+07   19.03274    1.00000
   16 0.4311476378E+02  0.8522139350E+05   0.1486978112E+07   17.44841    1.00000
   15 0.3993956693E+02  0.8917889303E+05   0.1503899692E+07   16.86385    1.00000
   14 0.3676437008E+02  0.9113029421E+05   0.1521588502E+07   16.69685    1.00000
   13 0.3358917323E+02  0.9181877669E+05   0.1539739990E+07   16.76934    1.00000
   12 0.3041397638E+02  0.9113428920E+05   0.1558151510E+07   17.09731    1.00000
   11 0.2723877953E+02  0.8808461768E+05   0.1576584418E+07   17.89852    1.00000
   10 0.2490118110E+02  0.8073235794E+05   0.1594565557E+07   19.75126    1.00000
    9 0.2253484252E+02  0.8232019628E+05   0.1602439929E+07   19.46594    1.00000
    8 0.1930216535E+02  0.7725251225E+05   0.1619318389E+07   20.96137    1.00000
    7 0.1606948819E+02  0.6957022486E+05   0.1635302700E+07   23.50578    1.00000
    6 0.1283661417E+02  0.6011935439E+05   0.1649823088E+07   27.44246    1.00000
    5 0.9603740157E+01  0.4894740796E+05   0.1662499455E+07   33.96502    1.00000
    4 0.6371062992E+01  0.3659722855E+05   0.1672941667E+07   45.71225    1.00000
    3 0.3138385827E+01  0.1922816837E+05   0.1680856268E+07   87.41635    1.00000
    2 0.7610236220E+00  0.1384744824E+05   0.1685413771E+07  121.71295    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           68   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1041930700E+05   0.1400521121E+07  134.41596    1.00000
   27 0.7469153543E+02  0.1460027021E+05   0.1401217471E+07   95.97202    1.00000
   26 0.7151633858E+02  0.2653630668E+05   0.1402930915E+07   52.86836    1.00000
   25 0.6834114173E+02  0.3465961904E+05   0.1406834408E+07   40.59001    1.00000
   24 0.6600354331E+02  0.3859763902E+05   0.1412612219E+07   36.59841    1.00000
   23 0.6366594488E+02  0.4694504924E+05   0.1416207749E+07   30.16735    1.00000
   22 0.6049074803E+02  0.5526268369E+05   0.1426529829E+07   25.81362    1.00000
   21 0.5731555118E+02  0.6252089361E+05   0.1436870225E+07   22.98224    1.00000
   20 0.5414035433E+02  0.6910203889E+05   0.1448341699E+07   20.95946    1.00000
   19 0.5096515748E+02  0.7495159511E+05   0.1461012110E+07   19.49274    1.00000
   18 0.4778996063E+02  0.7915384450E+05   0.1474879626E+07   18.63308    1.00000
   17 0.4545236220E+02  0.7773876105E+05   0.1489746953E+07   19.16350    1.00000
   16 0.4311476378E+02  0.8522139328E+05   0.1496851891E+07   17.56427    1.00000
   15 0.3993956693E+02  0.8917889270E+05   0.1513520208E+07   16.97173    1.00000
   14 0.3676437008E+02  0.9113029376E+05   0.1530376503E+07   16.79328    1.00000
   13 0.3358917323E+02  0.9181877636E+05   0.1547591229E+07   16.85484    1.00000
   12 0.3041397638E+02  0.9113428897E+05   0.1565019639E+07   17.17268    1.00000
   11 0.2723877953E+02  0.8808461755E+05   0.1582452665E+07   17.96514    1.00000
   10 0.2490118110E+02  0.8073235779E+05   0.1599462996E+07   19.81192    1.00000
    9 0.2253484252E+02  0.8232019630E+05   0.1606930751E+07   19.52049    1.00000
    8 0.1930216535E+02  0.7725251239E+05   0.1622996177E+07   21.00898    1.00000
    7 0.1606948819E+02  0.6957022510E+05   0.1638121496E+07   23.54630    1.00000
    6 0.1283661417E+02  0.6011935469E+05   0.1651853223E+07   27.47623    1.00000
    5 0.9603740157E+01  0.4894740829E+05   0.1663839872E+07   33.99240    1.00000
    4 0.6371062992E+01  0.3659722883E+05   0.1673715593E+07   45.73340    1.00000
    3 0.3138385827E+01  0.1922816849E+05   0.1681205539E+07   87.43451    1.00000
    2 0.7610236220E+00  0.1384744808E+05   0.1685513784E+07  121.72017    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           68   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1041930588E+05   0.1461200326E+07  140.23970    1.00000
   27 0.7469153543E+02  0.1460026800E+05   0.1460588951E+07  100.03850    1.00000
   26 0.7151633858E+02  0.2653630323E+05   0.1460530984E+07   55.03898    1.00000
   25 0.6834114173E+02  0.3465961386E+05   0.1463551003E+07   42.22641    1.00000
   24 0.6600354331E+02  0.3859763362E+05   0.1469301815E+07   38.06715    1.00000
   23 0.6366594488E+02  0.4694504351E+05   0.1473203145E+07   31.38144    1.00000
   22 0.6049074803E+02  0.5526267634E+05   0.1484202481E+07   26.85723    1.00000
   21 0.5731555118E+02  0.6252088748E+05   0.1496355955E+07   23.93370    1.00000
   20 0.5414035433E+02  0.6910203450E+05   0.1509619848E+07   21.84624    1.00000
   19 0.5096515748E+02  0.7495159205E+05   0.1524244428E+07   20.33638    1.00000
   18 0.4778996063E+02  0.7915384249E+05   0.1540459044E+07   19.46158    1.00000
   17 0.4545236220E+02  0.7773875929E+05   0.1558268956E+07   20.04494    1.00000
   16 0.4311476378E+02  0.8522139252E+05   0.1566956173E+07   18.38689    1.00000
   15 0.3993956693E+02  0.8917889294E+05   0.1587279899E+07   17.79883    1.00000
   14 0.3676437008E+02  0.9113029424E+05   0.1608448443E+07   17.64999    1.00000
   13 0.3358917323E+02  0.9181877682E+05   0.1630047900E+07   17.75288    1.00000
   12 0.3041397638E+02  0.9113428921E+05   0.1651979736E+07   18.12687    1.00000
   11 0.2723877953E+02  0.8808461769E+05   0.1674064517E+07   19.00519    1.00000
   10 0.2490118110E+02  0.8073235787E+05   0.1695794677E+07   21.00514    1.00000
    9 0.2253484252E+02  0.8232019585E+05   0.1705386746E+07   20.71650    1.00000
    8 0.1930216535E+02  0.7725251127E+05   0.1726299373E+07   22.34619    1.00000
    7 0.1606948819E+02  0.6957022390E+05   0.1746142522E+07   25.09899    1.00000
    6 0.1283661417E+02  0.6011935371E+05   0.1764181378E+07   29.34465    1.00000
    5 0.9603740157E+01  0.4894740763E+05   0.1779948544E+07   36.36451    1.00000
    4 0.6371062992E+01  0.3659722871E+05   0.1792945466E+07   48.99129    1.00000
    3 0.3138385827E+01  0.1922816890E+05   0.1802793867E+07   93.75796    1.00000
    2 0.7610236220E+00  0.1384744805E+05   0.1808080531E+07  130.57139    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           68   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1041929953E+05   0.1472194801E+07  141.29499    1.00000
   27 0.7469153543E+02  0.1460026203E+05   0.1471217786E+07  100.76653    1.00000
   26 0.7151633858E+02  0.2653629807E+05   0.1470663911E+07   55.42084    1.00000
   25 0.6834114173E+02  0.3465961128E+05   0.1473192991E+07   42.50460    1.00000
   24 0.6600354331E+02  0.3859763182E+05   0.1478605859E+07   38.30820    1.00000
   23 0.6366594488E+02  0.4694504151E+05   0.1482381344E+07   31.57695    1.00000
   22 0.6049074803E+02  0.5526267495E+05   0.1492915737E+07   27.01490    1.00000
   21 0.5731555118E+02  0.6252088671E+05   0.1504931630E+07   24.07086    1.00000
   20 0.5414035433E+02  0.6910203400E+05   0.1517786503E+07   21.96443    1.00000
   19 0.5096515748E+02  0.7495159162E+05   0.1531875617E+07   20.43820    1.00000
   18 0.4778996063E+02  0.7915384195E+05   0.1547519071E+07   19.55078    1.00000
   17 0.4545236220E+02  0.7773875872E+05   0.1564821313E+07   20.12923    1.00000
   16 0.4311476378E+02  0.8522139192E+05   0.1573357724E+07   18.46200    1.00000
   15 0.3993956693E+02  0.8917889259E+05   0.1593313861E+07   17.86649    1.00000
   14 0.3676437008E+02  0.9113029382E+05   0.1614060850E+07   17.71157    1.00000
   13 0.3358917323E+02  0.9181877633E+05   0.1635115331E+07   17.80807    1.00000
   12 0.3041397638E+02  0.9113428872E+05   0.1656448793E+07   18.17591    1.00000
   11 0.2723877953E+02  0.8808461726E+05   0.1677924381E+07   19.04901    1.00000
   10 0.2490118110E+02  0.8073235753E+05   0.1699069947E+07   21.04571    1.00000
    9 0.2253484252E+02  0.8232019555E+05   0.1708433445E+07   20.75352    1.00000
    8 0.1930216535E+02  0.7725251109E+05   0.1728884062E+07   22.37965    1.00000
    7 0.1606948819E+02  0.6957022384E+05   0.1748178045E+07   25.12825    1.00000
    6 0.1283661417E+02  0.6011935373E+05   0.1765678821E+07   29.36956    1.00000
    5 0.9603740157E+01  0.4894740773E+05   0.1780957804E+07   36.38513    1.00000
    4 0.6371062992E+01  0.3659722880E+05   0.1793542404E+07   49.00760    1.00000
    3 0.3138385827E+01  0.1922816891E+05   0.1803077669E+07   93.77272    1.00000
    2 0.7610236220E+00  0.1384744790E+05   0.1808189859E+07  130.57929    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           69   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9937725465E+04   0.1400521121E+07  140.92975    1.00000
   27 0.7469153543E+02  0.1399591695E+05   0.1401217471E+07  100.11616    1.00000
   26 0.7151633858E+02  0.2542363318E+05   0.1402930915E+07   55.18216    1.00000
