
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.

 TIME =    0.0000000000000000     
 CHANNEL           81   ROD No.           63   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1745008138E+05   0.1338966180E+07   76.73123    1.00000
   27 0.7469153543E+02  0.2468767666E+05   0.1338958961E+07   54.23592    1.00000
   26 0.7151633858E+02  0.3861535253E+05   0.1340041520E+07   34.70230    1.00000
   25 0.6834114173E+02  0.5042423826E+05   0.1343980555E+07   26.65346    1.00000
   24 0.6600354331E+02  0.5641902063E+05   0.1350945177E+07   23.94485    1.00000
   23 0.6366594488E+02  0.6834518586E+05   0.1355718618E+07   19.83634    1.00000
   22 0.6049074803E+02  0.8062802056E+05   0.1369821331E+07   16.98940    1.00000
   21 0.5731555118E+02  0.9136057164E+05   0.1385135296E+07   15.16119    1.00000
   20 0.5414035433E+02  0.1011402691E+06   0.1402018225E+07   13.86212    1.00000
   19 0.5096515748E+02  0.1098797878E+06   0.1420742337E+07   12.92997    1.00000
   18 0.4778996063E+02  0.1161505227E+06   0.1441481556E+07   12.41046    1.00000
   17 0.4545236220E+02  0.1147974894E+06   0.1464152257E+07   12.75422    1.00000
   16 0.4311476378E+02  0.1255105262E+06   0.1475293330E+07   11.75434    1.00000
   15 0.3993956693E+02  0.1318347292E+06   0.1502032006E+07   11.39330    1.00000
   14 0.3676437008E+02  0.1351369776E+06   0.1529910012E+07   11.32118    1.00000
   13 0.3358917323E+02  0.1365646838E+06   0.1558613940E+07   11.41301    1.00000
   12 0.3041397638E+02  0.1359344761E+06   0.1587996679E+07   11.68207    1.00000
   11 0.2723877953E+02  0.1316552063E+06   0.1617786956E+07   12.28806    1.00000
   10 0.2490118110E+02  0.1214570328E+06   0.1647272141E+07   13.56259    1.00000
    9 0.2253484252E+02  0.1236046153E+06   0.1660419279E+07   13.43331    1.00000
    8 0.1930216535E+02  0.1164832997E+06   0.1689432694E+07   14.50365    1.00000
    7 0.1606948819E+02  0.1052545561E+06   0.1717209928E+07   16.31483    1.00000
    6 0.1283661417E+02  0.9123137407E+05   0.1742733412E+07   19.10235    1.00000
    5 0.9603740157E+01  0.7448768659E+05   0.1765267625E+07   23.69878    1.00000
    4 0.6371062992E+01  0.5571974091E+05   0.1784010874E+07   32.01757    1.00000
    3 0.3138385827E+01  0.3361410390E+05   0.1798294172E+07   53.49820    1.00000
    2 0.7610236220E+00  0.2271385570E+05   0.1807096191E+07   79.55920    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           70   ROD No.           63   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1745006939E+05   0.1309472816E+07   75.04112    1.00000
   27 0.7469153543E+02  0.2468766435E+05   0.1309112747E+07   53.02700    1.00000
   26 0.7151633858E+02  0.3861534035E+05   0.1309758589E+07   33.91809    1.00000
   25 0.6834114173E+02  0.5042422689E+05   0.1313354544E+07   26.04610    1.00000
   24 0.6600354331E+02  0.5641901078E+05   0.1320163178E+07   23.39926    1.00000
   23 0.6366594488E+02  0.6834517691E+05   0.1324924436E+07   19.38578    1.00000
   22 0.6049074803E+02  0.8062801264E+05   0.1339461342E+07   16.61285    1.00000
   21 0.5731555118E+02  0.9136056680E+05   0.1355263976E+07   14.83423    1.00000
   20 0.5414035433E+02  0.1011402658E+06   0.1372690342E+07   13.57214    1.00000
   19 0.5096515748E+02  0.1098797849E+06   0.1392023531E+07   12.66860    1.00000
   18 0.4778996063E+02  0.1161505206E+06   0.1413491647E+07   12.16948    1.00000
   17 0.4545236220E+02  0.1147974899E+06   0.1437064580E+07   12.51826    1.00000
   16 0.4311476378E+02  0.1255105266E+06   0.1448665531E+07   11.54218    1.00000
   15 0.3993956693E+02  0.1318347301E+06   0.1476886337E+07   11.20256    1.00000
   14 0.3676437008E+02  0.1351369786E+06   0.1506456036E+07   11.14762    1.00000
   13 0.3358917323E+02  0.1365646846E+06   0.1537012508E+07   11.25483    1.00000
   12 0.3041397638E+02  0.1359344766E+06   0.1568403485E+07   11.53794    1.00000
   11 0.2723877953E+02  0.1316552059E+06   0.1600359585E+07   12.15569    1.00000
   10 0.2490118110E+02  0.1214570333E+06   0.1632112790E+07   13.43778    1.00000
    9 0.2253484252E+02  0.1236046142E+06   0.1646305925E+07   13.31913    1.00000
    8 0.1930216535E+02  0.1164832982E+06   0.1677896271E+07   14.40461    1.00000
    7 0.1606948819E+02  0.1052545542E+06   0.1708286708E+07   16.23005    1.00000
    6 0.1283661417E+02  0.9123137220E+05   0.1736293004E+07   19.03175    1.00000
    5 0.9603740157E+01  0.7448768507E+05   0.1761050320E+07   23.64217    1.00000
    4 0.6371062992E+01  0.5571973983E+05   0.1781646731E+07   31.97514    1.00000
    3 0.3138385827E+01  0.3361410347E+05   0.1797329198E+07   53.46950    1.00000
    2 0.7610236220E+00  0.2271385590E+05   0.1806900430E+07   79.55058    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           71   ROD No.           63   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1745007713E+05   0.1139698028E+07   65.31192    1.00000
   27 0.7469153543E+02  0.2468767190E+05   0.1139989865E+07   46.17648    1.00000
   26 0.7151633858E+02  0.3861534650E+05   0.1141138586E+07   29.55143    1.00000
   25 0.6834114173E+02  0.5042423155E+05   0.1144131690E+07   22.69012    1.00000
   24 0.6600354331E+02  0.5641901256E+05   0.1149005838E+07   20.36558    1.00000
   23 0.6366594488E+02  0.6834517670E+05   0.1152052168E+07   16.85638    1.00000
   22 0.6049074803E+02  0.8062801112E+05   0.1160535775E+07   14.39370    1.00000
   21 0.5731555118E+02  0.9136056384E+05   0.1170104144E+07   12.80754    1.00000
   20 0.5414035433E+02  0.1011402604E+06   0.1180768543E+07   11.67456    1.00000
   19 0.5096515748E+02  0.1098797798E+06   0.1192648236E+07   10.85412    1.00000
   18 0.4778996063E+02  0.1161505153E+06   0.1205809717E+07   10.38144    1.00000
   17 0.4545236220E+02  0.1147974819E+06   0.1220092343E+07   10.62822    1.00000
   16 0.4311476378E+02  0.1255105213E+06   0.1226952015E+07    9.77569    1.00000
   15 0.3993956693E+02  0.1318347274E+06   0.1243260034E+07    9.43044    1.00000
   14 0.3676437008E+02  0.1351369769E+06   0.1260422994E+07    9.32700    1.00000
   13 0.3358917323E+02  0.1365646838E+06   0.1278134675E+07    9.35919    1.00000
   12 0.3041397638E+02  0.1359344768E+06   0.1296251380E+07    9.53585    1.00000
   11 0.2723877953E+02  0.1316552076E+06   0.1314545610E+07    9.98476    1.00000
   10 0.2490118110E+02  0.1214570336E+06   0.1332495442E+07   10.97092    1.00000
    9 0.2253484252E+02  0.1236046170E+06   0.1340390565E+07   10.84418    1.00000
    8 0.1930216535E+02  0.1164833003E+06   0.1358036038E+07   11.65863    1.00000
    7 0.1606948819E+02  0.1052545570E+06   0.1374839496E+07   13.06204    1.00000
    6 0.1283661417E+02  0.9123137573E+05   0.1390145075E+07   15.23758    1.00000
    5 0.9603740157E+01  0.7448768920E+05   0.1403482019E+07   18.84180    1.00000
    4 0.6371062992E+01  0.5571974388E+05   0.1414379183E+07   25.38381    1.00000
    3 0.3138385827E+01  0.3361410647E+05   0.1422492562E+07   42.31832    1.00000
    2 0.7610236220E+00  0.2271385394E+05   0.1427322658E+07   62.83930    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           81   ROD No.           64   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1768391692E+05   0.1338966180E+07   75.71661    1.00000
   27 0.7469153543E+02  0.2507329970E+05   0.1338958961E+07   53.40179    1.00000
   26 0.7151633858E+02  0.3927215871E+05   0.1340041520E+07   34.12192    1.00000
   25 0.6834114173E+02  0.5129117166E+05   0.1343980555E+07   26.20296    1.00000
   24 0.6600354331E+02  0.5734084816E+05   0.1350945177E+07   23.55991    1.00000
   23 0.6366594488E+02  0.6952227350E+05   0.1355718618E+07   19.50049    1.00000
   22 0.6049074803E+02  0.8201079004E+05   0.1369821331E+07   16.70294    1.00000
   21 0.5731555118E+02  0.9292407963E+05   0.1385135296E+07   14.90610    1.00000
   20 0.5414035433E+02  0.1028678020E+06   0.1402018225E+07   13.62932    1.00000
   19 0.5096515748E+02  0.1117530844E+06   0.1420742337E+07   12.71323    1.00000
   18 0.4778996063E+02  0.1181301265E+06   0.1441481556E+07   12.20249    1.00000
   17 0.4545236220E+02  0.1166465436E+06   0.1464152257E+07   12.55204    1.00000
   16 0.4311476378E+02  0.1276384718E+06   0.1475293330E+07   11.55838    1.00000
   15 0.3993956693E+02  0.1340543468E+06   0.1502032006E+07   11.20465    1.00000
   14 0.3676437008E+02  0.1373998833E+06   0.1529910012E+07   11.13473    1.00000
   13 0.3358917323E+02  0.1388390018E+06   0.1558613940E+07   11.22605    1.00000
   12 0.3041397638E+02  0.1381859153E+06   0.1587996679E+07   11.49174    1.00000
   11 0.2723877953E+02  0.1338263450E+06   0.1617786956E+07   12.08870    1.00000
   10 0.2490118110E+02  0.1233395779E+06   0.1647272141E+07   13.35558    1.00000
    9 0.2253484252E+02  0.1256228360E+06   0.1660419279E+07   13.21750    1.00000
    8 0.1930216535E+02  0.1183682007E+06   0.1689432694E+07   14.27269    1.00000
    7 0.1606948819E+02  0.1069449562E+06   0.1717209928E+07   16.05695    1.00000
    6 0.1283661417E+02  0.9268571443E+05   0.1742733412E+07   18.80261    1.00000
    5 0.9603740157E+01  0.7566613280E+05   0.1765267625E+07   23.32969    1.00000
    4 0.6371062992E+01  0.5658939045E+05   0.1784010874E+07   31.52554    1.00000
    3 0.3138385827E+01  0.3408825460E+05   0.1798294172E+07   52.75407    1.00000
    2 0.7610236220E+00  0.2295416775E+05   0.1807096191E+07   78.72628    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           82   ROD No.           64   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1768391784E+05   0.1341002522E+07   75.83175    1.00000
   27 0.7469153543E+02  0.2507330060E+05   0.1341023669E+07   53.48413    1.00000
   26 0.7151633858E+02  0.3927215955E+05   0.1342147409E+07   34.17554    1.00000
   25 0.6834114173E+02  0.5129117250E+05   0.1346131740E+07   26.24490    1.00000
   24 0.6600354331E+02  0.5734084880E+05   0.1353131099E+07   23.59803    1.00000
   23 0.6366594488E+02  0.6952227414E+05   0.1357885390E+07   19.53166    1.00000
   22 0.6049074803E+02  0.8201079046E+05   0.1371850790E+07   16.72769    1.00000
   21 0.5731555118E+02  0.9292407995E+05   0.1387092958E+07   14.92716    1.00000
   20 0.5414035433E+02  0.1028678023E+06   0.1403926069E+07   13.64787    1.00000
   19 0.5096515748E+02  0.1117530845E+06   0.1422612184E+07   12.72996    1.00000
   18 0.4778996063E+02  0.1181301267E+06   0.1443318435E+07   12.21804    1.00000
   17 0.4545236220E+02  0.1166465435E+06   0.1465947005E+07   12.56743    1.00000
   16 0.4311476378E+02  0.1276384718E+06   0.1477047057E+07   11.57211    1.00000
   15 0.3993956693E+02  0.1340543467E+06   0.1503637100E+07   11.21662    1.00000
   14 0.3676437008E+02  0.1373998832E+06   0.1531388076E+07   11.14548    1.00000
   13 0.3358917323E+02  0.1388390017E+06   0.1559968795E+07   11.23581    1.00000
   12 0.3041397638E+02  0.1381859152E+06   0.1589226413E+07   11.50064    1.00000
   11 0.2723877953E+02  0.1338263451E+06   0.1618886294E+07   12.09692    1.00000
   10 0.2490118110E+02  0.1233395777E+06   0.1648232200E+07   13.36337    1.00000
    9 0.2253484252E+02  0.1256228361E+06   0.1661307937E+07   13.22457    1.00000
    8 0.1930216535E+02  0.1183682006E+06   0.1690157333E+07   14.27881    1.00000
    7 0.1606948819E+02  0.1069449562E+06   0.1717777053E+07   16.06225    1.00000
    6 0.1283661417E+02  0.9268571445E+05   0.1743151754E+07   18.80712    1.00000
    5 0.9603740157E+01  0.7566613283E+05   0.1765550835E+07   23.33344    1.00000
    4 0.6371062992E+01  0.5658939046E+05   0.1784178413E+07   31.52850    1.00000
    3 0.3138385827E+01  0.3408825466E+05   0.1798370677E+07   52.75631    1.00000
    2 0.7610236220E+00  0.2295416765E+05   0.1807117087E+07   78.72719    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           71   ROD No.           64   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1768391265E+05   0.1139698028E+07   64.44830    1.00000
   27 0.7469153543E+02  0.2507329491E+05   0.1139989865E+07   45.46630    1.00000
   26 0.7151633858E+02  0.3927215266E+05   0.1141138586E+07   29.05719    1.00000
   25 0.6834114173E+02  0.5129116494E+05   0.1144131690E+07   22.30660    1.00000
   24 0.6600354331E+02  0.5734084009E+05   0.1149005838E+07   20.03818    1.00000
   23 0.6366594488E+02  0.6952226433E+05   0.1152052168E+07   16.57098    1.00000
   22 0.6049074803E+02  0.8201078060E+05   0.1160535775E+07   14.15101    1.00000
   21 0.5731555118E+02  0.9292407185E+05   0.1170104144E+07   12.59205    1.00000
   20 0.5414035433E+02  0.1028677934E+06   0.1180768543E+07   11.47851    1.00000
   19 0.5096515748E+02  0.1117530765E+06   0.1192648236E+07   10.67217    1.00000
   18 0.4778996063E+02  0.1181301192E+06   0.1205809717E+07   10.20747    1.00000
   17 0.4545236220E+02  0.1166465362E+06   0.1220092343E+07   10.45974    1.00000
   16 0.4311476378E+02  0.1276384669E+06   0.1226952015E+07    9.61271    1.00000
   15 0.3993956693E+02  0.1340543451E+06   0.1243260034E+07    9.27430    1.00000
   14 0.3676437008E+02  0.1373998827E+06   0.1260422994E+07    9.17339    1.00000
   13 0.3358917323E+02  0.1388390019E+06   0.1278134675E+07    9.20588    1.00000
   12 0.3041397638E+02  0.1381859161E+06   0.1296251380E+07    9.38049    1.00000
   11 0.2723877953E+02  0.1338263465E+06   0.1314545610E+07    9.82277    1.00000
   10 0.2490118110E+02  0.1233395789E+06   0.1332495442E+07   10.80347    1.00000
    9 0.2253484252E+02  0.1256228377E+06   0.1340390565E+07   10.66996    1.00000
    8 0.1930216535E+02  0.1183682013E+06   0.1358036038E+07   11.47298    1.00000
    7 0.1606948819E+02  0.1069449571E+06   0.1374839496E+07   12.85558    1.00000
    6 0.1283661417E+02  0.9268571611E+05   0.1390145075E+07   14.99848    1.00000
    5 0.9603740157E+01  0.7566613547E+05   0.1403482019E+07   18.54835    1.00000
    4 0.6371062992E+01  0.5658939353E+05   0.1414379183E+07   24.99372    1.00000
    3 0.3138385827E+01  0.3408825722E+05   0.1422492562E+07   41.72969    1.00000
    2 0.7610236220E+00  0.2295416596E+05   0.1427322658E+07   62.18142    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           72   ROD No.           64   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1768391318E+05   0.1141059085E+07   64.52526    1.00000
   27 0.7469153543E+02  0.2507329539E+05   0.1141379501E+07   45.52172    1.00000
   26 0.7151633858E+02  0.3927215300E+05   0.1142569465E+07   29.09363    1.00000
   25 0.6834114173E+02  0.5129116522E+05   0.1145600606E+07   22.33524    1.00000
   24 0.6600354331E+02  0.5734083885E+05   0.1150488003E+07   20.06402    1.00000
   23 0.6366594488E+02  0.6952226434E+05   0.1153509246E+07   16.59194    1.00000
   22 0.6049074803E+02  0.8201078034E+05   0.1161879012E+07   14.16739    1.00000
   21 0.5731555118E+02  0.9292407147E+05   0.1171383204E+07   12.60581    1.00000
   20 0.5414035433E+02  0.1028677929E+06   0.1182006619E+07   11.49054    1.00000
   19 0.5096515748E+02  0.1117530759E+06   0.1193855294E+07   10.68297    1.00000
   18 0.4778996063E+02  0.1181301187E+06   0.1206984964E+07   10.21742    1.00000
   17 0.4545236220E+02  0.1166465355E+06   0.1221222151E+07   10.46942    1.00000
   16 0.4311476378E+02  0.1276384664E+06   0.1228048490E+07    9.62130    1.00000
   15 0.3993956693E+02  0.1340543445E+06   0.1244260239E+07    9.28176    1.00000
   14 0.3676437008E+02  0.1373998821E+06   0.1261337384E+07    9.18005    1.00000
   13 0.3358917323E+02  0.1388390014E+06   0.1278966784E+07    9.21187    1.00000
   12 0.3041397638E+02  0.1381859156E+06   0.1297000655E+07    9.38591    1.00000
   11 0.2723877953E+02  0.1338263461E+06   0.1315207734E+07    9.82772    1.00000
   10 0.2490118110E+02  0.1233395784E+06   0.1333063297E+07   10.80807    1.00000
    9 0.2253484252E+02  0.1256228374E+06   0.1340912627E+07   10.67412    1.00000
    8 0.1930216535E+02  0.1183682008E+06   0.1358468486E+07   11.47663    1.00000
    7 0.1606948819E+02  0.1069449568E+06   0.1375177669E+07   12.85874    1.00000
    6 0.1283661417E+02  0.9268571584E+05   0.1390392877E+07   15.00116    1.00000
    5 0.9603740157E+01  0.7566613527E+05   0.1403647779E+07   18.55054    1.00000
    4 0.6371062992E+01  0.5658939337E+05   0.1414475398E+07   24.99542    1.00000
    3 0.3138385827E+01  0.3408825722E+05   0.1422535443E+07   41.73095    1.00000
    2 0.7610236220E+00  0.2295416585E+05   0.1427333658E+07   62.18190    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           82   ROD No.           65   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1720787364E+05   0.1341002522E+07   77.92959    1.00000
   27 0.7469153543E+02  0.2434355043E+05   0.1341023669E+07   55.08743    1.00000
   26 0.7151633858E+02  0.3805750349E+05   0.1342147409E+07   35.26630    1.00000
   25 0.6834114173E+02  0.4970033887E+05   0.1346131740E+07   27.08496    1.00000
   24 0.6600354331E+02  0.5559118163E+05   0.1353131099E+07   24.34075    1.00000
   23 0.6366594488E+02  0.6737093035E+05   0.1357885390E+07   20.15536    1.00000
   22 0.6049074803E+02  0.7947684954E+05   0.1371850790E+07   17.26101    1.00000
   21 0.5731555118E+02  0.9005410440E+05   0.1387092958E+07   15.40288    1.00000
   20 0.5414035433E+02  0.9969264546E+05   0.1403926069E+07   14.08254    1.00000
   19 0.5096515748E+02  0.1083063800E+06   0.1422612184E+07   13.13507    1.00000
   18 0.4778996063E+02  0.1144840021E+06   0.1443318435E+07   12.60716    1.00000
   17 0.4545236220E+02  0.1131035783E+06   0.1465947005E+07   12.96110    1.00000
   16 0.4311476378E+02  0.1237050057E+06   0.1477047057E+07   11.94008    1.00000
   15 0.3993956693E+02  0.1299322528E+06   0.1503637100E+07   11.57247    1.00000
   14 0.3676437008E+02  0.1331789353E+06   0.1531388076E+07   11.49873    1.00000
   13 0.3358917323E+02  0.1345788460E+06   0.1559968795E+07   11.59149    1.00000
   12 0.3041397638E+02  0.1339513787E+06   0.1589226413E+07   11.86420    1.00000
   11 0.2723877953E+02  0.1297250109E+06   0.1618886294E+07   12.47937    1.00000
   10 0.2490118110E+02  0.1196235953E+06   0.1648232200E+07   13.77849    1.00000
    9 0.2253484252E+02  0.1217813215E+06   0.1661307937E+07   13.64173    1.00000
    8 0.1930216535E+02  0.1147594557E+06   0.1690157333E+07   14.72783    1.00000
    7 0.1606948819E+02  0.1036889498E+06   0.1717777053E+07   16.56664    1.00000
    6 0.1283661417E+02  0.8986726048E+05   0.1743151754E+07   19.39696    1.00000
    5 0.9603740157E+01  0.7336632733E+05   0.1765550835E+07   24.06487    1.00000
    4 0.6371062992E+01  0.5487790477E+05   0.1784178413E+07   32.51178    1.00000
    3 0.3138385827E+01  0.3312469770E+05   0.1798370677E+07   54.29093    1.00000
    2 0.7610236220E+00  0.2237062444E+05   0.1807117087E+07   80.78081    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           83   ROD No.           65   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1720787240E+05   0.1340990438E+07   77.92889    1.00000
   27 0.7469153543E+02  0.2434354937E+05   0.1341290169E+07   55.09838    1.00000
   26 0.7151633858E+02  0.3805750254E+05   0.1342824794E+07   35.28410    1.00000
   25 0.6834114173E+02  0.4970033812E+05   0.1347228766E+07   27.10703    1.00000
   24 0.6600354331E+02  0.5559118078E+05   0.1354600499E+07   24.36718    1.00000
   23 0.6366594488E+02  0.6737092965E+05   0.1359429738E+07   20.17828    1.00000
   22 0.6049074803E+02  0.7947684861E+05   0.1373314791E+07   17.27943    1.00000
   21 0.5731555118E+02  0.9005410357E+05   0.1388647137E+07   15.42014    1.00000
   20 0.5414035433E+02  0.9969264482E+05   0.1405671170E+07   14.10005    1.00000
   19 0.5096515748E+02  0.1083063795E+06   0.1424605546E+07   13.15348    1.00000
   18 0.4778996063E+02  0.1144840019E+06   0.1445576644E+07   12.62689    1.00000
   17 0.4545236220E+02  0.1131035777E+06   0.1468422842E+07   12.98299    1.00000
   16 0.4311476378E+02  0.1237050056E+06   0.1479545875E+07   11.96027    1.00000
   15 0.3993956693E+02  0.1299322527E+06   0.1506002928E+07   11.59068    1.00000
   14 0.3676437008E+02  0.1331789354E+06   0.1533688759E+07   11.51600    1.00000
   13 0.3358917323E+02  0.1345788462E+06   0.1562229458E+07   11.60828    1.00000
   12 0.3041397638E+02  0.1339513790E+06   0.1591439030E+07   11.88072    1.00000
   11 0.2723877953E+02  0.1297250114E+06   0.1621015827E+07   12.49578    1.00000
   10 0.2490118110E+02  0.1196235954E+06   0.1650219434E+07   13.79510    1.00000
    9 0.2253484252E+02  0.1217813221E+06   0.1663186315E+07   13.65715    1.00000
    8 0.1930216535E+02  0.1147594563E+06   0.1691745472E+07   14.74167    1.00000
    7 0.1606948819E+02  0.1036889505E+06   0.1719058751E+07   16.57900    1.00000
    6 0.1283661417E+02  0.8986726109E+05   0.1744124688E+07   19.40779    1.00000
    5 0.9603740157E+01  0.7336632784E+05   0.1766224341E+07   24.07405    1.00000
    4 0.6371062992E+01  0.5487790510E+05   0.1784580258E+07   32.51910    1.00000
    3 0.3138385827E+01  0.3312469788E+05   0.1798551793E+07   54.29640    1.00000
    2 0.7610236220E+00  0.2237062430E+05   0.1807164699E+07   80.78294    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           72   ROD No.           65   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1720786901E+05   0.1141059085E+07   66.31031    1.00000
   27 0.7469153543E+02  0.2434354525E+05   0.1141379501E+07   46.88633    1.00000
   26 0.7151633858E+02  0.3805749699E+05   0.1142569465E+07   30.02219    1.00000
   25 0.6834114173E+02  0.4970033164E+05   0.1145600606E+07   23.05016    1.00000
   24 0.6600354331E+02  0.5559117176E+05   0.1150488003E+07   20.69552    1.00000
   23 0.6366594488E+02  0.6737092058E+05   0.1153509246E+07   17.12177    1.00000
   22 0.6049074803E+02  0.7947683944E+05   0.1161879012E+07   14.61909    1.00000
   21 0.5731555118E+02  0.9005409590E+05   0.1171383204E+07   13.00755    1.00000
   20 0.5414035433E+02  0.9969263608E+05   0.1182006619E+07   11.85651    1.00000
   19 0.5096515748E+02  0.1083063713E+06   0.1193855294E+07   11.02295    1.00000
   18 0.4778996063E+02  0.1144839941E+06   0.1206984964E+07   10.54283    1.00000
   17 0.4545236220E+02  0.1131035704E+06   0.1221222151E+07   10.79738    1.00000
   16 0.4311476378E+02  0.1237050002E+06   0.1228048490E+07    9.92723    1.00000
   15 0.3993956693E+02  0.1299322505E+06   0.1244260239E+07    9.57622    1.00000
   14 0.3676437008E+02  0.1331789341E+06   0.1261337384E+07    9.47100    1.00000
   13 0.3358917323E+02  0.1345788456E+06   0.1278966784E+07    9.50348    1.00000
   12 0.3041397638E+02  0.1339513790E+06   0.1297000655E+07    9.68262    1.00000
   11 0.2723877953E+02  0.1297250119E+06   0.1315207734E+07   10.13843    1.00000
   10 0.2490118110E+02  0.1196235960E+06   0.1333063297E+07   11.14382    1.00000
    9 0.2253484252E+02  0.1217813228E+06   0.1340912627E+07   11.01082    1.00000
    8 0.1930216535E+02  0.1147594559E+06   0.1358468486E+07   11.83753    1.00000
    7 0.1606948819E+02  0.1036889504E+06   0.1375177669E+07   13.26253    1.00000
    6 0.1283661417E+02  0.8986726185E+05   0.1390392877E+07   15.47163    1.00000
    5 0.9603740157E+01  0.7336632968E+05   0.1403647779E+07   19.13204    1.00000
    4 0.6371062992E+01  0.5487790756E+05   0.1414475398E+07   25.77495    1.00000
    3 0.3138385827E+01  0.3312470015E+05   0.1422535443E+07   42.94485    1.00000
    2 0.7610236220E+00  0.2237062276E+05   0.1427333658E+07   63.80393    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           73   ROD No.           65   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1720786273E+05   0.1314627953E+07   76.39693    1.00000
   27 0.7469153543E+02  0.2434353924E+05   0.1314511797E+07   53.99838    1.00000
   26 0.7151633858E+02  0.3805749228E+05   0.1315497204E+07   34.56605    1.00000
   25 0.6834114173E+02  0.4970032845E+05   0.1319444494E+07   26.54800    1.00000
   24 0.6600354331E+02  0.5559117223E+05   0.1326542232E+07   23.86246    1.00000
   23 0.6366594488E+02  0.6737092180E+05   0.1331288826E+07   19.76058    1.00000
   22 0.6049074803E+02  0.7947684127E+05   0.1345210643E+07   16.92582    1.00000
   21 0.5731555118E+02  0.9005409912E+05   0.1360809411E+07   15.11102    1.00000
   20 0.5414035433E+02  0.9969264172E+05   0.1378173975E+07   13.82423    1.00000
   19 0.5096515748E+02  0.1083063765E+06   0.1397513155E+07   12.90333    1.00000
   18 0.4778996063E+02  0.1144839997E+06   0.1419020366E+07   12.39492    1.00000
   17 0.4545236220E+02  0.1131035779E+06   0.1442612652E+07   12.75479    1.00000
   16 0.4311476378E+02  0.1237050058E+06   0.1454167559E+07   11.75512    1.00000
   15 0.3993956693E+02  0.1299322533E+06   0.1481853295E+07   11.40481    1.00000
   14 0.3676437008E+02  0.1331789360E+06   0.1511048098E+07   11.34600    1.00000
   13 0.3358917323E+02  0.1345788466E+06   0.1541263599E+07   11.45250    1.00000
   12 0.3041397638E+02  0.1339513790E+06   0.1572324541E+07   11.73802    1.00000
   11 0.2723877953E+02  0.1297250108E+06   0.1603945483E+07   12.36420    1.00000
   10 0.2490118110E+02  0.1196235955E+06   0.1635347949E+07   13.67078    1.00000
    9 0.2253484252E+02  0.1217813207E+06   0.1649370078E+07   13.54370    1.00000
    8 0.1930216535E+02  0.1147594544E+06   0.1680410118E+07   14.64289    1.00000
    7 0.1606948819E+02  0.1036889482E+06   0.1710279380E+07   16.49433    1.00000
    6 0.1283661417E+02  0.8986725890E+05   0.1737779636E+07   19.33718    1.00000
    5 0.9603740157E+01  0.7336632603E+05   0.1762068413E+07   24.01740    1.00000
    4 0.6371062992E+01  0.5487790380E+05   0.1782254364E+07   32.47672    1.00000
    3 0.3138385827E+01  0.3312469743E+05   0.1797604093E+07   54.26779    1.00000
