
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1899344738E+05   0.1427649966E+07   75.16539    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           77   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1142098005E+05   0.1412539434E+07  123.67935    1.00000
   27 0.7469153543E+02  0.1545652062E+05   0.1413133523E+07   91.42637    1.00000
   26 0.7151633858E+02  0.2796568727E+05   0.1414639096E+07   50.58481    1.00000
   25 0.6834114173E+02  0.3655798199E+05   0.1419231714E+07   38.82139    1.00000
   24 0.6600354331E+02  0.4055245353E+05   0.1426253924E+07   35.17060    1.00000
   23 0.6366594488E+02  0.4955316192E+05   0.1430452633E+07   28.86703    1.00000
   22 0.6049074803E+02  0.5834534840E+05   0.1442407436E+07   24.72189    1.00000
   21 0.5731555118E+02  0.6604998772E+05   0.1456067177E+07   22.04493    1.00000
   20 0.5414035433E+02  0.7305939819E+05   0.1471303829E+07   20.13846    1.00000
   19 0.5096515748E+02  0.7931250086E+05   0.1488107557E+07   18.76259    1.00000
   18 0.4778996063E+02  0.8385963048E+05   0.1506497596E+07   17.96452    1.00000
   17 0.4545236220E+02  0.8204907218E+05   0.1526306987E+07   18.60237    1.00000
   16 0.4311476378E+02  0.9043456255E+05   0.1535726969E+07   16.98164    1.00000
   15 0.3993956693E+02  0.9472780379E+05   0.1558361309E+07   16.45094    1.00000
   14 0.3676437008E+02  0.9693173951E+05   0.1582098831E+07   16.32178    1.00000
   13 0.3358917323E+02  0.9779983689E+05   0.1606449645E+07   16.42589    1.00000
   12 0.3041397638E+02  0.9720643289E+05   0.1631148211E+07   16.78025    1.00000
   11 0.2723877953E+02  0.9411133181E+05   0.1655918327E+07   17.59531    1.00000
   10 0.2490118110E+02  0.8592740240E+05   0.1680189969E+07   19.55360    1.00000
    9 0.2253484252E+02  0.8814425554E+05   0.1690829263E+07   19.18252    1.00000
    8 0.1930216535E+02  0.8282226495E+05   0.1714520325E+07   20.70120    1.00000
    7 0.1606948819E+02  0.7470315573E+05   0.1737002833E+07   23.25207    1.00000
    6 0.1283661417E+02  0.6464348495E+05   0.1757485175E+07   27.18735    1.00000
    5 0.9603740157E+01  0.5268606545E+05   0.1775397327E+07   33.69766    1.00000
    4 0.6371062992E+01  0.3934247675E+05   0.1790160881E+07   45.50199    1.00000
    3 0.3138385827E+01  0.2122326987E+05   0.1801325164E+07   84.87501    1.00000
    2 0.7610236220E+00  0.1899344883E+05   0.1807429754E+07   95.16069    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           77   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1142098471E+05   0.1196466043E+07  104.76032    1.00000
   27 0.7469153543E+02  0.1545652564E+05   0.1197492326E+07   77.47487    1.00000
   26 0.7151633858E+02  0.2796569179E+05   0.1199366835E+07   42.88708    1.00000
   25 0.6834114173E+02  0.3655798570E+05   0.1203011341E+07   32.90694    1.00000
   24 0.6600354331E+02  0.4055245556E+05   0.1207910778E+07   29.78638    1.00000
   23 0.6366594488E+02  0.4955316287E+05   0.1210631491E+07   24.43096    1.00000
   22 0.6049074803E+02  0.5834534743E+05   0.1218195507E+07   20.87905    1.00000
   21 0.5731555118E+02  0.6604998377E+05   0.1226672285E+07   18.57188    1.00000
   20 0.5414035433E+02  0.7305939458E+05   0.1236149238E+07   16.91978    1.00000
   19 0.5096515748E+02  0.7931249652E+05   0.1246583510E+07   15.71737    1.00000
   18 0.4778996063E+02  0.8385962567E+05   0.1257868610E+07   14.99969    1.00000
   17 0.4545236220E+02  0.8204906634E+05   0.1269756812E+07   15.47558    1.00000
   16 0.4311476378E+02  0.9043455830E+05   0.1275315493E+07   14.10208    1.00000
   15 0.3993956693E+02  0.9472780115E+05   0.1288775202E+07   13.60504    1.00000
   14 0.3676437008E+02  0.9693173769E+05   0.1302685278E+07   13.43920    1.00000
   13 0.3358917323E+02  0.9779983582E+05   0.1316861599E+07   13.46487    1.00000
   12 0.3041397638E+02  0.9720643249E+05   0.1331117687E+07   13.69372    1.00000
   11 0.2723877953E+02  0.9411133227E+05   0.1345222005E+07   14.29394    1.00000
   10 0.2490118110E+02  0.8592740285E+05   0.1358792450E+07   15.81326    1.00000
    9 0.2253484252E+02  0.8814425661E+05   0.1364659920E+07   15.48212    1.00000
    8 0.1930216535E+02  0.8282226550E+05   0.1377912379E+07   16.63698    1.00000
    7 0.1606948819E+02  0.7470315677E+05   0.1390292350E+07   18.61089    1.00000
    6 0.1283661417E+02  0.6464348664E+05   0.1401413477E+07   21.67911    1.00000
    5 0.9603740157E+01  0.5268606772E+05   0.1410992248E+07   26.78113    1.00000
    4 0.6371062992E+01  0.3934247913E+05   0.1418752059E+07   36.06158    1.00000
    3 0.3138385827E+01  0.2122327145E+05   0.1424506181E+07   67.12001    1.00000
    2 0.7610236220E+00  0.1899344750E+05   0.1427582686E+07   75.16185    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           78   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.5346846225E-02   0.1204541339E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.7990559014E-02   0.1205499052E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1077822532E-01   0.1207301853E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1359481587E-01   0.1210878467E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1567013937E-01   0.1215726585E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1652705548E-01   0.1218376148E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1788013306E-01   0.1225468313E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1788458341E-01   0.1233562167E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1684003554E-01   0.1242683303E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1500957629E-01   0.1252788655E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1254946763E-01   0.1263792026E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9296064619E-02   0.1275449961E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8615517198E-02   0.1280881079E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6042055097E-02   0.1293761473E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4069280038E-02   0.1307139072E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2678227185E-02   0.1320824715E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1895895088E-02   0.1334636355E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1605333440E-02   0.1348349448E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9181639628E-03   0.1361576740E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1645339317E-02   0.1367279961E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1921340506E-02   0.1380026706E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2145325317E-02   0.1391929880E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2257786932E-02   0.1402619571E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2193044171E-02   0.1411814592E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1644350140E-02   0.1419243865E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7973587707E-03   0.1424729635E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4816453795E-03   0.1427649966E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           78   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.9188332220E-02   0.1199208874E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1187434300E-01   0.1199980222E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1448895577E-01   0.1201610262E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1701144543E-01   0.1205105926E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1873838416E-01   0.1209936907E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1940697540E-01   0.1212593146E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1982049147E-01   0.1219860199E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1973336476E-01   0.1228003148E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1820187835E-01   0.1237221604E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1585052785E-01   0.1247502870E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1313756138E-01   0.1258755434E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9606891428E-02   0.1270693984E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8764727961E-02   0.1276257872E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6129730857E-02   0.1289621598E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4082983186E-02   0.1303334104E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2657135316E-02   0.1317394673E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1862747569E-02   0.1331630796E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1573897740E-02   0.1345791169E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8795123125E-03   0.1359442163E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1616298305E-02   0.1365330432E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1902023384E-02   0.1378619471E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2136624760E-02   0.1390903369E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2262140485E-02   0.1401926876E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2202081404E-02   0.1411405341E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1668121242E-02   0.1419056171E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8108038238E-03   0.1424700387E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4860980980E-03   0.1427679646E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           78   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.4933090694E-02   0.1196466043E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.7762748678E-02   0.1197492326E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1074485279E-01   0.1199366835E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1377686608E-01   0.1203011341E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1598771362E-01   0.1207910778E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1687833420E-01   0.1210631491E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1788007251E-01   0.1218195507E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1828059551E-01   0.1226672285E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1724502705E-01   0.1236149238E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1530553411E-01   0.1246583510E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1289126995E-01   0.1257868610E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9553846199E-02   0.1269756812E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8787359430E-02   0.1275315493E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6213534186E-02   0.1288775202E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4137341406E-02   0.1302685278E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2725329808E-02   0.1316861599E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1910851151E-02   0.1331117687E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1614192176E-02   0.1345222005E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8997491128E-03   0.1358792450E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1670935934E-02   0.1364659920E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1973622217E-02   0.1377912379E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2222879684E-02   0.1390292350E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2354200266E-02   0.1401413477E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2298755177E-02   0.1410992248E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1728768470E-02   0.1418752059E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8396927924E-03   0.1424506181E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.5136356359E-03   0.1427582686E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           87   ROD No.           78   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1004406946E-01   0.1190358200E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1288456278E-01   0.1191087968E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1563969332E-01   0.1192651036E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1822862467E-01   0.1196111189E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1995440467E-01   0.1200952595E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2056012623E-01   0.1203667102E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2083170075E-01   0.1211229781E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2017080030E-01   0.1219676713E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1886072923E-01   0.1229188336E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1633391148E-01   0.1239763679E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1346898785E-01   0.1251319104E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9781453426E-02   0.1263577443E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8920206775E-02   0.1269312785E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6214108652E-02   0.1283192678E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4080282412E-02   0.1297471947E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2659304728E-02   0.1312106307E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1843712186E-02   0.1326921233E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1581769749E-02   0.1341659792E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8675272830E-03   0.1355875452E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1650619081E-02   0.1362021059E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1965990736E-02   0.1375944981E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2223950768E-02   0.1388855701E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2365721292E-02   0.1400452605E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2312107077E-02   0.1410433518E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1755807054E-02   0.1418499936E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8539626478E-03   0.1424461359E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.5188587510E-03   0.1427612268E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           79   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1179227700E+05   0.1199208874E+07  101.69443    1.00000
   27 0.7469153543E+02  0.1617641194E+05   0.1199980222E+07   74.18086    1.00000
   26 0.7151633858E+02  0.2926872857E+05   0.1201610262E+07   41.05441    1.00000
   25 0.6834114173E+02  0.3823291637E+05   0.1205105926E+07   31.52012    1.00000
   24 0.6600354331E+02  0.4255875281E+05   0.1209936907E+07   28.42980    1.00000
   23 0.6366594488E+02  0.5181133262E+05   0.1212593146E+07   23.40401    1.00000
   22 0.6049074803E+02  0.6101210270E+05   0.1219860199E+07   19.99374    1.00000
   21 0.5731555118E+02  0.6906501889E+05   0.1228003148E+07   17.78039    1.00000
   20 0.5414035433E+02  0.7638693843E+05   0.1237221604E+07   16.19677    1.00000
   19 0.5096515748E+02  0.8291347571E+05   0.1247502870E+07   15.04584    1.00000
   18 0.4778996063E+02  0.8763939659E+05   0.1258755434E+07   14.36289    1.00000
   17 0.4545236220E+02  0.8606240169E+05   0.1270693984E+07   14.76480    1.00000
   16 0.4311476378E+02  0.9449744524E+05   0.1276257872E+07   13.50574    1.00000
   15 0.3993956693E+02  0.9899020933E+05   0.1289621598E+07   13.02777    1.00000
   14 0.3676437008E+02  0.1012810990E+06   0.1303334104E+07   12.86848    1.00000
   13 0.3358917323E+02  0.1021724264E+06   0.1317394673E+07   12.89384    1.00000
   12 0.3041397638E+02  0.1015342717E+06   0.1331630796E+07   13.11509    1.00000
   11 0.2723877953E+02  0.9826640285E+05   0.1345791169E+07   13.69533    1.00000
   10 0.2490118110E+02  0.9005267508E+05   0.1359442163E+07   15.09608    1.00000
    9 0.2253484252E+02  0.9201489641E+05   0.1365330432E+07   14.83815    1.00000
    8 0.1930216535E+02  0.8646358343E+05   0.1378619471E+07   15.94451    1.00000
    7 0.1606948819E+02  0.7797681888E+05   0.1390903369E+07   17.83740    1.00000
    6 0.1283661417E+02  0.6746742764E+05   0.1401926876E+07   20.77931    1.00000
    5 0.9603740157E+01  0.5498712731E+05   0.1411405341E+07   25.66792    1.00000
    4 0.6371062992E+01  0.4110530989E+05   0.1419056171E+07   34.52245    1.00000
    3 0.3138385827E+01  0.2194085664E+05   0.1424700387E+07   64.93367    1.00000
    2 0.7610236220E+00  0.1828842979E+05   0.1427679646E+07   78.06464    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           79   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1179225075E+05   0.1412389763E+07  119.77270    1.00000
   27 0.7469153543E+02  0.1617638553E+05   0.1412288926E+07   87.30559    1.00000
   26 0.7151633858E+02  0.2926870355E+05   0.1412918775E+07   48.27405    1.00000
   25 0.6834114173E+02  0.3823289360E+05   0.1416776053E+07   37.05647    1.00000
   24 0.6600354331E+02  0.4255873407E+05   0.1423313981E+07   33.44352    1.00000
   23 0.6366594488E+02  0.5181131648E+05   0.1427447780E+07   27.55089    1.00000
   22 0.6049074803E+02  0.6101209070E+05   0.1438988930E+07   23.58531    1.00000
   21 0.5731555118E+02  0.6906501276E+05   0.1452297837E+07   21.02798    1.00000
   20 0.5414035433E+02  0.7638693418E+05   0.1467139166E+07   19.20668    1.00000
   19 0.5096515748E+02  0.8291347442E+05   0.1483596683E+07   17.89331    1.00000
   18 0.4778996063E+02  0.8763939781E+05   0.1501798448E+07   17.13611    1.00000
   17 0.4545236220E+02  0.8606240558E+05   0.1521650619E+07   17.68078    1.00000
   16 0.4311476378E+02  0.9449744760E+05   0.1531215028E+07   16.20377    1.00000
   15 0.3993956693E+02  0.9899021071E+05   0.1553655449E+07   15.69504    1.00000
   14 0.3676437008E+02  0.1012811001E+06   0.1577399616E+07   15.57447    1.00000
   13 0.3358917323E+02  0.1021724268E+06   0.1601847941E+07   15.67789    1.00000
   12 0.3041397638E+02  0.1015342714E+06   0.1626794741E+07   16.02212    1.00000
   11 0.2723877953E+02  0.9826640161E+05   0.1652000225E+07   16.81145    1.00000
   10 0.2490118110E+02  0.9005267424E+05   0.1676866793E+07   18.62095    1.00000
    9 0.2253484252E+02  0.9201489434E+05   0.1687848693E+07   18.34321    1.00000
    8 0.1930216535E+02  0.8646358170E+05   0.1711921043E+07   19.79933    1.00000
    7 0.1606948819E+02  0.7797681662E+05   0.1734952989E+07   22.24960    1.00000
    6 0.1283661417E+02  0.6746742472E+05   0.1756018367E+07   26.02765    1.00000
    5 0.9603740157E+01  0.5498712392E+05   0.1774514666E+07   32.27146    1.00000
    4 0.6371062992E+01  0.4110530650E+05   0.1789814754E+07   43.54218    1.00000
    3 0.3138385827E+01  0.2194085461E+05   0.1801430075E+07   82.10392    1.00000
    2 0.7610236220E+00  0.1828843112E+05   0.1807668940E+07   98.84221    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           87   ROD No.           79   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1179227368E+05   0.1190358200E+07  100.94391    1.00000
   27 0.7469153543E+02  0.1617640807E+05   0.1191087968E+07   73.63118    1.00000
   26 0.7151633858E+02  0.2926872412E+05   0.1192651036E+07   40.74831    1.00000
   25 0.6834114173E+02  0.3823291165E+05   0.1196111189E+07   31.28486    1.00000
   24 0.6600354331E+02  0.4255874805E+05   0.1200952595E+07   28.21870    1.00000
   23 0.6366594488E+02  0.5181132833E+05   0.1203667102E+07   23.23174    1.00000
   22 0.6049074803E+02  0.6101209913E+05   0.1211229781E+07   19.85229    1.00000
   21 0.5731555118E+02  0.6906501755E+05   0.1219676713E+07   17.65983    1.00000
   20 0.5414035433E+02  0.7638693614E+05   0.1229188336E+07   16.09160    1.00000
   19 0.5096515748E+02  0.8291347405E+05   0.1239763679E+07   14.95250    1.00000
   18 0.4778996063E+02  0.8763939547E+05   0.1251319104E+07   14.27804    1.00000
   17 0.4545236220E+02  0.8606240106E+05   0.1263577443E+07   14.68211    1.00000
   16 0.4311476378E+02  0.9449744492E+05   0.1269312785E+07   13.43224    1.00000
   15 0.3993956693E+02  0.9899020942E+05   0.1283192678E+07   12.96282    1.00000
   14 0.3676437008E+02  0.1012810994E+06   0.1297471947E+07   12.81060    1.00000
   13 0.3358917323E+02  0.1021724267E+06   0.1312106307E+07   12.84208    1.00000
   12 0.3041397638E+02  0.1015342720E+06   0.1326921233E+07   13.06870    1.00000
   11 0.2723877953E+02  0.9826640296E+05   0.1341659792E+07   13.65329    1.00000
   10 0.2490118110E+02  0.9005267524E+05   0.1355875452E+07   15.05647    1.00000
    9 0.2253484252E+02  0.9201489628E+05   0.1362021059E+07   14.80218    1.00000
    8 0.1930216535E+02  0.8646358302E+05   0.1375944981E+07   15.91358    1.00000
    7 0.1606948819E+02  0.7797681833E+05   0.1388855701E+07   17.81114    1.00000
    6 0.1283661417E+02  0.6746742705E+05   0.1400452605E+07   20.75746    1.00000
    5 0.9603740157E+01  0.5498712676E+05   0.1410433518E+07   25.65025    1.00000
    4 0.6371062992E+01  0.4110530950E+05   0.1418499936E+07   34.50892    1.00000
    3 0.3138385827E+01  0.2194085647E+05   0.1424461359E+07   64.92278    1.00000
    2 0.7610236220E+00  0.1828842992E+05   0.1427612268E+07   78.06095    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           88   ROD No.           79   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1179225074E+05   0.1399456706E+07  118.67596    1.00000
   27 0.7469153543E+02  0.1617638517E+05   0.1399434302E+07   86.51094    1.00000
   26 0.7151633858E+02  0.2926870276E+05   0.1400173585E+07   47.83859    1.00000
   25 0.6834114173E+02  0.3823289259E+05   0.1404188683E+07   36.72724    1.00000
   24 0.6600354331E+02  0.4255873314E+05   0.1410912232E+07   33.15212    1.00000
   23 0.6366594488E+02  0.5181131564E+05   0.1415141217E+07   27.31336    1.00000
   22 0.6049074803E+02  0.6101208992E+05   0.1427000686E+07   23.38882    1.00000
   21 0.5731555118E+02  0.6906501211E+05   0.1440651091E+07   20.85935    1.00000
   20 0.5414035433E+02  0.7638693526E+05   0.1455885709E+07   19.05935    1.00000
   19 0.5096515748E+02  0.8291347412E+05   0.1472782886E+07   17.76289    1.00000
   18 0.4778996063E+02  0.8763939772E+05   0.1491463133E+07   17.01818    1.00000
   17 0.4545236220E+02  0.8606240565E+05   0.1511827524E+07   17.56664    1.00000
   16 0.4311476378E+02  0.9449744779E+05   0.1521637945E+07   16.10242    1.00000
   15 0.3993956693E+02  0.9899021118E+05   0.1544747887E+07   15.60506    1.00000
   14 0.3676437008E+02  0.1012811004E+06   0.1569179450E+07   15.49331    1.00000
   13 0.3358917323E+02  0.1021724272E+06   0.1594347547E+07   15.60448    1.00000
   12 0.3041397638E+02  0.1015342717E+06   0.1620043063E+07   15.95563    1.00000
   11 0.2723877953E+02  0.9826640186E+05   0.1646022368E+07   16.75061    1.00000
   10 0.2490118110E+02  0.9005267444E+05   0.1671677644E+07   18.56333    1.00000
    9 0.2253484252E+02  0.9201489446E+05   0.1683021083E+07   18.29075    1.00000
    8 0.1930216535E+02  0.8646358160E+05   0.1707955778E+07   19.75347    1.00000
    7 0.1606948819E+02  0.7797681640E+05   0.1731839026E+07   22.20967    1.00000
    6 0.1283661417E+02  0.6746742440E+05   0.1753719599E+07   25.99358    1.00000
    5 0.9603740157E+01  0.5498712355E+05   0.1772965952E+07   32.24329    1.00000
    4 0.6371062992E+01  0.4110530618E+05   0.1788914857E+07   43.52029    1.00000
    3 0.3138385827E+01  0.2194085445E+05   0.1801042509E+07   82.08625    1.00000
    2 0.7610236220E+00  0.1828843123E+05   0.1807566141E+07   98.83659    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           80   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1289452904E+05   0.1412389763E+07  109.53403    1.00000
   27 0.7469153543E+02  0.1788769485E+05   0.1412288926E+07   78.95310    1.00000
   26 0.7151633858E+02  0.3258751521E+05   0.1412918775E+07   43.35767    1.00000
   25 0.6834114173E+02  0.4255485467E+05   0.1416776053E+07   33.29294    1.00000
   24 0.6600354331E+02  0.4740580959E+05   0.1423313981E+07   30.02404    1.00000
   23 0.6366594488E+02  0.5766992937E+05   0.1427447780E+07   24.75203    1.00000
   22 0.6049074803E+02  0.6793909319E+05   0.1438988930E+07   21.18057    1.00000
   21 0.5731555118E+02  0.7691274379E+05   0.1452297837E+07   18.88241    1.00000
   20 0.5414035433E+02  0.8507628111E+05   0.1467139166E+07   17.24498    1.00000
   19 0.5096515748E+02  0.9236064527E+05   0.1483596683E+07   16.06308    1.00000
   18 0.4778996063E+02  0.9760265183E+05   0.1501798448E+07   15.38686    1.00000
   17 0.4545236220E+02  0.9594355412E+05   0.1521650619E+07   15.85985    1.00000
   16 0.4311476378E+02  0.1052676885E+06   0.1531215028E+07   14.54592    1.00000
   15 0.3993956693E+02  0.1103281307E+06   0.1553655449E+07   14.08213    1.00000
   14 0.3676437008E+02  0.1128971347E+06   0.1577399616E+07   13.97201    1.00000
   13 0.3358917323E+02  0.1139104437E+06   0.1601847941E+07   14.06234    1.00000
   12 0.3041397638E+02  0.1132227179E+06   0.1626794741E+07   14.36809    1.00000
   11 0.2723877953E+02  0.1095601317E+06   0.1652000225E+07   15.07848    1.00000
   10 0.2490118110E+02  0.1005127412E+06   0.1676866793E+07   16.68313    1.00000
    9 0.2253484252E+02  0.1026162510E+06   0.1687848693E+07   16.44816    1.00000
