
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   22 0.6049074803E+02 -0.2809686538E-01   0.1058954369E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2592767980E-01   0.1071523054E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2302776136E-01   0.1085930236E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1944266583E-01   0.1102197598E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1546238058E-01   0.1120301283E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1010840086E-01   0.1139897369E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9755503025E-02   0.1149193621E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6385039013E-02   0.1170971518E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4023032583E-02   0.1194152613E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2487361323E-02   0.1218360145E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1797262480E-02   0.1243331196E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1945436460E-02   0.1268704839E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.4434062530E-03   0.1293735899E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2491500929E-02   0.1304769710E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3156679898E-02   0.1329396580E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3810437828E-02   0.1352905137E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4278655590E-02   0.1374393614E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4263231505E-02   0.1393164816E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3468217183E-02   0.1408530879E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1870841889E-02   0.1419980728E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1067014211E-02   0.1426752048E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           73   ROD No.           54   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1779933095E-01   0.1029746491E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2209012459E-01   0.1031126706E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2565280730E-01   0.1034041548E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2806731975E-01   0.1039307377E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2861353122E-01   0.1046687727E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2929606672E-01   0.1050746118E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2835109884E-01   0.1061276918E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2613636381E-01   0.1073709276E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2319939369E-01   0.1088027021E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1959393279E-01   0.1104233411E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1555477589E-01   0.1122288048E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1024539529E-01   0.1141817919E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9951612210E-02   0.1151046656E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6498849622E-02   0.1172648014E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4114588901E-02   0.1195667868E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2563799373E-02   0.1219740317E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1862869995E-02   0.1244582071E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1955799464E-02   0.1269817130E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.5136012765E-03   0.1294689729E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2474729849E-02   0.1305636234E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3182018905E-02   0.1330132475E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3812060035E-02   0.1353473226E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4274972249E-02   0.1374803273E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4255509487E-02   0.1393433954E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3468872277E-02   0.1408683456E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1845667644E-02   0.1420045036E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1024120746E-02   0.1426766233E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           62   ROD No.           54   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1568032981E-01   0.1020430867E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2025196679E-01   0.1022088670E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2415481863E-01   0.1025308694E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2735101900E-01   0.1030782100E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2814660355E-01   0.1038293466E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2855246252E-01   0.1042466863E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2814523657E-01   0.1053772748E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2607326765E-01   0.1066749116E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2323628055E-01   0.1081509754E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1937509239E-01   0.1098062420E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1568404195E-01   0.1116347965E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1026762157E-01   0.1136005939E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9900606520E-02   0.1145332351E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6487952409E-02   0.1167711866E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4090181118E-02   0.1191312895E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2502440998E-02   0.1215872644E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1777641706E-02   0.1241116126E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1924760712E-02   0.1266664408E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.3812196155E-03   0.1291767358E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2471485906E-02   0.1302830812E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3165699303E-02   0.1327862760E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3883677691E-02   0.1351690081E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4386108864E-02   0.1373462928E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4381982143E-02   0.1392491190E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3580388099E-02   0.1408092522E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1929381386E-02   0.1419754413E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1103148237E-02   0.1426685573E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           54   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1750667395E-01   0.1021918397E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2186853567E-01   0.1023388230E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2588866176E-01   0.1026417135E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2838337337E-01   0.1031787646E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2895047193E-01   0.1039248396E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2925493859E-01   0.1043336577E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2872790011E-01   0.1054065103E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2647966096E-01   0.1066785563E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2350573478E-01   0.1081400517E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1955570248E-01   0.1097899419E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1578278711E-01   0.1116219716E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1037577721E-01   0.1135970658E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9968698630E-02   0.1145301331E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6589447787E-02   0.1167338651E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4200013512E-02   0.1190832556E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2631063741E-02   0.1215375764E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1921603844E-02   0.1240669531E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2035968926E-02   0.1266319199E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.5265733099E-03   0.1291555668E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2570750295E-02   0.1302673936E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3307438038E-02   0.1327701843E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4001774256E-02   0.1351577514E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4488515221E-02   0.1373398637E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4469651059E-02   0.1392466623E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3650042873E-02   0.1408091784E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1943410588E-02   0.1419760166E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1066083148E-02   0.1426688873E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           73   ROD No.           55   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2464855187E+05   0.1029746491E+07   41.77716    1.00000
   27 0.7469153543E+02  0.3468398959E+05   0.1031126706E+07   29.72918    1.00000
   26 0.7151633858E+02  0.5452465232E+05   0.1034041548E+07   18.96466    1.00000
   25 0.6834114173E+02  0.7118054253E+05   0.1039307377E+07   14.60100    1.00000
   24 0.6600354331E+02  0.7986880847E+05   0.1046687727E+07   13.10509    1.00000
   23 0.6366594488E+02  0.9657070649E+05   0.1050746118E+07   10.88059    1.00000
   22 0.6049074803E+02  0.1140571240E+06   0.1061276918E+07    9.30478    1.00000
   21 0.5731555118E+02  0.1294406028E+06   0.1073709276E+07    8.29500    1.00000
   20 0.5414035433E+02  0.1435801695E+06   0.1088027021E+07    7.57784    1.00000
   19 0.5096515748E+02  0.1563494067E+06   0.1104233411E+07    7.06260    1.00000
   18 0.4778996063E+02  0.1656791735E+06   0.1122288048E+07    6.77386    1.00000
   17 0.4545236220E+02  0.1644625879E+06   0.1141817919E+07    6.94272    1.00000
   16 0.4311476378E+02  0.1797750767E+06   0.1151046656E+07    6.40270    1.00000
   15 0.3993956693E+02  0.1893810886E+06   0.1172648014E+07    6.19200    1.00000
   14 0.3676437008E+02  0.1947230696E+06   0.1195667868E+07    6.14035    1.00000
   13 0.3358917323E+02  0.1974225270E+06   0.1219740317E+07    6.17832    1.00000
   12 0.3041397638E+02  0.1971834715E+06   0.1244582071E+07    6.31180    1.00000
   11 0.2723877953E+02  0.1916312622E+06   0.1269817130E+07    6.62636    1.00000
   10 0.2490118110E+02  0.1775618960E+06   0.1294689729E+07    7.29148    1.00000
    9 0.2253484252E+02  0.1808438415E+06   0.1305636234E+07    7.21969    1.00000
    8 0.1930216535E+02  0.1710133456E+06   0.1330132475E+07    7.77795    1.00000
    7 0.1606948819E+02  0.1550474729E+06   0.1353473226E+07    8.72941    1.00000
    6 0.1283661417E+02  0.1348188333E+06   0.1374803273E+07   10.19741    1.00000
    5 0.9603740157E+01  0.1103994821E+06   0.1393433954E+07   12.62174    1.00000
    4 0.6371062992E+01  0.8273509752E+05   0.1408683456E+07   17.02643    1.00000
    3 0.3138385827E+01  0.4949162606E+05   0.1420045036E+07   28.69263    1.00000
    2 0.7610236220E+00  0.3270810250E+05   0.1426766233E+07   43.62119    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           55   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2464853924E+05   0.8895389162E+06   36.08891    1.28439
   27 0.7469153543E+02  0.3468397821E+05   0.8304353844E+06   23.94291    1.37662
   26 0.7151633858E+02  0.5452464395E+05   0.9516823656E+06   17.45417    1.20384
   25 0.6834114173E+02  0.7118053732E+05   0.1007901067E+07   14.15978    1.14283
   24 0.6600354331E+02  0.7986880770E+05   0.9695472423E+06   12.13925    1.19825
   23 0.6366594488E+02  0.9657070884E+05   0.1049647006E+07   10.86921    1.11263
   22 0.6049074803E+02  0.1140571272E+06   0.1095556035E+07    9.60533    1.08169
   21 0.5731555118E+02  0.1294406085E+06   0.1133668187E+07    8.75821    1.06255
   20 0.5414035433E+02  0.1435801768E+06   0.1172183041E+07    8.16396    1.04655
   19 0.5096515748E+02  0.1563494162E+06   0.1217051437E+07    7.78418    1.02857
   18 0.4778996063E+02  0.1656791176E+06   0.1262853135E+07    7.62228    1.01357
   17 0.4545236220E+02  0.1644626000E+06   0.1234434573E+07    7.50587    1.06206
   16 0.4311476378E+02  0.1797749745E+06   0.1306872500E+07    7.26949    1.01478
   15 0.3993956693E+02  0.1893810405E+06   0.1362327700E+07    7.19358    1.00000
   14 0.3676437008E+02  0.1947230719E+06   0.1400651011E+07    7.19304    1.00000
   13 0.3358917323E+02  0.1974225282E+06   0.1440811825E+07    7.29811    1.00000
   12 0.3041397638E+02  0.1971834716E+06   0.1482532291E+07    7.51854    1.00000
   11 0.2723877953E+02  0.1916312605E+06   0.1525368520E+07    7.95991    1.00000
   10 0.2490118110E+02  0.1775618961E+06   0.1568215556E+07    8.83194    1.00000
    9 0.2253484252E+02  0.1808438383E+06   0.1587412363E+07    8.77781    1.00000
    8 0.1930216535E+02  0.1710133430E+06   0.1630089636E+07    9.53194    1.00000
    7 0.1606948819E+02  0.1550474693E+06   0.1671271247E+07   10.77909    1.00000
    6 0.1283661417E+02  0.1348188285E+06   0.1709380364E+07   12.67909    1.00000
    5 0.9603740157E+01  0.1103994761E+06   0.1743170678E+07   15.78966    1.00000
    4 0.6371062992E+01  0.8273509142E+05   0.1771339300E+07   21.40977    1.00000
    3 0.3138385827E+01  0.4949162192E+05   0.1792802292E+07   36.22436    1.00000
    2 0.7610236220E+00  0.3270810517E+05   0.1805841352E+07   55.21082    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           55   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2464855318E+05   0.1021918397E+07   41.45957    1.00000
   27 0.7469153543E+02  0.3468399053E+05   0.1023388230E+07   29.50607    1.00000
   26 0.7151633858E+02  0.5452465128E+05   0.1026417135E+07   18.82483    1.00000
   25 0.6834114173E+02  0.7118054101E+05   0.1031787646E+07   14.49536    1.00000
   24 0.6600354331E+02  0.7986880674E+05   0.1039248396E+07   13.01194    1.00000
   23 0.6366594488E+02  0.9657070670E+05   0.1043336577E+07   10.80386    1.00000
   22 0.6049074803E+02  0.1140571224E+06   0.1054065103E+07    9.24155    1.00000
   21 0.5731555118E+02  0.1294406014E+06   0.1066785563E+07    8.24151    1.00000
   20 0.5414035433E+02  0.1435801683E+06   0.1081400517E+07    7.53168    1.00000
   19 0.5096515748E+02  0.1563494070E+06   0.1097899419E+07    7.02209    1.00000
   18 0.4778996063E+02  0.1656791726E+06   0.1116219716E+07    6.73724    1.00000
   17 0.4545236220E+02  0.1644625875E+06   0.1135970658E+07    6.90717    1.00000
   16 0.4311476378E+02  0.1797750770E+06   0.1145301331E+07    6.37075    1.00000
   15 0.3993956693E+02  0.1893810892E+06   0.1167338651E+07    6.16397    1.00000
   14 0.3676437008E+02  0.1947230702E+06   0.1190832556E+07    6.11552    1.00000
   13 0.3358917323E+02  0.1974225275E+06   0.1215375764E+07    6.15622    1.00000
   12 0.3041397638E+02  0.1971834718E+06   0.1240669531E+07    6.29195    1.00000
   11 0.2723877953E+02  0.1916312621E+06   0.1266319199E+07    6.60810    1.00000
   10 0.2490118110E+02  0.1775618964E+06   0.1291555668E+07    7.27383    1.00000
    9 0.2253484252E+02  0.1808438408E+06   0.1302673936E+07    7.20331    1.00000
    8 0.1930216535E+02  0.1710133442E+06   0.1327701843E+07    7.76373    1.00000
    7 0.1606948819E+02  0.1550474711E+06   0.1351577514E+07    8.71719    1.00000
    6 0.1283661417E+02  0.1348188315E+06   0.1373398637E+07   10.18699    1.00000
    5 0.9603740157E+01  0.1103994806E+06   0.1392466623E+07   12.61298    1.00000
    4 0.6371062992E+01  0.8273509658E+05   0.1408091784E+07   17.01928    1.00000
    3 0.3138385827E+01  0.4949162566E+05   0.1419760166E+07   28.68688    1.00000
    2 0.7610236220E+00  0.3270810266E+05   0.1426688873E+07   43.61882    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           55   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2464853963E+05   0.8656437398E+06   35.11947    1.30319
   27 0.7469153543E+02  0.3468397830E+05   0.8124360511E+06   23.42396    1.38934
   26 0.7151633858E+02  0.5452464383E+05   0.9339115912E+06   17.12825    1.21124
   25 0.6834114173E+02  0.7118053496E+05   0.9901651837E+06   13.91062    1.14871
   24 0.6600354331E+02  0.7986880533E+05   0.9538536754E+06   11.94276    1.20292
   23 0.6366594488E+02  0.9657070653E+05   0.1033427731E+07   10.70125    1.11631
   22 0.6049074803E+02  0.1140571272E+06   0.1079425186E+07    9.46390    1.08439
   21 0.5731555118E+02  0.1294406066E+06   0.1118096840E+07    8.63791    1.06453
   20 0.5414035433E+02  0.1435801766E+06   0.1157192474E+07    8.05956    1.04792
   19 0.5096515748E+02  0.1563493011E+06   0.1202638763E+07    7.69200    1.02940
   18 0.4778996063E+02  0.1656790498E+06   0.1248764973E+07    7.53725    1.01422
   17 0.4545236220E+02  0.1644625991E+06   0.1221357401E+07    7.42635    1.06278
   16 0.4311476378E+02  0.1797749162E+06   0.1293999753E+07    7.19789    1.01502
   15 0.3993956693E+02  0.1893809498E+06   0.1350102832E+07    7.12903    1.00000
   14 0.3676437008E+02  0.1947230713E+06   0.1389142879E+07    7.13394    1.00000
   13 0.3358917323E+02  0.1974225276E+06   0.1430102291E+07    7.24387    1.00000
   12 0.3041397638E+02  0.1971834712E+06   0.1472714200E+07    7.46875    1.00000
   11 0.2723877953E+02  0.1916312602E+06   0.1516544823E+07    7.91387    1.00000
   10 0.2490118110E+02  0.1775618959E+06   0.1560474595E+07    8.78834    1.00000
    9 0.2253484252E+02  0.1808438377E+06   0.1580184777E+07    8.73784    1.00000
    8 0.1930216535E+02  0.1710133423E+06   0.1624096336E+07    9.49690    1.00000
    7 0.1606948819E+02  0.1550474684E+06   0.1666528016E+07   10.74850    1.00000
    6 0.1283661417E+02  0.1348188275E+06   0.1705863914E+07   12.65301    1.00000
    5 0.9603740157E+01  0.1103994751E+06   0.1740797931E+07   15.76817    1.00000
    4 0.6371062992E+01  0.8273509053E+05   0.1769959239E+07   21.39309    1.00000
    3 0.3138385827E+01  0.4949162144E+05   0.1792194557E+07   36.21208    1.00000
    2 0.7610236220E+00  0.3270810537E+05   0.1805698078E+07   55.20644    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           56   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2440698249E+05   0.1142515683E+07   46.81102    1.00000
   27 0.7469153543E+02  0.3433286664E+05   0.1143196687E+07   33.29744    1.00000
   26 0.7151633858E+02  0.5394130653E+05   0.1145670070E+07   21.23920    1.00000
