
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    5 0.9603740157E+01 -0.5279917454E-02   0.1383945665E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.4324847300E-02   0.1403095869E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2348395785E-02   0.1417470248E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1312151468E-02   0.1426107552E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           26   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1636652598E-01   0.9426195575E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.2140799858E-01   0.9452952962E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.2538774634E-01   0.9500365888E+06 1000.00000    1.00000
   25 0.6834114173E+02 -0.2852240208E-01   0.9572958752E+06 1000.00000    1.00000
   24 0.6600354331E+02 -0.2909347190E-01   0.9666855148E+06 1000.00000    1.00000
   23 0.6366594488E+02 -0.2922836067E-01   0.9715866539E+06 1000.00000    1.00000
   22 0.6049074803E+02 -0.2858132880E-01   0.9840890751E+06 1000.00000    1.00000
   21 0.5731555118E+02 -0.2604961485E-01   0.9989155454E+06 1000.00000    1.00000
   20 0.5414035433E+02 -0.2293360125E-01   0.1016025631E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1907982138E-01   0.1035382317E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1510828232E-01   0.1056871694E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9595643090E-02   0.1079992730E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9100557711E-02   0.1090845086E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5731356547E-02   0.1116421988E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3373905574E-02   0.1143808257E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1931013388E-02   0.1172585315E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1339618286E-02   0.1202422747E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1664781332E-02   0.1232861390E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1851798888E-03   0.1262964273E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2353037836E-02   0.1276186705E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3399082308E-02   0.1306047794E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4331037487E-02   0.1334730716E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.5029628557E-02   0.1361109675E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.5116607215E-02   0.1384282183E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.4187982472E-02   0.1403343619E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2275751726E-02   0.1417609335E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1289858275E-02   0.1426148850E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           27   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3004173188E+05   0.6331474842E+06   21.07560    1.47478
   27 0.7469153543E+02  0.4141307884E+05   0.6179608497E+06   14.92188    1.51498
   26 0.7151633858E+02  0.6466456909E+05   0.7312749574E+06   11.30874    1.28636
   25 0.6834114173E+02  0.8430951626E+05   0.7851651302E+06    9.31289    1.20711
   24 0.6600354331E+02  0.9465261739E+05   0.7663321586E+06    8.09626    1.24896
   23 0.6366594488E+02  0.1145740923E+06   0.8350089595E+06    7.28794    1.15213
   22 0.6049074803E+02  0.1355428849E+06   0.8780605903E+06    6.47810    1.10998
   21 0.5731555118E+02  0.1541440670E+06   0.9130672726E+06    5.92347    1.08376
   20 0.5414035433E+02  0.1714103086E+06   0.9480530835E+06    5.53090    1.06195
   19 0.5096515748E+02  0.1871814099E+06   0.9872438990E+06    5.27426    1.03959
   18 0.4778996063E+02  0.1989222108E+06   0.1022700757E+07    5.14121    1.02483
   17 0.4545236220E+02  0.1978776168E+06   0.9951333806E+06    5.02903    1.07684
   16 0.4311476378E+02  0.2169024399E+06   0.1052480271E+07    4.85232    1.02868
   15 0.3993956693E+02  0.2292661744E+06   0.1092823966E+07    4.76662    1.01452
   14 0.3676437008E+02  0.2365575862E+06   0.1128912420E+07    4.77225    1.00675
   13 0.3358917323E+02  0.2407071223E+06   0.1165666875E+07    4.84268    1.00014
   12 0.3041397638E+02  0.2413113832E+06   0.1196276729E+07    4.95740    1.00000
   11 0.2723877953E+02  0.2353764242E+06   0.1227413376E+07    5.21468    1.00000
   10 0.2490118110E+02  0.2185623456E+06   0.1258293261E+07    5.75714    1.00000
    9 0.2253484252E+02  0.2233869229E+06   0.1271888542E+07    5.69366    1.00000
    8 0.1930216535E+02  0.2120578671E+06   0.1302537427E+07    6.14237    1.00000
    7 0.1606948819E+02  0.1929863508E+06   0.1331992944E+07    6.90201    1.00000
    6 0.1283661417E+02  0.1683995525E+06   0.1359129706E+07    8.07086    1.00000
    5 0.9603740157E+01  0.1383255451E+06   0.1383002906E+07    9.99817    1.00000
    4 0.6371062992E+01  0.1039475614E+06   0.1402661160E+07   13.49393    1.00000
    3 0.3138385827E+01  0.6257999621E+05   0.1417374231E+07   22.64900    1.00000
    2 0.7610236220E+00  0.4188708747E+05   0.1426124162E+07   34.04687    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           27   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3004172652E+05   0.6691491959E+06   22.27399    1.48441
   27 0.7469153543E+02  0.4141307361E+05   0.6542292174E+06   15.79765    1.52237
   26 0.7151633858E+02  0.6466456577E+05   0.7751206496E+06   11.98679    1.29174
   25 0.6834114173E+02  0.8430942840E+05   0.8337702607E+06    9.88941    1.21193
   24 0.6600354331E+02  0.9465259394E+05   0.8166567468E+06    8.62794    1.25306
   23 0.6366594488E+02  0.1145740933E+06   0.8914942373E+06    7.78094    1.15592
   22 0.6049074803E+02  0.1355428876E+06   0.9429565290E+06    6.95689    1.11320
   21 0.5731555118E+02  0.1541440704E+06   0.9872819078E+06    6.40493    1.08619
   20 0.5414035433E+02  0.1714103128E+06   0.1032744245E+07    6.02498    1.06377
   19 0.5096515748E+02  0.1871814151E+06   0.1084063120E+07    5.79151    1.04096
   18 0.4778996063E+02  0.1989222168E+06   0.1132339683E+07    5.69237    1.02620
   17 0.4545236220E+02  0.1978776336E+06   0.1111788679E+07    5.61857    1.07826
   16 0.4311476378E+02  0.2169024480E+06   0.1181516338E+07    5.44722    1.02965
   15 0.3993956693E+02  0.2292661811E+06   0.1240066268E+07    5.40885    1.01506
   14 0.3676437008E+02  0.2365575940E+06   0.1295136355E+07    5.47493    1.00697
   13 0.3358917323E+02  0.2407071294E+06   0.1352101782E+07    5.61721    1.00010
   12 0.3041397638E+02  0.2413113869E+06   0.1402568386E+07    5.81228    1.00000
   11 0.2723877953E+02  0.2353764224E+06   0.1454558347E+07    6.17971    1.00000
   10 0.2490118110E+02  0.2185623468E+06   0.1506842793E+07    6.89434    1.00000
    9 0.2253484252E+02  0.2233869181E+06   0.1530324219E+07    6.85055    1.00000
    8 0.1930216535E+02  0.2120578623E+06   0.1583073057E+07    7.46529    1.00000
    7 0.1606948819E+02  0.1929863450E+06   0.1634303393E+07    8.46849    1.00000
    6 0.1283661417E+02  0.1683995456E+06   0.1682059192E+07    9.98850    1.00000
    5 0.9603740157E+01  0.1383255373E+06   0.1724694951E+07   12.46838    1.00000
    4 0.6371062992E+01  0.1039475537E+06   0.1760459389E+07   16.93603    1.00000
    3 0.3138385827E+01  0.6257999097E+05   0.1787860199E+07   28.56920    1.00000
    2 0.7610236220E+00  0.4188709098E+05   0.1804617301E+07   43.08290    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           27   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3004174140E+05   0.6505344015E+06   21.65435    1.44899
   27 0.7469153543E+02  0.4141308688E+05   0.6314623104E+06   15.24789    1.49699
   26 0.7151633858E+02  0.6466457564E+05   0.7447707685E+06   11.51745    1.27561
   25 0.6834114173E+02  0.8430951824E+05   0.7984893738E+06    9.47093    1.19888
   24 0.6600354331E+02  0.9465263767E+05   0.7779963300E+06    8.21949    1.24253
   23 0.6366594488E+02  0.1145740907E+06   0.8472012873E+06    7.39435    1.14682
   22 0.6049074803E+02  0.1355428802E+06   0.8897890451E+06    6.56463    1.10598
   21 0.5731555118E+02  0.1541440628E+06   0.9242088710E+06    5.99575    1.08083
   20 0.5414035433E+02  0.1714103052E+06   0.9586071570E+06    5.59247    1.05990
   19 0.5096515748E+02  0.1871814071E+06   0.9972854043E+06    5.32791    1.03820
   18 0.4778996063E+02  0.1989222084E+06   0.1032531913E+07    5.19063    1.02357
   17 0.4545236220E+02  0.1978776090E+06   0.1004095679E+07    5.07433    1.07559
   16 0.4311476378E+02  0.2169024383E+06   0.1061249026E+07    4.89275    1.02789
   15 0.3993956693E+02  0.2292661742E+06   0.1100876812E+07    4.80174    1.01412
   14 0.3676437008E+02  0.2365575853E+06   0.1136310601E+07    4.80353    1.00660
   13 0.3358917323E+02  0.2407071209E+06   0.1172393013E+07    4.87062    1.00016
   12 0.3041397638E+02  0.2413113822E+06   0.1202422747E+07    4.98287    1.00000
   11 0.2723877953E+02  0.2353764238E+06   0.1232861390E+07    5.23783    1.00000
   10 0.2490118110E+02  0.2185623452E+06   0.1262964273E+07    5.77851    1.00000
    9 0.2253484252E+02  0.2233869223E+06   0.1276186705E+07    5.71290    1.00000
    8 0.1930216535E+02  0.2120578658E+06   0.1306047794E+07    6.15892    1.00000
    7 0.1606948819E+02  0.1929863497E+06   0.1334730716E+07    6.91619    1.00000
    6 0.1283661417E+02  0.1683995517E+06   0.1361109675E+07    8.08262    1.00000
    5 0.9603740157E+01  0.1383255448E+06   0.1384282183E+07   10.00742    1.00000
    4 0.6371062992E+01  0.1039475616E+06   0.1403343619E+07   13.50050    1.00000
    3 0.3138385827E+01  0.6257999618E+05   0.1417609335E+07   22.65276    1.00000
    2 0.7610236220E+00  0.4188708759E+05   0.1426148850E+07   34.04746    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           27   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3004173503E+05   0.6866147622E+06   22.85536    1.46314
   27 0.7469153543E+02  0.4141308072E+05   0.6682413892E+06   16.13600    1.50764
   26 0.7151633858E+02  0.6466457145E+05   0.7894690857E+06   12.20868    1.28302
   25 0.6834114173E+02  0.8430951589E+05   0.8480136869E+06   10.05834    1.20535
   24 0.6600354331E+02  0.9465262320E+05   0.8292788904E+06    8.76129    1.24797
   23 0.6366594488E+02  0.1145740908E+06   0.9047649520E+06    7.89677    1.15174
   22 0.6049074803E+02  0.1355428839E+06   0.9562258626E+06    7.05478    1.11000
   21 0.5731555118E+02  0.1541440674E+06   0.1000108313E+07    6.48814    1.08386
   20 0.5414035433E+02  0.1714103106E+06   0.1045006993E+07    6.09652    1.06216
   19 0.5096515748E+02  0.1871814136E+06   0.1095764423E+07    5.85402    1.03988
   18 0.4778996063E+02  0.1989222157E+06   0.1143640127E+07    5.74918    1.02524
   17 0.4545236220E+02  0.1978776293E+06   0.1121912624E+07    5.66973    1.07735
   16 0.4311476378E+02  0.2169024475E+06   0.1191496177E+07    5.49324    1.02907
   15 0.3993956693E+02  0.2292661813E+06   0.1249528691E+07    5.45012    1.01478
   14 0.3676437008E+02  0.2365575936E+06   0.1303886896E+07    5.51192    1.00686
   13 0.3358917323E+02  0.2407071286E+06   0.1360041152E+07    5.65019    1.00012
   12 0.3041397638E+02  0.2413113861E+06   0.1409703151E+07    5.84184    1.00000
   11 0.2723877953E+02  0.2353764233E+06   0.1460768934E+07    6.20610    1.00000
   10 0.2490118110E+02  0.2185623465E+06   0.1512075802E+07    6.91828    1.00000
    9 0.2253484252E+02  0.2233869178E+06   0.1535094449E+07    6.87191    1.00000
    8 0.1930216535E+02  0.2120578617E+06   0.1586984884E+07    7.48374    1.00000
    7 0.1606948819E+02  0.1929863446E+06   0.1637331812E+07    8.48418    1.00000
    6 0.1283661417E+02  0.1683995453E+06   0.1684238476E+07   10.00144    1.00000
    5 0.9603740157E+01  0.1383255372E+06   0.1726103731E+07   12.47856    1.00000
    4 0.6371062992E+01  0.1039475539E+06   0.1761215817E+07   16.94331    1.00000
    3 0.3138385827E+01  0.6257999093E+05   0.1788118345E+07   28.57332    1.00000
    2 0.7610236220E+00  0.4188709109E+05   0.1804641761E+07   43.08348    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           28   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2969198592E+05   0.6687927312E+06   22.52435    1.48521
   27 0.7469153543E+02  0.4095444963E+05   0.6541809451E+06   15.97338    1.52248
   26 0.7151633858E+02  0.6395669575E+05   0.7751536496E+06   12.11998    1.29168
   25 0.6834114173E+02  0.8338690285E+05   0.8338498222E+06    9.99977    1.21181
   24 0.6600354331E+02  0.9362028769E+05   0.8168292744E+06    8.72492    1.25280
   23 0.6366594488E+02  0.1133043153E+06   0.8916024105E+06    7.86909    1.15578
   22 0.6049074803E+02  0.1340278779E+06   0.9430917343E+06    7.03653    1.11304
   21 0.5731555118E+02  0.1524003816E+06   0.9874304837E+06    6.47919    1.08602
   20 0.5414035433E+02  0.1694439615E+06   0.1032898019E+07    6.09581    1.06361
   19 0.5096515748E+02  0.1850013907E+06   0.1084218112E+07    5.86059    1.04081
   18 0.4778996063E+02  0.1965665925E+06   0.1132471819E+07    5.76126    1.02608
   17 0.4545236220E+02  0.1955256157E+06   0.1112055879E+07    5.68752    1.07801
   16 0.4311476378E+02  0.2142663295E+06   0.1181665646E+07    5.51494    1.02952
   15 0.3993956693E+02  0.2264333004E+06   0.1240218687E+07    5.47719    1.01494
   14 0.3676437008E+02  0.2335810038E+06   0.1295277407E+07    5.54530    1.00686
   13 0.3358917323E+02  0.2376232079E+06   0.1352226180E+07    5.69063    1.00001
   12 0.3041397638E+02  0.2381632826E+06   0.1402568386E+07    5.88910    1.00000
   11 0.2723877953E+02  0.2322501905E+06   0.1454558347E+07    6.26289    1.00000
   10 0.2490118110E+02  0.2156544836E+06   0.1506842793E+07    6.98730    1.00000
    9 0.2253484252E+02  0.2203438346E+06   0.1530324219E+07    6.94516    1.00000
    8 0.1930216535E+02  0.2091197454E+06   0.1583073057E+07    7.57017    1.00000
    7 0.1606948819E+02  0.1902664113E+06   0.1634303393E+07    8.58955    1.00000
    6 0.1283661417E+02  0.1659899019E+06   0.1682059192E+07   10.13350    1.00000
    5 0.9603740157E+01  0.1363207129E+06   0.1724694951E+07   12.65175    1.00000
    4 0.6371062992E+01  0.1024281069E+06   0.1760459389E+07   17.18727    1.00000
    3 0.3138385827E+01  0.6166642238E+05   0.1787860199E+07   28.99244    1.00000
    2 0.7610236220E+00  0.4130876487E+05   0.1804617301E+07   43.68606    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           42   ROD No.           28   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2969199337E+05   0.6568063741E+06   22.12066    1.44055
   27 0.7469153543E+02  0.4095445668E+05   0.6361181827E+06   15.53233    1.49114
   26 0.7151633858E+02  0.6395669848E+05   0.7489436672E+06   11.71017    1.27232
   25 0.6834114173E+02  0.8338690289E+05   0.8021835227E+06    9.62002    1.19648
   24 0.6600354331E+02  0.9362032453E+05   0.7809680223E+06    8.34186    1.24062
   23 0.6366594488E+02  0.1133043139E+06   0.8500118331E+06    7.50203    1.14552
   22 0.6049074803E+02  0.1340278696E+06   0.8924336226E+06    6.65857    1.10507
   21 0.5731555118E+02  0.1524003728E+06   0.9266607275E+06    6.08044    1.08013
   20 0.5414035433E+02  0.1694439529E+06   0.9608152860E+06    5.67040    1.05937
   19 0.5096515748E+02  0.1850013818E+06   0.9992369380E+06    5.40124    1.03781
   18 0.4778996063E+02  0.1965665836E+06   0.1034258210E+07    5.26162    1.02324
   17 0.4545236220E+02  0.1955255901E+06   0.1005667844E+07    5.14341    1.07512
   16 0.4311476378E+02  0.2142663193E+06   0.1062632812E+07    4.95940    1.02765
   15 0.3993956693E+02  0.2264332925E+06   0.1102193922E+07    4.86763    1.01395
   14 0.3676437008E+02  0.2335809945E+06   0.1137489134E+07    4.86978    1.00648
   13 0.3358917323E+02  0.2376231994E+06   0.1173397211E+07    4.93806    1.00008
   12 0.3041397638E+02  0.2381632788E+06   0.1203167039E+07    5.05186    1.00000
   11 0.2723877953E+02  0.2322501865E+06   0.1233434521E+07    5.31080    1.00000
   10 0.2490118110E+02  0.2156544820E+06   0.1263378251E+07    5.85834    1.00000
    9 0.2253484252E+02  0.2203438379E+06   0.1276567407E+07    5.79352    1.00000
    8 0.1930216535E+02  0.2091197483E+06   0.1306354145E+07    6.24692    1.00000
    7 0.1606948819E+02  0.1902664153E+06   0.1334952282E+07    7.01623    1.00000
    6 0.1283661417E+02  0.1659899077E+06   0.1361260657E+07    8.20086    1.00000
    5 0.9603740157E+01  0.1363207203E+06   0.1384383912E+07   10.15534    1.00000
    4 0.6371062992E+01  0.1024281147E+06   0.1403423152E+07   13.70154    1.00000
    3 0.3138385827E+01  0.6166642767E+05   0.1417688440E+07   22.98963    1.00000
    2 0.7610236220E+00  0.4130876126E+05   0.1426189996E+07   34.52512    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           28   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2969199444E+05   0.6862512937E+06   23.11233    1.46391
   27 0.7469153543E+02  0.4095445676E+05   0.6681913928E+06   16.31547    1.50776
   26 0.7151633858E+02  0.6395670143E+05   0.7895004119E+06   12.34430    1.28297
   25 0.6834114173E+02  0.8338690402E+05   0.8480902399E+06   10.17054    1.20524
   24 0.6600354331E+02  0.9362032431E+05   0.8294505706E+06    8.85973    1.24771
   23 0.6366594488E+02  0.1133043132E+06   0.9048707603E+06    7.98620    1.15160
   22 0.6049074803E+02  0.1340278742E+06   0.9563582624E+06    7.13552    1.10985
   21 0.5731555118E+02  0.1524003785E+06   0.1000254008E+07    6.56333    1.08370
   20 0.5414035433E+02  0.1694439591E+06   0.1045157933E+07    6.16816    1.06200
   19 0.5096515748E+02  0.1850013890E+06   0.1095916679E+07    5.92383    1.03973
   18 0.4778996063E+02  0.1965665912E+06   0.1143769187E+07    5.81874    1.02513
   17 0.4545236220E+02  0.1955256109E+06   0.1122178561E+07    5.73929    1.07709
   16 0.4311476378E+02  0.2142663287E+06   0.1191643207E+07    5.56150    1.02895
   15 0.3993956693E+02  0.2264333003E+06   0.1249678804E+07    5.51897    1.01465
   14 0.3676437008E+02  0.2335810032E+06   0.1304026054E+07    5.58276    1.00675
   13 0.3358917323E+02  0.2376232069E+06   0.1360164281E+07    5.72404    1.00003
   12 0.3041397638E+02  0.2381632820E+06   0.1409703151E+07    5.91906    1.00000
   11 0.2723877953E+02  0.2322501910E+06   0.1460768934E+07    6.28964    1.00000
   10 0.2490118110E+02  0.2156544832E+06   0.1512075802E+07    7.01157    1.00000
    9 0.2253484252E+02  0.2203438342E+06   0.1535094449E+07    6.96681    1.00000
    8 0.1930216535E+02  0.2091197448E+06   0.1586984884E+07    7.58888    1.00000
