
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    7 0.1606948819E+02  0.7263064597E+05   0.1393103121E+07   19.18065    1.00000
    6 0.1283661417E+02  0.6280449689E+05   0.1403342534E+07   22.34462    1.00000
    5 0.9603740157E+01  0.5116685744E+05   0.1412168748E+07   27.59929    1.00000
    4 0.6371062992E+01  0.3820818781E+05   0.1419327862E+07   37.14722    1.00000
    3 0.3138385827E+01  0.2311674556E+05   0.1424643579E+07   61.62821    1.00000
    2 0.7610236220E+00  0.1580919545E+05   0.1427823630E+07   90.31602    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.           10   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1238793815E+05   0.1428644055E+07  115.32541    1.00000
   27 0.7469153543E+02  0.1752737793E+05   0.1429014722E+07   81.53043    1.00000
   26 0.7151633858E+02  0.2743659690E+05   0.1430622805E+07   52.14287    1.00000
   25 0.6834114173E+02  0.3587401159E+05   0.1434767444E+07   39.99462    1.00000
   24 0.6600354331E+02  0.4005668609E+05   0.1441455046E+07   35.98538    1.00000
   23 0.6366594488E+02  0.4859391127E+05   0.1445599394E+07   29.74857    1.00000
   22 0.6049074803E+02  0.5725168172E+05   0.1457218933E+07   25.45286    1.00000
   21 0.5731555118E+02  0.6479008743E+05   0.1470181406E+07   22.69146    1.00000
   20 0.5414035433E+02  0.7163504867E+05   0.1484665080E+07   20.72540    1.00000
   19 0.5096515748E+02  0.7772914835E+05   0.1500782528E+07   19.30785    1.00000
   18 0.4778996063E+02  0.8206481288E+05   0.1518600283E+07   18.50489    1.00000
   17 0.4545236220E+02  0.8084371504E+05   0.1537922067E+07   19.02340    1.00000
   16 0.4311476378E+02  0.8842382832E+05   0.1547220209E+07   17.49777    1.00000
   15 0.3993956693E+02  0.9264706410E+05   0.1569051373E+07   16.93579    1.00000
   14 0.3676437008E+02  0.9473431881E+05   0.1591806426E+07   16.80285    1.00000
   13 0.3358917323E+02  0.9551127786E+05   0.1615170888E+07   16.91079    1.00000
   12 0.3041397638E+02  0.9486003530E+05   0.1638944821E+07   17.27751    1.00000
   11 0.2723877953E+02  0.9168301261E+05   0.1662855899E+07   18.13701    1.00000
   10 0.2490118110E+02  0.8428702533E+05   0.1686291200E+07   20.00653    1.00000
    9 0.2253484252E+02  0.8576365127E+05   0.1696625225E+07   19.78257    1.00000
    8 0.1930216535E+02  0.8059566400E+05   0.1719211750E+07   21.33132    1.00000
    7 0.1606948819E+02  0.7263064572E+05   0.1740566285E+07   23.96463    1.00000
    6 0.1283661417E+02  0.6280449566E+05   0.1759971237E+07   28.02301    1.00000
    5 0.9603740157E+01  0.5116685530E+05   0.1776909713E+07   34.72775    1.00000
    4 0.6371062992E+01  0.3820818536E+05   0.1790844860E+07   46.87071    1.00000
    3 0.3138385827E+01  0.2311674354E+05   0.1801363397E+07   77.92462    1.00000
    2 0.7610236220E+00  0.1580919664E+05   0.1807834596E+07  114.35335    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.           10   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1238793918E+05   0.1448092894E+07  116.89538    1.00000
   27 0.7469153543E+02  0.1752737914E+05   0.1448334196E+07   82.63267    1.00000
   26 0.7151633858E+02  0.2743659856E+05   0.1449682097E+07   52.83753    1.00000
   25 0.6834114173E+02  0.3587401333E+05   0.1453417335E+07   40.51449    1.00000
   24 0.6600354331E+02  0.4005668788E+05   0.1459599941E+07   36.43836    1.00000
   23 0.6366594488E+02  0.4859391103E+05   0.1463551930E+07   30.11801    1.00000
   22 0.6049074803E+02  0.5725168145E+05   0.1474892005E+07   25.76155    1.00000
   21 0.5731555118E+02  0.6479008900E+05   0.1487380107E+07   22.95691    1.00000
   20 0.5414035433E+02  0.7163504990E+05   0.1501193496E+07   20.95613    1.00000
   19 0.5096515748E+02  0.7772914889E+05   0.1516455418E+07   19.50948    1.00000
   18 0.4778996063E+02  0.8206481332E+05   0.1533245909E+07   18.68335    1.00000
   17 0.4545236220E+02  0.8084371501E+05   0.1551435599E+07   19.19055    1.00000
   16 0.4311476378E+02  0.8842382815E+05   0.1560255551E+07   17.64519    1.00000
   15 0.3993956693E+02  0.9264706406E+05   0.1581315686E+07   17.06817    1.00000
   14 0.3676437008E+02  0.9473431851E+05   0.1603039497E+07   16.92142    1.00000
   13 0.3358917323E+02  0.9551127754E+05   0.1625235701E+07   17.01617    1.00000
   12 0.3041397638E+02  0.9486003495E+05   0.1647737652E+07   17.37020    1.00000
   11 0.2723877953E+02  0.9168301232E+05   0.1670309704E+07   18.21831    1.00000
   10 0.2490118110E+02  0.8428702510E+05   0.1692408964E+07   20.07912    1.00000
    9 0.2253484252E+02  0.8576365105E+05   0.1702188848E+07   19.84744    1.00000
    8 0.1930216535E+02  0.8059566370E+05   0.1723792745E+07   21.38816    1.00000
    7 0.1606948819E+02  0.7263064552E+05   0.1744095023E+07   24.01321    1.00000
    6 0.1283661417E+02  0.6280449564E+05   0.1762517959E+07   28.06356    1.00000
    5 0.9603740157E+01  0.5116685543E+05   0.1778587757E+07   34.76054    1.00000
    4 0.6371062992E+01  0.3820818557E+05   0.1791806003E+07   46.89587    1.00000
    3 0.3138385827E+01  0.2311674369E+05   0.1801789473E+07   77.94305    1.00000
    2 0.7610236220E+00  0.1580919653E+05   0.1807936565E+07  114.35980    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           21   ROD No.           11   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1199843675E+05   0.1218844724E+07  101.58363    1.00000
   27 0.7469153543E+02  0.1703918131E+05   0.1219259140E+07   71.55620    1.00000
   26 0.7151633858E+02  0.2671209169E+05   0.1220462159E+07   45.68950    1.00000
   25 0.6834114173E+02  0.3493404209E+05   0.1223099506E+07   35.01168    1.00000
   24 0.6600354331E+02  0.3897472670E+05   0.1227118630E+07   31.48498    1.00000
   23 0.6366594488E+02  0.4731317475E+05   0.1229553117E+07   25.98754    1.00000
   22 0.6049074803E+02  0.5572868915E+05   0.1236536416E+07   22.18851    1.00000
   21 0.5731555118E+02  0.6305566799E+05   0.1244137280E+07   19.73078    1.00000
   20 0.5414035433E+02  0.6970319878E+05   0.1252542413E+07   17.96965    1.00000
   19 0.5096515748E+02  0.7561588825E+05   0.1261795108E+07   16.68690    1.00000
   18 0.4778996063E+02  0.7982402058E+05   0.1271879481E+07   15.93354    1.00000
   17 0.4545236220E+02  0.7855963849E+05   0.1282625402E+07   16.32677    1.00000
   16 0.4311476378E+02  0.8597086068E+05   0.1287740511E+07   14.97880    1.00000
   15 0.3993956693E+02  0.9003634778E+05   0.1300071801E+07   14.43941    1.00000
   14 0.3676437008E+02  0.9203233866E+05   0.1312780878E+07   14.26434    1.00000
   13 0.3358917323E+02  0.9275348355E+05   0.1325708099E+07   14.29281    1.00000
   12 0.3041397638E+02  0.9208748344E+05   0.1338718174E+07   14.53746    1.00000
   11 0.2723877953E+02  0.8898039343E+05   0.1351628881E+07   15.19019    1.00000
   10 0.2490118110E+02  0.8172028593E+05   0.1364088549E+07   16.69217    1.00000
    9 0.2253484252E+02  0.8318864544E+05   0.1369530006E+07   16.46294    1.00000
    8 0.1930216535E+02  0.7813600677E+05   0.1381707705E+07   17.68337    1.00000
    7 0.1606948819E+02  0.7038673515E+05   0.1393103121E+07   19.79213    1.00000
    6 0.1283661417E+02  0.6084289823E+05   0.1403342534E+07   23.06502    1.00000
    5 0.9603740157E+01  0.4955400281E+05   0.1412168748E+07   28.49757    1.00000
    4 0.6371062992E+01  0.3699340917E+05   0.1419327862E+07   38.36705    1.00000
    3 0.3138385827E+01  0.2234109313E+05   0.1424643579E+07   63.76785    1.00000
    2 0.7610236220E+00  0.1521150634E+05   0.1427823630E+07   93.86471    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           22   ROD No.           11   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1199843227E+05   0.1229766588E+07  102.49394    1.00000
   27 0.7469153543E+02  0.1703917722E+05   0.1230053192E+07   72.18971    1.00000
   26 0.7151633858E+02  0.2671208808E+05   0.1231090619E+07   46.08740    1.00000
   25 0.6834114173E+02  0.3493403906E+05   0.1233563104E+07   35.31121    1.00000
   24 0.6600354331E+02  0.3897472619E+05   0.1237426731E+07   31.74947    1.00000
   23 0.6366594488E+02  0.4731317439E+05   0.1239761292E+07   26.20330    1.00000
   22 0.6049074803E+02  0.5572868913E+05   0.1246240614E+07   22.36264    1.00000
   21 0.5731555118E+02  0.6305566812E+05   0.1253400846E+07   19.87769    1.00000
   20 0.5414035433E+02  0.6970319969E+05   0.1261355096E+07   18.09609    1.00000
   19 0.5096515748E+02  0.7561588929E+05   0.1270166971E+07   16.79762    1.00000
   18 0.4778996063E+02  0.7982402126E+05   0.1279844740E+07   16.03333    1.00000
   17 0.4545236220E+02  0.7855963921E+05   0.1290223896E+07   16.42350    1.00000
   16 0.4311476378E+02  0.8597086145E+05   0.1295147651E+07   15.06496    1.00000
   15 0.3993956693E+02  0.9003634798E+05   0.1306755665E+07   14.51365    1.00000
   14 0.3676437008E+02  0.9203233891E+05   0.1318802841E+07   14.32978    1.00000
   13 0.3358917323E+02  0.9275348367E+05   0.1331095733E+07   14.35090    1.00000
   12 0.3041397638E+02  0.9208748362E+05   0.1343505283E+07   14.58945    1.00000
   11 0.2723877953E+02  0.8898039367E+05   0.1355853329E+07   15.23766    1.00000
   10 0.2490118110E+02  0.8172028580E+05   0.1367786623E+07   16.73742    1.00000
    9 0.2253484252E+02  0.8318864601E+05   0.1372975822E+07   16.50437    1.00000
    8 0.1930216535E+02  0.7813600759E+05   0.1384470010E+07   17.71872    1.00000
    7 0.1606948819E+02  0.7038673603E+05   0.1395224495E+07   19.82226    1.00000
    6 0.1283661417E+02  0.6084289902E+05   0.1404884543E+07   23.09036    1.00000
    5 0.9603740157E+01  0.4955400344E+05   0.1413201748E+07   28.51842    1.00000
    4 0.6371062992E+01  0.3699340961E+05   0.1419935634E+07   38.38348    1.00000
    3 0.3138385827E+01  0.2234109332E+05   0.1424923197E+07   63.78037    1.00000
    2 0.7610236220E+00  0.1521150618E+05   0.1427896156E+07   93.86948    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.           11   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1199843439E+05   0.1448092894E+07  120.69015    1.00000
   27 0.7469153543E+02  0.1703917861E+05   0.1448334196E+07   85.00024    1.00000
   26 0.7151633858E+02  0.2671208921E+05   0.1449682097E+07   54.27064    1.00000
   25 0.6834114173E+02  0.3493404021E+05   0.1453417335E+07   41.60462    1.00000
   24 0.6600354331E+02  0.3897472820E+05   0.1459599941E+07   37.44991    1.00000
   23 0.6366594488E+02  0.4731317503E+05   0.1463551930E+07   30.93329    1.00000
   22 0.6049074803E+02  0.5572869094E+05   0.1474892005E+07   26.46558    1.00000
   21 0.5731555118E+02  0.6305567145E+05   0.1487380107E+07   23.58836    1.00000
   20 0.5414035433E+02  0.6970320384E+05   0.1501193496E+07   21.53694    1.00000
   19 0.5096515748E+02  0.7561589380E+05   0.1516455418E+07   20.05472    1.00000
   18 0.4778996063E+02  0.7982402678E+05   0.1533245909E+07   19.20782    1.00000
   17 0.4545236220E+02  0.7855964518E+05   0.1551435599E+07   19.74851    1.00000
   16 0.4311476378E+02  0.8597086597E+05   0.1560255551E+07   18.14865    1.00000
   15 0.3993956693E+02  0.9003635114E+05   0.1581315686E+07   17.56308    1.00000
   14 0.3676437008E+02  0.9203234110E+05   0.1603039497E+07   17.41822    1.00000
   13 0.3358917323E+02  0.9275348514E+05   0.1625235701E+07   17.52210    1.00000
   12 0.3041397638E+02  0.9208748420E+05   0.1647737652E+07   17.89318    1.00000
   11 0.2723877953E+02  0.8898039338E+05   0.1670309704E+07   18.77166    1.00000
   10 0.2490118110E+02  0.8172028550E+05   0.1692408964E+07   20.70978    1.00000
    9 0.2253484252E+02  0.8318864500E+05   0.1702188848E+07   20.46179    1.00000
    8 0.1930216535E+02  0.7813600696E+05   0.1723792745E+07   22.06144    1.00000
    7 0.1606948819E+02  0.7038673471E+05   0.1744095023E+07   24.77875    1.00000
    6 0.1283661417E+02  0.6084289698E+05   0.1762517959E+07   28.96834    1.00000
    5 0.9603740157E+01  0.4955400080E+05   0.1778587757E+07   35.89191    1.00000
    4 0.6371062992E+01  0.3699340694E+05   0.1791806003E+07   48.43582    1.00000
    3 0.3138385827E+01  0.2234109128E+05   0.1801789473E+07   80.64913    1.00000
    2 0.7610236220E+00  0.1521150738E+05   0.1807936565E+07  118.85322    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.           11   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1199843251E+05   0.1465084952E+07  122.10636    1.00000
   27 0.7469153543E+02  0.1703917701E+05   0.1465286323E+07   85.99513    1.00000
   26 0.7151633858E+02  0.2671208809E+05   0.1466556222E+07   54.90234    1.00000
   25 0.6834114173E+02  0.3493403943E+05   0.1470125753E+07   42.08290    1.00000
   24 0.6600354331E+02  0.3897472768E+05   0.1476043813E+07   37.87182    1.00000
   23 0.6366594488E+02  0.4731317644E+05   0.1479855350E+07   31.27787    1.00000
   22 0.6049074803E+02  0.5572869193E+05   0.1490742915E+07   26.75001    1.00000
   21 0.5731555118E+02  0.6305567247E+05   0.1502760884E+07   23.83229    1.00000
   20 0.5414035433E+02  0.6970320443E+05   0.1516022321E+07   21.74968    1.00000
   19 0.5096515748E+02  0.7561589461E+05   0.1530653626E+07   20.24249    1.00000
   18 0.4778996063E+02  0.7982402741E+05   0.1546720153E+07   19.37662    1.00000
   17 0.4545236220E+02  0.7855964556E+05   0.1564089906E+07   19.90958    1.00000
   16 0.4311476378E+02  0.8597086627E+05   0.1572519472E+07   18.29131    1.00000
   15 0.3993956693E+02  0.9003635114E+05   0.1592711210E+07   17.68965    1.00000
   14 0.3676437008E+02  0.9203234101E+05   0.1613464561E+07   17.53150    1.00000
   13 0.3358917323E+02  0.9275348500E+05   0.1634636835E+07   17.62345    1.00000
   12 0.3041397638E+02  0.9208748406E+05   0.1656072654E+07   17.98369    1.00000
   11 0.2723877953E+02  0.8898039333E+05   0.1677542593E+07   18.85295    1.00000
   10 0.2490118110E+02  0.8172028535E+05   0.1698531100E+07   20.78469    1.00000
    9 0.2253484252E+02  0.8318864511E+05   0.1707817855E+07   20.52946    1.00000
    8 0.1930216535E+02  0.7813600715E+05   0.1728334155E+07   22.11956    1.00000
    7 0.1606948819E+02  0.7038673501E+05   0.1747589953E+07   24.82840    1.00000
    6 0.1283661417E+02  0.6084289735E+05   0.1765047507E+07   29.00992    1.00000
    5 0.9603740157E+01  0.4955400119E+05   0.1780265774E+07   35.92577    1.00000
    4 0.6371062992E+01  0.3699340728E+05   0.1792778436E+07   48.46211    1.00000
    3 0.3138385827E+01  0.2234109146E+05   0.1802228700E+07   80.66878    1.00000
    2 0.7610236220E+00  0.1521150724E+05   0.1808047442E+07  118.86051    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           22   ROD No.           12   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1114284021E+05   0.1229766588E+07  110.36384    1.00000
   27 0.7469153543E+02  0.1583781320E+05   0.1230053192E+07   77.66560    1.00000
   26 0.7151633858E+02  0.2479544464E+05   0.1231090619E+07   49.64987    1.00000
   25 0.6834114173E+02  0.3242870032E+05   0.1233563104E+07   38.03924    1.00000
   24 0.6600354331E+02  0.3619544823E+05   0.1237426731E+07   34.18736    1.00000
   23 0.6366594488E+02  0.4391427496E+05   0.1239761292E+07   28.23140    1.00000
   22 0.6049074803E+02  0.5171634552E+05   0.1246240614E+07   24.09762    1.00000
   21 0.5731555118E+02  0.5850896123E+05   0.1253400846E+07   21.42237    1.00000
   20 0.5414035433E+02  0.6466753466E+05   0.1261355096E+07   19.50523    1.00000
   19 0.5096515748E+02  0.7014070983E+05   0.1270166971E+07   18.10884    1.00000
   18 0.4778996063E+02  0.7403786366E+05   0.1279844740E+07   17.28635    1.00000
   17 0.4545236220E+02  0.7289212165E+05   0.1290223896E+07   17.70046    1.00000
   16 0.4311476378E+02  0.7971372368E+05   0.1295147651E+07   16.24749    1.00000
   15 0.3993956693E+02  0.8345694857E+05   0.1306755665E+07   15.65784    1.00000
   14 0.3676437008E+02  0.8528645292E+05   0.1318802841E+07   15.46322    1.00000
   13 0.3358917323E+02  0.8593288104E+05   0.1331095733E+07   15.48995    1.00000
   12 0.3041397638E+02  0.8529353803E+05   0.1343505283E+07   15.75155    1.00000
   11 0.2723877953E+02  0.8240189221E+05   0.1355853329E+07   16.45415    1.00000
   10 0.2490118110E+02  0.7570836232E+05   0.1367786623E+07   18.06652    1.00000
    9 0.2253484252E+02  0.7700917777E+05   0.1372975822E+07   17.82873    1.00000
    8 0.1930216535E+02  0.7230608574E+05   0.1384470010E+07   19.14735    1.00000
    7 0.1606948819E+02  0.6511811966E+05   0.1395224495E+07   21.42606    1.00000
    6 0.1283661417E+02  0.5627524235E+05   0.1404884543E+07   24.96452    1.00000
    5 0.9603740157E+01  0.4582509293E+05   0.1413201748E+07   30.83904    1.00000
    4 0.6371062992E+01  0.3421006483E+05   0.1419935634E+07   41.50637    1.00000
    3 0.3138385827E+01  0.2067976757E+05   0.1424923197E+07   68.90422    1.00000
    2 0.7610236220E+00  0.1407911813E+05   0.1427896156E+07  101.41943    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.           12   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1114283628E+05   0.1483599339E+07  133.14378    1.00000
   27 0.7469153543E+02  0.1583780938E+05   0.1483323575E+07   93.65712    1.00000
   26 0.7151633858E+02  0.2479544168E+05   0.1483925444E+07   59.84670    1.00000
   25 0.6834114173E+02  0.3242869829E+05   0.1486798602E+07   45.84824    1.00000
   24 0.6600354331E+02  0.3619544795E+05   0.1492106428E+07   41.22359    1.00000
   23 0.6366594488E+02  0.4391427548E+05   0.1495821795E+07   34.06231    1.00000
   22 0.6049074803E+02  0.5171634739E+05   0.1506606148E+07   29.13211    1.00000
   21 0.5731555118E+02  0.5850896501E+05   0.1518104984E+07   25.94654    1.00000
   20 0.5414035433E+02  0.6466753921E+05   0.1530532243E+07   23.66771    1.00000
   19 0.5096515748E+02  0.7014071480E+05   0.1544163533E+07   22.01522    1.00000
   18 0.4778996063E+02  0.7403786878E+05   0.1559171328E+07   21.05911    1.00000
   17 0.4545236220E+02  0.7289212754E+05   0.1575564987E+07   21.61502    1.00000
   16 0.4311476378E+02  0.7971372784E+05   0.1583700372E+07   19.86735    1.00000
   15 0.3993956693E+02  0.8345695117E+05   0.1603119133E+07   19.20893    1.00000
   14 0.3676437008E+02  0.8528645454E+05   0.1622958440E+07   19.02950    1.00000
