
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   12 0.3041397638E+02  0.5858761418E+05   0.1699381565E+07   29.00582    1.00000
   11 0.2723877953E+02  0.5649040428E+05   0.1714943560E+07   30.35814    1.00000
   10 0.2490118110E+02  0.5202221123E+05   0.1730133417E+07   33.25759    1.00000
    9 0.2253484252E+02  0.5261593727E+05   0.1736929176E+07   33.01147    1.00000
    8 0.1930216535E+02  0.4927601774E+05   0.1751802604E+07   35.55082    1.00000
    7 0.1606948819E+02  0.4428374929E+05   0.1765666702E+07   39.87166    1.00000
    6 0.1283661417E+02  0.3819212939E+05   0.1778161143E+07   46.55831    1.00000
    5 0.9603740157E+01  0.3105461771E+05   0.1789005653E+07   57.60836    1.00000
    4 0.6371062992E+01  0.2315605228E+05   0.1797902926E+07   77.64289    1.00000
    3 0.3138385827E+01  0.1380100986E+05   0.1804621216E+07  130.76008    1.00000
    2 0.7610236220E+00  0.9095014228E+04   0.1808683136E+07  198.86534    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           60   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7620715468E+04   0.1570988840E+07  206.14716    1.00000
   27 0.7469153543E+02  0.1099180311E+05   0.1570283249E+07  142.85948    1.00000
   26 0.7151633858E+02  0.1732758594E+05   0.1570174493E+07   90.61704    1.00000
   25 0.6834114173E+02  0.2266667297E+05   0.1571939437E+07   69.35025    1.00000
   24 0.6600354331E+02  0.2537581864E+05   0.1575779261E+07   62.09767    1.00000
   23 0.6366594488E+02  0.3065813315E+05   0.1578730140E+07   51.49466    1.00000
   22 0.6049074803E+02  0.3607273768E+05   0.1587396879E+07   44.00545    1.00000
   21 0.5731555118E+02  0.4077770186E+05   0.1596259605E+07   39.14540    1.00000
   20 0.5414035433E+02  0.4501969746E+05   0.1605674886E+07   35.66605    1.00000
   19 0.5096515748E+02  0.4876018304E+05   0.1615966297E+07   33.14110    1.00000
   18 0.4778996063E+02  0.5141141622E+05   0.1627307626E+07   31.65265    1.00000
   17 0.4545236220E+02  0.5074405866E+05   0.1639728215E+07   32.31370    1.00000
   16 0.4311476378E+02  0.5521284864E+05   0.1645942280E+07   29.81086    1.00000
   15 0.3993956693E+02  0.5768435648E+05   0.1660510793E+07   28.78615    1.00000
   14 0.3676437008E+02  0.5883826560E+05   0.1675277796E+07   28.47259    1.00000
   13 0.3358917323E+02  0.5916099439E+05   0.1690157207E+07   28.56878    1.00000
   12 0.3041397638E+02  0.5858761488E+05   0.1705126290E+07   29.10387    1.00000
   11 0.2723877953E+02  0.5649040501E+05   0.1720066709E+07   30.44883    1.00000
   10 0.2490118110E+02  0.5202221150E+05   0.1734656949E+07   33.34454    1.00000
    9 0.2253484252E+02  0.5261593816E+05   0.1741164385E+07   33.09196    1.00000
    8 0.1930216535E+02  0.4927601882E+05   0.1755171434E+07   35.61918    1.00000
    7 0.1606948819E+02  0.4428375031E+05   0.1768258996E+07   39.93020    1.00000
    6 0.1283661417E+02  0.3819213027E+05   0.1780047875E+07   46.60771    1.00000
    5 0.9603740157E+01  0.3105461840E+05   0.1790272503E+07   57.64915    1.00000
    4 0.6371062992E+01  0.2315605273E+05   0.1798650533E+07   77.67518    1.00000
    3 0.3138385827E+01  0.1380101004E+05   0.1804964186E+07  130.78493    1.00000
    2 0.7610236220E+00  0.9095014075E+04   0.1808772317E+07  198.87515    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           61   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7088548235E+04   0.1585963606E+07  223.73603    1.00000
   27 0.7469153543E+02  0.1025621120E+05   0.1585362382E+07  154.57583    1.00000
   26 0.7151633858E+02  0.1617610515E+05   0.1585362853E+07   98.00646    1.00000
   25 0.6834114173E+02  0.2116663648E+05   0.1587149640E+07   74.98355    1.00000
   24 0.6600354331E+02  0.2369345106E+05   0.1590915716E+07   67.14580    1.00000
   23 0.6366594488E+02  0.2862304974E+05   0.1593654575E+07   55.67732    1.00000
   22 0.6049074803E+02  0.3366692522E+05   0.1601570753E+07   47.57104    1.00000
   21 0.5731555118E+02  0.3805406986E+05   0.1609944070E+07   42.30675    1.00000
   20 0.5414035433E+02  0.4200754405E+05   0.1618870165E+07   38.53761    1.00000
   19 0.5096515748E+02  0.4549134832E+05   0.1628583955E+07   35.79986    1.00000
   18 0.4778996063E+02  0.4797173771E+05   0.1639255839E+07   34.17128    1.00000
   17 0.4545236220E+02  0.4734299718E+05   0.1650935013E+07   34.87179    1.00000
   16 0.4311476378E+02  0.5150502667E+05   0.1656746997E+07   32.16670    1.00000
   15 0.3993956693E+02  0.5378638190E+05   0.1670256352E+07   31.05352    1.00000
   14 0.3676437008E+02  0.5485180386E+05   0.1684115135E+07   30.70300    1.00000
   13 0.3358917323E+02  0.5514182222E+05   0.1698060556E+07   30.79442    1.00000
   12 0.3041397638E+02  0.5459647446E+05   0.1712053729E+07   31.35832    1.00000
   11 0.2723877953E+02  0.5264625014E+05   0.1725995962E+07   32.78478    1.00000
   10 0.2490118110E+02  0.4847730526E+05   0.1739602658E+07   35.88489    1.00000
    9 0.2253484252E+02  0.4902158685E+05   0.1745685023E+07   35.61054    1.00000
    8 0.1930216535E+02  0.4588767295E+05   0.1758761301E+07   38.32753    1.00000
    7 0.1606948819E+02  0.4123099803E+05   0.1771011531E+07   42.95340    1.00000
    6 0.1283661417E+02  0.3555369584E+05   0.1782028374E+07   50.12217    1.00000
    5 0.9603740157E+01  0.2890583425E+05   0.1791575801E+07   61.97973    1.00000
    4 0.6371062992E+01  0.2155207349E+05   0.1799396138E+07   83.49063    1.00000
    3 0.3138385827E+01  0.1283588717E+05   0.1805291485E+07  140.64408    1.00000
    2 0.7610236220E+00  0.8432892766E+04   0.1808847970E+07  214.49911    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           61   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7088551105E+04   0.1310019120E+07  184.80774    1.00000
   27 0.7469153543E+02  0.1025621455E+05   0.1309735959E+07  127.70169    1.00000
   26 0.7151633858E+02  0.1617610894E+05   0.1309770457E+07   80.96944    1.00000
   25 0.6834114173E+02  0.2116664012E+05   0.1310711103E+07   61.92344    1.00000
   24 0.6600354331E+02  0.2369345388E+05   0.1312663562E+07   55.40195    1.00000
   23 0.6366594488E+02  0.2862305222E+05   0.1314304011E+07   45.91768    1.00000
   22 0.6049074803E+02  0.3366692760E+05   0.1319569172E+07   39.19482    1.00000
   21 0.5731555118E+02  0.3805407092E+05   0.1324331370E+07   34.80131    1.00000
   20 0.5414035433E+02  0.4200754327E+05   0.1329186118E+07   31.64161    1.00000
   19 0.5096515748E+02  0.4549134642E+05   0.1334396016E+07   29.33296    1.00000
   18 0.4778996063E+02  0.4797173526E+05   0.1340029342E+07   27.93373    1.00000
   17 0.4545236220E+02  0.4734299389E+05   0.1346099278E+07   28.43291    1.00000
   16 0.4311476378E+02  0.5150502384E+05   0.1349188107E+07   26.19527    1.00000
   15 0.3993956693E+02  0.5378637949E+05   0.1356956672E+07   25.22863    1.00000
   14 0.3676437008E+02  0.5485180207E+05   0.1364395797E+07   24.87422    1.00000
   13 0.3358917323E+02  0.5514182103E+05   0.1371751489E+07   24.87679    1.00000
   12 0.3041397638E+02  0.5459647390E+05   0.1379058311E+07   25.25911    1.00000
   11 0.2723877953E+02  0.5264625024E+05   0.1386252946E+07   26.33147    1.00000
   10 0.2490118110E+02  0.4847730554E+05   0.1393185402E+07   28.73892    1.00000
    9 0.2253484252E+02  0.4902158732E+05   0.1396262766E+07   28.48261    1.00000
    8 0.1930216535E+02  0.4588767308E+05   0.1403167843E+07   30.57832    1.00000
    7 0.1606948819E+02  0.4123099856E+05   0.1409451720E+07   34.18427    1.00000
    6 0.1283661417E+02  0.3555369691E+05   0.1415048566E+07   39.80032    1.00000
    5 0.9603740157E+01  0.2890583575E+05   0.1419845632E+07   49.11969    1.00000
    4 0.6371062992E+01  0.2155207507E+05   0.1423724659E+07   66.05975    1.00000
    3 0.3138385827E+01  0.1283588835E+05   0.1426604051E+07  111.14182    1.00000
    2 0.7610236220E+00  0.8432892276E+04   0.1428309030E+07  169.37357    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           61   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7088547375E+04   0.1570988840E+07  221.62352    1.00000
   27 0.7469153543E+02  0.1025621002E+05   0.1570283249E+07  153.10561    1.00000
   26 0.7151633858E+02  0.1617610349E+05   0.1570174493E+07   97.06754    1.00000
   25 0.6834114173E+02  0.2116663463E+05   0.1571939437E+07   74.26497    1.00000
   24 0.6600354331E+02  0.2369344906E+05   0.1575779261E+07   66.50696    1.00000
   23 0.6366594488E+02  0.2862304793E+05   0.1578730140E+07   55.15591    1.00000
   22 0.6049074803E+02  0.3366692415E+05   0.1587396879E+07   47.15004    1.00000
   21 0.5731555118E+02  0.3805406848E+05   0.1596259605E+07   41.94715    1.00000
   20 0.5414035433E+02  0.4200754301E+05   0.1605674886E+07   38.22349    1.00000
   19 0.5096515748E+02  0.4549134766E+05   0.1615966297E+07   35.52250    1.00000
   18 0.4778996063E+02  0.4797173775E+05   0.1627307626E+07   33.92222    1.00000
   17 0.4545236220E+02  0.4734299711E+05   0.1639728215E+07   34.63507    1.00000
   16 0.4311476378E+02  0.5150502672E+05   0.1645942280E+07   31.95693    1.00000
   15 0.3993956693E+02  0.5378638211E+05   0.1660510793E+07   30.87233    1.00000
   14 0.3676437008E+02  0.5485180426E+05   0.1675277796E+07   30.54189    1.00000
   13 0.3358917323E+02  0.5514182255E+05   0.1690157207E+07   30.65109    1.00000
   12 0.3041397638E+02  0.5459647476E+05   0.1705126290E+07   31.23144    1.00000
   11 0.2723877953E+02  0.5264625037E+05   0.1720066709E+07   32.67216    1.00000
   10 0.2490118110E+02  0.4847730544E+05   0.1734656949E+07   35.78287    1.00000
    9 0.2253484252E+02  0.4902158700E+05   0.1741164385E+07   35.51832    1.00000
    8 0.1930216535E+02  0.4588767307E+05   0.1755171434E+07   38.24930    1.00000
    7 0.1606948819E+02  0.4123099806E+05   0.1768258996E+07   42.88664    1.00000
    6 0.1283661417E+02  0.3555369577E+05   0.1780047875E+07   50.06647    1.00000
    5 0.9603740157E+01  0.2890583412E+05   0.1790272503E+07   61.93464    1.00000
    4 0.6371062992E+01  0.2155207333E+05   0.1798650533E+07   83.45603    1.00000
    3 0.3138385827E+01  0.1283588707E+05   0.1804964186E+07  140.61858    1.00000
    2 0.7610236220E+00  0.8432892798E+04   0.1808772317E+07  214.49014    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           61   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7088549543E+04   0.1590415339E+07  224.36400    1.00000
   27 0.7469153543E+02  0.1025621255E+05   0.1589543940E+07  154.98352    1.00000
   26 0.7151633858E+02  0.1617610666E+05   0.1589150908E+07   98.24063    1.00000
   25 0.6834114173E+02  0.2116663791E+05   0.1590476764E+07   75.14074    1.00000
   24 0.6600354331E+02  0.2369345167E+05   0.1593776630E+07   67.26654    1.00000
   23 0.6366594488E+02  0.2862305033E+05   0.1596496223E+07   55.77659    1.00000
   22 0.6049074803E+02  0.3366692647E+05   0.1605251345E+07   47.68037    1.00000
   21 0.5731555118E+02  0.3805407044E+05   0.1613552920E+07   42.40159    1.00000
   20 0.5414035433E+02  0.4200754397E+05   0.1622160102E+07   38.61592    1.00000
   19 0.5096515748E+02  0.4549134771E+05   0.1631459178E+07   35.86307    1.00000
   18 0.4778996063E+02  0.4797173666E+05   0.1641646497E+07   34.22112    1.00000
   17 0.4545236220E+02  0.4734299621E+05   0.1652829740E+07   34.91181    1.00000
   16 0.4311476378E+02  0.5150502540E+05   0.1658538024E+07   32.20148    1.00000
   15 0.3993956693E+02  0.5378638074E+05   0.1672435159E+07   31.09403    1.00000
   14 0.3676437008E+02  0.5485180276E+05   0.1686132800E+07   30.73979    1.00000
   13 0.3358917323E+02  0.5514182130E+05   0.1699806759E+07   30.82609    1.00000
   12 0.3041397638E+02  0.5459647374E+05   0.1713490123E+07   31.38463    1.00000
   11 0.2723877953E+02  0.5264624956E+05   0.1727103478E+07   32.80582    1.00000
   10 0.2490118110E+02  0.4847730494E+05   0.1740396614E+07   35.90127    1.00000
    9 0.2253484252E+02  0.4902158629E+05   0.1746371665E+07   35.62454    1.00000
    8 0.1930216535E+02  0.4588767238E+05   0.1759426913E+07   38.34204    1.00000
    7 0.1606948819E+02  0.4123099759E+05   0.1771520242E+07   42.96574    1.00000
    6 0.1283661417E+02  0.3555369555E+05   0.1782389300E+07   50.13232    1.00000
    5 0.9603740157E+01  0.2890583411E+05   0.1791807268E+07   61.98774    1.00000
    4 0.6371062992E+01  0.2155207344E+05   0.1799524692E+07   83.49659    1.00000
    3 0.3138385827E+01  0.1283588716E+05   0.1805347819E+07  140.64846    1.00000
    2 0.7610236220E+00  0.8432892647E+04   0.1808862646E+07  214.50085    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           62   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6579372394E+04   0.1310019120E+07  199.11004    1.00000
   27 0.7469153543E+02  0.9585194329E+04   0.1309735959E+07  136.64157    1.00000
   26 0.7151633858E+02  0.1515676009E+05   0.1309770457E+07   86.41494    1.00000
   25 0.6834114173E+02  0.1984739289E+05   0.1310711103E+07   66.03946    1.00000
   24 0.6600354331E+02  0.2220438273E+05   0.1312663562E+07   59.11732    1.00000
   23 0.6366594488E+02  0.2683210380E+05   0.1314304011E+07   48.98252    1.00000
   22 0.6049074803E+02  0.3154269377E+05   0.1319569172E+07   41.83438    1.00000
   21 0.5731555118E+02  0.3564863837E+05   0.1324331370E+07   37.14956    1.00000
   20 0.5414035433E+02  0.3934646411E+05   0.1329186118E+07   33.78159    1.00000
   19 0.5096515748E+02  0.4260179064E+05   0.1334396016E+07   31.32253    1.00000
   18 0.4778996063E+02  0.4494046840E+05   0.1340029342E+07   29.81788    1.00000
   17 0.4545236220E+02  0.4432504994E+05   0.1346099278E+07   30.36882    1.00000
   16 0.4311476378E+02  0.4823343901E+05   0.1349188107E+07   27.97205    1.00000
   15 0.3993956693E+02  0.5033324108E+05   0.1356956672E+07   26.95945    1.00000
   14 0.3676437008E+02  0.5131829994E+05   0.1364395797E+07   26.58693    1.00000
   13 0.3358917323E+02  0.5157652876E+05   0.1371751489E+07   26.59643    1.00000
   12 0.3041397638E+02  0.5105236446E+05   0.1379058311E+07   27.01262    1.00000
   11 0.2723877953E+02  0.4924019424E+05   0.1386252946E+07   28.15287    1.00000
   10 0.2490118110E+02  0.4531455661E+05   0.1393185402E+07   30.74477    1.00000
    9 0.2253484252E+02  0.4583263516E+05   0.1396262766E+07   30.46438    1.00000
    8 0.1930216535E+02  0.4286925084E+05   0.1403167843E+07   32.73134    1.00000
    7 0.1606948819E+02  0.3851031566E+05   0.1409451720E+07   36.59933    1.00000
    6 0.1283661417E+02  0.3320061934E+05   0.1415048566E+07   42.62115    1.00000
    5 0.9603740157E+01  0.2698808948E+05   0.1419845632E+07   52.61008    1.00000
    4 0.6371062992E+01  0.2011622786E+05   0.1423724659E+07   70.77493    1.00000
    3 0.3138385827E+01  0.1194813977E+05   0.1426604051E+07  119.39968    1.00000
    2 0.7610236220E+00  0.7783743069E+04   0.1428309030E+07  183.49899    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           62   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6579374114E+04   0.1323952600E+07  201.22774    1.00000
   27 0.7469153543E+02  0.9585196503E+04   0.1323848887E+07  138.11390    1.00000
   26 0.7151633858E+02  0.1515676277E+05   0.1324081853E+07   87.35915    1.00000
   25 0.6834114173E+02  0.1984739598E+05   0.1325123299E+07   66.76560    1.00000
   24 0.6600354331E+02  0.2220438612E+05   0.1327002490E+07   59.76308    1.00000
   23 0.6366594488E+02  0.2683210713E+05   0.1328350496E+07   49.50601    1.00000
   22 0.6049074803E+02  0.3154269641E+05   0.1332950553E+07   42.25861    1.00000
   21 0.5731555118E+02  0.3564864061E+05   0.1337084572E+07   37.50731    1.00000
   20 0.5414035433E+02  0.3934646652E+05   0.1341472005E+07   34.09384    1.00000
   19 0.5096515748E+02  0.4260179263E+05   0.1346199180E+07   31.59959    1.00000
   18 0.4778996063E+02  0.4494046994E+05   0.1351292633E+07   30.06850    1.00000
   17 0.4545236220E+02  0.4432505055E+05   0.1356734769E+07   30.60876    1.00000
   16 0.4311476378E+02  0.4823343952E+05   0.1359415723E+07   28.18409    1.00000
   15 0.3993956693E+02  0.5033324160E+05   0.1366128014E+07   27.14167    1.00000
   14 0.3676437008E+02  0.5131830026E+05   0.1372609985E+07   26.74699    1.00000
   13 0.3358917323E+02  0.5157652892E+05   0.1379080268E+07   26.73852    1.00000
   12 0.3041397638E+02  0.5105236453E+05   0.1385506616E+07   27.13893    1.00000
   11 0.2723877953E+02  0.4924019438E+05   0.1391823486E+07   28.26600    1.00000
   10 0.2490118110E+02  0.4531455649E+05   0.1397900747E+07   30.84882    1.00000
    9 0.2253484252E+02  0.4583263536E+05   0.1400590057E+07   30.55879    1.00000
    8 0.1930216535E+02  0.4286925120E+05   0.1406544649E+07   32.81011    1.00000
    7 0.1606948819E+02  0.3851031612E+05   0.1412001146E+07   36.66553    1.00000
    6 0.1283661417E+02  0.3320061984E+05   0.1416865019E+07   42.67586    1.00000
    5 0.9603740157E+01  0.2698808997E+05   0.1421033324E+07   52.65409    1.00000
    4 0.6371062992E+01  0.2011622825E+05   0.1424403473E+07   70.80868    1.00000
    3 0.3138385827E+01  0.1194813999E+05   0.1426904858E+07  119.42485    1.00000
    2 0.7610236220E+00  0.7783742870E+04   0.1428382928E+07  183.50849    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           62   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6579370849E+04   0.1590415339E+07  241.72757    1.00000
   27 0.7469153543E+02  0.9585192326E+04   0.1589543940E+07  165.83329    1.00000
   26 0.7151633858E+02  0.1515675780E+05   0.1589150908E+07  104.84768    1.00000
   25 0.6834114173E+02  0.1984739065E+05   0.1590476764E+07   80.13531    1.00000
   24 0.6600354331E+02  0.2220438046E+05   0.1593776630E+07   71.77758    1.00000
   23 0.6366594488E+02  0.2683210187E+05   0.1596496223E+07   59.49948    1.00000
   22 0.6049074803E+02  0.3154269266E+05   0.1605251345E+07   50.89139    1.00000
   21 0.5731555118E+02  0.3564863791E+05   0.1613552920E+07   45.26268    1.00000
   20 0.5414035433E+02  0.3934646483E+05   0.1622160102E+07   41.22759    1.00000
   19 0.5096515748E+02  0.4260179194E+05   0.1631459178E+07   38.29555    1.00000
   18 0.4778996063E+02  0.4494046978E+05   0.1641646497E+07   36.52936    1.00000
   17 0.4545236220E+02  0.4432505220E+05   0.1652829740E+07   37.28884    1.00000
   16 0.4311476378E+02  0.4823344059E+05   0.1658538024E+07   34.38565    1.00000
   15 0.3993956693E+02  0.5033324244E+05   0.1672435159E+07   33.22725    1.00000
   14 0.3676437008E+02  0.5131830073E+05   0.1686132800E+07   32.85636    1.00000
   13 0.3358917323E+02  0.5157652909E+05   0.1699806759E+07   32.95698    1.00000
   12 0.3041397638E+02  0.5105236433E+05   0.1713490123E+07   33.56338    1.00000
   11 0.2723877953E+02  0.4924019358E+05   0.1727103478E+07   35.07507    1.00000
   10 0.2490118110E+02  0.4531455599E+05   0.1740396614E+07   38.40701    1.00000
    9 0.2253484252E+02  0.4583263414E+05   0.1746371665E+07   38.10324    1.00000
    8 0.1930216535E+02  0.4286925015E+05   0.1759426913E+07   41.04170    1.00000
    7 0.1606948819E+02  0.3851031470E+05   0.1771520242E+07   46.00119    1.00000
    6 0.1283661417E+02  0.3320061798E+05   0.1782389300E+07   53.68543    1.00000
    5 0.9603740157E+01  0.2698808785E+05   0.1791807268E+07   66.39252    1.00000
    4 0.6371062992E+01  0.2011622626E+05   0.1799524692E+07   89.45638    1.00000
    3 0.3138385827E+01  0.1194813860E+05   0.1805347819E+07  151.09867    1.00000
    2 0.7610236220E+00  0.7783743380E+04   0.1808862646E+07  232.38981    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           70   ROD No.           62   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6579371236E+04   0.1613080559E+07  245.17245    1.00000
   27 0.7469153543E+02  0.9585193011E+04   0.1612285548E+07  168.20585    1.00000
   26 0.7151633858E+02  0.1515675885E+05   0.1611869961E+07  106.34661    1.00000
   25 0.6834114173E+02  0.1984739192E+05   0.1612921540E+07   81.26617    1.00000
   24 0.6600354331E+02  0.2220438256E+05   0.1615650493E+07   72.76268    1.00000
   23 0.6366594488E+02  0.2683210400E+05   0.1618062119E+07   60.30321    1.00000
   22 0.6049074803E+02  0.3154269517E+05   0.1626724500E+07   51.57215    1.00000
   21 0.5731555118E+02  0.3564864012E+05   0.1634177582E+07   45.84123    1.00000
   20 0.5414035433E+02  0.3934646624E+05   0.1641930371E+07   41.73006    1.00000
   19 0.5096515748E+02  0.4260179303E+05   0.1650255383E+07   38.73676    1.00000
   18 0.4778996063E+02  0.4494047089E+05   0.1659303993E+07   36.92227    1.00000
   17 0.4545236220E+02  0.4432505284E+05   0.1669182310E+07   37.65776    1.00000
   16 0.4311476378E+02  0.4823344109E+05   0.1674233831E+07   34.71106    1.00000
   15 0.3993956693E+02  0.5033324246E+05   0.1687016488E+07   33.51694    1.00000
   14 0.3676437008E+02  0.5131830072E+05   0.1699281306E+07   33.11258    1.00000
   13 0.3358917323E+02  0.5157652899E+05   0.1711506334E+07   33.18382    1.00000
   12 0.3041397638E+02  0.5105236423E+05   0.1723711050E+07   33.76359    1.00000
   11 0.2723877953E+02  0.4924019352E+05   0.1735827986E+07   35.25226    1.00000
   10 0.2490118110E+02  0.4531455580E+05   0.1747654967E+07   38.56719    1.00000
    9 0.2253484252E+02  0.4583263420E+05   0.1752994847E+07   38.24774    1.00000
    8 0.1930216535E+02  0.4286925031E+05   0.1764745668E+07   41.16577    1.00000
    7 0.1606948819E+02  0.3851031490E+05   0.1775563915E+07   46.10619    1.00000
    6 0.1283661417E+02  0.3320061830E+05   0.1785284737E+07   53.77264    1.00000
    5 0.9603740157E+01  0.2698808821E+05   0.1793709648E+07   66.46301    1.00000
    4 0.6371062992E+01  0.2011622657E+05   0.1800617199E+07   89.51068    1.00000
    3 0.3138385827E+01  0.1194813880E+05   0.1805833786E+07  151.13934    1.00000
    2 0.7610236220E+00  0.7783743190E+04   0.1808981182E+07  232.40504    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           63   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5658635817E+04   0.1323952600E+07  233.97028    1.00000
   27 0.7469153543E+02  0.8293709215E+04   0.1323848887E+07  159.62085    1.00000
   26 0.7151633858E+02  0.1312857180E+05   0.1324081853E+07  100.85498    1.00000
   25 0.6834114173E+02  0.1721202441E+05   0.1325123299E+07   76.98823    1.00000
   24 0.6600354331E+02  0.1931336651E+05   0.1327002490E+07   68.70902    1.00000
   23 0.6366594488E+02  0.2326244744E+05   0.1328350496E+07   57.10278    1.00000
   22 0.6049074803E+02  0.2732190850E+05   0.1332950553E+07   48.78688    1.00000
   21 0.5731555118E+02  0.3087652109E+05   0.1337084572E+07   43.30425    1.00000
   20 0.5414035433E+02  0.3407543414E+05   0.1341472005E+07   39.36772    1.00000
   19 0.5096515748E+02  0.3688650973E+05   0.1346199180E+07   36.49571    1.00000
   18 0.4778996063E+02  0.3894059106E+05   0.1351292633E+07   34.70139    1.00000
   17 0.4545236220E+02  0.3852215059E+05   0.1356734769E+07   35.21960    1.00000
   16 0.4311476378E+02  0.4178092933E+05   0.1359415723E+07   32.53675    1.00000
   15 0.3993956693E+02  0.4355386128E+05   0.1366128014E+07   31.36640    1.00000
   14 0.3676437008E+02  0.4439970379E+05   0.1372609985E+07   30.91485    1.00000
   13 0.3358917323E+02  0.4461318192E+05   0.1379080268E+07   30.91195    1.00000
   12 0.3041397638E+02  0.4414633864E+05   0.1385506616E+07   31.38441    1.00000
   11 0.2723877953E+02  0.4260501213E+05   0.1391823486E+07   32.66807    1.00000
   10 0.2490118110E+02  0.3932736801E+05   0.1397900747E+07   35.54524    1.00000
    9 0.2253484252E+02  0.3964399720E+05   0.1400590057E+07   35.32918    1.00000
    8 0.1930216535E+02  0.3703957849E+05   0.1406544649E+07   37.97410    1.00000
    7 0.1606948819E+02  0.3326916853E+05   0.1412001146E+07   42.44173    1.00000
    6 0.1283661417E+02  0.2867635013E+05   0.1416865019E+07   49.40883    1.00000
    5 0.9603740157E+01  0.2330684141E+05   0.1421033324E+07   60.97065    1.00000
    4 0.6371062992E+01  0.1736795879E+05   0.1424403473E+07   82.01329    1.00000
    3 0.3138385827E+01  0.1030541849E+05   0.1426904858E+07  138.46161    1.00000
    2 0.7610236220E+00  0.6676761574E+04   0.1428382928E+07  213.93349    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           80   ROD No.           63   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5658638150E+04   0.1642584707E+07  290.27916    1.00000
   27 0.7469153543E+02  0.8293711827E+04   0.1642416842E+07  198.03158    1.00000
   26 0.7151633858E+02  0.1312857487E+05   0.1642830789E+07  125.13398    1.00000
   25 0.6834114173E+02  0.1721202801E+05   0.1644589144E+07   95.54883    1.00000
   24 0.6600354331E+02  0.1931337076E+05   0.1647717456E+07   85.31486    1.00000
   23 0.6366594488E+02  0.2326245164E+05   0.1649862747E+07   70.92385    1.00000
   22 0.6049074803E+02  0.2732191356E+05   0.1656283566E+07   60.62107    1.00000
   21 0.5731555118E+02  0.3087652626E+05   0.1662829895E+07   53.85418    1.00000
   20 0.5414035433E+02  0.3407543916E+05   0.1669816508E+07   49.00352    1.00000
   19 0.5096515748E+02  0.3688651448E+05   0.1677369770E+07   45.47379    1.00000
   18 0.4778996063E+02  0.3894059511E+05   0.1685542873E+07   43.28498    1.00000
   17 0.4545236220E+02  0.3852215461E+05   0.1694330153E+07   43.98327    1.00000
   16 0.4311476378E+02  0.4178093279E+05   0.1698691779E+07   40.65711    1.00000
   15 0.3993956693E+02  0.4355386337E+05   0.1708898584E+07   39.23644    1.00000
   14 0.3676437008E+02  0.4439970505E+05   0.1719204984E+07   38.72109    1.00000
