
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   18 0.4778996063E+02  0.1635554796E+06   0.1230278800E+07    7.52209    1.00000
   17 0.4545236220E+02  0.1616079598E+06   0.1257805178E+07    7.78306    1.00000
   16 0.4311476378E+02  0.1774193044E+06   0.1271229689E+07    7.16511    1.00000
   15 0.3993956693E+02  0.1868613844E+06   0.1302640583E+07    6.97116    1.00000
   14 0.3676437008E+02  0.1921340288E+06   0.1335995702E+07    6.95346    1.00000
   13 0.3358917323E+02  0.1947984562E+06   0.1370980258E+07    7.03794    1.00000
   12 0.3041397638E+02  0.1945713408E+06   0.1407375284E+07    7.23321    1.00000
   11 0.2723877953E+02  0.1891791737E+06   0.1444802399E+07    7.63722    1.00000
   10 0.2490118110E+02  0.1745850115E+06   0.1482282652E+07    8.49032    1.00000
    9 0.2253484252E+02  0.1785812767E+06   0.1498966462E+07    8.39375    1.00000
    8 0.1930216535E+02  0.1688554317E+06   0.1535445365E+07    9.09325    1.00000
    7 0.1606948819E+02  0.1531309669E+06   0.1570504140E+07   10.25595    1.00000
    6 0.1283661417E+02  0.1331886126E+06   0.1602813198E+07   12.03416    1.00000
    5 0.9603740157E+01  0.1090794673E+06   0.1631349036E+07   14.95560    1.00000
    4 0.6371062992E+01  0.8195268285E+05   0.1655051754E+07   20.19521    1.00000
    3 0.3138385827E+01  0.4308858981E+05   0.1673096160E+07   38.82922    1.00000
    2 0.7610236220E+00  0.3103496377E+05   0.1683485522E+07   54.24480    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           41   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2181075594E+05   0.1221200207E+07   55.99073    1.00000
   27 0.7469153543E+02  0.2988701257E+05   0.1218799487E+07   40.78024    1.00000
   26 0.7151633858E+02  0.5409152967E+05   0.1216286077E+07   22.48570    1.00000
   25 0.6834114173E+02  0.7037545666E+05   0.1217741283E+07   17.30349    1.00000
   24 0.6600354331E+02  0.7857228492E+05   0.1222915760E+07   15.56421    1.00000
   23 0.6366594488E+02  0.9541954773E+05   0.1227746606E+07   12.86682    1.00000
   22 0.6049074803E+02  0.1126728404E+06   0.1246207352E+07   11.06041    1.00000
   21 0.5731555118E+02  0.1278486550E+06   0.1263430788E+07    9.88224    1.00000
   20 0.5414035433E+02  0.1417775448E+06   0.1281867023E+07    9.04140    1.00000
   19 0.5096515748E+02  0.1543410558E+06   0.1302130419E+07    8.43671    1.00000
   18 0.4778996063E+02  0.1635554843E+06   0.1324709593E+07    8.09945    1.00000
   17 0.4545236220E+02  0.1616079643E+06   0.1350022423E+07    8.35369    1.00000
   16 0.4311476378E+02  0.1774193090E+06   0.1363103222E+07    7.68295    1.00000
   15 0.3993956693E+02  0.1868613889E+06   0.1398031342E+07    7.48165    1.00000
   14 0.3676437008E+02  0.1921340322E+06   0.1432812005E+07    7.45736    1.00000
   13 0.3358917323E+02  0.1947984587E+06   0.1468625208E+07    7.53920    1.00000
   12 0.3041397638E+02  0.1945713425E+06   0.1505595060E+07    7.73801    1.00000
   11 0.2723877953E+02  0.1891791750E+06   0.1543609997E+07    8.15951    1.00000
   10 0.2490118110E+02  0.1745850123E+06   0.1582009001E+07    9.06154    1.00000
    9 0.2253484252E+02  0.1785812768E+06   0.1599537505E+07    8.95692    1.00000
    8 0.1930216535E+02  0.1688554304E+06   0.1640090054E+07    9.71298    1.00000
    7 0.1606948819E+02  0.1531309660E+06   0.1678742651E+07   10.96279    1.00000
    6 0.1283661417E+02  0.1331886123E+06   0.1714680474E+07   12.87408    1.00000
    5 0.9603740157E+01  0.1090794680E+06   0.1746813594E+07   16.01414    1.00000
    4 0.6371062992E+01  0.8195268454E+05   0.1773853889E+07   21.64485    1.00000
    3 0.3138385827E+01  0.4308859147E+05   0.1794704436E+07   41.65150    1.00000
    2 0.7610236220E+00  0.3103496281E+05   0.1805990554E+07   58.19213    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           42   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1968655410E+05   0.1230649822E+07   62.51220    1.00000
   27 0.7469153543E+02  0.2675178012E+05   0.1228846699E+07   45.93514    1.00000
   26 0.7151633858E+02  0.4795710853E+05   0.1227204510E+07   25.58963    1.00000
   25 0.6834114173E+02  0.6239615975E+05   0.1229451025E+07   19.70395    1.00000
   24 0.6600354331E+02  0.6952995938E+05   0.1235153075E+07   17.76433    1.00000
   23 0.6366594488E+02  0.8458104206E+05   0.1239959231E+07   14.66001    1.00000
   22 0.6049074803E+02  0.9982654771E+05   0.1258296367E+07   12.60483    1.00000
   21 0.5731555118E+02  0.1132357286E+06   0.1275580955E+07   11.26483    1.00000
   20 0.5414035433E+02  0.1255199152E+06   0.1294252962E+07   10.31114    1.00000
   19 0.5096515748E+02  0.1365707215E+06   0.1314775012E+07    9.62706    1.00000
   18 0.4778996063E+02  0.1446838512E+06   0.1337477588E+07    9.24414    1.00000
   17 0.4545236220E+02  0.1426124189E+06   0.1362599688E+07    9.55457    1.00000
   16 0.4311476378E+02  0.1567917984E+06   0.1375384199E+07    8.77204    1.00000
   15 0.3993956693E+02  0.1649937096E+06   0.1409911653E+07    8.54524    1.00000
   14 0.3676437008E+02  0.1695391586E+06   0.1444195479E+07    8.51836    1.00000
   13 0.3358917323E+02  0.1717665775E+06   0.1479463867E+07    8.61322    1.00000
   12 0.3041397638E+02  0.1714297700E+06   0.1515735606E+07    8.84173    1.00000
   11 0.2723877953E+02  0.1665889814E+06   0.1552809851E+07    9.32120    1.00000
   10 0.2490118110E+02  0.1533397709E+06   0.1589981941E+07   10.36901    1.00000
    9 0.2253484252E+02  0.1570699210E+06   0.1606853302E+07   10.23018    1.00000
    8 0.1930216535E+02  0.1483704817E+06   0.1646304785E+07   11.09591    1.00000
    7 0.1606948819E+02  0.1344633397E+06   0.1683700219E+07   12.52163    1.00000
    6 0.1283661417E+02  0.1168726793E+06   0.1718372446E+07   14.70294    1.00000
    5 0.9603740157E+01  0.9565675751E+05   0.1749289363E+07   18.28715    1.00000
    4 0.6371062992E+01  0.7182731831E+05   0.1775249370E+07   24.71552    1.00000
    3 0.3138385827E+01  0.3839631244E+05   0.1795237034E+07   46.75545    1.00000
    2 0.7610236220E+00  0.2974939393E+05   0.1806041339E+07   60.70851    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           42   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1968658020E+05   0.1112220626E+07   56.49639    1.00000
   27 0.7469153543E+02  0.2675180545E+05   0.1112550548E+07   41.58787    1.00000
   26 0.7151633858E+02  0.4795713060E+05   0.1113524011E+07   23.21915    1.00000
   25 0.6834114173E+02  0.6239617819E+05   0.1116706656E+07   17.89704    1.00000
   24 0.6600354331E+02  0.6952997248E+05   0.1121658211E+07   16.13201    1.00000
   23 0.6366594488E+02  0.8458105088E+05   0.1124850066E+07   13.29908    1.00000
   22 0.6049074803E+02  0.9982655043E+05   0.1134913847E+07   11.36886    1.00000
   21 0.5731555118E+02  0.1132357279E+06   0.1145507577E+07   10.11613    1.00000
   20 0.5414035433E+02  0.1255199112E+06   0.1157135418E+07    9.21874    1.00000
   19 0.5096515748E+02  0.1365707170E+06   0.1169885487E+07    8.56615    1.00000
   18 0.4778996063E+02  0.1446838449E+06   0.1183768337E+07    8.18176    1.00000
   17 0.4545236220E+02  0.1426124096E+06   0.1198666355E+07    8.40506    1.00000
   16 0.4311476378E+02  0.1567917932E+06   0.1205896314E+07    7.69107    1.00000
   15 0.3993956693E+02  0.1649937079E+06   0.1224370029E+07    7.42071    1.00000
   14 0.3676437008E+02  0.1695391573E+06   0.1243283743E+07    7.33331    1.00000
   13 0.3358917323E+02  0.1717665771E+06   0.1262634685E+07    7.35088    1.00000
   12 0.3041397638E+02  0.1714297706E+06   0.1282286919E+07    7.47995    1.00000
   11 0.2723877953E+02  0.1665889834E+06   0.1302012050E+07    7.81572    1.00000
   10 0.2490118110E+02  0.1533397717E+06   0.1321336310E+07    8.61705    1.00000
    9 0.2253484252E+02  0.1570699247E+06   0.1329883070E+07    8.46682    1.00000
    8 0.1930216535E+02  0.1483704852E+06   0.1349684690E+07    9.09672    1.00000
    7 0.1606948819E+02  0.1344633442E+06   0.1368405638E+07   10.17679    1.00000
    6 0.1283661417E+02  0.1168726852E+06   0.1385487923E+07   11.85468    1.00000
    5 0.9603740157E+01  0.9565676452E+05   0.1400440144E+07   14.64026    1.00000
    4 0.6371062992E+01  0.7182732501E+05   0.1412739300E+07   19.66855    1.00000
    3 0.3138385827E+01  0.3839631640E+05   0.1421990255E+07   37.03455    1.00000
    2 0.7610236220E+00  0.2974939138E+05   0.1426929541E+07   47.96500    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           42   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1968654838E+05   0.1221200207E+07   62.03222    1.00000
   27 0.7469153543E+02  0.2675177453E+05   0.1218799487E+07   45.55958    1.00000
   26 0.7151633858E+02  0.4795710329E+05   0.1216286077E+07   25.36196    1.00000
   25 0.6834114173E+02  0.6239615528E+05   0.1217741283E+07   19.51629    1.00000
   24 0.6600354331E+02  0.6952995618E+05   0.1222915760E+07   17.58833    1.00000
   23 0.6366594488E+02  0.8458103967E+05   0.1227746606E+07   14.51562    1.00000
   22 0.6049074803E+02  0.9982654803E+05   0.1246207352E+07   12.48373    1.00000
   21 0.5731555118E+02  0.1132357285E+06   0.1263430788E+07   11.15753    1.00000
   20 0.5414035433E+02  0.1255199154E+06   0.1281867023E+07   10.21246    1.00000
   19 0.5096515748E+02  0.1365707220E+06   0.1302130419E+07    9.53448    1.00000
   18 0.4778996063E+02  0.1446838525E+06   0.1324709593E+07    9.15589    1.00000
   17 0.4545236220E+02  0.1426124195E+06   0.1350022423E+07    9.46637    1.00000
   16 0.4311476378E+02  0.1567917987E+06   0.1363103222E+07    8.69372    1.00000
   15 0.3993956693E+02  0.1649937093E+06   0.1398031342E+07    8.47324    1.00000
   14 0.3676437008E+02  0.1695391583E+06   0.1432812005E+07    8.45122    1.00000
   13 0.3358917323E+02  0.1717665773E+06   0.1468625208E+07    8.55012    1.00000
   12 0.3041397638E+02  0.1714297701E+06   0.1505595060E+07    8.78258    1.00000
   11 0.2723877953E+02  0.1665889817E+06   0.1543609997E+07    9.26598    1.00000
   10 0.2490118110E+02  0.1533397708E+06   0.1582009001E+07   10.31702    1.00000
    9 0.2253484252E+02  0.1570699213E+06   0.1599537505E+07   10.18360    1.00000
    8 0.1930216535E+02  0.1483704825E+06   0.1640090054E+07   11.05402    1.00000
    7 0.1606948819E+02  0.1344633404E+06   0.1678742651E+07   12.48476    1.00000
    6 0.1283661417E+02  0.1168726796E+06   0.1714680474E+07   14.67135    1.00000
    5 0.9603740157E+01  0.9565675735E+05   0.1746813594E+07   18.26127    1.00000
    4 0.6371062992E+01  0.7182731783E+05   0.1773853889E+07   24.69609    1.00000
    3 0.3138385827E+01  0.3839631204E+05   0.1794704436E+07   46.74158    1.00000
    2 0.7610236220E+00  0.2974939402E+05   0.1805990554E+07   60.70680    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           42   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1968657669E+05   0.1266680987E+07   64.34237    1.00000
   27 0.7469153543E+02  0.2675180103E+05   0.1265958136E+07   47.32235    1.00000
   26 0.7151633858E+02  0.4795712710E+05   0.1265597162E+07   26.39018    1.00000
   25 0.6834114173E+02  0.6239617513E+05   0.1268712690E+07   20.33318    1.00000
   24 0.6600354331E+02  0.6952997154E+05   0.1274852142E+07   18.33529    1.00000
   23 0.6366594488E+02  0.8458105254E+05   0.1279677743E+07   15.12960    1.00000
   22 0.6049074803E+02  0.9982655500E+05   0.1297724824E+07   12.99980    1.00000
   21 0.5731555118E+02  0.1132357332E+06   0.1314993430E+07   11.61288    1.00000
   20 0.5414035433E+02  0.1255199179E+06   0.1333490262E+07   10.62373    1.00000
   19 0.5096515748E+02  0.1365707235E+06   0.1353514708E+07    9.91072    1.00000
   18 0.4778996063E+02  0.1446838525E+06   0.1375256212E+07    9.50525    1.00000
   17 0.4545236220E+02  0.1426124191E+06   0.1398904404E+07    9.80913    1.00000
   16 0.4311476378E+02  0.1567917990E+06   0.1410861293E+07    8.99831    1.00000
   15 0.3993956693E+02  0.1649937106E+06   0.1443488657E+07    8.74875    1.00000
   14 0.3676437008E+02  0.1695391592E+06   0.1475859654E+07    8.70513    1.00000
   13 0.3358917323E+02  0.1717665779E+06   0.1508836199E+07    8.78422    1.00000
   12 0.3041397638E+02  0.1714297703E+06   0.1542389315E+07    8.99721    1.00000
   11 0.2723877953E+02  0.1665889815E+06   0.1576315710E+07    9.46230    1.00000
   10 0.2490118110E+02  0.1533397710E+06   0.1610030215E+07   10.49976    1.00000
    9 0.2253484252E+02  0.1570699212E+06   0.1625304433E+07   10.34765    1.00000
    8 0.1930216535E+02  0.1483704815E+06   0.1661413185E+07   11.19773    1.00000
    7 0.1606948819E+02  0.1344633398E+06   0.1695487420E+07   12.60929    1.00000
    6 0.1283661417E+02  0.1168726802E+06   0.1726930998E+07   14.77617    1.00000
    5 0.9603740157E+01  0.9565675883E+05   0.1754871866E+07   18.34551    1.00000
    4 0.6371062992E+01  0.7182731985E+05   0.1778280217E+07   24.75771    1.00000
    3 0.3138385827E+01  0.3839631318E+05   0.1796286325E+07   46.78278    1.00000
    2 0.7610236220E+00  0.2974939374E+05   0.1806131161E+07   60.71153    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           43   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1713002278E+05   0.1112220626E+07   64.92815    1.00000
   27 0.7469153543E+02  0.2309866067E+05   0.1112550548E+07   48.16515    1.00000
   26 0.7151633858E+02  0.4154647221E+05   0.1113524011E+07   26.80189    1.00000
   25 0.6834114173E+02  0.5412938518E+05   0.1116706656E+07   20.63032    1.00000
   24 0.6600354331E+02  0.6029669907E+05   0.1121658211E+07   18.60232    1.00000
   23 0.6366594488E+02  0.7337048077E+05   0.1124850066E+07   15.33110    1.00000
   22 0.6049074803E+02  0.8652118647E+05   0.1134913847E+07   13.11718    1.00000
   21 0.5731555118E+02  0.9810568203E+05   0.1145507577E+07   11.67626    1.00000
   20 0.5414035433E+02  0.1087018740E+06   0.1157135418E+07   10.64504    1.00000
   19 0.5096515748E+02  0.1182105860E+06   0.1169885487E+07    9.89662    1.00000
   18 0.4778996063E+02  0.1252240775E+06   0.1183768337E+07    9.45320    1.00000
   17 0.4545236220E+02  0.1233015992E+06   0.1198666355E+07    9.72142    1.00000
   16 0.4311476378E+02  0.1355612707E+06   0.1205896314E+07    8.89558    1.00000
   15 0.3993956693E+02  0.1424636535E+06   0.1224370029E+07    8.59426    1.00000
   14 0.3676437008E+02  0.1462641576E+06   0.1243283743E+07    8.50026    1.00000
   13 0.3358917323E+02  0.1480521793E+06   0.1262634685E+07    8.52831    1.00000
   12 0.3041397638E+02  0.1476179053E+06   0.1282286919E+07    8.68653    1.00000
   11 0.2723877953E+02  0.1433713702E+06   0.1302012050E+07    9.08140    1.00000
   10 0.2490118110E+02  0.1317930600E+06   0.1321336310E+07   10.02584    1.00000
    9 0.2253484252E+02  0.1349767482E+06   0.1329883070E+07    9.85268    1.00000
    8 0.1930216535E+02  0.1273104136E+06   0.1349684690E+07   10.60153    1.00000
    7 0.1606948819E+02  0.1152644914E+06   0.1368405638E+07   11.87188    1.00000
    6 0.1283661417E+02  0.1000852498E+06   0.1385487923E+07   13.84308    1.00000
    5 0.9603740157E+01  0.8184221937E+05   0.1400440144E+07   17.11146    1.00000
    4 0.6371062992E+01  0.6134530458E+05   0.1412739300E+07   23.02930    1.00000
    3 0.3138385827E+01  0.3295992630E+05   0.1421990255E+07   43.14300    1.00000
    2 0.7610236220E+00  0.2906439192E+05   0.1426929541E+07   49.09545    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           43   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1713003016E+05   0.1126948933E+07   65.78791    1.00000
   27 0.7469153543E+02  0.2309866893E+05   0.1127911238E+07   48.83014    1.00000
   26 0.7151633858E+02  0.4154648026E+05   0.1129821826E+07   27.19416    1.00000
   25 0.6834114173E+02  0.5412939272E+05   0.1133964475E+07   20.94914    1.00000
   24 0.6600354331E+02  0.6029670506E+05   0.1139757928E+07   18.90249    1.00000
   23 0.6366594488E+02  0.7337048647E+05   0.1142994971E+07   15.57840    1.00000
   22 0.6049074803E+02  0.8652118747E+05   0.1151825631E+07   13.31264    1.00000
   21 0.5731555118E+02  0.9810568158E+05   0.1162040327E+07   11.84478    1.00000
   20 0.5414035433E+02  0.1087018733E+06   0.1173571647E+07   10.79624    1.00000
   19 0.5096515748E+02  0.1182105834E+06   0.1186390981E+07   10.03625    1.00000
   18 0.4778996063E+02  0.1252240754E+06   0.1200440059E+07    9.58634    1.00000
   17 0.4545236220E+02  0.1233015961E+06   0.1215465580E+07    9.85766    1.00000
   16 0.4311476378E+02  0.1355612678E+06   0.1222531026E+07    9.01829    1.00000
   15 0.3993956693E+02  0.1424636500E+06   0.1239478069E+07    8.70031    1.00000
   14 0.3676437008E+02  0.1462641547E+06   0.1257345261E+07    8.59640    1.00000
   13 0.3358917323E+02  0.1480521769E+06   0.1275774265E+07    8.61706    1.00000
   12 0.3041397638E+02  0.1476179036E+06   0.1294535198E+07    8.76950    1.00000
   11 0.2723877953E+02  0.1433713693E+06   0.1313351205E+07    9.16048    1.00000
   10 0.2490118110E+02  0.1317930589E+06   0.1331709151E+07   10.10455    1.00000
    9 0.2253484252E+02  0.1349767484E+06   0.1339701869E+07    9.92543    1.00000
    8 0.1930216535E+02  0.1273104151E+06   0.1357692972E+07   10.66443    1.00000
    7 0.1606948819E+02  0.1152644935E+06   0.1374735953E+07   11.92679    1.00000
    6 0.1283661417E+02  0.1000852520E+06   0.1390201681E+07   13.89018    1.00000
    5 0.9603740157E+01  0.8184222146E+05   0.1403627377E+07   17.15041    1.00000
    4 0.6371062992E+01  0.6134530618E+05   0.1414562979E+07   23.05903    1.00000
    3 0.3138385827E+01  0.3295992710E+05   0.1422688419E+07   43.16419    1.00000
    2 0.7610236220E+00  0.2906439163E+05   0.1427013426E+07   49.09834    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           43   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1713001908E+05   0.1266680987E+07   73.94510    1.00000
   27 0.7469153543E+02  0.2309865609E+05   0.1265958136E+07   54.80657    1.00000
   26 0.7151633858E+02  0.4154646841E+05   0.1265597162E+07   30.46221    1.00000
   25 0.6834114173E+02  0.5412938179E+05   0.1268712690E+07   23.43852    1.00000
