
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   23 0.6366594488E+02  0.8193491972E+05   0.1228013401E+07   14.98767    1.00000
   22 0.6049074803E+02  0.9673060390E+05   0.1243686074E+07   12.85721    1.00000
   21 0.5731555118E+02  0.1097151982E+06   0.1261488572E+07   11.49785    1.00000
   20 0.5414035433E+02  0.1216179900E+06   0.1281414334E+07   10.53639    1.00000
   19 0.5096515748E+02  0.1323360367E+06   0.1303739823E+07    9.85174    1.00000
   18 0.4778996063E+02  0.1401164020E+06   0.1328737280E+07    9.48310    1.00000
   17 0.4545236220E+02  0.1386481745E+06   0.1356373702E+07    9.78285    1.00000
   16 0.4311476378E+02  0.1518520771E+06   0.1369973134E+07    9.02176    1.00000
   15 0.3993956693E+02  0.1598431234E+06   0.1402606887E+07    8.77490    1.00000
   14 0.3676437008E+02  0.1642105983E+06   0.1437369624E+07    8.75321    1.00000
   13 0.3358917323E+02  0.1663450454E+06   0.1473622990E+07    8.85883    1.00000
   12 0.3041397638E+02  0.1660046021E+06   0.1511191306E+07    9.10331    1.00000
   11 0.2723877953E+02  0.1611954896E+06   0.1549776388E+07    9.61427    1.00000
   10 0.2490118110E+02  0.1489451234E+06   0.1588459422E+07   10.66473    1.00000
    9 0.2253484252E+02  0.1519470492E+06   0.1605833124E+07   10.56837    1.00000
    8 0.1930216535E+02  0.1435815973E+06   0.1644470150E+07   11.45321    1.00000
    7 0.1606948819E+02  0.1300825431E+06   0.1682041841E+07   12.93057    1.00000
    6 0.1283661417E+02  0.1130416971E+06   0.1716933805E+07   15.18850    1.00000
    5 0.9603740157E+01  0.9251079379E+05   0.1747996004E+07   18.89505    1.00000
    4 0.6371062992E+01  0.6936592505E+05   0.1773991285E+07   25.57439    1.00000
    3 0.3138385827E+01  0.4205599485E+05   0.1793872718E+07   42.65439    1.00000
    2 0.7610236220E+00  0.2858422765E+05   0.1806058332E+07   63.18374    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           43   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2134545630E+05   0.1232636303E+07   57.74701    1.00000
   27 0.7469153543E+02  0.2979019478E+05   0.1233197605E+07   41.39609    1.00000
   26 0.7151633858E+02  0.4634361783E+05   0.1235275991E+07   26.65472    1.00000
   25 0.6834114173E+02  0.6042964968E+05   0.1240637751E+07   20.53028    1.00000
   24 0.6600354331E+02  0.6760132687E+05   0.1249335583E+07   18.48093    1.00000
   23 0.6366594488E+02  0.8193492607E+05   0.1254847665E+07   15.31517    1.00000
   22 0.6049074803E+02  0.9673060797E+05   0.1270517223E+07   13.13459    1.00000
   21 0.5731555118E+02  0.1097152022E+06   0.1288239973E+07   11.74167    1.00000
   20 0.5414035433E+02  0.1216179909E+06   0.1308150644E+07   10.75623    1.00000
   19 0.5096515748E+02  0.1323360380E+06   0.1330453458E+07   10.05360    1.00000
   18 0.4778996063E+02  0.1401164022E+06   0.1355293418E+07    9.67263    1.00000
   17 0.4545236220E+02  0.1386481730E+06   0.1382489303E+07    9.97120    1.00000
   16 0.4311476378E+02  0.1518520759E+06   0.1395728105E+07    9.19137    1.00000
   15 0.3993956693E+02  0.1598431222E+06   0.1427364097E+07    8.92978    1.00000
   14 0.3676437008E+02  0.1642105971E+06   0.1460808547E+07    8.89595    1.00000
   13 0.3358917323E+02  0.1663450445E+06   0.1495574523E+07    8.99080    1.00000
   12 0.3041397638E+02  0.1660046017E+06   0.1531439082E+07    9.22528    1.00000
   11 0.2723877953E+02  0.1611954899E+06   0.1568051308E+07    9.72764    1.00000
   10 0.2490118110E+02  0.1489451230E+06   0.1604510170E+07   10.77249    1.00000
    9 0.2253484252E+02  0.1519470505E+06   0.1620778690E+07   10.66673    1.00000
    8 0.1930216535E+02  0.1435815992E+06   0.1656902844E+07   11.53980    1.00000
    7 0.1606948819E+02  0.1300825452E+06   0.1691756938E+07   13.00526    1.00000
    6 0.1283661417E+02  0.1130416994E+06   0.1724005245E+07   15.25106    1.00000
    5 0.9603740157E+01  0.9251079573E+05   0.1752651319E+07   18.94537    1.00000
    4 0.6371062992E+01  0.6936592641E+05   0.1776598629E+07   25.61198    1.00000
    3 0.3138385827E+01  0.4205599534E+05   0.1794918400E+07   42.67925    1.00000
    2 0.7610236220E+00  0.2858422749E+05   0.1806262650E+07   63.19089    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           44   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2027143605E+05   0.1243623347E+07   61.34856    1.00000
   27 0.7469153543E+02  0.2816471202E+05   0.1244336758E+07   44.18070    1.00000
   26 0.7151633858E+02  0.4338449876E+05   0.1246635774E+07   28.73459    1.00000
   25 0.6834114173E+02  0.5655055304E+05   0.1252179534E+07   22.14266    1.00000
   24 0.6600354331E+02  0.6323131304E+05   0.1260975910E+07   19.94227    1.00000
   23 0.6366594488E+02  0.7668310437E+05   0.1266416328E+07   16.51493    1.00000
   22 0.6049074803E+02  0.9051184593E+05   0.1281680049E+07   14.16036    1.00000
   21 0.5731555118E+02  0.1026517146E+06   0.1299154554E+07   12.65595    1.00000
   20 0.5414035433E+02  0.1137755889E+06   0.1318868680E+07   11.59184    1.00000
   19 0.5096515748E+02  0.1237881639E+06   0.1340976569E+07   10.83283    1.00000
   18 0.4778996063E+02  0.1310711710E+06   0.1365592414E+07   10.41871    1.00000
   17 0.4545236220E+02  0.1296086251E+06   0.1392486995E+07   10.74378    1.00000
   16 0.4311476378E+02  0.1420164439E+06   0.1405501667E+07    9.89675    1.00000
   15 0.3993956693E+02  0.1494358405E+06   0.1436468888E+07    9.61261    1.00000
   14 0.3676437008E+02  0.1534848018E+06   0.1469287208E+07    9.57285    1.00000
   13 0.3358917323E+02  0.1554435901E+06   0.1503424456E+07    9.67183    1.00000
   12 0.3041397638E+02  0.1550866683E+06   0.1538628766E+07    9.92109    1.00000
   11 0.2723877953E+02  0.1505802051E+06   0.1574530151E+07   10.45642    1.00000
   10 0.2490118110E+02  0.1390337454E+06   0.1610214785E+07   11.58147    1.00000
    9 0.2253484252E+02  0.1418830508E+06   0.1626090632E+07   11.46078    1.00000
    8 0.1930216535E+02  0.1340076879E+06   0.1661318506E+07   12.39719    1.00000
    7 0.1606948819E+02  0.1213692639E+06   0.1695259765E+07   13.96778    1.00000
    6 0.1283661417E+02  0.1054355247E+06   0.1726617930E+07   16.37605    1.00000
    5 0.9603740157E+01  0.8625417866E+05   0.1754430251E+07   20.34023    1.00000
    4 0.6371062992E+01  0.6469626175E+05   0.1777645540E+07   27.47679    1.00000
    3 0.3138385827E+01  0.3972292869E+05   0.1795385921E+07   45.19772    1.00000
    2 0.7610236220E+00  0.2747228496E+05   0.1806378024E+07   65.75274    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           44   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2027144179E+05   0.1172162297E+07   57.82333    1.00000
   27 0.7469153543E+02  0.2816471823E+05   0.1172925139E+07   41.64519    1.00000
   26 0.7151633858E+02  0.4338450573E+05   0.1175296699E+07   27.09024    1.00000
   25 0.6834114173E+02  0.5655056000E+05   0.1181270858E+07   20.88876    1.00000
   24 0.6600354331E+02  0.6323132139E+05   0.1190345945E+07   18.82526    1.00000
   23 0.6366594488E+02  0.7668311174E+05   0.1195561273E+07   15.59093    1.00000
   22 0.6049074803E+02  0.9051184900E+05   0.1209010966E+07   13.35749    1.00000
   21 0.5731555118E+02  0.1026517179E+06   0.1224969456E+07   11.93326    1.00000
   20 0.5414035433E+02  0.1137755911E+06   0.1243337528E+07   10.92798    1.00000
   19 0.5096515748E+02  0.1237881650E+06   0.1264223557E+07   10.21280    1.00000
   18 0.4778996063E+02  0.1310711702E+06   0.1287707678E+07    9.82449    1.00000
   17 0.4545236220E+02  0.1296086252E+06   0.1313434098E+07   10.13385    1.00000
   16 0.4311476378E+02  0.1420164426E+06   0.1325672826E+07    9.33464    1.00000
   15 0.3993956693E+02  0.1494358381E+06   0.1353546370E+07    9.05771    1.00000
   14 0.3676437008E+02  0.1534847993E+06   0.1383481142E+07    9.01380    1.00000
   13 0.3358917323E+02  0.1554435876E+06   0.1414847516E+07    9.10200    1.00000
   12 0.3041397638E+02  0.1550866657E+06   0.1447304653E+07    9.33223    1.00000
   11 0.2723877953E+02  0.1505802026E+06   0.1480409834E+07    9.83137    1.00000
   10 0.2490118110E+02  0.1390337438E+06   0.1513209848E+07   10.88376    1.00000
    9 0.2253484252E+02  0.1418830488E+06   0.1527647493E+07   10.76695    1.00000
    8 0.1930216535E+02  0.1340076866E+06   0.1558913022E+07   11.63301    1.00000
    7 0.1606948819E+02  0.1213692631E+06   0.1588846745E+07   13.09101    1.00000
    6 0.1283661417E+02  0.1054355239E+06   0.1616273074E+07   15.32949    1.00000
    5 0.9603740157E+01  0.8625417780E+05   0.1640361794E+07   19.01777    1.00000
    4 0.6371062992E+01  0.6469626084E+05   0.1660276554E+07   25.66264    1.00000
    3 0.3138385827E+01  0.3972292816E+05   0.1675388720E+07   42.17687    1.00000
    2 0.7610236220E+00  0.2747228557E+05   0.1684073729E+07   61.30082    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           44   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2027143878E+05   0.1232636303E+07   60.80655    1.00000
   27 0.7469153543E+02  0.2816471440E+05   0.1233197605E+07   43.78520    1.00000
   26 0.7151633858E+02  0.4338450062E+05   0.1235275991E+07   28.47275    1.00000
   25 0.6834114173E+02  0.5655055456E+05   0.1240637751E+07   21.93856    1.00000
   24 0.6600354331E+02  0.6323131610E+05   0.1249335583E+07   19.75818    1.00000
   23 0.6366594488E+02  0.7668310559E+05   0.1254847665E+07   16.36407    1.00000
   22 0.6049074803E+02  0.9051184739E+05   0.1270517223E+07   14.03703    1.00000
   21 0.5731555118E+02  0.1026517177E+06   0.1288239973E+07   12.54962    1.00000
   20 0.5414035433E+02  0.1137755901E+06   0.1308150644E+07   11.49764    1.00000
   19 0.5096515748E+02  0.1237881656E+06   0.1330453458E+07   10.74782    1.00000
   18 0.4778996063E+02  0.1310711717E+06   0.1355293418E+07   10.34013    1.00000
   17 0.4545236220E+02  0.1296086260E+06   0.1382489303E+07   10.66665    1.00000
   16 0.4311476378E+02  0.1420164444E+06   0.1395728105E+07    9.82793    1.00000
   15 0.3993956693E+02  0.1494358409E+06   0.1427364097E+07    9.55169    1.00000
   14 0.3676437008E+02  0.1534848023E+06   0.1460808547E+07    9.51761    1.00000
   13 0.3358917323E+02  0.1554435904E+06   0.1495574523E+07    9.62133    1.00000
   12 0.3041397638E+02  0.1550866685E+06   0.1531439082E+07    9.87473    1.00000
   11 0.2723877953E+02  0.1505802051E+06   0.1568051308E+07   10.41340    1.00000
   10 0.2490118110E+02  0.1390337456E+06   0.1604510170E+07   11.54044    1.00000
    9 0.2253484252E+02  0.1418830507E+06   0.1620778690E+07   11.42334    1.00000
    8 0.1930216535E+02  0.1340076876E+06   0.1656902844E+07   12.36424    1.00000
    7 0.1606948819E+02  0.1213692635E+06   0.1691756938E+07   13.93892    1.00000
    6 0.1283661417E+02  0.1054355242E+06   0.1724005245E+07   16.35127    1.00000
    5 0.9603740157E+01  0.8625417813E+05   0.1752651319E+07   20.31961    1.00000
    4 0.6371062992E+01  0.6469626130E+05   0.1776598629E+07   27.46061    1.00000
    3 0.3138385827E+01  0.3972292847E+05   0.1794918400E+07   45.18595    1.00000
    2 0.7610236220E+00  0.2747228503E+05   0.1806262650E+07   65.74854    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           44   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2027145007E+05   0.1167260734E+07   57.58151    1.00000
   27 0.7469153543E+02  0.2816472628E+05   0.1167932409E+07   41.46791    1.00000
   26 0.7151633858E+02  0.4338451188E+05   0.1170157959E+07   26.97179    1.00000
   25 0.6834114173E+02  0.5655056537E+05   0.1175994223E+07   20.79545    1.00000
   24 0.6600354331E+02  0.6323132602E+05   0.1184980115E+07   18.74040    1.00000
   23 0.6366594488E+02  0.7668311586E+05   0.1190255671E+07   15.52174    1.00000
   22 0.6049074803E+02  0.9051185448E+05   0.1204154618E+07   13.30383    1.00000
   21 0.5731555118E+02  0.1026517210E+06   0.1220266957E+07   11.88745    1.00000
   20 0.5414035433E+02  0.1137755933E+06   0.1238702261E+07   10.88724    1.00000
   19 0.5096515748E+02  0.1237881666E+06   0.1259624595E+07   10.17565    1.00000
   18 0.4778996063E+02  0.1310711723E+06   0.1283141537E+07    9.78965    1.00000
   17 0.4545236220E+02  0.1296086262E+06   0.1308944844E+07   10.09921    1.00000
   16 0.4311476378E+02  0.1420164432E+06   0.1321287664E+07    9.30377    1.00000
   15 0.3993956693E+02  0.1494358385E+06   0.1349586786E+07    9.03121    1.00000
   14 0.3676437008E+02  0.1534847996E+06   0.1379810913E+07    8.98989    1.00000
   13 0.3358917323E+02  0.1554435878E+06   0.1411426211E+07    9.07999    1.00000
   12 0.3041397638E+02  0.1550866660E+06   0.1444123607E+07    9.31172    1.00000
   11 0.2723877953E+02  0.1505802028E+06   0.1477483674E+07    9.81194    1.00000
   10 0.2490118110E+02  0.1390337440E+06   0.1510580715E+07   10.86485    1.00000
    9 0.2253484252E+02  0.1418830489E+06   0.1525185682E+07   10.74960    1.00000
    8 0.1930216535E+02  0.1340076866E+06   0.1556872306E+07   11.61778    1.00000
    7 0.1606948819E+02  0.1213692629E+06   0.1587211890E+07   13.07754    1.00000
    6 0.1283661417E+02  0.1054355238E+06   0.1615036947E+07   15.31777    1.00000
    5 0.9603740157E+01  0.8625417761E+05   0.1639505617E+07   19.00784    1.00000
    4 0.6371062992E+01  0.6469626067E+05   0.1659761177E+07   25.65467    1.00000
    3 0.3138385827E+01  0.3972292810E+05   0.1675147317E+07   42.17079    1.00000
    2 0.7610236220E+00  0.2747228561E+05   0.1683997253E+07   61.29804    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           45   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891868805E+05   0.1172162297E+07   61.95791    1.00000
   27 0.7469153543E+02  0.2611635608E+05   0.1172925139E+07   44.91152    1.00000
   26 0.7151633858E+02  0.4729524013E+05   0.1175296699E+07   24.85021    1.00000
   25 0.6834114173E+02  0.6158499860E+05   0.1181270858E+07   19.18115    1.00000
   24 0.6600354331E+02  0.6874696481E+05   0.1190345945E+07   17.31489    1.00000
   23 0.6366594488E+02  0.8348936601E+05   0.1195561273E+07   14.31992    1.00000
   22 0.6049074803E+02  0.9851176406E+05   0.1209010966E+07   12.27276    1.00000
   21 0.5731555118E+02  0.1116948304E+06   0.1224969456E+07   10.96711    1.00000
   20 0.5414035433E+02  0.1237594991E+06   0.1243337528E+07   10.04640    1.00000
   19 0.5096515748E+02  0.1346035152E+06   0.1264223557E+07    9.39220    1.00000
   18 0.4778996063E+02  0.1424995310E+06   0.1287707678E+07    9.03657    1.00000
   17 0.4545236220E+02  0.1406440231E+06   0.1313434098E+07    9.33871    1.00000
   16 0.4311476378E+02  0.1542961031E+06   0.1325672826E+07    8.59175    1.00000
   15 0.3993956693E+02  0.1622588054E+06   0.1353546370E+07    8.34190    1.00000
   14 0.3676437008E+02  0.1665778235E+06   0.1383481142E+07    8.30531    1.00000
   13 0.3358917323E+02  0.1686223666E+06   0.1414847516E+07    8.39063    1.00000
   12 0.3041397638E+02  0.1681532395E+06   0.1447304653E+07    8.60706    1.00000
   11 0.2723877953E+02  0.1632231584E+06   0.1480409834E+07    9.06985    1.00000
   10 0.2490118110E+02  0.1504161903E+06   0.1513209848E+07   10.06015    1.00000
    9 0.2253484252E+02  0.1536843793E+06   0.1527647493E+07    9.94016    1.00000
    8 0.1930216535E+02  0.1450554390E+06   0.1558913022E+07   10.74702    1.00000
    7 0.1606948819E+02  0.1313144335E+06   0.1588846745E+07   12.09956    1.00000
    6 0.1283661417E+02  0.1140253132E+06   0.1616273074E+07   14.17469    1.00000
    5 0.9603740157E+01  0.9324584526E+05   0.1640361794E+07   17.59179    1.00000
    4 0.6371062992E+01  0.6999151336E+05   0.1660276554E+07   23.72111    1.00000
    3 0.3138385827E+01  0.3677858765E+05   0.1675388720E+07   45.55337    1.00000
    2 0.7610236220E+00  0.2621335788E+05   0.1684073729E+07   64.24487    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           45   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891868938E+05   0.1266642383E+07   66.95191    1.00000
   27 0.7469153543E+02  0.2611635688E+05   0.1265436557E+07   48.45379    1.00000
   26 0.7151633858E+02  0.4729524085E+05   0.1264766977E+07   26.74195    1.00000
   25 0.6834114173E+02  0.6158499892E+05   0.1268058007E+07   20.59037    1.00000
   24 0.6600354331E+02  0.6874696537E+05   0.1274778606E+07   18.54305    1.00000
   23 0.6366594488E+02  0.8348936741E+05   0.1279663059E+07   15.32726    1.00000
   22 0.6049074803E+02  0.9851176837E+05   0.1295458409E+07   13.15029    1.00000
   21 0.5731555118E+02  0.1116948348E+06   0.1311890459E+07   11.74531    1.00000
   20 0.5414035433E+02  0.1237595031E+06   0.1330058991E+07   10.74713    1.00000
   19 0.5096515748E+02  0.1346035187E+06   0.1350346876E+07   10.03203    1.00000
   18 0.4778996063E+02  0.1424995349E+06   0.1373045116E+07    9.63544    1.00000
   17 0.4545236220E+02  0.1406440258E+06   0.1398208642E+07    9.94147    1.00000
   16 0.4311476378E+02  0.1542961060E+06   0.1410731273E+07    9.14301    1.00000
   15 0.3993956693E+02  0.1622588083E+06   0.1442028503E+07    8.88721    1.00000
   14 0.3676437008E+02  0.1665778259E+06   0.1474153399E+07    8.84964    1.00000
   13 0.3358917323E+02  0.1686223683E+06   0.1507396298E+07    8.93948    1.00000
   12 0.3041397638E+02  0.1681532407E+06   0.1541687448E+07    9.16835    1.00000
   11 0.2723877953E+02  0.1632231594E+06   0.1576764696E+07    9.66018    1.00000
   10 0.2490118110E+02  0.1504161908E+06   0.1611836398E+07   10.71584    1.00000
    9 0.2253484252E+02  0.1536843795E+06   0.1627582315E+07   10.59042    1.00000
    8 0.1930216535E+02  0.1450554381E+06   0.1663195871E+07   11.46593    1.00000
    7 0.1606948819E+02  0.1313144326E+06   0.1697121240E+07   12.92410    1.00000
    6 0.1283661417E+02  0.1140253130E+06   0.1728428595E+07   15.15829    1.00000
    5 0.9603740157E+01  0.9324584562E+05   0.1756191581E+07   18.83399    1.00000
    4 0.6371062992E+01  0.6999151442E+05   0.1779367532E+07   25.42262    1.00000
    3 0.3138385827E+01  0.3677858891E+05   0.1797117680E+07   48.86315    1.00000
    2 0.7610236220E+00  0.2621335710E+05   0.1806675941E+07   68.92196    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           45   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891869634E+05   0.1167260734E+07   61.69879    1.00000
   27 0.7469153543E+02  0.2611636415E+05   0.1167932409E+07   44.72033    1.00000
   26 0.7151633858E+02  0.4729524624E+05   0.1170157959E+07   24.74156    1.00000
   25 0.6834114173E+02  0.6158500392E+05   0.1175994223E+07   19.09546    1.00000
