
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.2058505293E+05   0.1807249375E+07   87.79425    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           73   ROD No.           56   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1301599388E+05   0.1402002284E+07  107.71381    1.00000
   27 0.7469153543E+02  0.1760726733E+05   0.1402479689E+07   79.65346    1.00000
   26 0.7151633858E+02  0.3172534337E+05   0.1403880912E+07   44.25109    1.00000
   25 0.6834114173E+02  0.4144513228E+05   0.1408458297E+07   33.98368    1.00000
   24 0.6600354331E+02  0.4586541967E+05   0.1415586292E+07   30.86391    1.00000
   23 0.6366594488E+02  0.5619908472E+05   0.1419917109E+07   25.26584    1.00000
   22 0.6049074803E+02  0.6621282369E+05   0.1432199840E+07   21.63025    1.00000
   21 0.5731555118E+02  0.7498021481E+05   0.1446166146E+07   19.28730    1.00000
   20 0.5414035433E+02  0.8297226144E+05   0.1461646597E+07   17.61609    1.00000
   19 0.5096515748E+02  0.9012501786E+05   0.1478676136E+07   16.40694    1.00000
   18 0.4778996063E+02  0.9530728320E+05   0.1497317216E+07   15.71042    1.00000
   17 0.4545236220E+02  0.9306034757E+05   0.1517463300E+07   16.30623    1.00000
   16 0.4311476378E+02  0.1028782640E+06   0.1527115325E+07   14.84391    1.00000
   15 0.3993956693E+02  0.1078776554E+06   0.1550525303E+07   14.37300    1.00000
   14 0.3676437008E+02  0.1104660447E+06   0.1574881207E+07   14.25670    1.00000
   13 0.3358917323E+02  0.1115455673E+06   0.1599828844E+07   14.34238    1.00000
   12 0.3041397638E+02  0.1109690690E+06   0.1625139063E+07   14.64497    1.00000
   11 0.2723877953E+02  0.1074905424E+06   0.1650557250E+07   15.35537    1.00000
   10 0.2490118110E+02  0.9795726356E+05   0.1675523882E+07   17.10464    1.00000
    9 0.2253484252E+02  0.1008027812E+06   0.1686505287E+07   16.73074    1.00000
    8 0.1930216535E+02  0.9483233932E+05   0.1711048588E+07   18.04288    1.00000
    7 0.1606948819E+02  0.8560359054E+05   0.1734317767E+07   20.25987    1.00000
    6 0.1283661417E+02  0.7413624959E+05   0.1755532518E+07   23.67981    1.00000
    5 0.9603740157E+01  0.6045949190E+05   0.1774103461E+07   29.34367    1.00000
    4 0.6371062992E+01  0.4517907050E+05   0.1789420763E+07   39.60729    1.00000
    3 0.3138385827E+01  0.2446518955E+05   0.1801009428E+07   73.61518    1.00000
    2 0.7610236220E+00  0.2058505281E+05   0.1807353187E+07   87.79930    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           62   ROD No.           56   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1301599407E+05   0.1383851403E+07  106.31930    1.00000
   27 0.7469153543E+02  0.1760726705E+05   0.1384367865E+07   78.62480    1.00000
   26 0.7151633858E+02  0.3172534265E+05   0.1385849735E+07   43.68273    1.00000
   25 0.6834114173E+02  0.4144513115E+05   0.1390571341E+07   33.55210    1.00000
   24 0.6600354331E+02  0.4586541816E+05   0.1397773055E+07   30.47553    1.00000
   23 0.6366594488E+02  0.5619908300E+05   0.1402038129E+07   24.94770    1.00000
   22 0.6049074803E+02  0.6621282223E+05   0.1414606041E+07   21.36453    1.00000
   21 0.5731555118E+02  0.7498021309E+05   0.1428933411E+07   19.05747    1.00000
   20 0.5414035433E+02  0.8297225988E+05   0.1445012567E+07   17.41561    1.00000
   19 0.5096515748E+02  0.9012501762E+05   0.1462791926E+07   16.23070    1.00000
   18 0.4778996063E+02  0.9530728197E+05   0.1482248674E+07   15.55231    1.00000
   17 0.4545236220E+02  0.9306034697E+05   0.1503159006E+07   16.15252    1.00000
   16 0.4311476378E+02  0.1028782635E+06   0.1513076476E+07   14.70745    1.00000
   15 0.3993956693E+02  0.1078776558E+06   0.1537349088E+07   14.25086    1.00000
   14 0.3676437008E+02  0.1104660450E+06   0.1562757470E+07   14.14695    1.00000
   13 0.3358917323E+02  0.1115455676E+06   0.1588913575E+07   14.24452    1.00000
   12 0.3041397638E+02  0.1109690691E+06   0.1615503653E+07   14.55814    1.00000
   11 0.2723877953E+02  0.1074905422E+06   0.1642198172E+07   15.27761    1.00000
   10 0.2490118110E+02  0.9795726373E+05   0.1668360661E+07   17.03152    1.00000
    9 0.2253484252E+02  0.1008027807E+06   0.1679836195E+07   16.66458    1.00000
    8 0.1930216535E+02  0.9483233841E+05   0.1705653520E+07   17.98599    1.00000
    7 0.1606948819E+02  0.8560358955E+05   0.1730145495E+07   20.21113    1.00000
    6 0.1283661417E+02  0.7413624863E+05   0.1752499383E+07   23.63890    1.00000
    5 0.9603740157E+01  0.6045949109E+05   0.1772079885E+07   29.31020    1.00000
    4 0.6371062992E+01  0.4517906999E+05   0.1788240985E+07   39.58118    1.00000
    3 0.3138385827E+01  0.2446518931E+05   0.1800482092E+07   73.59363    1.00000
    2 0.7610236220E+00  0.2058505298E+05   0.1807189037E+07   87.79132    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           56   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1301600285E+05   0.1188714501E+07   91.32715    1.00000
   27 0.7469153543E+02  0.1760727633E+05   0.1189666460E+07   67.56675    1.00000
   26 0.7151633858E+02  0.3172535116E+05   0.1191492936E+07   37.55649    1.00000
   25 0.6834114173E+02  0.4144513897E+05   0.1195208113E+07   28.83832    1.00000
   24 0.6600354331E+02  0.4586542399E+05   0.1200258136E+07   26.16913    1.00000
   23 0.6366594488E+02  0.5619908763E+05   0.1202960343E+07   21.40534    1.00000
   22 0.6049074803E+02  0.6621282384E+05   0.1210231594E+07   18.27790    1.00000
   21 0.5731555118E+02  0.7498021319E+05   0.1218768379E+07   16.25453    1.00000
   20 0.5414035433E+02  0.8297225742E+05   0.1228427157E+07   14.80528    1.00000
   19 0.5096515748E+02  0.9012501432E+05   0.1239125285E+07   13.74896    1.00000
   18 0.4778996063E+02  0.9530727920E+05   0.1250767734E+07   13.12353    1.00000
   17 0.4545236220E+02  0.9306034204E+05   0.1263083394E+07   13.57274    1.00000
   16 0.4311476378E+02  0.1028782607E+06   0.1268768221E+07   12.33271    1.00000
   15 0.3993956693E+02  0.1078776538E+06   0.1282365012E+07   11.88722    1.00000
   14 0.3676437008E+02  0.1104660438E+06   0.1296652365E+07   11.73802    1.00000
   13 0.3358917323E+02  0.1115455670E+06   0.1311324188E+07   11.75595    1.00000
   12 0.3041397638E+02  0.1109690693E+06   0.1326157467E+07   11.95069    1.00000
   11 0.2723877953E+02  0.1074905435E+06   0.1340908041E+07   12.47466    1.00000
   10 0.2490118110E+02  0.9795726423E+05   0.1355157173E+07   13.83417    1.00000
    9 0.2253484252E+02  0.1008027829E+06   0.1361290874E+07   13.50450    1.00000
    8 0.1930216535E+02  0.9483234038E+05   0.1375109251E+07   14.50043    1.00000
    7 0.1606948819E+02  0.8560359201E+05   0.1388103338E+07   16.21548    1.00000
    6 0.1283661417E+02  0.7413625164E+05   0.1399825411E+07   18.88179    1.00000
    5 0.9603740157E+01  0.6045949450E+05   0.1409947023E+07   23.32052    1.00000
    4 0.6371062992E+01  0.4517907318E+05   0.1418155708E+07   31.38966    1.00000
    3 0.3138385827E+01  0.2446519135E+05   0.1424239565E+07   58.21494    1.00000
    2 0.7610236220E+00  0.2058505149E+05   0.1427498083E+07   69.34635    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           73   ROD No.           57   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1188123091E+05   0.1402002284E+07  118.00143    1.00000
   27 0.7469153543E+02  0.1605348464E+05   0.1402479689E+07   87.36294    1.00000
   26 0.7151633858E+02  0.2906227710E+05   0.1403880912E+07   48.30595    1.00000
   25 0.6834114173E+02  0.3800148246E+05   0.1408458297E+07   37.06325    1.00000
   24 0.6600354331E+02  0.4212860878E+05   0.1415586292E+07   33.60154    1.00000
   23 0.6366594488E+02  0.5152698301E+05   0.1419917109E+07   27.55677    1.00000
   22 0.6049074803E+02  0.6068226335E+05   0.1432199840E+07   23.60162    1.00000
   21 0.5731555118E+02  0.6870613539E+05   0.1446166146E+07   21.04857    1.00000
   20 0.5414035433E+02  0.7601184671E+05   0.1461646597E+07   19.22919    1.00000
   19 0.5096515748E+02  0.8253744086E+05   0.1478676136E+07   17.91522    1.00000
   18 0.4778996063E+02  0.8728301704E+05   0.1497317216E+07   17.15474    1.00000
   17 0.4545236220E+02  0.8534725675E+05   0.1517463300E+07   17.77987    1.00000
   16 0.4311476378E+02  0.9416276553E+05   0.1527115325E+07   16.21783    1.00000
   15 0.3993956693E+02  0.9866550551E+05   0.1550525303E+07   15.71497    1.00000
   14 0.3676437008E+02  0.1009881666E+06   0.1574881207E+07   15.59471    1.00000
   13 0.3358917323E+02  0.1019227234E+06   0.1599828844E+07   15.69649    1.00000
   12 0.3041397638E+02  0.1013366102E+06   0.1625139063E+07   16.03704    1.00000
   11 0.2723877953E+02  0.9813316745E+05   0.1650557250E+07   16.81957    1.00000
   10 0.2490118110E+02  0.8954650632E+05   0.1675523882E+07   18.71121    1.00000
    9 0.2253484252E+02  0.9195089626E+05   0.1686505287E+07   18.34137    1.00000
    8 0.1930216535E+02  0.8642949229E+05   0.1711048588E+07   19.79705    1.00000
    7 0.1606948819E+02  0.7797759923E+05   0.1734317767E+07   22.24123    1.00000
    6 0.1283661417E+02  0.6749412322E+05   0.1755532518E+07   26.01015    1.00000
    5 0.9603740157E+01  0.5501697249E+05   0.1774103461E+07   32.24648    1.00000
    4 0.6371062992E+01  0.4107547483E+05   0.1789420763E+07   43.56421    1.00000
    3 0.3138385827E+01  0.2219001195E+05   0.1801009428E+07   81.16307    1.00000
    2 0.7610236220E+00  0.2002603749E+05   0.1807353187E+07   90.25016    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           57   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1188123177E+05   0.1410094256E+07  118.68250    1.00000
   27 0.7469153543E+02  0.1605348589E+05   0.1410942839E+07   87.89012    1.00000
   26 0.7151633858E+02  0.2906227858E+05   0.1412868356E+07   48.61520    1.00000
   25 0.6834114173E+02  0.3800148406E+05   0.1417904097E+07   37.31181    1.00000
   24 0.6600354331E+02  0.4212861000E+05   0.1425365730E+07   33.83368    1.00000
   23 0.6366594488E+02  0.5152698401E+05   0.1429756166E+07   27.74772    1.00000
   22 0.6049074803E+02  0.6068226411E+05   0.1442086462E+07   23.76455    1.00000
   21 0.5731555118E+02  0.6870613576E+05   0.1455986531E+07   21.19151    1.00000
   20 0.5414035433E+02  0.7601184554E+05   0.1471445278E+07   19.35810    1.00000
   19 0.5096515748E+02  0.8253744072E+05   0.1488475226E+07   18.03394    1.00000
   18 0.4778996063E+02  0.8728301656E+05   0.1507086522E+07   17.26666    1.00000
   17 0.4545236220E+02  0.8534725612E+05   0.1527102053E+07   17.89281    1.00000
   16 0.4311476378E+02  0.9416276498E+05   0.1536628783E+07   16.31886    1.00000
   15 0.3993956693E+02  0.9866550481E+05   0.1559519192E+07   15.80612    1.00000
   14 0.3676437008E+02  0.1009881659E+06   0.1583332580E+07   15.67840    1.00000
   13 0.3358917323E+02  0.1019227227E+06   0.1607701623E+07   15.77373    1.00000
   12 0.3041397638E+02  0.1013366096E+06   0.1632387250E+07   16.10856    1.00000
   11 0.2723877953E+02  0.9813316701E+05   0.1657112802E+07   16.88637    1.00000
   10 0.2490118110E+02  0.8954650583E+05   0.1681310185E+07   18.77583    1.00000
    9 0.2253484252E+02  0.9195089605E+05   0.1691912550E+07   18.40017    1.00000
    8 0.1930216535E+02  0.8642949218E+05   0.1715528294E+07   19.84888    1.00000
    7 0.1606948819E+02  0.7797759932E+05   0.1737855921E+07   22.28660    1.00000
    6 0.1283661417E+02  0.6749412345E+05   0.1758152873E+07   26.04898    1.00000
    5 0.9603740157E+01  0.5501697273E+05   0.1775870528E+07   32.27859    1.00000
    4 0.6371062992E+01  0.4107547510E+05   0.1790445791E+07   43.58917    1.00000
    3 0.3138385827E+01  0.2219001213E+05   0.1801445247E+07   81.18271    1.00000
    2 0.7610236220E+00  0.2002603735E+05   0.1807455726E+07   90.25529    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           57   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1188123996E+05   0.1188714501E+07  100.04970    1.00000
   27 0.7469153543E+02  0.1605349373E+05   0.1189666460E+07   74.10639    1.00000
   26 0.7151633858E+02  0.2906228505E+05   0.1191492936E+07   40.99791    1.00000
   25 0.6834114173E+02  0.3800148932E+05   0.1195208113E+07   31.45161    1.00000
   24 0.6600354331E+02  0.4212861331E+05   0.1200258136E+07   28.49033    1.00000
   23 0.6366594488E+02  0.5152698613E+05   0.1202960343E+07   23.34622    1.00000
   22 0.6049074803E+02  0.6068226372E+05   0.1210231594E+07   19.94375    1.00000
   21 0.5731555118E+02  0.6870613394E+05   0.1218768379E+07   17.73886    1.00000
   20 0.5414035433E+02  0.7601184280E+05   0.1228427157E+07   16.16100    1.00000
   19 0.5096515748E+02  0.8253743740E+05   0.1239125285E+07   15.01289    1.00000
   18 0.4778996063E+02  0.8728301307E+05   0.1250767734E+07   14.33002    1.00000
   17 0.4545236220E+02  0.8534725138E+05   0.1263083394E+07   14.79934    1.00000
   16 0.4311476378E+02  0.9416276213E+05   0.1268768221E+07   13.47420    1.00000
   15 0.3993956693E+02  0.9866550374E+05   0.1282365012E+07   12.99710    1.00000
   14 0.3676437008E+02  0.1009881655E+06   0.1296652365E+07   12.83965    1.00000
   13 0.3358917323E+02  0.1019227230E+06   0.1311324188E+07   12.86587    1.00000
   12 0.3041397638E+02  0.1013366104E+06   0.1326157467E+07   13.08666    1.00000
   11 0.2723877953E+02  0.9813316837E+05   0.1340908041E+07   13.66417    1.00000
   10 0.2490118110E+02  0.8954650694E+05   0.1355157173E+07   15.13356    1.00000
    9 0.2253484252E+02  0.9195089778E+05   0.1361290874E+07   14.80454    1.00000
    8 0.1930216535E+02  0.8642949337E+05   0.1375109251E+07   15.91019    1.00000
    7 0.1606948819E+02  0.7797760070E+05   0.1388103338E+07   17.80131    1.00000
    6 0.1283661417E+02  0.6749412520E+05   0.1399825411E+07   20.73996    1.00000
    5 0.9603740157E+01  0.5501697493E+05   0.1409947023E+07   25.62749    1.00000
    4 0.6371062992E+01  0.4107547730E+05   0.1418155708E+07   34.52561    1.00000
    3 0.3138385827E+01  0.2219001358E+05   0.1424239565E+07   64.18381    1.00000
    2 0.7610236220E+00  0.2002603619E+05   0.1427498083E+07   71.28211    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           57   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1188124051E+05   0.1192907603E+07  100.40261    1.00000
   27 0.7469153543E+02  0.1605349476E+05   0.1194076132E+07   74.38107    1.00000
   26 0.7151633858E+02  0.2906228634E+05   0.1196222988E+07   41.16066    1.00000
   25 0.6834114173E+02  0.3800149075E+05   0.1200241503E+07   31.58406    1.00000
   24 0.6600354331E+02  0.4212861461E+05   0.1205541812E+07   28.61575    1.00000
   23 0.6366594488E+02  0.5152698723E+05   0.1208296773E+07   23.44979    1.00000
   22 0.6049074803E+02  0.6068226432E+05   0.1215477285E+07   20.03019    1.00000
   21 0.5731555118E+02  0.6870613414E+05   0.1223939229E+07   17.81412    1.00000
   20 0.5414035433E+02  0.7601184276E+05   0.1233561431E+07   16.22854    1.00000
   19 0.5096515748E+02  0.8253743713E+05   0.1244250020E+07   15.07498    1.00000
   18 0.4778996063E+02  0.8728301252E+05   0.1255886534E+07   14.38867    1.00000
   17 0.4545236220E+02  0.8534725062E+05   0.1268166266E+07   14.85890    1.00000
   16 0.4311476378E+02  0.9416276145E+05   0.1273804381E+07   13.52769    1.00000
   15 0.3993956693E+02  0.9866550279E+05   0.1287096809E+07   13.04505    1.00000
   14 0.3676437008E+02  0.1009881646E+06   0.1301062420E+07   12.88332    1.00000
   13 0.3358917323E+02  0.1019227222E+06   0.1315405047E+07   12.90591    1.00000
   12 0.3041397638E+02  0.1013366098E+06   0.1329902210E+07   13.12361    1.00000
   11 0.2723877953E+02  0.9813316808E+05   0.1344303850E+07   13.69877    1.00000
   10 0.2490118110E+02  0.8954650645E+05   0.1358190703E+07   15.16743    1.00000
    9 0.2253484252E+02  0.9195089788E+05   0.1364151851E+07   14.83566    1.00000
    8 0.1930216535E+02  0.8642949377E+05   0.1377493709E+07   15.93777    1.00000
    7 0.1606948819E+02  0.7797760128E+05   0.1389992630E+07   17.82554    1.00000
    6 0.1283661417E+02  0.6749412583E+05   0.1401234581E+07   20.76084    1.00000
    5 0.9603740157E+01  0.5501697549E+05   0.1410910788E+07   25.64501    1.00000
    4 0.6371062992E+01  0.4107547768E+05   0.1418728033E+07   34.53954    1.00000
    3 0.3138385827E+01  0.2219001379E+05   0.1424491898E+07   64.19518    1.00000
    2 0.7610236220E+00  0.2002603606E+05   0.1427562333E+07   71.28532    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           58   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1189565446E+05   0.1410094256E+07  118.53860    1.00000
   27 0.7469153543E+02  0.1609314987E+05   0.1410942839E+07   87.67350    1.00000
   26 0.7151633858E+02  0.2906729617E+05   0.1412868356E+07   48.60680    1.00000
   25 0.6834114173E+02  0.3800248033E+05   0.1417904097E+07   37.31083    1.00000
   24 0.6600354331E+02  0.4205639405E+05   0.1425365730E+07   33.89177    1.00000
   23 0.6366594488E+02  0.5153600488E+05   0.1429756166E+07   27.74286    1.00000
   22 0.6049074803E+02  0.6070136785E+05   0.1442086462E+07   23.75707    1.00000
   21 0.5731555118E+02  0.6873083903E+05   0.1455986531E+07   21.18389    1.00000
   20 0.5414035433E+02  0.7604138526E+05   0.1471445278E+07   19.35058    1.00000
   19 0.5096515748E+02  0.8257067718E+05   0.1488475226E+07   18.02668    1.00000
   18 0.4778996063E+02  0.8730999250E+05   0.1507086522E+07   17.26133    1.00000
   17 0.4545236220E+02  0.8521626880E+05   0.1527102053E+07   17.92031    1.00000
   16 0.4311476378E+02  0.9419148381E+05   0.1536628783E+07   16.31388    1.00000
   15 0.3993956693E+02  0.9870238643E+05   0.1559519192E+07   15.80022    1.00000
   14 0.3676437008E+02  0.1010221257E+06   0.1583332580E+07   15.67313    1.00000
   13 0.3358917323E+02  0.1019511373E+06   0.1607701623E+07   15.76933    1.00000
   12 0.3041397638E+02  0.1013567919E+06   0.1632387250E+07   16.10536    1.00000
   11 0.2723877953E+02  0.9813333487E+05   0.1657112802E+07   16.88634    1.00000
   10 0.2490118110E+02  0.8937042325E+05   0.1681310185E+07   18.81283    1.00000
    9 0.2253484252E+02  0.9193662588E+05   0.1691912550E+07   18.40303    1.00000
