
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   10 0.2490118110E+02  0.6635560417E+05   0.1379297290E+07   20.78645    1.00000
    9 0.2253484252E+02  0.6748054686E+05   0.1383553079E+07   20.50299    1.00000
    8 0.1930216535E+02  0.6331024912E+05   0.1392936641E+07   22.00176    1.00000
    7 0.1606948819E+02  0.5695804483E+05   0.1401689714E+07   24.60916    1.00000
    6 0.1283661417E+02  0.4916805431E+05   0.1409526469E+07   28.66753    1.00000
    5 0.9603740157E+01  0.3998938244E+05   0.1416253840E+07   35.41575    1.00000
    4 0.6371062992E+01  0.2980466389E+05   0.1421686008E+07   47.70012    1.00000
    3 0.3138385827E+01  0.1795127701E+05   0.1425698970E+07   79.42048    1.00000
    2 0.7610236220E+00  0.1217097759E+05   0.1428083772E+07  117.33517    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           90   ROD No.           82   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9770332230E+04   0.1509029801E+07  154.45020    1.00000
   27 0.7469153543E+02  0.1393927148E+05   0.1509106241E+07  108.26292    1.00000
   26 0.7151633858E+02  0.2189630281E+05   0.1510111744E+07   68.96652    1.00000
   25 0.6834114173E+02  0.2866314011E+05   0.1513226378E+07   52.79346    1.00000
   24 0.6600354331E+02  0.3198409300E+05   0.1518552014E+07   47.47835    1.00000
   23 0.6366594488E+02  0.3883691256E+05   0.1522014320E+07   39.18989    1.00000
   22 0.6049074803E+02  0.4574658790E+05   0.1531720888E+07   33.48274    1.00000
   21 0.5731555118E+02  0.5174639499E+05   0.1542394950E+07   29.80681    1.00000
   20 0.5414035433E+02  0.5717042923E+05   0.1554157965E+07   27.18465    1.00000
   19 0.5096515748E+02  0.6197083106E+05   0.1567121150E+07   25.28804    1.00000
   18 0.4778996063E+02  0.6535404384E+05   0.1581376167E+07   24.19707    1.00000
   17 0.4545236220E+02  0.6426808653E+05   0.1596813616E+07   24.84614    1.00000
   16 0.4311476378E+02  0.7029311894E+05   0.1604308473E+07   22.82312    1.00000
   15 0.3993956693E+02  0.7355985204E+05   0.1621812147E+07   22.04752    1.00000
   14 0.3676437008E+02  0.7511531330E+05   0.1640002818E+07   21.83314    1.00000
   13 0.3358917323E+02  0.7561442935E+05   0.1658522302E+07   21.93394    1.00000
   12 0.3041397638E+02  0.7496899468E+05   0.1677251560E+07   22.37260    1.00000
   11 0.2723877953E+02  0.7232604942E+05   0.1695996123E+07   23.44931    1.00000
   10 0.2490118110E+02  0.6635560381E+05   0.1714284722E+07   25.83481    1.00000
    9 0.2253484252E+02  0.6748054618E+05   0.1722361486E+07   25.52382    1.00000
    8 0.1930216535E+02  0.6331024868E+05   0.1739964413E+07   27.48314    1.00000
    7 0.1606948819E+02  0.5695804380E+05   0.1756552542E+07   30.83941    1.00000
    6 0.1283661417E+02  0.4916805269E+05   0.1771558320E+07   36.03068    1.00000
    5 0.9603740157E+01  0.3998938024E+05   0.1784611467E+07   44.62713    1.00000
    4 0.6371062992E+01  0.2980466166E+05   0.1795322048E+07   60.23628    1.00000
    3 0.3138385827E+01  0.1795127533E+05   0.1803392589E+07  100.46042    1.00000
    2 0.7610236220E+00  0.1217097851E+05   0.1808343183E+07  148.57829    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           91   ROD No.           82   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9770337210E+04   0.1251826332E+07  128.12519    1.00000
   27 0.7469153543E+02  0.1393927663E+05   0.1252212239E+07   89.83337    1.00000
   26 0.7151633858E+02  0.2189630757E+05   0.1253255302E+07   57.23592    1.00000
   25 0.6834114173E+02  0.2866314394E+05   0.1255505417E+07   43.80208    1.00000
   24 0.6600354331E+02  0.3198409518E+05   0.1258953724E+07   39.36187    1.00000
   23 0.6366594488E+02  0.3883691408E+05   0.1261097895E+07   32.47163    1.00000
   22 0.6049074803E+02  0.4574658769E+05   0.1267270006E+07   27.70196    1.00000
   21 0.5731555118E+02  0.5174639304E+05   0.1273891485E+07   24.61798    1.00000
   20 0.5414035433E+02  0.5717042567E+05   0.1281137315E+07   22.40909    1.00000
   19 0.5096515748E+02  0.6197082632E+05   0.1289052941E+07   20.80096    1.00000
   18 0.4778996063E+02  0.6535403828E+05   0.1297630748E+07   19.85540    1.00000
   17 0.4545236220E+02  0.6426808060E+05   0.1306742998E+07   20.33269    1.00000
   16 0.4311476378E+02  0.7029311403E+05   0.1311099529E+07   18.65189    1.00000
   15 0.3993956693E+02  0.7355984852E+05   0.1321654926E+07   17.96707    1.00000
   14 0.3676437008E+02  0.7511531063E+05   0.1332437767E+07   17.73856    1.00000
   13 0.3358917323E+02  0.7561442749E+05   0.1343336799E+07   17.76561    1.00000
   12 0.3041397638E+02  0.7496899366E+05   0.1354246966E+07   18.06409    1.00000
   11 0.2723877953E+02  0.7232604922E+05   0.1365023180E+07   18.87319    1.00000
   10 0.2490118110E+02  0.6635560413E+05   0.1375382773E+07   20.72745    1.00000
    9 0.2253484252E+02  0.6748054630E+05   0.1379904074E+07   20.44892    1.00000
    8 0.1930216535E+02  0.6331024816E+05   0.1390045948E+07   21.95610    1.00000
    7 0.1606948819E+02  0.5695804383E+05   0.1399474864E+07   24.57028    1.00000
    6 0.1283661417E+02  0.4916805346E+05   0.1407920855E+07   28.63487    1.00000
    5 0.9603740157E+01  0.3998938171E+05   0.1415181761E+07   35.38894    1.00000
    4 0.6371062992E+01  0.2980466339E+05   0.1421058456E+07   47.67906    1.00000
    3 0.3138385827E+01  0.1795127679E+05   0.1425413761E+07   79.40459    1.00000
    2 0.7610236220E+00  0.1217097771E+05   0.1428012261E+07  117.32930    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          102   ROD No.           83   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1630439655E-01   0.1261977446E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1779568700E-01   0.1262352316E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1934139403E-01   0.1263412338E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2082753051E-01   0.1265703408E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2167525204E-01   0.1269174998E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2206720739E-01   0.1271232177E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2206149779E-01   0.1276821609E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2140803807E-01   0.1283023125E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1970917368E-01   0.1289899488E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1729182667E-01   0.1297492424E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1456053796E-01   0.1305792077E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1087699510E-01   0.1314633219E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1003556680E-01   0.1318800331E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7204744104E-02   0.1328562203E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5020052313E-02   0.1338661937E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3420114777E-02   0.1348931039E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2444957163E-02   0.1359253875E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1967715006E-02   0.1369476022E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1120052485E-02   0.1379297290E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1794073359E-02   0.1383553079E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1883662203E-02   0.1392936641E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1972272973E-02   0.1401689714E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2008909404E-02   0.1409526469E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1858779874E-02   0.1416253840E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1441284668E-02   0.1421686008E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7743802981E-03   0.1425698970E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2916058303E-03   0.1428083772E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          103   ROD No.           83   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1652547356E-01   0.1259862541E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1801972860E-01   0.1260260078E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1957737644E-01   0.1261376094E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2104233128E-01   0.1263749019E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2188779665E-01   0.1267286106E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2228222969E-01   0.1269380097E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2227553962E-01   0.1274988761E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2158033935E-01   0.1281257071E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1984757718E-01   0.1288206530E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1739641505E-01   0.1295903224E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1464214094E-01   0.1304322372E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1090261966E-01   0.1313275880E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1007286236E-01   0.1317508875E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7202583937E-02   0.1327375062E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5004552603E-02   0.1337581040E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3400485303E-02   0.1347962255E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2425811959E-02   0.1358410730E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1960112519E-02   0.1368763196E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1097049998E-02   0.1378709340E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1791291602E-02   0.1383023251E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1881132141E-02   0.1392514439E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1975294869E-02   0.1401367836E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2015117301E-02   0.1409302359E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1866474485E-02   0.1416117319E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1457973730E-02   0.1421622245E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7710098235E-03   0.1425688599E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2771812168E-03   0.1428089805E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           91   ROD No.           83   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1591406230E-01   0.1251826332E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1762728022E-01   0.1252212239E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1940500786E-01   0.1253255302E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2107140169E-01   0.1255505417E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2199492207E-01   0.1258953724E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2238886148E-01   0.1261097895E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2235910453E-01   0.1267270006E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2155461653E-01   0.1273891485E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2007120314E-01   0.1281137315E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1762790467E-01   0.1289052941E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1472635786E-01   0.1297630748E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1105106120E-01   0.1306742998E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1022818188E-01   0.1311099529E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7368721339E-02   0.1321654926E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5128071141E-02   0.1332437767E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3473446535E-02   0.1343336799E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2440513227E-02   0.1354246966E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1989338166E-02   0.1365023180E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1110511070E-02   0.1375382773E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1832369944E-02   0.1379904074E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1965353511E-02   0.1390045948E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2080221109E-02   0.1399474864E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2122154007E-02   0.1407920855E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1987868798E-02   0.1415181761E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1549664958E-02   0.1421058456E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8293323877E-03   0.1425413761E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.3240901446E-03   0.1428012261E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           92   ROD No.           83   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1621579255E-01   0.1249338082E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1789341330E-01   0.1249714407E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1962638417E-01   0.1250786961E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2133399123E-01   0.1253123260E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2221696351E-01   0.1256679681E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2263386997E-01   0.1258843337E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2258861294E-01   0.1264969928E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2172029552E-01   0.1271628640E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2016457640E-01   0.1278963601E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1766614766E-01   0.1287022051E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1474030618E-01   0.1295788920E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1102057205E-01   0.1305105431E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1020350626E-01   0.1309530869E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7269867694E-02   0.1320110433E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5032355833E-02   0.1330990606E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3402997181E-02   0.1342034316E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2400746629E-02   0.1353127466E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1974291789E-02   0.1364111641E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1083508564E-02   0.1374678525E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1828767963E-02   0.1379283477E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1961410559E-02   0.1389518750E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2082224354E-02   0.1399073610E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2127024810E-02   0.1407642954E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1993702472E-02   0.1415014225E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1566033706E-02   0.1420981163E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8239573353E-03   0.1425400564E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.3085598374E-03   0.1428018867E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          103   ROD No.           84   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9864157655E+04   0.1259862541E+07  127.72125    1.00000
   27 0.7469153543E+02  0.1416758415E+05   0.1260260078E+07   88.95377    1.00000
   26 0.7151633858E+02  0.2238668423E+05   0.1261376094E+07   56.34493    1.00000
   25 0.6834114173E+02  0.2930951501E+05   0.1263749019E+07   43.11736    1.00000
   24 0.6600354331E+02  0.3276687018E+05   0.1267286106E+07   38.67584    1.00000
   23 0.6366594488E+02  0.3969893222E+05   0.1269380097E+07   31.97517    1.00000
   22 0.6049074803E+02  0.4675964011E+05   0.1274988761E+07   27.26686    1.00000
   21 0.5731555118E+02  0.5288917586E+05   0.1281257071E+07   24.22532    1.00000
   20 0.5414035433E+02  0.5842840537E+05   0.1288206530E+07   22.04761    1.00000
   19 0.5096515748E+02  0.6332716957E+05   0.1295903224E+07   20.46362    1.00000
   18 0.4778996063E+02  0.6677758727E+05   0.1304322372E+07   19.53234    1.00000
   17 0.4545236220E+02  0.6580125051E+05   0.1313275880E+07   19.95822    1.00000
   16 0.4311476378E+02  0.7181155826E+05   0.1317508875E+07   18.34675    1.00000
   15 0.3993956693E+02  0.7514129829E+05   0.1327375062E+07   17.66505    1.00000
   14 0.3676437008E+02  0.7672165629E+05   0.1337581040E+07   17.43420    1.00000
   13 0.3358917323E+02  0.7722100157E+05   0.1347962255E+07   17.45590    1.00000
   12 0.3041397638E+02  0.7654981163E+05   0.1358410730E+07   17.74545    1.00000
   11 0.2723877953E+02  0.7383981455E+05   0.1368763196E+07   18.53693    1.00000
   10 0.2490118110E+02  0.6787996724E+05   0.1378709340E+07   20.31099    1.00000
    9 0.2253484252E+02  0.6887835162E+05   0.1383023251E+07   20.07922    1.00000
    8 0.1930216535E+02  0.6461336172E+05   0.1392514439E+07   21.55149    1.00000
    7 0.1606948819E+02  0.5812363667E+05   0.1401367836E+07   24.11012    1.00000
    6 0.1283661417E+02  0.5016868413E+05   0.1409302359E+07   28.09128    1.00000
    5 0.9603740157E+01  0.4080610231E+05   0.1416117319E+07   34.70357    1.00000
    4 0.6371062992E+01  0.3040741657E+05   0.1421622245E+07   46.75248    1.00000
    3 0.3138385827E+01  0.1814207018E+05   0.1425688599E+07   78.58467    1.00000
    2 0.7610236220E+00  0.1203363391E+05   0.1428089805E+07  118.67486    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          104   ROD No.           84   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9864152942E+04   0.1516000935E+07  153.68790    1.00000
   27 0.7469153543E+02  0.1416757902E+05   0.1515894402E+07  106.99742    1.00000
   26 0.7151633858E+02  0.2238667916E+05   0.1516681211E+07   67.74927    1.00000
   25 0.6834114173E+02  0.2930951058E+05   0.1519626147E+07   51.84754    1.00000
   24 0.6600354331E+02  0.3276686739E+05   0.1524846551E+07   46.53623    1.00000
   23 0.6366594488E+02  0.3969893006E+05   0.1528329454E+07   38.49800    1.00000
   22 0.6049074803E+02  0.4675963972E+05   0.1538230406E+07   32.89654    1.00000
   21 0.5731555118E+02  0.5288917766E+05   0.1548836238E+07   29.28456    1.00000
   20 0.5414035433E+02  0.5842840771E+05   0.1560409093E+07   26.70634    1.00000
   19 0.5096515748E+02  0.6332717282E+05   0.1573106011E+07   24.84093    1.00000
   18 0.4778996063E+02  0.6677759148E+05   0.1587051250E+07   23.76622    1.00000
   17 0.4545236220E+02  0.6580125535E+05   0.1602188509E+07   24.34890    1.00000
