
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.2214197359E+05   0.1684471969E+07   76.07596    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1665941024E+05   0.1243212353E+07   74.62523    1.00000
   27 0.7469153543E+02  0.2322214882E+05   0.1244640689E+07   53.59714    1.00000
   26 0.7151633858E+02  0.3571203697E+05   0.1247650035E+07   34.93640    1.00000
   25 0.6834114173E+02  0.4659401223E+05   0.1253649534E+07   26.90581    1.00000
   24 0.6600354331E+02  0.5203229248E+05   0.1262187429E+07   24.25777    1.00000
   23 0.6366594488E+02  0.6318312866E+05   0.1267061424E+07   20.05379    1.00000
   22 0.6049074803E+02  0.7452784367E+05   0.1279899681E+07   17.17344    1.00000
   21 0.5731555118E+02  0.8445617121E+05   0.1294649317E+07   15.32924    1.00000
   20 0.5414035433E+02  0.9352334002E+05   0.1311361979E+07   14.02176    1.00000
   19 0.5096515748E+02  0.1016507731E+06   0.1330085097E+07   13.08485    1.00000
   18 0.4778996063E+02  0.1075076017E+06   0.1350798543E+07   12.56468    1.00000
   17 0.4545236220E+02  0.1060394545E+06   0.1373164899E+07   12.94957    1.00000
   16 0.4311476378E+02  0.1162336180E+06   0.1383806970E+07   11.90539    1.00000
   15 0.3993956693E+02  0.1221036742E+06   0.1408380351E+07   11.53430    1.00000
   14 0.3676437008E+02  0.1251899214E+06   0.1434272127E+07   11.45677    1.00000
   13 0.3358917323E+02  0.1265567789E+06   0.1461053198E+07   11.54465    1.00000
   12 0.3041397638E+02  0.1260320291E+06   0.1488461414E+07   11.81018    1.00000
   11 0.2723877953E+02  0.1221337379E+06   0.1516143322E+07   12.41380    1.00000
   10 0.2490118110E+02  0.1124453080E+06   0.1543359800E+07   13.72543    1.00000
    9 0.2253484252E+02  0.1147346609E+06   0.1555334715E+07   13.55593    1.00000
    8 0.1930216535E+02  0.1081458280E+06   0.1581365251E+07   14.62253    1.00000
    7 0.1606948819E+02  0.9774363519E+05   0.1606102333E+07   16.43178    1.00000
    6 0.1283661417E+02  0.8474477195E+05   0.1628688001E+07   19.21874    1.00000
    5 0.9603740157E+01  0.6919737268E+05   0.1648504372E+07   23.82322    1.00000
    4 0.6371062992E+01  0.5183454509E+05   0.1664897704E+07   32.11946    1.00000
    3 0.3138385827E+01  0.3193788200E+05   0.1677363935E+07   52.51957    1.00000
    2 0.7610236220E+00  0.2214197341E+05   0.1684556450E+07   76.07978    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1612384261E+05   0.1325628899E+07   82.21545    1.00000
   27 0.7469153543E+02  0.2249804384E+05   0.1326586666E+07   58.96453    1.00000
   26 0.7151633858E+02  0.3467835182E+05   0.1329175747E+07   38.32869    1.00000
   25 0.6834114173E+02  0.4526378466E+05   0.1334722499E+07   29.48765    1.00000
   24 0.6600354331E+02  0.5054041799E+05   0.1343174972E+07   26.57625    1.00000
   23 0.6366594488E+02  0.6137393629E+05   0.1348190899E+07   21.96683    1.00000
   22 0.6049074803E+02  0.7238374655E+05   0.1361951629E+07   18.81571    1.00000
   21 0.5731555118E+02  0.8201357414E+05   0.1377636006E+07   16.79766    1.00000
   20 0.5414035433E+02  0.9080230800E+05   0.1395369665E+07   15.36712    1.00000
   19 0.5096515748E+02  0.9867388154E+05   0.1415243309E+07   14.34263    1.00000
   18 0.4778996063E+02  0.1043377061E+06   0.1437309928E+07   13.77556    1.00000
   17 0.4545236220E+02  0.1028827869E+06   0.1461284658E+07   14.20339    1.00000
   16 0.4311476378E+02  0.1127613388E+06   0.1472785748E+07   13.06109    1.00000
   15 0.3993956693E+02  0.1184190527E+06   0.1499894065E+07   12.66599    1.00000
   14 0.3676437008E+02  0.1213735704E+06   0.1528353025E+07   12.59214    1.00000
   13 0.3358917323E+02  0.1226599357E+06   0.1557783499E+07   12.70002    1.00000
   12 0.3041397638E+02  0.1221124868E+06   0.1587925289E+07   13.00379    1.00000
   11 0.2723877953E+02  0.1182979877E+06   0.1618419395E+07   13.68087    1.00000
   10 0.2490118110E+02  0.1088779364E+06   0.1648456216E+07   15.14041    1.00000
    9 0.2253484252E+02  0.1110747824E+06   0.1661721561E+07   14.96039    1.00000
    8 0.1930216535E+02  0.1046586353E+06   0.1690975930E+07   16.15706    1.00000
    7 0.1606948819E+02  0.9455889730E+05   0.1718750880E+07   18.17651    1.00000
    6 0.1283661417E+02  0.8195707379E+05   0.1744108487E+07   21.28076    1.00000
    5 0.9603740157E+01  0.6690203973E+05   0.1766338385E+07   26.40186    1.00000
    4 0.6371062992E+01  0.5008822176E+05   0.1784691278E+07   35.63096    1.00000
    3 0.3138385827E+01  0.3081862786E+05   0.1798584420E+07   58.36030    1.00000
    2 0.7610236220E+00  0.2144737280E+05   0.1807161284E+07   84.26026    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1612384348E+05   0.1338906841E+07   83.03894    1.00000
   27 0.7469153543E+02  0.2249804469E+05   0.1339736596E+07   59.54902    1.00000
   26 0.7151633858E+02  0.3467835260E+05   0.1342110756E+07   38.70169    1.00000
   25 0.6834114173E+02  0.4526378524E+05   0.1347373918E+07   29.76715    1.00000
   24 0.6600354331E+02  0.5054041977E+05   0.1355502603E+07   26.82017    1.00000
   23 0.6366594488E+02  0.6137393790E+05   0.1360388825E+07   22.16558    1.00000
   22 0.6049074803E+02  0.7238374812E+05   0.1373931018E+07   18.98121    1.00000
   21 0.5731555118E+02  0.8201357381E+05   0.1389286502E+07   16.93971    1.00000
   20 0.5414035433E+02  0.9080230875E+05   0.1406577598E+07   15.49055    1.00000
   19 0.5096515748E+02  0.9867388183E+05   0.1425893604E+07   14.45057    1.00000
   18 0.4778996063E+02  0.1043377060E+06   0.1447299481E+07   13.87130    1.00000
   17 0.4545236220E+02  0.1028827861E+06   0.1470561929E+07   14.29357    1.00000
   16 0.4311476378E+02  0.1127613384E+06   0.1481763427E+07   13.14070    1.00000
   15 0.3993956693E+02  0.1184190522E+06   0.1508269739E+07   12.73672    1.00000
   14 0.3676437008E+02  0.1213735699E+06   0.1536038556E+07   12.65546    1.00000
   13 0.3358917323E+02  0.1226599350E+06   0.1564695597E+07   12.75637    1.00000
   12 0.3041397638E+02  0.1221124862E+06   0.1593997359E+07   13.05352    1.00000
   11 0.2723877953E+02  0.1182979871E+06   0.1623615420E+07   13.72479    1.00000
   10 0.2490118110E+02  0.1088779360E+06   0.1652797281E+07   15.18028    1.00000
    9 0.2253484252E+02  0.1110747819E+06   0.1665716855E+07   14.99635    1.00000
    8 0.1930216535E+02  0.1046586349E+06   0.1694217250E+07   16.18803    1.00000
    7 0.1606948819E+02  0.9455889703E+05   0.1721265465E+07   18.20310    1.00000
    6 0.1283661417E+02  0.8195707372E+05   0.1745943868E+07   21.30315    1.00000
    5 0.9603740157E+01  0.6690203982E+05   0.1767566914E+07   26.42022    1.00000
    4 0.6371062992E+01  0.5008822188E+05   0.1785412789E+07   35.64536    1.00000
    3 0.3138385827E+01  0.3081862798E+05   0.1798916641E+07   58.37108    1.00000
    2 0.7610236220E+00  0.2144737265E+05   0.1807240660E+07   84.26397    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1612384692E+05   0.1243212353E+07   77.10395    1.00000
   27 0.7469153543E+02  0.2249804841E+05   0.1244640689E+07   55.32216    1.00000
   26 0.7151633858E+02  0.3467835558E+05   0.1247650035E+07   35.97777    1.00000
   25 0.6834114173E+02  0.4526378851E+05   0.1253649534E+07   27.69652    1.00000
   24 0.6600354331E+02  0.5054042340E+05   0.1262187429E+07   24.97382    1.00000
   23 0.6366594488E+02  0.6137394133E+05   0.1267061424E+07   20.64494    1.00000
   22 0.6049074803E+02  0.7238375132E+05   0.1279899681E+07   17.68214    1.00000
   21 0.5731555118E+02  0.8201357757E+05   0.1294649317E+07   15.78579    1.00000
   20 0.5414035433E+02  0.9080231295E+05   0.1311361979E+07   14.44194    1.00000
   19 0.5096515748E+02  0.9867388629E+05   0.1330085097E+07   13.47961    1.00000
   18 0.4778996063E+02  0.1043377106E+06   0.1350798543E+07   12.94641    1.00000
   17 0.4545236220E+02  0.1028827901E+06   0.1373164899E+07   13.34689    1.00000
   16 0.4311476378E+02  0.1127613417E+06   0.1383806970E+07   12.27200    1.00000
   15 0.3993956693E+02  0.1184190541E+06   0.1408380351E+07   11.89319    1.00000
   14 0.3676437008E+02  0.1213735714E+06   0.1434272127E+07   11.81701    1.00000
   13 0.3358917323E+02  0.1226599363E+06   0.1461053198E+07   11.91141    1.00000
   12 0.3041397638E+02  0.1221124870E+06   0.1488461414E+07   12.18926    1.00000
   11 0.2723877953E+02  0.1182979876E+06   0.1516143322E+07   12.81631    1.00000
   10 0.2490118110E+02  0.1088779362E+06   0.1543359800E+07   14.17514    1.00000
    9 0.2253484252E+02  0.1110747823E+06   0.1555334715E+07   14.00259    1.00000
    8 0.1930216535E+02  0.1046586356E+06   0.1581365251E+07   15.10974    1.00000
    7 0.1606948819E+02  0.9455889741E+05   0.1606102333E+07   16.98521    1.00000
    6 0.1283661417E+02  0.8195707350E+05   0.1628688001E+07   19.87245    1.00000
    5 0.9603740157E+01  0.6690203889E+05   0.1648504372E+07   24.64057    1.00000
    4 0.6371062992E+01  0.5008822071E+05   0.1664897704E+07   33.23931    1.00000
    3 0.3138385827E+01  0.3081862722E+05   0.1677363935E+07   54.42695    1.00000
    2 0.7610236220E+00  0.2144737340E+05   0.1684556450E+07   78.54372    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1612384803E+05   0.1257372331E+07   77.98215    1.00000
   27 0.7469153543E+02  0.2249804972E+05   0.1258780763E+07   55.95066    1.00000
   26 0.7151633858E+02  0.3467835811E+05   0.1261738730E+07   36.38404    1.00000
   25 0.6834114173E+02  0.4526379108E+05   0.1267622625E+07   28.00522    1.00000
   24 0.6600354331E+02  0.5054042585E+05   0.1275984001E+07   25.24680    1.00000
   23 0.6366594488E+02  0.6137394358E+05   0.1280752919E+07   20.86802    1.00000
   22 0.6049074803E+02  0.7238375185E+05   0.1293280142E+07   17.86700    1.00000
   21 0.5731555118E+02  0.8201357920E+05   0.1307684305E+07   15.94473    1.00000
   20 0.5414035433E+02  0.9080231407E+05   0.1323986250E+07   14.58097    1.00000
   19 0.5096515748E+02  0.9867388706E+05   0.1342230401E+07   13.60269    1.00000
   18 0.4778996063E+02  0.1043377109E+06   0.1362394625E+07   13.05755    1.00000
   17 0.4545236220E+02  0.1028827903E+06   0.1384150985E+07   13.45367    1.00000
   16 0.4311476378E+02  0.1127613417E+06   0.1394494696E+07   12.36678    1.00000
   15 0.3993956693E+02  0.1184190539E+06   0.1418304338E+07   11.97699    1.00000
   14 0.3676437008E+02  0.1213735711E+06   0.1443412684E+07   11.89231    1.00000
   13 0.3358917323E+02  0.1226599359E+06   0.1469357775E+07   11.97912    1.00000
   12 0.3041397638E+02  0.1221124867E+06   0.1495882632E+07   12.25004    1.00000
   11 0.2723877953E+02  0.1182979873E+06   0.1522645129E+07   12.87127    1.00000
   10 0.2490118110E+02  0.1088779360E+06   0.1548934130E+07   14.22634    1.00000
    9 0.2253484252E+02  0.1110747822E+06   0.1560490031E+07   14.04900    1.00000
    8 0.1930216535E+02  0.1046586358E+06   0.1585533389E+07   15.14957    1.00000
    7 0.1606948819E+02  0.9455889766E+05   0.1609338047E+07   17.01942    1.00000
    6 0.1283661417E+02  0.8195707387E+05   0.1631049942E+07   19.90127    1.00000
    5 0.9603740157E+01  0.6690203931E+05   0.1650078638E+07   24.66410    1.00000
    4 0.6371062992E+01  0.5008822106E+05   0.1665804268E+07   33.25741    1.00000
    3 0.3138385827E+01  0.3081862744E+05   0.1677748447E+07   54.43943    1.00000
    2 0.7610236220E+00  0.2144737324E+05   0.1684637065E+07   78.54748    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1558212545E+05   0.1338906841E+07   85.92582    1.00000
   27 0.7469153543E+02  0.2176684332E+05   0.1339736596E+07   61.54942    1.00000
   26 0.7151633858E+02  0.3361665739E+05   0.1342110756E+07   39.92398    1.00000
   25 0.6834114173E+02  0.4389586680E+05   0.1347373918E+07   30.69478    1.00000
   24 0.6600354331E+02  0.4900642412E+05   0.1355502603E+07   27.65969    1.00000
   23 0.6366594488E+02  0.5951373281E+05   0.1360388825E+07   22.85840    1.00000
   22 0.6049074803E+02  0.7017813666E+05   0.1373931018E+07   19.57776    1.00000
   21 0.5731555118E+02  0.7950177213E+05   0.1389286502E+07   17.47491    1.00000
   20 0.5414035433E+02  0.8800547168E+05   0.1406577598E+07   15.98284    1.00000
   19 0.5096515748E+02  0.9561594654E+05   0.1425893604E+07   14.91272    1.00000
   18 0.4778996063E+02  0.1010863235E+06   0.1447299481E+07   14.31746    1.00000
   17 0.4545236220E+02  0.9964656811E+05   0.1470561929E+07   14.75778    1.00000
   16 0.4311476378E+02  0.1092031274E+06   0.1481763427E+07   13.56887    1.00000
   15 0.3993956693E+02  0.1146425761E+06   0.1508269739E+07   13.15628    1.00000
   14 0.3676437008E+02  0.1174643996E+06   0.1536038556E+07   13.07663    1.00000
   13 0.3358917323E+02  0.1186708064E+06   0.1564695597E+07   13.18518    1.00000
   12 0.3041397638E+02  0.1181029455E+06   0.1593997359E+07   13.49668    1.00000
   11 0.2723877953E+02  0.1143794376E+06   0.1623615420E+07   14.19499    1.00000
   10 0.2490118110E+02  0.1052351136E+06   0.1652797281E+07   15.70576    1.00000
    9 0.2253484252E+02  0.1073395217E+06   0.1665716855E+07   15.51821    1.00000
    8 0.1930216535E+02  0.1010992117E+06   0.1694217250E+07   16.75797    1.00000
    7 0.1606948819E+02  0.9131008736E+05   0.1721265465E+07   18.85077    1.00000
    6 0.1283661417E+02  0.7911491993E+05   0.1745943868E+07   22.06845    1.00000
    5 0.9603740157E+01  0.6456305382E+05   0.1767566914E+07   27.37737    1.00000
    4 0.6371062992E+01  0.4831223153E+05   0.1785412789E+07   36.95571    1.00000
    3 0.3138385827E+01  0.2969577066E+05   0.1798916641E+07   60.57821    1.00000
    2 0.7610236220E+00  0.2074128552E+05   0.1807240660E+07   87.13253    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           17   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1558212885E+05   0.1353981805E+07   86.89325    1.00000
   27 0.7469153543E+02  0.2176684681E+05   0.1354833030E+07   62.24296    1.00000
   26 0.7151633858E+02  0.3361666103E+05   0.1357175553E+07   40.37211    1.00000
   25 0.6834114173E+02  0.4389587032E+05   0.1362302240E+07   31.03486    1.00000
   24 0.6600354331E+02  0.4900642748E+05   0.1370174256E+07   27.95907    1.00000
   23 0.6366594488E+02  0.5951373578E+05   0.1374918695E+07   23.10254    1.00000
   22 0.6049074803E+02  0.7017813769E+05   0.1388254274E+07   19.78186    1.00000
   21 0.5731555118E+02  0.7950177427E+05   0.1403325911E+07   17.65150    1.00000
   20 0.5414035433E+02  0.8800547338E+05   0.1420241759E+07   16.13811    1.00000
   19 0.5096515748E+02  0.9561594777E+05   0.1439062205E+07   15.05044    1.00000
   18 0.4778996063E+02  0.1010863241E+06   0.1459817770E+07   14.44130    1.00000
   17 0.4545236220E+02  0.9964656880E+05   0.1482267872E+07   14.87525    1.00000
   16 0.4311476378E+02  0.1092031276E+06   0.1493069346E+07   13.67240    1.00000
   15 0.3993956693E+02  0.1146425761E+06   0.1518914370E+07   13.24913    1.00000
   14 0.3676437008E+02  0.1174643994E+06   0.1545873919E+07   13.16036    1.00000
   13 0.3358917323E+02  0.1186708059E+06   0.1573620990E+07   13.26039    1.00000
   12 0.3041397638E+02  0.1181029448E+06   0.1601904188E+07   13.56363    1.00000
   11 0.2723877953E+02  0.1143794368E+06   0.1630396266E+07   14.25428    1.00000
   10 0.2490118110E+02  0.1052351133E+06   0.1658381867E+07   15.75883    1.00000
    9 0.2253484252E+02  0.1073395209E+06   0.1670776230E+07   15.56534    1.00000
    8 0.1930216535E+02  0.1010992108E+06   0.1698361601E+07   16.79896    1.00000
    7 0.1606948819E+02  0.9131008658E+05   0.1724451218E+07   18.88566    1.00000
    6 0.1283661417E+02  0.7911491940E+05   0.1748237257E+07   22.09744    1.00000
    5 0.9603740157E+01  0.6456305357E+05   0.1769070949E+07   27.40067    1.00000
    4 0.6371062992E+01  0.4831223150E+05   0.1786267856E+07   36.97341    1.00000
    3 0.3138385827E+01  0.2969577072E+05   0.1799290275E+07   60.59079    1.00000
    2 0.7610236220E+00  0.2074128542E+05   0.1807321138E+07   87.13641    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1558213001E+05   0.1257372331E+07   80.69323    1.00000
   27 0.7469153543E+02  0.2176684836E+05   0.1258780763E+07   57.83018    1.00000
   26 0.7151633858E+02  0.3361666291E+05   0.1261738730E+07   37.53313    1.00000
   25 0.6834114173E+02  0.4389587264E+05   0.1267622625E+07   28.87795    1.00000
   24 0.6600354331E+02  0.4900643021E+05   0.1275984001E+07   26.03707    1.00000
   23 0.6366594488E+02  0.5951373852E+05   0.1280752919E+07   21.52029    1.00000
   22 0.6049074803E+02  0.7017814046E+05   0.1293280142E+07   18.42853    1.00000
   21 0.5731555118E+02  0.7950177757E+05   0.1307684305E+07   16.44849    1.00000
   20 0.5414035433E+02  0.8800547704E+05   0.1323986250E+07   15.04436    1.00000
   19 0.5096515748E+02  0.9561595181E+05   0.1342230401E+07   14.03772    1.00000
   18 0.4778996063E+02  0.1010863285E+06   0.1362394625E+07   13.47754    1.00000
   17 0.4545236220E+02  0.9964657236E+05   0.1384150985E+07   13.89060    1.00000
   16 0.4311476378E+02  0.1092031308E+06   0.1394494696E+07   12.76973    1.00000
   15 0.3993956693E+02  0.1146425779E+06   0.1418304338E+07   12.37153    1.00000
   14 0.3676437008E+02  0.1174644009E+06   0.1443412684E+07   12.28809    1.00000
   13 0.3358917323E+02  0.1186708073E+06   0.1469357775E+07   12.38180    1.00000
   12 0.3041397638E+02  0.1181029460E+06   0.1495882632E+07   12.66592    1.00000
   11 0.2723877953E+02  0.1143794378E+06   0.1522645129E+07   13.31223    1.00000
   10 0.2490118110E+02  0.1052351136E+06   0.1548934130E+07   14.71880    1.00000
    9 0.2253484252E+02  0.1073395221E+06   0.1560490031E+07   14.53789    1.00000
    8 0.1930216535E+02  0.1010992126E+06   0.1585533389E+07   15.68294    1.00000
