
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    9 0.2253484252E+02  0.1939720838E+06   0.1486970692E+07    7.66590    1.00000
    8 0.1930216535E+02  0.1836278343E+06   0.1525863505E+07    8.30954    1.00000
    7 0.1606948819E+02  0.1667270049E+06   0.1563222143E+07    9.37594    1.00000
    6 0.1283661417E+02  0.1451686299E+06   0.1597582826E+07   11.00501    1.00000
    5 0.9603740157E+01  0.1189890955E+06   0.1627887535E+07   13.68098    1.00000
    4 0.6371062992E+01  0.8943528474E+05   0.1653043646E+07   18.48313    1.00000
    3 0.3138385827E+01  0.4714712919E+05   0.1672191082E+07   35.46751    1.00000
    2 0.7610236220E+00  0.3419435231E+05   0.1683236106E+07   49.22556    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           93   ROD No.           75   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2340848351E+05   0.7673309397E+06   32.78004    1.35645
   27 0.7469153543E+02  0.3181949747E+05   0.6765373968E+06   21.26172    1.54338
   26 0.7151633858E+02  0.5753116964E+05   0.8638288001E+06   15.01497    1.21557
   25 0.6834114173E+02  0.7491169847E+05   0.9200717224E+06   12.28208    1.15175
   24 0.6600354331E+02  0.8378353414E+05   0.8869622933E+06   10.58636    1.20898
   23 0.6366594488E+02  0.1017624257E+06   0.9652176699E+06    9.48501    1.11784
   22 0.6049074803E+02  0.1202305985E+06   0.1008720377E+07    8.38988    1.08581
   21 0.5731555118E+02  0.1365723300E+06   0.1046177042E+07    7.66024    1.06575
   20 0.5414035433E+02  0.1516675927E+06   0.1084682318E+07    7.15171    1.04899
   19 0.5096515748E+02  0.1653801071E+06   0.1129327258E+07    6.82868    1.03053
   18 0.4778996063E+02  0.1755532327E+06   0.1174872685E+07    6.69240    1.01529
   17 0.4545236220E+02  0.1737508009E+06   0.1144715793E+07    6.58826    1.06951
   16 0.4311476378E+02  0.1909071190E+06   0.1213160490E+07    6.35472    1.02140
   15 0.3993956693E+02  0.2013071431E+06   0.1262985219E+07    6.27392    1.00793
   14 0.3676437008E+02  0.2072839546E+06   0.1309509571E+07    6.31747    1.00000
   13 0.3358917323E+02  0.2104795208E+06   0.1347928535E+07    6.40408    1.00000
   12 0.3041397638E+02  0.2105632443E+06   0.1387805968E+07    6.59092    1.00000
   11 0.2723877953E+02  0.2050449861E+06   0.1428558658E+07    6.96705    1.00000
   10 0.2490118110E+02  0.1894324842E+06   0.1469017276E+07    7.75483    1.00000
    9 0.2253484252E+02  0.1939720842E+06   0.1486844685E+07    7.66525    1.00000
    8 0.1930216535E+02  0.1836278347E+06   0.1525734484E+07    8.30884    1.00000
    7 0.1606948819E+02  0.1667270053E+06   0.1563104401E+07    9.37523    1.00000
    6 0.1283661417E+02  0.1451686301E+06   0.1597492218E+07   11.00439    1.00000
    5 0.9603740157E+01  0.1189890956E+06   0.1627830657E+07   13.68050    1.00000
    4 0.6371062992E+01  0.8943528469E+05   0.1653018705E+07   18.48285    1.00000
    3 0.3138385827E+01  0.4714712916E+05   0.1672195941E+07   35.46761    1.00000
    2 0.7610236220E+00  0.3419435222E+05   0.1683258538E+07   49.22622    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           82   ROD No.           75   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2340848480E+05   0.8123953045E+06   34.70516    1.36353
   27 0.7469153543E+02  0.3181949795E+05   0.7162708054E+06   22.51044    1.55008
   26 0.7151633858E+02  0.5753116901E+05   0.9140845421E+06   15.88851    1.21962
   25 0.6834114173E+02  0.7491169907E+05   0.9724089854E+06   12.98074    1.15565
   24 0.6600354331E+02  0.8378353254E+05   0.9367104756E+06   11.18013    1.21262
   23 0.6366594488E+02  0.1017624242E+06   0.1019462175E+07   10.01806    1.12065
   22 0.6049074803E+02  0.1202305994E+06   0.1066082716E+07    8.86698    1.08778
   21 0.5731555118E+02  0.1365723295E+06   0.1105931698E+07    8.09777    1.06733
   20 0.5414035433E+02  0.1516675409E+06   0.1146697745E+07    7.56060    1.05024
   19 0.5096515748E+02  0.1653800959E+06   0.1193722512E+07    7.21805    1.03152
   18 0.4778996063E+02  0.1755532283E+06   0.1241007062E+07    7.06912    1.01650
   17 0.4545236220E+02  0.1737505645E+06   0.1208046812E+07    6.95276    1.07138
   16 0.4311476378E+02  0.1909071152E+06   0.1279969998E+07    6.70467    1.02336
   15 0.3993956693E+02  0.2013071374E+06   0.1331571230E+07    6.61463    1.01123
   14 0.3676437008E+02  0.2072839380E+06   0.1380539822E+07    6.66014    1.00398
   13 0.3358917323E+02  0.2104794568E+06   0.1427598180E+07    6.78260    1.00000
   12 0.3041397638E+02  0.2105632473E+06   0.1470793537E+07    6.98504    1.00000
   11 0.2723877953E+02  0.2050449895E+06   0.1515111497E+07    7.38917    1.00000
   10 0.2490118110E+02  0.1894324861E+06   0.1559423210E+07    8.23208    1.00000
    9 0.2253484252E+02  0.1939720874E+06   0.1579118303E+07    8.14096    1.00000
    8 0.1930216535E+02  0.1836278370E+06   0.1623004337E+07    8.83855    1.00000
    7 0.1606948819E+02  0.1667270070E+06   0.1665617570E+07    9.99009    1.00000
    6 0.1283661417E+02  0.1451686318E+06   0.1705276433E+07   11.74687    1.00000
    5 0.9603740157E+01  0.1189890973E+06   0.1740669176E+07   14.62881    1.00000
    4 0.6371062992E+01  0.8943528684E+05   0.1770366585E+07   19.79495    1.00000
    3 0.3138385827E+01  0.4714713108E+05   0.1793172881E+07   38.03355    1.00000
    2 0.7610236220E+00  0.3419435142E+05   0.1805493265E+07   52.80092    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           83   ROD No.           75   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2340847774E+05   0.8083753501E+06   34.53344    1.36770
   27 0.7469153543E+02  0.3181949151E+05   0.7130754919E+06   22.41002    1.55351
   26 0.7151633858E+02  0.5753116366E+05   0.9102484273E+06   15.82183    1.22141
   25 0.6834114173E+02  0.7491169491E+05   0.9680125215E+06   12.92205    1.15723
   24 0.6600354331E+02  0.8378353158E+05   0.9323743567E+06   11.12837    1.21402
   23 0.6366594488E+02  0.1017624219E+06   0.1014746797E+07    9.97172    1.12186
   22 0.6049074803E+02  0.1202305982E+06   0.1061351841E+07    8.82764    1.08873
   21 0.5731555118E+02  0.1365723290E+06   0.1101183479E+07    8.06301    1.06804
   20 0.5414035433E+02  0.1516675329E+06   0.1141893870E+07    7.52893    1.05076
   19 0.5096515748E+02  0.1653800940E+06   0.1188825650E+07    7.18844    1.03187
   18 0.4778996063E+02  0.1755532276E+06   0.1235897971E+07    7.04002    1.01683
   17 0.4545236220E+02  0.1737505299E+06   0.1203049300E+07    6.92400    1.07179
   16 0.4311476378E+02  0.1909071151E+06   0.1274924832E+07    6.67825    1.02359
   15 0.3993956693E+02  0.2013071371E+06   0.1326744045E+07    6.59065    1.01134
   14 0.3676437008E+02  0.2072839359E+06   0.1375911557E+07    6.63781    1.00401
   13 0.3358917323E+02  0.2104794476E+06   0.1423156529E+07    6.76150    1.00000
   12 0.3041397638E+02  0.2105632470E+06   0.1466572626E+07    6.96500    1.00000
   11 0.2723877953E+02  0.2050449894E+06   0.1511184914E+07    7.37002    1.00000
   10 0.2490118110E+02  0.1894324857E+06   0.1555866374E+07    8.21330    1.00000
    9 0.2253484252E+02  0.1939720871E+06   0.1575746095E+07    8.12357    1.00000
    8 0.1930216535E+02  0.1836278366E+06   0.1620103861E+07    8.82276    1.00000
    7 0.1606948819E+02  0.1667270067E+06   0.1663241517E+07    9.97584    1.00000
    6 0.1283661417E+02  0.1451686313E+06   0.1703459812E+07   11.73435    1.00000
    5 0.9603740157E+01  0.1189890967E+06   0.1739421532E+07   14.61833    1.00000
    4 0.6371062992E+01  0.8943528622E+05   0.1769655155E+07   19.78699    1.00000
    3 0.3138385827E+01  0.4714713072E+05   0.1792923266E+07   38.02826    1.00000
    2 0.7610236220E+00  0.3419435125E+05   0.1805519173E+07   52.80168    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           93   ROD No.           76   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2361397184E+05   0.7671823170E+06   32.48849    1.35672
   27 0.7469153543E+02  0.3213416884E+05   0.6774361299E+06   21.08149    1.54133
   26 0.7151633858E+02  0.5799856184E+05   0.8640571521E+06   14.89791    1.21524
   25 0.6834114173E+02  0.7548850934E+05   0.9200915057E+06   12.18850    1.15173
   24 0.6600354331E+02  0.8443520315E+05   0.8870948440E+06   10.50622    1.20880
   23 0.6366594488E+02  0.1025334240E+06   0.9652069642E+06    9.41358    1.11785
   22 0.6049074803E+02  0.1211445504E+06   0.1008736465E+07    8.32672    1.08579
   21 0.5731555118E+02  0.1376057289E+06   0.1046185089E+07    7.60277    1.06574
   20 0.5414035433E+02  0.1528085290E+06   0.1084663772E+07    7.09819    1.04900
   19 0.5096515748E+02  0.1666161494E+06   0.1129238587E+07    6.77749    1.03061
   18 0.4778996063E+02  0.1768482294E+06   0.1174447008E+07    6.64099    1.01565
   17 0.4545236220E+02  0.1750638596E+06   0.1144132920E+07    6.53552    1.07006
   16 0.4311476378E+02  0.1923119219E+06   0.1211574869E+07    6.30005    1.02274
   15 0.3993956693E+02  0.2028015209E+06   0.1259174160E+07    6.20890    1.01098
   14 0.3676437008E+02  0.2088255403E+06   0.1304404051E+07    6.24638    1.00391
   13 0.3358917323E+02  0.2120479003E+06   0.1347928535E+07    6.35672    1.00000
   12 0.3041397638E+02  0.2121359583E+06   0.1387805968E+07    6.54206    1.00000
   11 0.2723877953E+02  0.2065719464E+06   0.1428558658E+07    6.91555    1.00000
   10 0.2490118110E+02  0.1908926771E+06   0.1469017276E+07    7.69551    1.00000
    9 0.2253484252E+02  0.1954302494E+06   0.1486844685E+07    7.60806    1.00000
    8 0.1930216535E+02  0.1850292608E+06   0.1525734484E+07    8.24591    1.00000
    7 0.1606948819E+02  0.1680096497E+06   0.1563104401E+07    9.30366    1.00000
    6 0.1283661417E+02  0.1462951795E+06   0.1597492218E+07   10.91965    1.00000
    5 0.9603740157E+01  0.1199203698E+06   0.1627830657E+07   13.57426    1.00000
    4 0.6371062992E+01  0.9017349023E+05   0.1653018705E+07   18.33154    1.00000
    3 0.3138385827E+01  0.4755011558E+05   0.1672195941E+07   35.16702    1.00000
    2 0.7610236220E+00  0.3405673905E+05   0.1683258538E+07   49.42512    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           94   ROD No.           76   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2361396890E+05   0.7798334571E+06   33.02424    1.34405
   27 0.7469153543E+02  0.3213416620E+05   0.6857983530E+06   21.34172    1.53258
   26 0.7151633858E+02  0.5799855994E+05   0.8718589076E+06   15.03242    1.21162
   25 0.6834114173E+02  0.7548850812E+05   0.9271673121E+06   12.28223    1.14913
   24 0.6600354331E+02  0.8443520267E+05   0.8928163869E+06   10.57398    1.20692
   23 0.6366594488E+02  0.1025334239E+06   0.9710155174E+06    9.47023    1.11638
   22 0.6049074803E+02  0.1211445508E+06   0.1014200815E+07    8.37182    1.08473
   21 0.5731555118E+02  0.1376057298E+06   0.1051178680E+07    7.63906    1.06499
   20 0.5414035433E+02  0.1528085518E+06   0.1089128407E+07    7.12740    1.04848
   19 0.5096515748E+02  0.1666161541E+06   0.1133193636E+07    6.80122    1.03023
   18 0.4778996063E+02  0.1768482316E+06   0.1178151889E+07    6.66194    1.01512
   17 0.4545236220E+02  0.1750639824E+06   0.1147564783E+07    6.55512    1.06917
   16 0.4311476378E+02  0.1923119232E+06   0.1215654588E+07    6.32126    1.02133
   15 0.3993956693E+02  0.2028015220E+06   0.1265164159E+07    6.23844    1.00790
   14 0.3676437008E+02  0.2088255427E+06   0.1311329965E+07    6.27955    1.00000
   13 0.3358917323E+02  0.2120479364E+06   0.1349385125E+07    6.36359    1.00000
   12 0.3041397638E+02  0.2121359586E+06   0.1388904101E+07    6.54724    1.00000
   11 0.2723877953E+02  0.2065719466E+06   0.1429325705E+07    6.91926    1.00000
   10 0.2490118110E+02  0.1908926771E+06   0.1469495159E+07    7.69802    1.00000
    9 0.2253484252E+02  0.1954302495E+06   0.1487218110E+07    7.60997    1.00000
    8 0.1930216535E+02  0.1850292608E+06   0.1525977198E+07    8.24722    1.00000
    7 0.1606948819E+02  0.1680096497E+06   0.1563224061E+07    9.30437    1.00000
    6 0.1283661417E+02  0.1462951794E+06   0.1597530830E+07   10.91991    1.00000
    5 0.9603740157E+01  0.1199203697E+06   0.1627828964E+07   13.57425    1.00000
    4 0.6371062992E+01  0.9017349016E+05   0.1653008620E+07   18.33143    1.00000
    3 0.3138385827E+01  0.4755011553E+05   0.1672202613E+07   35.16716    1.00000
    2 0.7610236220E+00  0.3405673899E+05   0.1683281326E+07   49.42579    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           83   ROD No.           76   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2361396606E+05   0.8082284222E+06   34.22671    1.36795
   27 0.7469153543E+02  0.3213416288E+05   0.7140332985E+06   22.22038    1.55142
   26 0.7151633858E+02  0.5799855585E+05   0.9104939177E+06   15.69856    1.22108
   25 0.6834114173E+02  0.7548850576E+05   0.9680368676E+06   12.82363    1.15720
   24 0.6600354331E+02  0.8443520059E+05   0.9325177685E+06   11.04418    1.21383
   23 0.6366594488E+02  0.1025334201E+06   0.1014741488E+07    9.89669    1.12187
   22 0.6049074803E+02  0.1211445500E+06   0.1061381850E+07    8.76128    1.08869
   21 0.5731555118E+02  0.1376057279E+06   0.1101218450E+07    8.00271    1.06801
   20 0.5414035433E+02  0.1528084832E+06   0.1141931488E+07    7.47296    1.05072
   19 0.5096515748E+02  0.1666161407E+06   0.1188869074E+07    7.13538    1.03183
   18 0.4778996063E+02  0.1768482273E+06   0.1235848182E+07    6.98819    1.01687
   17 0.4545236220E+02  0.1750636805E+06   0.1203201050E+07    6.87293    1.07165
   16 0.4311476378E+02  0.1923119211E+06   0.1274889922E+07    6.62928    1.02362
   15 0.3993956693E+02  0.2028015184E+06   0.1326736680E+07    6.54205    1.01134
   14 0.3676437008E+02  0.2088255277E+06   0.1375906364E+07    6.58878    1.00401
   13 0.3358917323E+02  0.2120478477E+06   0.1423156529E+07    6.71149    1.00000
   12 0.3041397638E+02  0.2121359611E+06   0.1466572626E+07    6.91336    1.00000
   11 0.2723877953E+02  0.2065719497E+06   0.1511184914E+07    7.31554    1.00000
   10 0.2490118110E+02  0.1908926787E+06   0.1555866374E+07    8.15048    1.00000
    9 0.2253484252E+02  0.1954302523E+06   0.1575746095E+07    8.06296    1.00000
    8 0.1930216535E+02  0.1850292628E+06   0.1620103861E+07    8.75593    1.00000
    7 0.1606948819E+02  0.1680096511E+06   0.1663241517E+07    9.89968    1.00000
    6 0.1283661417E+02  0.1462951807E+06   0.1703459812E+07   11.64399    1.00000
    5 0.9603740157E+01  0.1199203709E+06   0.1739421532E+07   14.50480    1.00000
    4 0.6371062992E+01  0.9017349179E+05   0.1769655155E+07   19.62500    1.00000
    3 0.3138385827E+01  0.4755011716E+05   0.1792923266E+07   37.70597    1.00000
    2 0.7610236220E+00  0.3405673810E+05   0.1805519173E+07   53.01504    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           76   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2361395877E+05   0.8112205177E+06   34.35343    1.36501
   27 0.7469153543E+02  0.3213415608E+05   0.7154437934E+06   22.26428    1.54994
   26 0.7151633858E+02  0.5799855019E+05   0.9109288928E+06   15.70606    1.22082
   25 0.6834114173E+02  0.7548850126E+05   0.9674903936E+06   12.81639    1.15733
   24 0.6600354331E+02  0.8443519739E+05   0.9312647508E+06   11.02934    1.21418
   23 0.6366594488E+02  0.1025334176E+06   0.1013197050E+07    9.88163    1.12220
   22 0.6049074803E+02  0.1211445489E+06   0.1059739153E+07    8.74772    1.08897
   21 0.5731555118E+02  0.1376057295E+06   0.1099301068E+07    7.98877    1.06826
   20 0.5414035433E+02  0.1528084799E+06   0.1139634631E+07    7.45793    1.05094
   19 0.5096515748E+02  0.1666161401E+06   0.1186128797E+07    7.11893    1.03201
   18 0.4778996063E+02  0.1768482274E+06   0.1232594656E+07    6.96979    1.01706
   17 0.4545236220E+02  0.1750636642E+06   0.1199688112E+07    6.85287    1.07192
   16 0.4311476378E+02  0.1923119216E+06   0.1271236089E+07    6.61028    1.02378
   15 0.3993956693E+02  0.2028015186E+06   0.1323178691E+07    6.52450    1.01141
   14 0.3676437008E+02  0.2088255264E+06   0.1372369864E+07    6.57185    1.00403
   13 0.3358917323E+02  0.2120478424E+06   0.1419621433E+07    6.69482    1.00000
   12 0.3041397638E+02  0.2121359614E+06   0.1463072957E+07    6.89686    1.00000
   11 0.2723877953E+02  0.2065719498E+06   0.1507800855E+07    7.29916    1.00000
   10 0.2490118110E+02  0.1908926786E+06   0.1552690033E+07    8.13384    1.00000
    9 0.2253484252E+02  0.1954302522E+06   0.1572709182E+07    8.04742    1.00000
    8 0.1930216535E+02  0.1850292624E+06   0.1617500569E+07    8.74186    1.00000
    7 0.1606948819E+02  0.1680096507E+06   0.1661109122E+07    9.88699    1.00000
    6 0.1283661417E+02  0.1462951802E+06   0.1701832165E+07   11.63287    1.00000
    5 0.9603740157E+01  0.1199203704E+06   0.1738308222E+07   14.49552    1.00000
    4 0.6371062992E+01  0.9017349129E+05   0.1769024804E+07   19.61801    1.00000
    3 0.3138385827E+01  0.4755011687E+05   0.1792708830E+07   37.70146    1.00000
    2 0.7610236220E+00  0.3405673804E+05   0.1805538415E+07   53.01560    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           94   ROD No.           77   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2383820001E+05   0.7793986884E+06   32.69537    1.34480
   27 0.7469153543E+02  0.3248890617E+05   0.6866874120E+06   21.13606    1.53060
   26 0.7151633858E+02  0.5853790684E+05   0.8720861986E+06   14.89780    1.21130
   25 0.6834114173E+02  0.7615940567E+05   0.9272044488E+06   12.17452    1.14909
   24 0.6600354331E+02  0.8519070711E+05   0.8929670182E+06   10.48198    1.20671
   23 0.6366594488E+02  0.1034282098E+06   0.9710164898E+06    9.38831    1.11638
   22 0.6049074803E+02  0.1222032010E+06   0.1014232490E+07    8.29956    1.08470
   21 0.5731555118E+02  0.1388009406E+06   0.1051207525E+07    7.57349    1.06496
   20 0.5414035433E+02  0.1541250335E+06   0.1089133541E+07    7.06656    1.04848
   19 0.5096515748E+02  0.1680384292E+06   0.1133131537E+07    6.74329    1.03028
   18 0.4778996063E+02  0.1783348576E+06   0.1177756083E+07    6.60418    1.01546
   17 0.4545236220E+02  0.1765661397E+06   0.1147044578E+07    6.49640    1.06965
   16 0.4311476378E+02  0.1939130925E+06   0.1214109323E+07    6.26110    1.02263
   15 0.3993956693E+02  0.2044957723E+06   0.1261390624E+07    6.16830    1.01092
   14 0.3676437008E+02  0.2105651966E+06   0.1306240529E+07    6.20350    1.00390
   13 0.3358917323E+02  0.2138089036E+06   0.1349385125E+07    6.31117    1.00000
   12 0.3041397638E+02  0.2138927731E+06   0.1388904101E+07    6.49346    1.00000
   11 0.2723877953E+02  0.2082708542E+06   0.1429325705E+07    6.86282    1.00000
   10 0.2490118110E+02  0.1925188830E+06   0.1469495159E+07    7.63299    1.00000
    9 0.2253484252E+02  0.1970399624E+06   0.1487218110E+07    7.54780    1.00000
    8 0.1930216535E+02  0.1865672685E+06   0.1525977198E+07    8.17923    1.00000
    7 0.1606948819E+02  0.1694113441E+06   0.1563224061E+07    9.22739    1.00000
    6 0.1283661417E+02  0.1475220744E+06   0.1597530830E+07   10.82910    1.00000
    5 0.9603740157E+01  0.1209321301E+06   0.1627828964E+07   13.46068    1.00000
    4 0.6371062992E+01  0.9097120474E+05   0.1653008620E+07   18.17068    1.00000
    3 0.3138385827E+01  0.4797625012E+05   0.1672202613E+07   34.85480    1.00000
    2 0.7610236220E+00  0.3390745789E+05   0.1683281326E+07   49.64340    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           77   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2383819625E+05   0.7945810517E+06   33.33226    1.33020
   27 0.7469153543E+02  0.3248890119E+05   0.6968183054E+06   21.44789    1.52041
   26 0.7151633858E+02  0.5853790223E+05   0.8816605428E+06   15.06136    1.20702
   25 0.6834114173E+02  0.7615940349E+05   0.9360162061E+06   12.29023    1.14596
   24 0.6600354331E+02  0.8519070578E+05   0.9001837217E+06   10.56669    1.20441
   23 0.6366594488E+02  0.1034282090E+06   0.9783651544E+06    9.45936    1.11459
   22 0.6049074803E+02  0.1222032012E+06   0.1021198660E+07    8.35656    1.08342
   21 0.5731555118E+02  0.1388009414E+06   0.1057620375E+07    7.61969    1.06407
   20 0.5414035433E+02  0.1541250675E+06   0.1094883178E+07    7.10386    1.04790
   19 0.5096515748E+02  0.1680384360E+06   0.1138170781E+07    6.77328    1.02994
   18 0.4778996063E+02  0.1783348606E+06   0.1182181258E+07    6.62900    1.01519
   17 0.4545236220E+02  0.1765662189E+06   0.1150677949E+07    6.51698    1.06936
   16 0.4311476378E+02  0.1939130943E+06   0.1217521540E+07    6.27870    1.02248
   15 0.3993956693E+02  0.2044957740E+06   0.1264341395E+07    6.18273    1.01086
   14 0.3676437008E+02  0.2105652000E+06   0.1308689188E+07    6.21513    1.00388
   13 0.3358917323E+02  0.2138089131E+06   0.1351329038E+07    6.32027    1.00000
   12 0.3041397638E+02  0.2138927735E+06   0.1390358760E+07    6.50026    1.00000
   11 0.2723877953E+02  0.2082708545E+06   0.1430331524E+07    6.86765    1.00000
   10 0.2490118110E+02  0.1925188830E+06   0.1470115262E+07    7.63621    1.00000
    9 0.2253484252E+02  0.1970399626E+06   0.1487698206E+07    7.55024    1.00000
    8 0.1930216535E+02  0.1865672686E+06   0.1526243693E+07    8.18066    1.00000
    7 0.1606948819E+02  0.1694113442E+06   0.1563326425E+07    9.22799    1.00000
    6 0.1283661417E+02  0.1475220744E+06   0.1597535552E+07   10.82913    1.00000
    5 0.9603740157E+01  0.1209321301E+06   0.1627794255E+07   13.46040    1.00000
    4 0.6371062992E+01  0.9097120468E+05   0.1652976132E+07   18.17032    1.00000
    3 0.3138385827E+01  0.4797625005E+05   0.1672199555E+07   34.85474    1.00000
    2 0.7610236220E+00  0.3390745788E+05   0.1683300154E+07   49.64395    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           77   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2383818987E+05   0.8107831540E+06   34.01194    1.36575
   27 0.7469153543E+02  0.3248889604E+05   0.7163890929E+06   22.05028    1.54789
   26 0.7151633858E+02  0.5853789707E+05   0.9111737312E+06   15.56554    1.22049
   25 0.6834114173E+02  0.7615939879E+05   0.9675340312E+06   12.70407    1.15727
   24 0.6600354331E+02  0.8519070181E+05   0.9314268993E+06   10.93343    1.21396
   23 0.6366594488E+02  0.1034282035E+06   0.1013204340E+07    9.79621    1.12219
   22 0.6049074803E+02  0.1222031991E+06   0.1059785647E+07    8.67232    1.08892
   21 0.5731555118E+02  0.1388009055E+06   0.1099357032E+07    7.92039    1.06821
   20 0.5414035433E+02  0.1541249801E+06   0.1139694936E+07    7.39462    1.05089
   19 0.5096515748E+02  0.1680384210E+06   0.1186194818E+07    7.05907    1.03195
   18 0.4778996063E+02  0.1783348574E+06   0.1232564857E+07    6.91152    1.01709
   17 0.4545236220E+02  0.1765659783E+06   0.1199891387E+07    6.79571    1.07173
   16 0.4311476378E+02  0.1939130948E+06   0.1271223477E+07    6.55564    1.02379
   15 0.3993956693E+02  0.2044957729E+06   0.1323191427E+07    6.47051    1.01140
   14 0.3676437008E+02  0.2105651867E+06   0.1372379161E+07    6.51760    1.00402
   13 0.3358917323E+02  0.2138088653E+06   0.1419621433E+07    6.63968    1.00000
   12 0.3041397638E+02  0.2138927758E+06   0.1463072957E+07    6.84022    1.00000
   11 0.2723877953E+02  0.2082708573E+06   0.1507800855E+07    7.23962    1.00000
   10 0.2490118110E+02  0.1925188845E+06   0.1552690033E+07    8.06513    1.00000
    9 0.2253484252E+02  0.1970399650E+06   0.1572709182E+07    7.98168    1.00000
    8 0.1930216535E+02  0.1865672702E+06   0.1617500569E+07    8.66980    1.00000
    7 0.1606948819E+02  0.1694113452E+06   0.1661109122E+07    9.80518    1.00000
    6 0.1283661417E+02  0.1475220752E+06   0.1701832165E+07   11.53612    1.00000
    5 0.9603740157E+01  0.1209321309E+06   0.1738308222E+07   14.37425    1.00000
    4 0.6371062992E+01  0.9097120589E+05   0.1769024804E+07   19.44599    1.00000
    3 0.3138385827E+01  0.4797625149E+05   0.1792708830E+07   37.36659    1.00000
    2 0.7610236220E+00  0.3390745695E+05   0.1805538415E+07   53.24901    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           77   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2383818197E+05   0.8197976013E+06   34.39011    1.35715
   27 0.7469153543E+02  0.3248888847E+05   0.7218946697E+06   22.21974    1.54240
   26 0.7151633858E+02  0.5853789051E+05   0.9155680409E+06   15.64061    1.21850
   25 0.6834114173E+02  0.7615939335E+05   0.9706646469E+06   12.74517    1.15612
   24 0.6600354331E+02  0.8519069778E+05   0.9332025706E+06   10.95428    1.21336
   23 0.6366594488E+02  0.1034282004E+06   0.1014769690E+07    9.81134    1.12178
   22 0.6049074803E+02  0.1222031980E+06   0.1061187243E+07    8.68379    1.08865
   21 0.5731555118E+02  0.1388009092E+06   0.1100280661E+07    7.92704    1.06807
   20 0.5414035433E+02  0.1541249804E+06   0.1139947757E+07    7.39626    1.05085
   19 0.5096515748E+02  0.1680384212E+06   0.1185667825E+07    7.05593    1.03198
   18 0.4778996063E+02  0.1783348579E+06   0.1231210808E+07    6.90393    1.01716
   17 0.4545236220E+02  0.1765659727E+06   0.1197882654E+07    6.78433    1.07188
   16 0.4311476378E+02  0.1939130957E+06   0.1268965772E+07    6.54399    1.02388
   15 0.3993956693E+02  0.2044957736E+06   0.1320803636E+07    6.45883    1.01145
   14 0.3676437008E+02  0.2105651866E+06   0.1369780962E+07    6.50526    1.00404
   13 0.3358917323E+02  0.2138088631E+06   0.1416779842E+07    6.62638    1.00000
   12 0.3041397638E+02  0.2138927767E+06   0.1460027357E+07    6.82598    1.00000
   11 0.2723877953E+02  0.2082708580E+06   0.1504660154E+07    7.22454    1.00000
