
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    3 0.3138385827E+01 -0.6790083251E-03   0.1426347448E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1681144825E-03   0.1428249434E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           60   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6929532022E+04   0.1307644174E+07  188.70599    1.00000
   27 0.7469153543E+02  0.1005131332E+05   0.1307919211E+07  130.12421    1.00000
   26 0.7151633858E+02  0.1585794064E+05   0.1308767102E+07   82.53071    1.00000
   25 0.6834114173E+02  0.2073961450E+05   0.1310580232E+07   63.19212    1.00000
   24 0.6600354331E+02  0.2320197894E+05   0.1313283163E+07   56.60220    1.00000
   23 0.6366594488E+02  0.2802312248E+05   0.1314923562E+07   46.92281    1.00000
   22 0.6049074803E+02  0.3294140403E+05   0.1319961758E+07   40.06999    1.00000
   21 0.5731555118E+02  0.3723206912E+05   0.1324771303E+07   35.58146    1.00000
   20 0.5414035433E+02  0.4109997107E+05   0.1329995441E+07   32.36001    1.00000
   19 0.5096515748E+02  0.4450964131E+05   0.1335681459E+07   30.00881    1.00000
   18 0.4778996063E+02  0.4696553763E+05   0.1341813184E+07   28.57017    1.00000
   17 0.4545236220E+02  0.4634708202E+05   0.1348289781E+07   29.09115    1.00000
   16 0.4311476378E+02  0.5042737552E+05   0.1351374582E+07   26.79843    1.00000
   15 0.3993956693E+02  0.5263685257E+05   0.1358661286E+07   25.81198    1.00000
   14 0.3676437008E+02  0.5368396964E+05   0.1365975592E+07   25.44476    1.00000
   13 0.3358917323E+02  0.5397326833E+05   0.1373329382E+07   25.44462    1.00000
   12 0.3041397638E+02  0.5344591140E+05   0.1380648798E+07   25.83264    1.00000
   11 0.2723877953E+02  0.5157255175E+05   0.1387831194E+07   26.91027    1.00000
   10 0.2490118110E+02  0.4749081628E+05   0.1394702513E+07   29.36784    1.00000
    9 0.2253484252E+02  0.4803514770E+05   0.1397705226E+07   29.09755    1.00000
    8 0.1930216535E+02  0.4494757602E+05   0.1404237002E+07   31.24166    1.00000
    7 0.1606948819E+02  0.4039609223E+05   0.1410274582E+07   34.91116    1.00000
    6 0.1283661417E+02  0.3484503676E+05   0.1415655737E+07   40.62718    1.00000
    5 0.9603740157E+01  0.2834423474E+05   0.1420260325E+07   50.10756    1.00000
    4 0.6371062992E+01  0.2114885975E+05   0.1423974346E+07   67.33102    1.00000
    3 0.3138385827E+01  0.1256878052E+05   0.1426723013E+07  113.51324    1.00000
    2 0.7610236220E+00  0.8196060205E+04   0.1428341782E+07  174.27175    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           60   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6929529923E+04   0.1609772695E+07  232.30619    1.00000
   27 0.7469153543E+02  0.1005131092E+05   0.1609314736E+07  160.10993    1.00000
   26 0.7151633858E+02  0.1585793847E+05   0.1609446785E+07  101.49155    1.00000
   25 0.6834114173E+02  0.2073961278E+05   0.1611133561E+07   77.68388    1.00000
   24 0.6600354331E+02  0.2320197857E+05   0.1614580034E+07   69.58803    1.00000
   23 0.6366594488E+02  0.2802312292E+05   0.1617333711E+07   57.71426    1.00000
   22 0.6049074803E+02  0.3294140578E+05   0.1625909569E+07   49.35763    1.00000
   21 0.5731555118E+02  0.3723207233E+05   0.1633826515E+07   43.88223    1.00000
   20 0.5414035433E+02  0.4109997500E+05   0.1641931568E+07   39.94970    1.00000
   19 0.5096515748E+02  0.4450964566E+05   0.1650586024E+07   37.08378    1.00000
   18 0.4778996063E+02  0.4696554209E+05   0.1659956549E+07   35.34414    1.00000
   17 0.4545236220E+02  0.4634708683E+05   0.1670164113E+07   36.03601    1.00000
   16 0.4311476378E+02  0.5042737914E+05   0.1675404285E+07   33.22410    1.00000
   15 0.3993956693E+02  0.5263685525E+05   0.1688240100E+07   32.07335    1.00000
   14 0.3676437008E+02  0.5368397134E+05   0.1700604192E+07   31.67806    1.00000
   13 0.3358917323E+02  0.5397326928E+05   0.1712856477E+07   31.73527    1.00000
   12 0.3041397638E+02  0.5344591172E+05   0.1725047264E+07   32.27651    1.00000
   11 0.2723877953E+02  0.5157255147E+05   0.1737116037E+07   33.68296    1.00000
   10 0.2490118110E+02  0.4749081595E+05   0.1748870481E+07   36.82545    1.00000
    9 0.2253484252E+02  0.4803514715E+05   0.1754171827E+07   36.51851    1.00000
    8 0.1930216535E+02  0.4494757584E+05   0.1765740754E+07   39.28445    1.00000
    7 0.1606948819E+02  0.4039609170E+05   0.1776360192E+07   43.97357    1.00000
    6 0.1283661417E+02  0.3484503586E+05   0.1785877675E+07   51.25200    1.00000
    5 0.9603740157E+01  0.2834423353E+05   0.1794111006E+07   63.29721    1.00000
    4 0.6371062992E+01  0.2114885847E+05   0.1800851754E+07   85.15125    1.00000
    3 0.3138385827E+01  0.1256877948E+05   0.1805938715E+07  143.68449    1.00000
    2 0.7610236220E+00  0.8196060510E+04   0.1809006702E+07  220.71661    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           60   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6929528741E+04   0.1294026262E+07  186.74088    1.00000
   27 0.7469153543E+02  0.1005130938E+05   0.1293954515E+07  128.73492    1.00000
   26 0.7151633858E+02  0.1585793608E+05   0.1294356369E+07   81.62199    1.00000
   25 0.6834114173E+02  0.2073960965E+05   0.1295799297E+07   62.47944    1.00000
   24 0.6600354331E+02  0.2320197415E+05   0.1298339109E+07   55.95813    1.00000
   23 0.6366594488E+02  0.2802311828E+05   0.1300155890E+07   46.39583    1.00000
   22 0.6049074803E+02  0.3294140003E+05   0.1306061938E+07   39.64804    1.00000
   21 0.5731555118E+02  0.3723206601E+05   0.1311350233E+07   35.22099    1.00000
   20 0.5414035433E+02  0.4109996925E+05   0.1316927381E+07   32.04205    1.00000
   19 0.5096515748E+02  0.4450964015E+05   0.1322959394E+07   29.72299    1.00000
   18 0.4778996063E+02  0.4696553663E+05   0.1329496250E+07   28.30791    1.00000
   17 0.4545236220E+02  0.4634708170E+05   0.1336506320E+07   28.83690    1.00000
   16 0.4311476378E+02  0.5042737535E+05   0.1339961534E+07   26.57211    1.00000
   15 0.3993956693E+02  0.5263685305E+05   0.1348404198E+07   25.61711    1.00000
   14 0.3676437008E+02  0.5368397006E+05   0.1356673105E+07   25.27147    1.00000
   13 0.3358917323E+02  0.5397326874E+05   0.1364937320E+07   25.28914    1.00000
   12 0.3041397638E+02  0.5344591169E+05   0.1373173460E+07   25.69277    1.00000
   11 0.2723877953E+02  0.5157255188E+05   0.1381293605E+07   26.78350    1.00000
   10 0.2490118110E+02  0.4749081655E+05   0.1389111779E+07   29.25011    1.00000
    9 0.2253484252E+02  0.4803514758E+05   0.1392558419E+07   28.99041    1.00000
    8 0.1930216535E+02  0.4494757573E+05   0.1400179991E+07   31.15140    1.00000
    7 0.1606948819E+02  0.4039609183E+05   0.1407186125E+07   34.83471    1.00000
    6 0.1283661417E+02  0.3484503622E+05   0.1413435657E+07   40.56347    1.00000
    5 0.9603740157E+01  0.2834423416E+05   0.1418796211E+07   50.05590    1.00000
    4 0.6371062992E+01  0.2114885928E+05   0.1423131199E+07   67.29116    1.00000
    3 0.3138385827E+01  0.1256878023E+05   0.1426347448E+07  113.48336    1.00000
    2 0.7610236220E+00  0.8196060442E+04   0.1428249434E+07  174.26048    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           60   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6929527183E+04   0.1587523411E+07  229.09549    1.00000
   27 0.7469153543E+02  0.1005130787E+05   0.1586808330E+07  157.87083    1.00000
   26 0.7151633858E+02  0.1585793510E+05   0.1586693001E+07  100.05672    1.00000
   25 0.6834114173E+02  0.2073960931E+05   0.1588338854E+07   76.58480    1.00000
   24 0.6600354331E+02  0.2320197512E+05   0.1592005405E+07   68.61508    1.00000
   23 0.6366594488E+02  0.2802311906E+05   0.1595022201E+07   56.91808    1.00000
   22 0.6049074803E+02  0.3294140215E+05   0.1604153821E+07   48.69719    1.00000
   21 0.5731555118E+02  0.3723206928E+05   0.1612755446E+07   43.31630    1.00000
   20 0.5414035433E+02  0.4109997303E+05   0.1621585081E+07   39.45465    1.00000
   19 0.5096515748E+02  0.4450964421E+05   0.1631082765E+07   36.64560    1.00000
   18 0.4778996063E+02  0.4696554076E+05   0.1641459577E+07   34.95030    1.00000
   17 0.4545236220E+02  0.4634708609E+05   0.1652842627E+07   35.66228    1.00000
   16 0.4311476378E+02  0.5042737861E+05   0.1658682503E+07   32.89250    1.00000
   15 0.3993956693E+02  0.5263685533E+05   0.1672827129E+07   31.78053    1.00000
   14 0.3676437008E+02  0.5368397147E+05   0.1686603291E+07   31.41726    1.00000
   13 0.3358917323E+02  0.5397326949E+05   0.1700311406E+07   31.50284    1.00000
   12 0.3041397638E+02  0.5344591189E+05   0.1714005078E+07   32.06990    1.00000
   11 0.2723877953E+02  0.5157255154E+05   0.1727611794E+07   33.49867    1.00000
   10 0.2490118110E+02  0.4749081616E+05   0.1740890710E+07   36.65742    1.00000
    9 0.2253484252E+02  0.4803514706E+05   0.1746860737E+07   36.36630    1.00000
    8 0.1930216535E+02  0.4494757566E+05   0.1759911825E+07   39.15477    1.00000
    7 0.1606948819E+02  0.4039609145E+05   0.1771907270E+07   43.86333    1.00000
    6 0.1283661417E+02  0.3484503548E+05   0.1782675249E+07   51.16009    1.00000
    5 0.9603740157E+01  0.2834423310E+05   0.1791998848E+07   63.22270    1.00000
    4 0.6371062992E+01  0.2114885811E+05   0.1799635053E+07   85.09372    1.00000
    3 0.3138385827E+01  0.1256877925E+05   0.1805396819E+07  143.64138    1.00000
    2 0.7610236220E+00  0.8196060708E+04   0.1808874682E+07  220.70050    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           61   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8959654636E+04   0.1431320275E+07  159.75172    1.00000
   27 0.7469153543E+02  0.1282052925E+05   0.1431461509E+07  111.65385    1.00000
   26 0.7151633858E+02  0.1988300962E+05   0.1432281614E+07   72.03545    1.00000
   25 0.6834114173E+02  0.2602757337E+05   0.1435067597E+07   55.13643    1.00000
   24 0.6600354331E+02  0.2908902197E+05   0.1439720636E+07   49.49361    1.00000
   23 0.6366594488E+02  0.3523549745E+05   0.1442945789E+07   40.95148    1.00000
   22 0.6049074803E+02  0.4144594062E+05   0.1453310369E+07   35.06520    1.00000
   21 0.5731555118E+02  0.4687817291E+05   0.1463342453E+07   31.21586    1.00000
   20 0.5414035433E+02  0.5179272439E+05   0.1473886616E+07   28.45741    1.00000
   19 0.5096515748E+02  0.5614500790E+05   0.1485167736E+07   26.45236    1.00000
   18 0.4778996063E+02  0.5930232217E+05   0.1497312222E+07   25.24880    1.00000
   17 0.4545236220E+02  0.5844048892E+05   0.1510357012E+07   25.84436    1.00000
   16 0.4311476378E+02  0.6378681926E+05   0.1516868869E+07   23.78029    1.00000
   15 0.3993956693E+02  0.6666649574E+05   0.1533125347E+07   22.99694    1.00000
   14 0.3676437008E+02  0.6808335485E+05   0.1548839757E+07   22.74917    1.00000
   13 0.3358917323E+02  0.6854620996E+05   0.1564437237E+07   22.82310    1.00000
   12 0.3041397638E+02  0.6797559797E+05   0.1579923063E+07   23.24250    1.00000
   11 0.2723877953E+02  0.6568876464E+05   0.1595204121E+07   24.28428    1.00000
   10 0.2490118110E+02  0.6041092077E+05   0.1610025943E+07   26.65124    1.00000
    9 0.2253484252E+02  0.6131522374E+05   0.1616662032E+07   26.36641    1.00000
    8 0.1930216535E+02  0.5745620808E+05   0.1631377366E+07   28.39340    1.00000
    7 0.1606948819E+02  0.5170710207E+05   0.1644741728E+07   31.80882    1.00000
    6 0.1283661417E+02  0.4465102305E+05   0.1656703292E+07   37.10337    1.00000
    5 0.9603740157E+01  0.3633185351E+05   0.1667080680E+07   45.88482    1.00000
    4 0.6371062992E+01  0.2712625451E+05   0.1675605056E+07   61.77060    1.00000
    3 0.3138385827E+01  0.1656435662E+05   0.1682066552E+07  101.54735    1.00000
    2 0.7610236220E+00  0.1124990728E+05   0.1685748924E+07  149.84558    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           61   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8959660359E+04   0.1533376814E+07  171.14229    1.00000
   27 0.7469153543E+02  0.1282053499E+05   0.1534412936E+07  119.68400    1.00000
   26 0.7151633858E+02  0.1988301475E+05   0.1536747756E+07   77.28947    1.00000
   25 0.6834114173E+02  0.2602757771E+05   0.1540958104E+07   59.20482    1.00000
   24 0.6600354331E+02  0.2908902500E+05   0.1546869414E+07   53.17708    1.00000
   23 0.6366594488E+02  0.3523549886E+05   0.1550289336E+07   43.99794    1.00000
   22 0.6049074803E+02  0.4144594055E+05   0.1559895166E+07   37.63686    1.00000
   21 0.5731555118E+02  0.4687817158E+05   0.1570282885E+07   33.49710    1.00000
   20 0.5414035433E+02  0.5179272220E+05   0.1581772926E+07   30.54045    1.00000
   19 0.5096515748E+02  0.5614500479E+05   0.1594336015E+07   28.39676    1.00000
   18 0.4778996063E+02  0.5930231943E+05   0.1607890156E+07   27.11344    1.00000
   17 0.4545236220E+02  0.5844048585E+05   0.1622233564E+07   27.75873    1.00000
   16 0.4311476378E+02  0.6378681683E+05   0.1629101077E+07   25.53978    1.00000
   15 0.3993956693E+02  0.6666649379E+05   0.1645578518E+07   24.68374    1.00000
   14 0.3676437008E+02  0.6808335358E+05   0.1662128147E+07   24.41314    1.00000
   13 0.3358917323E+02  0.6854620938E+05   0.1678856784E+07   24.49234    1.00000
   12 0.3041397638E+02  0.6797559797E+05   0.1695582371E+07   24.94399    1.00000
   11 0.2723877953E+02  0.6568876512E+05   0.1712090795E+07   26.06368    1.00000
   10 0.2490118110E+02  0.6041092112E+05   0.1728014716E+07   28.60434    1.00000
    9 0.2253484252E+02  0.6131522438E+05   0.1735054793E+07   28.29729    1.00000
    8 0.1930216535E+02  0.5745620844E+05   0.1750551700E+07   30.46758    1.00000
    7 0.1606948819E+02  0.5170710243E+05   0.1764847656E+07   34.13163    1.00000
    6 0.1283661417E+02  0.4465102362E+05   0.1777681007E+07   39.81277    1.00000
    5 0.9603740157E+01  0.3633185438E+05   0.1788748601E+07   49.23362    1.00000
    4 0.6371062992E+01  0.2712625545E+05   0.1797765183E+07   66.27399    1.00000
    3 0.3138385827E+01  0.1656435718E+05   0.1804526444E+07  108.94032    1.00000
    2 0.7610236220E+00  0.1124990695E+05   0.1808645857E+07  160.76985    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           61   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8959650017E+04   0.1414916802E+07  157.92099    1.00000
   27 0.7469153543E+02  0.1282052361E+05   0.1415310722E+07  110.39414    1.00000
   26 0.7151633858E+02  0.1988300254E+05   0.1416531225E+07   71.24333    1.00000
   25 0.6834114173E+02  0.2602756573E+05   0.1419779892E+07   54.54908    1.00000
   24 0.6600354331E+02  0.2908901511E+05   0.1424854190E+07   48.98255    1.00000
   23 0.6366594488E+02  0.3523549117E+05   0.1428465562E+07   40.54053    1.00000
   22 0.6049074803E+02  0.4144593605E+05   0.1439278158E+07   34.72664    1.00000
   21 0.5731555118E+02  0.4687816972E+05   0.1449791160E+07   30.92679    1.00000
   20 0.5414035433E+02  0.5179272326E+05   0.1460703628E+07   28.20287    1.00000
   19 0.5096515748E+02  0.5614500840E+05   0.1472560797E+07   26.22781    1.00000
   18 0.4778996063E+02  0.5930232450E+05   0.1485464738E+07   25.04901    1.00000
   17 0.4545236220E+02  0.5844049106E+05   0.1499407279E+07   25.65699    1.00000
   16 0.4311476378E+02  0.6378682194E+05   0.1506393023E+07   23.61605    1.00000
   15 0.3993956693E+02  0.6666649871E+05   0.1523129237E+07   22.84700    1.00000
   14 0.3676437008E+02  0.6808335761E+05   0.1539488266E+07   22.61181    1.00000
   13 0.3358917323E+02  0.6854621258E+05   0.1555768404E+07   22.69664    1.00000
   12 0.3041397638E+02  0.6797560025E+05   0.1572173454E+07   23.12850    1.00000
   11 0.2723877953E+02  0.6568876652E+05   0.1588532407E+07   24.18271    1.00000
   10 0.2490118110E+02  0.6041092195E+05   0.1604480161E+07   26.55944    1.00000
    9 0.2253484252E+02  0.6131522545E+05   0.1611572368E+07   26.28340    1.00000
    8 0.1930216535E+02  0.5745620980E+05   0.1626957093E+07   28.31647    1.00000
    7 0.1606948819E+02  0.5170710333E+05   0.1641185512E+07   31.74004    1.00000
    6 0.1283661417E+02  0.4465102382E+05   0.1654070468E+07   37.04440    1.00000
    5 0.9603740157E+01  0.3633185375E+05   0.1665308613E+07   45.83605    1.00000
    4 0.6371062992E+01  0.2712625447E+05   0.1674566746E+07   61.73232    1.00000
    3 0.3138385827E+01  0.1656435644E+05   0.1681592346E+07  101.51872    1.00000
    2 0.7610236220E+00  0.1124990741E+05   0.1685623000E+07  149.83439    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           61   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8959654429E+04   0.1517543365E+07  169.37521    1.00000
   27 0.7469153543E+02  0.1282052834E+05   0.1518213191E+07  118.42049    1.00000
   26 0.7151633858E+02  0.1988300736E+05   0.1520033873E+07   76.44889    1.00000
   25 0.6834114173E+02  0.2602757039E+05   0.1523840224E+07   58.54716    1.00000
   24 0.6600354331E+02  0.2908901817E+05   0.1529581550E+07   52.58278    1.00000
   23 0.6366594488E+02  0.3523549340E+05   0.1533063693E+07   43.50907    1.00000
   22 0.6049074803E+02  0.4144593680E+05   0.1543050815E+07   37.23045    1.00000
   21 0.5731555118E+02  0.4687816880E+05   0.1553695860E+07   33.14327    1.00000
   20 0.5414035433E+02  0.5179272121E+05   0.1565467672E+07   30.22563    1.00000
   19 0.5096515748E+02  0.5614500580E+05   0.1578368186E+07   28.11235    1.00000
   18 0.4778996063E+02  0.5930232156E+05   0.1592405902E+07   26.85234    1.00000
   17 0.4545236220E+02  0.5844048814E+05   0.1607434589E+07   27.50550    1.00000
   16 0.4311476378E+02  0.6378681939E+05   0.1614654048E+07   25.31329    1.00000
   15 0.3993956693E+02  0.6666649675E+05   0.1631809673E+07   24.47721    1.00000
   14 0.3676437008E+02  0.6808335627E+05   0.1649247834E+07   24.22395    1.00000
   13 0.3358917323E+02  0.6854621165E+05   0.1666968885E+07   24.31891    1.00000
   12 0.3041397638E+02  0.6797559971E+05   0.1684801231E+07   24.78538    1.00000
   11 0.2723877953E+02  0.6568876636E+05   0.1702559504E+07   25.91858    1.00000
   10 0.2490118110E+02  0.6041092204E+05   0.1719847361E+07   28.46915    1.00000
    9 0.2253484252E+02  0.6131522540E+05   0.1727490165E+07   28.17392    1.00000
    8 0.1930216535E+02  0.5745620945E+05   0.1744212040E+07   30.35724    1.00000
    7 0.1606948819E+02  0.5170710316E+05   0.1759816796E+07   34.03433    1.00000
    6 0.1283661417E+02  0.4465102396E+05   0.1773909761E+07   39.72831    1.00000
    5 0.9603740157E+01  0.3633185426E+05   0.1786162273E+07   49.16243    1.00000
    4 0.6371062992E+01  0.2712625512E+05   0.1796217249E+07   66.21693    1.00000
    3 0.3138385827E+01  0.1656435682E+05   0.1803803373E+07  108.89667    1.00000
    2 0.7610236220E+00  0.1124990709E+05   0.1808460992E+07  160.75342    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           62   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8499204795E+04   0.1533376814E+07  180.41415    1.00000
   27 0.7469153543E+02  0.1223542338E+05   0.1534412936E+07  125.40742    1.00000
   26 0.7151633858E+02  0.1919051259E+05   0.1536747756E+07   80.07852    1.00000
   25 0.6834114173E+02  0.2514144606E+05   0.1540958104E+07   61.29155    1.00000
   24 0.6600354331E+02  0.2812659736E+05   0.1546869414E+07   54.99668    1.00000
   23 0.6366594488E+02  0.3402865140E+05   0.1550289336E+07   45.55835    1.00000
   22 0.6049074803E+02  0.4001868099E+05   0.1559895166E+07   38.97917    1.00000
   21 0.5731555118E+02  0.4526057754E+05   0.1570282885E+07   34.69427    1.00000
   20 0.5414035433E+02  0.5000105313E+05   0.1581772926E+07   31.63479    1.00000
   19 0.5096515748E+02  0.5419502338E+05   0.1594336015E+07   29.41849    1.00000
   18 0.4778996063E+02  0.5724204825E+05   0.1607890156E+07   28.08932    1.00000
   17 0.4545236220E+02  0.5646705784E+05   0.1622233564E+07   28.72885    1.00000
   16 0.4311476378E+02  0.6155682990E+05   0.1629101077E+07   26.46499    1.00000
   15 0.3993956693E+02  0.6431867630E+05   0.1645578518E+07   25.58477    1.00000
   14 0.3676437008E+02  0.6567616280E+05   0.1662128147E+07   25.30794    1.00000
   13 0.3358917323E+02  0.6611083114E+05   0.1678856784E+07   25.39458    1.00000
   12 0.3041397638E+02  0.6554618915E+05   0.1695582371E+07   25.86851    1.00000
   11 0.2723877953E+02  0.6333443860E+05   0.1712090795E+07   27.03254    1.00000
   10 0.2490118110E+02  0.5830292159E+05   0.1728014716E+07   29.63856    1.00000
    9 0.2253484252E+02  0.5910080036E+05   0.1735054793E+07   29.35755    1.00000
    8 0.1930216535E+02  0.5536530722E+05   0.1750551700E+07   31.61821    1.00000
    7 0.1606948819E+02  0.4981869725E+05   0.1764847656E+07   35.42541    1.00000
    6 0.1283661417E+02  0.4301341539E+05   0.1777681007E+07   41.32852    1.00000
    5 0.9603740157E+01  0.3499762827E+05   0.1788748601E+07   51.11057    1.00000
    4 0.6371062992E+01  0.2611113435E+05   0.1797765183E+07   68.85052    1.00000
    3 0.3138385827E+01  0.1572857867E+05   0.1804526444E+07  114.72915    1.00000
    2 0.7610236220E+00  0.1052515542E+05   0.1808645857E+07  171.84030    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           80   ROD No.           62   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8499205846E+04   0.1538281037E+07  180.99115    1.00000
   27 0.7469153543E+02  0.1223542529E+05   0.1539359289E+07  125.81167    1.00000
   26 0.7151633858E+02  0.1919051510E+05   0.1541744669E+07   80.33889    1.00000
   25 0.6834114173E+02  0.2514144904E+05   0.1546064813E+07   61.49466    1.00000
   24 0.6600354331E+02  0.2812659957E+05   0.1552268230E+07   55.18862    1.00000
   23 0.6366594488E+02  0.3402865407E+05   0.1555824612E+07   45.72102    1.00000
   22 0.6049074803E+02  0.4001868377E+05   0.1565653893E+07   39.12307    1.00000
   21 0.5731555118E+02  0.4526057990E+05   0.1576264713E+07   34.82644    1.00000
   20 0.5414035433E+02  0.5000105507E+05   0.1587880564E+07   31.75694    1.00000
   19 0.5096515748E+02  0.5419502477E+05   0.1600431119E+07   29.53096    1.00000
   18 0.4778996063E+02  0.5724204907E+05   0.1613890138E+07   28.19414    1.00000
   17 0.4545236220E+02  0.5646705835E+05   0.1628155114E+07   28.83372    1.00000
   16 0.4311476378E+02  0.6155683035E+05   0.1635022504E+07   26.56119    1.00000
   15 0.3993956693E+02  0.6431867665E+05   0.1651225030E+07   25.67256    1.00000
   14 0.3676437008E+02  0.6567616305E+05   0.1667538613E+07   25.39032    1.00000
   13 0.3358917323E+02  0.6611083121E+05   0.1683910601E+07   25.47102    1.00000
   12 0.3041397638E+02  0.6554618931E+05   0.1700155751E+07   25.93829    1.00000
   11 0.2723877953E+02  0.6333443880E+05   0.1716121361E+07   27.09618    1.00000
   10 0.2490118110E+02  0.5830292168E+05   0.1731509620E+07   29.69851    1.00000
    9 0.2253484252E+02  0.5910080069E+05   0.1738345786E+07   29.41324    1.00000
    8 0.1930216535E+02  0.5536530773E+05   0.1753276822E+07   31.66743    1.00000
    7 0.1606948819E+02  0.4981869782E+05   0.1766997343E+07   35.46856    1.00000
    6 0.1283661417E+02  0.4301341597E+05   0.1779253288E+07   41.36508    1.00000
    5 0.9603740157E+01  0.3499762878E+05   0.1789813480E+07   51.14099    1.00000
    4 0.6371062992E+01  0.2611113468E+05   0.1798411267E+07   68.87526    1.00000
    3 0.3138385827E+01  0.1572857892E+05   0.1804851677E+07  114.74982    1.00000
    2 0.7610236220E+00  0.1052515522E+05   0.1808737715E+07  171.84903    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           62   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8499198934E+04   0.1517543365E+07  178.55134    1.00000
   27 0.7469153543E+02  0.1223541673E+05   0.1518213191E+07  124.08349    1.00000
   26 0.7151633858E+02  0.1919050524E+05   0.1520033873E+07   79.20760    1.00000
   25 0.6834114173E+02  0.2514143875E+05   0.1523840224E+07   60.61070    1.00000
   24 0.6600354331E+02  0.2812659053E+05   0.1529581550E+07   54.38205    1.00000
   23 0.6366594488E+02  0.3402864595E+05   0.1533063693E+07   45.05215    1.00000
   22 0.6049074803E+02  0.4001867725E+05   0.1543050815E+07   38.55827    1.00000
   21 0.5731555118E+02  0.4526057477E+05   0.1553695860E+07   34.32780    1.00000
   20 0.5414035433E+02  0.5000105215E+05   0.1565467672E+07   31.30869    1.00000
   19 0.5096515748E+02  0.5419502439E+05   0.1578368186E+07   29.12386    1.00000
   18 0.4778996063E+02  0.5724205038E+05   0.1592405902E+07   27.81881    1.00000
   17 0.4545236220E+02  0.5646706014E+05   0.1607434589E+07   28.46677    1.00000
   16 0.4311476378E+02  0.6155683246E+05   0.1614654048E+07   26.23030    1.00000
   15 0.3993956693E+02  0.6431867923E+05   0.1631809673E+07   25.37070    1.00000
   14 0.3676437008E+02  0.6567616544E+05   0.1649247834E+07   25.11182    1.00000
   13 0.3358917323E+02  0.6611083335E+05   0.1666968885E+07   25.21476    1.00000
   12 0.3041397638E+02  0.6554619083E+05   0.1684801231E+07   25.70403    1.00000
   11 0.2723877953E+02  0.6333443980E+05   0.1702559504E+07   26.88205    1.00000
   10 0.2490118110E+02  0.5830292248E+05   0.1719847361E+07   29.49848    1.00000
    9 0.2253484252E+02  0.5910080132E+05   0.1727490165E+07   29.22956    1.00000
    8 0.1930216535E+02  0.5536530816E+05   0.1744212040E+07   31.50370    1.00000
    7 0.1606948819E+02  0.4981869791E+05   0.1759816796E+07   35.32442    1.00000
    6 0.1283661417E+02  0.4301341569E+05   0.1773909761E+07   41.24085    1.00000
