
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.4340561717E+05   0.1804395975E+07   41.57056    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2853082584E+05   0.6627468160E+06   23.22915    1.51935
   27 0.7469153543E+02  0.3820485180E+05   0.6003416339E+06   15.71375    1.67888
   26 0.7151633858E+02  0.6893188656E+05   0.7877699478E+06   11.42824    1.28256
   25 0.6834114173E+02  0.8959816265E+05   0.8420226462E+06    9.39777    1.20843
   24 0.6600354331E+02  0.1003686228E+06   0.8199005524E+06    8.16889    1.25435
   23 0.6366594488E+02  0.1217965404E+06   0.8965872486E+06    7.36135    1.15473
   22 0.6049074803E+02  0.1441261314E+06   0.9494203626E+06    6.58743    1.11198
   21 0.5731555118E+02  0.1640100069E+06   0.9928641876E+06    6.05368    1.08558
   20 0.5414035433E+02  0.1825073652E+06   0.1036510568E+07    5.67928    1.06381
   19 0.5096515748E+02  0.1994513505E+06   0.1085585477E+07    5.44286    1.04150
   18 0.4778996063E+02  0.2122233223E+06   0.1132062776E+07    5.33430    1.02644
   17 0.4545236220E+02  0.2107948978E+06   0.1106843786E+07    5.25081    1.08113
   16 0.4311476378E+02  0.2317549346E+06   0.1178045945E+07    5.08315    1.03038
   15 0.3993956693E+02  0.2451669965E+06   0.1238628053E+07    5.05218    1.01570
   14 0.3676437008E+02  0.2532678347E+06   0.1293517903E+07    5.10731    1.00742
   13 0.3358917323E+02  0.2580215323E+06   0.1350377142E+07    5.23358    1.00000
   12 0.3041397638E+02  0.2589864379E+06   0.1399750744E+07    5.40473    1.00000
   11 0.2723877953E+02  0.2530442892E+06   0.1450816259E+07    5.73345    1.00000
   10 0.2490118110E+02  0.2346728364E+06   0.1484840943E+07    6.32728    1.01184
    9 0.2253484252E+02  0.2406156996E+06   0.1525772782E+07    6.34112    1.00000
    8 0.1930216535E+02  0.2286104235E+06   0.1580030187E+07    6.91145    1.00000
    7 0.1606948819E+02  0.2083351268E+06   0.1631953413E+07    7.83331    1.00000
    6 0.1283661417E+02  0.1820277003E+06   0.1680491010E+07    9.23206    1.00000
    5 0.9603740157E+01  0.1496825226E+06   0.1724040927E+07   11.51798    1.00000
    4 0.6371062992E+01  0.1128025216E+06   0.1760759708E+07   15.60922    1.00000
    3 0.3138385827E+01  0.5945106988E+05   0.1789082167E+07   30.09336    1.00000
    2 0.7610236220E+00  0.4340561699E+05   0.1804408079E+07   41.57084    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2853081017E+05   0.6081563419E+06   21.31578    1.54028
   27 0.7469153543E+02  0.3820483787E+05   0.5563389979E+06   14.56200    1.68967
   26 0.7151633858E+02  0.6893187395E+05   0.7363928710E+06   10.68291    1.28454
   25 0.6834114173E+02  0.8959812500E+05   0.7915613799E+06    8.83458    1.20765
   24 0.6600354331E+02  0.1003686340E+06   0.7739478431E+06    7.71105    1.25226
   23 0.6366594488E+02  0.1217965367E+06   0.8463972412E+06    6.94927    1.15337
   22 0.6049074803E+02  0.1441261274E+06   0.8939583611E+06    6.20261    1.11170
   21 0.5731555118E+02  0.1640100032E+06   0.9354174771E+06    5.70342    1.08521
   20 0.5414035433E+02  0.1825073620E+06   0.9781062940E+06    5.35927    1.06324
   19 0.5096515748E+02  0.1994513481E+06   0.1026463662E+07    5.14644    1.04080
   18 0.4778996063E+02  0.2122233210E+06   0.1072939986E+07    5.05571    1.02546
   17 0.4545236220E+02  0.2107948912E+06   0.1051206524E+07    4.98687    1.07986
   16 0.4311476378E+02  0.2317549322E+06   0.1118521970E+07    4.82631    1.02966
   15 0.3993956693E+02  0.2451669922E+06   0.1171448698E+07    4.77817    1.01548
   14 0.3676437008E+02  0.2532678296E+06   0.1222104772E+07    4.82535    1.00735
   13 0.3358917323E+02  0.2580215277E+06   0.1275205225E+07    4.94224    1.00000
   12 0.3041397638E+02  0.2589864355E+06   0.1321476444E+07    5.10249    1.00000
   11 0.2723877953E+02  0.2530442939E+06   0.1369300108E+07    5.41131    1.00000
   10 0.2490118110E+02  0.2346728531E+06   0.1400897979E+07    5.96958    1.01175
    9 0.2253484252E+02  0.2406156442E+06   0.1438725339E+07    5.97935    1.00000
    8 0.1930216535E+02  0.2286104257E+06   0.1485609371E+07    6.49843    1.00000
    7 0.1606948819E+02  0.2083351289E+06   0.1531309024E+07    7.35022    1.00000
    6 0.1283661417E+02  0.1820277011E+06   0.1573870395E+07    8.64632    1.00000
    5 0.9603740157E+01  0.1496825218E+06   0.1611826492E+07   10.76830    1.00000
    4 0.6371062992E+01  0.1128025191E+06   0.1643639900E+07   14.57095    1.00000
    3 0.3138385827E+01  0.5945106724E+05   0.1668042853E+07   28.05741    1.00000
    2 0.7610236220E+00  0.4340561876E+05   0.1682176345E+07   38.75481    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2853081125E+05   0.6061139131E+06   21.24419    1.54336
   27 0.7469153543E+02  0.3820483895E+05   0.5549634168E+06   14.52600    1.69172
   26 0.7151633858E+02  0.6893187496E+05   0.7350854736E+06   10.66394    1.28539
   25 0.6834114173E+02  0.8959812605E+05   0.7904231968E+06    8.82187    1.20822
   24 0.6600354331E+02  0.1003686328E+06   0.7730486277E+06    7.70209    1.25266
   23 0.6366594488E+02  0.1217965369E+06   0.8454921289E+06    6.94184    1.15369
   22 0.6049074803E+02  0.1441261276E+06   0.8931197936E+06    6.19679    1.11192
   21 0.5731555118E+02  0.1640100033E+06   0.9346716600E+06    5.69887    1.08536
   20 0.5414035433E+02  0.1825073621E+06   0.9774659269E+06    5.35576    1.06334
   19 0.5096515748E+02  0.1994513481E+06   0.1025932190E+07    5.14377    1.04086
   18 0.4778996063E+02  0.2122233210E+06   0.1072503828E+07    5.05366    1.02550
   17 0.4545236220E+02  0.2107948912E+06   0.1050876132E+07    4.98530    1.07990
   16 0.4311476378E+02  0.2317549322E+06   0.1118222564E+07    4.82502    1.02968
   15 0.3993956693E+02  0.2451669921E+06   0.1171235499E+07    4.77730    1.01549
   14 0.3676437008E+02  0.2532678295E+06   0.1221947297E+07    4.82472    1.00735
   13 0.3358917323E+02  0.2580215277E+06   0.1275099833E+07    4.94184    1.00000
   12 0.3041397638E+02  0.2589864355E+06   0.1321419816E+07    5.10227    1.00000
   11 0.2723877953E+02  0.2530442940E+06   0.1369284770E+07    5.41125    1.00000
   10 0.2490118110E+02  0.2346728531E+06   0.1400908044E+07    5.96962    1.01175
    9 0.2253484252E+02  0.2406156443E+06   0.1438740828E+07    5.97942    1.00000
    8 0.1930216535E+02  0.2286104256E+06   0.1485648921E+07    6.49861    1.00000
    7 0.1606948819E+02  0.2083351288E+06   0.1531353054E+07    7.35043    1.00000
    6 0.1283661417E+02  0.1820277010E+06   0.1573911131E+07    8.64655    1.00000
    5 0.9603740157E+01  0.1496825217E+06   0.1611860287E+07   10.76853    1.00000
    4 0.6371062992E+01  0.1128025190E+06   0.1643665254E+07   14.57118    1.00000
    3 0.3138385827E+01  0.5945106727E+05   0.1668062345E+07   28.05774    1.00000
    2 0.7610236220E+00  0.4340561859E+05   0.1682191225E+07   38.75515    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2868057196E+05   0.6631274012E+06   23.12114    1.51848
   27 0.7469153543E+02  0.3841359154E+05   0.6010773461E+06   15.64752    1.67683
   26 0.7151633858E+02  0.6920289321E+05   0.7878572360E+06   11.38474    1.28241
   25 0.6834114173E+02  0.8993350627E+05   0.8419883396E+06    9.36234    1.20848
   24 0.6600354331E+02  0.1007340580E+06   0.8197406223E+06    8.13767    1.25460
   23 0.6366594488E+02  0.1222626041E+06   0.8965143075E+06    7.33269    1.15483
   22 0.6049074803E+02  0.1446910885E+06   0.9493702740E+06    6.56136    1.11204
   21 0.5731555118E+02  0.1646615676E+06   0.9928111527E+06    6.02940    1.08564
   20 0.5414035433E+02  0.1832435546E+06   0.1036459553E+07    5.65619    1.06386
   19 0.5096515748E+02  0.2002700661E+06   0.1085556486E+07    5.42046    1.04152
   18 0.4778996063E+02  0.2131009784E+06   0.1132027828E+07    5.31217    1.02647
   17 0.4545236220E+02  0.2116497898E+06   0.1106640118E+07    5.22864    1.08133
   16 0.4311476378E+02  0.2327456270E+06   0.1177960519E+07    5.06115    1.03045
   15 0.3993956693E+02  0.2462464805E+06   0.1238567951E+07    5.02979    1.01575
   14 0.3676437008E+02  0.2544059292E+06   0.1293462027E+07    5.08424    1.00746
   13 0.3358917323E+02  0.2592045109E+06   0.1350377142E+07    5.20970    1.00000
   12 0.3041397638E+02  0.2601984952E+06   0.1399750744E+07    5.37955    1.00000
   11 0.2723877953E+02  0.2542407392E+06   0.1450816259E+07    5.70647    1.00000
   10 0.2490118110E+02  0.2357606380E+06   0.1484676601E+07    6.29739    1.01195
    9 0.2253484252E+02  0.2417875325E+06   0.1525772782E+07    6.31039    1.00000
    8 0.1930216535E+02  0.2297545193E+06   0.1580030187E+07    6.87704    1.00000
    7 0.1606948819E+02  0.2093945419E+06   0.1631953413E+07    7.79368    1.00000
    6 0.1283661417E+02  0.1829666554E+06   0.1680491010E+07    9.18468    1.00000
    5 0.9603740157E+01  0.1504628757E+06   0.1724040927E+07   11.45825    1.00000
    4 0.6371062992E+01  0.1134223807E+06   0.1760759708E+07   15.52392    1.00000
    3 0.3138385827E+01  0.5982180082E+05   0.1789082167E+07   29.90686    1.00000
    2 0.7610236220E+00  0.4318691524E+05   0.1804408079E+07   41.78136    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2868055983E+05   0.6394388125E+06   22.29520    1.55231
   27 0.7469153543E+02  0.3841358111E+05   0.5838669368E+06   15.19949    1.70147
   26 0.7151633858E+02  0.6920288460E+05   0.7694748400E+06   11.11912    1.29411
   25 0.6834114173E+02  0.8993349762E+05   0.8239555425E+06    9.16183    1.21729
   24 0.6600354331E+02  0.1007340542E+06   0.8039309141E+06    7.98073    1.26142
   23 0.6366594488E+02  0.1222626073E+06   0.8798669597E+06    7.19653    1.16046
   22 0.6049074803E+02  0.1446910909E+06   0.9327279206E+06    6.44634    1.11639
   21 0.5731555118E+02  0.1646615692E+06   0.9765843066E+06    5.93086    1.08886
   20 0.5414035433E+02  0.1832435550E+06   0.1020842663E+07    5.57096    1.06613
   19 0.5096515748E+02  0.2002700654E+06   0.1070627213E+07    5.34592    1.04306
   18 0.4778996063E+02  0.2131009774E+06   0.1117678122E+07    5.24483    1.02783
   17 0.4545236220E+02  0.2116497897E+06   0.1094014634E+07    5.16899    1.08261
   16 0.4311476378E+02  0.2327456242E+06   0.1165574194E+07    5.00793    1.03126
   15 0.3993956693E+02  0.2462464765E+06   0.1226195294E+07    4.97954    1.01618
   14 0.3676437008E+02  0.2544059257E+06   0.1281846005E+07    5.03859    1.00762
   13 0.3358917323E+02  0.2592045089E+06   0.1339653593E+07    5.16833    1.00000
   12 0.3041397638E+02  0.2601984948E+06   0.1390085253E+07    5.34240    1.00000
   11 0.2723877953E+02  0.2542407386E+06   0.1442489743E+07    5.67372    1.00000
   10 0.2490118110E+02  0.2357606366E+06   0.1477885046E+07    6.26858    1.01202
    9 0.2253484252E+02  0.2417875322E+06   0.1519684899E+07    6.28521    1.00000
    8 0.1930216535E+02  0.2297545208E+06   0.1574659727E+07    6.85366    1.00000
    7 0.1606948819E+02  0.2093945435E+06   0.1627694256E+07    7.77334    1.00000
    6 0.1283661417E+02  0.1829666564E+06   0.1677368023E+07    9.16762    1.00000
    5 0.9603740157E+01  0.1504628760E+06   0.1721997869E+07   11.44467    1.00000
    4 0.6371062992E+01  0.1134223803E+06   0.1759654139E+07   15.51417    1.00000
    3 0.3138385827E+01  0.5982180043E+05   0.1788706198E+07   29.90057    1.00000
    2 0.7610236220E+00  0.4318691502E+05   0.1804434916E+07   41.78198    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2868055736E+05   0.6064744685E+06   21.14584    1.54244
   27 0.7469153543E+02  0.3841357869E+05   0.5556484485E+06   14.46490    1.68963
   26 0.7151633858E+02  0.6920288162E+05   0.7351667810E+06   10.62336    1.28525
   25 0.6834114173E+02  0.8993349722E+05   0.7903912295E+06    8.78862    1.20827
   24 0.6600354331E+02  0.1007340669E+06   0.7728985362E+06    7.67266    1.25290
   23 0.6366594488E+02  0.1222626005E+06   0.8454237876E+06    6.91482    1.15378
   22 0.6049074803E+02  0.1446910847E+06   0.8930727030E+06    6.17227    1.11198
   21 0.5731555118E+02  0.1646615640E+06   0.9346218736E+06    5.67602    1.08542
   20 0.5414035433E+02  0.1832435515E+06   0.9774182027E+06    5.33398    1.06339
   19 0.5096515748E+02  0.2002700639E+06   0.1025905499E+07    5.12261    1.04088
   18 0.4778996063E+02  0.2131009772E+06   0.1072472613E+07    5.03270    1.02553
   17 0.4545236220E+02  0.2116497836E+06   0.1050685681E+07    4.96427    1.08010
   16 0.4311476378E+02  0.2327456247E+06   0.1118143479E+07    4.80414    1.02976
   15 0.3993956693E+02  0.2462464764E+06   0.1171179564E+07    4.75613    1.01554
   14 0.3676437008E+02  0.2544059242E+06   0.1221895270E+07    4.80294    1.00739
   13 0.3358917323E+02  0.2592045064E+06   0.1275099833E+07    4.91928    1.00000
   12 0.3041397638E+02  0.2601984928E+06   0.1321419816E+07    5.07851    1.00000
   11 0.2723877953E+02  0.2542407437E+06   0.1369284770E+07    5.38578    1.00000
   10 0.2490118110E+02  0.2357606499E+06   0.1400754025E+07    5.94142    1.01187
    9 0.2253484252E+02  0.2417874918E+06   0.1438740828E+07    5.95044    1.00000
    8 0.1930216535E+02  0.2297545213E+06   0.1485648921E+07    6.46624    1.00000
    7 0.1606948819E+02  0.2093945440E+06   0.1531353054E+07    7.31324    1.00000
    6 0.1283661417E+02  0.1829666561E+06   0.1573911131E+07    8.60217    1.00000
    5 0.9603740157E+01  0.1504628749E+06   0.1611860287E+07   10.71268    1.00000
    4 0.6371062992E+01  0.1134223780E+06   0.1643665254E+07   14.49154    1.00000
    3 0.3138385827E+01  0.5982179820E+05   0.1668062345E+07   27.88385    1.00000
    2 0.7610236220E+00  0.4318691679E+05   0.1682191225E+07   38.95141    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            5   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2868055285E+05   0.5973164250E+06   20.82653    1.55642
   27 0.7469153543E+02  0.3841357470E+05   0.5492665949E+06   14.29876    1.69924
   26 0.7151633858E+02  0.6920287826E+05   0.7288205356E+06   10.53165    1.28943
   25 0.6834114173E+02  0.8993350445E+05   0.7846350803E+06    8.72461    1.21116
   24 0.6600354331E+02  0.1007340616E+06   0.7681818080E+06    7.62584    1.25501
   23 0.6366594488E+02  0.1222626013E+06   0.8405125861E+06    6.87465    1.15550
   22 0.6049074803E+02  0.1446910855E+06   0.8880651672E+06    6.13766    1.11333
   21 0.5731555118E+02  0.1646615646E+06   0.9298951843E+06    5.64731    1.08638
   20 0.5414035433E+02  0.1832435517E+06   0.9731284988E+06    5.31057    1.06402
   19 0.5096515748E+02  0.2002700638E+06   0.1022105034E+07    5.10363    1.04128
   18 0.4778996063E+02  0.2131009770E+06   0.1069117809E+07    5.01695    1.02585
   17 0.4545236220E+02  0.2116497839E+06   0.1047944727E+07    4.95131    1.08038
   16 0.4311476378E+02  0.2327456242E+06   0.1115483752E+07    4.79272    1.02994
   15 0.3993956693E+02  0.2462464756E+06   0.1168631924E+07    4.74578    1.01563
   14 0.3676437008E+02  0.2544059236E+06   0.1219618781E+07    4.79399    1.00742
   13 0.3358917323E+02  0.2592045062E+06   0.1273167882E+07    4.91183    1.00000
   12 0.3041397638E+02  0.2601984928E+06   0.1319864771E+07    5.07253    1.00000
   11 0.2723877953E+02  0.2542407435E+06   0.1368122308E+07    5.38121    1.00000
   10 0.2490118110E+02  0.2357606494E+06   0.1399941029E+07    5.93798    1.01187
    9 0.2253484252E+02  0.2417874924E+06   0.1438033264E+07    5.94751    1.00000
    8 0.1930216535E+02  0.2297545215E+06   0.1485097418E+07    6.46384    1.00000
    7 0.1606948819E+02  0.2093945442E+06   0.1530970263E+07    7.31141    1.00000
    6 0.1283661417E+02  0.1829666562E+06   0.1573677416E+07    8.60090    1.00000
    5 0.9603740157E+01  0.1504628749E+06   0.1611742577E+07   10.71190    1.00000
    4 0.6371062992E+01  0.1134223779E+06   0.1643625558E+07   14.49119    1.00000
    3 0.3138385827E+01  0.5982179817E+05   0.1668071213E+07   27.88400    1.00000
    2 0.7610236220E+00  0.4318691666E+05   0.1682220662E+07   38.95209    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.            6   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2886302197E+05   0.6395946152E+06   22.15966    1.55193
   27 0.7469153543E+02  0.3868181678E+05   0.5845798809E+06   15.11252    1.69940
   26 0.7151633858E+02  0.6958131664E+05   0.7695519835E+06   11.05975    1.29398
   25 0.6834114173E+02  0.9040487869E+05   0.8238532642E+06    9.11293    1.21744
   24 0.6600354331E+02  0.1012885796E+06   0.8040086863E+06    7.93780    1.26130
   23 0.6366594488E+02  0.1229160956E+06   0.8798092191E+06    7.15780    1.16054
   22 0.6049074803E+02  0.1454738114E+06   0.9326766678E+06    6.41130    1.11645
   21 0.5731555118E+02  0.1655598105E+06   0.9765195604E+06    5.89829    1.08893
   20 0.5414035433E+02  0.1842554926E+06   0.1020771788E+07    5.53998    1.06620
   19 0.5096515748E+02  0.2013930678E+06   0.1070564671E+07    5.31580    1.04312
   18 0.4778996063E+02  0.2143037886E+06   0.1117538883E+07    5.21474    1.02796
   17 0.4545236220E+02  0.2129061158E+06   0.1094089981E+07    5.13884    1.08254
   16 0.4311476378E+02  0.2340972654E+06   0.1165497540E+07    4.97869    1.03133
   15 0.3993956693E+02  0.2477033857E+06   0.1226131570E+07    4.95000    1.01624
   14 0.3676437008E+02  0.2559345434E+06   0.1281782291E+07    5.00824    1.00767
   13 0.3358917323E+02  0.2607879063E+06   0.1339653593E+07    5.13695    1.00000
   12 0.3041397638E+02  0.2618165950E+06   0.1390085253E+07    5.30939    1.00000
   11 0.2723877953E+02  0.2558372609E+06   0.1442489743E+07    5.63831    1.00000
   10 0.2490118110E+02  0.2373064987E+06   0.1477961361E+07    6.22807    1.01197
    9 0.2253484252E+02  0.2433465373E+06   0.1519684899E+07    6.24494    1.00000
    8 0.1930216535E+02  0.2312678774E+06   0.1574659727E+07    6.80881    1.00000
