
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   15 0.3993956693E+02  0.5033326205E+05   0.1672433693E+07   33.22721    1.00000
   14 0.3676437008E+02  0.5131822615E+05   0.1686131271E+07   32.85638    1.00000
   13 0.3358917323E+02  0.5157647567E+05   0.1699805165E+07   32.95699    1.00000
   12 0.3041397638E+02  0.5105242961E+05   0.1713488476E+07   33.56331    1.00000
   11 0.2723877953E+02  0.4924009834E+05   0.1727101781E+07   35.07511    1.00000
   10 0.2490118110E+02  0.4532582353E+05   0.1740394920E+07   38.39743    1.00000
    9 0.2253484252E+02  0.4583259044E+05   0.1746371106E+07   38.10326    1.00000
    8 0.1930216535E+02  0.4286938423E+05   0.1759426407E+07   41.04156    1.00000
    7 0.1606948819E+02  0.3851038287E+05   0.1771519787E+07   46.00110    1.00000
    6 0.1283661417E+02  0.3320078122E+05   0.1782388914E+07   53.68515    1.00000
    5 0.9603740157E+01  0.2698822089E+05   0.1791806969E+07   66.39219    1.00000
    4 0.6371062992E+01  0.2011649892E+05   0.1799524471E+07   89.45515    1.00000
    3 0.3138385827E+01  0.1194798969E+05   0.1805347694E+07  151.10054    1.00000
    2 0.7610236220E+00  0.7786300202E+04   0.1808862469E+07  232.31348    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           58   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6579491142E+04   0.1310018198E+07  199.10631    1.00000
   27 0.7469153543E+02  0.9585121477E+04   0.1309735096E+07  136.64251    1.00000
   26 0.7151633858E+02  0.1515674480E+05   0.1309769562E+07   86.41496    1.00000
   25 0.6834114173E+02  0.1984724631E+05   0.1310710178E+07   66.03990    1.00000
   24 0.6600354331E+02  0.2220968452E+05   0.1312662538E+07   59.10316    1.00000
   23 0.6366594488E+02  0.2683191754E+05   0.1314303345E+07   48.98283    1.00000
   22 0.6049074803E+02  0.3154265996E+05   0.1319568528E+07   41.83441    1.00000
   21 0.5731555118E+02  0.3564854207E+05   0.1324330771E+07   37.14965    1.00000
   20 0.5414035433E+02  0.3934632968E+05   0.1329185480E+07   33.78169    1.00000
   19 0.5096515748E+02  0.4260177291E+05   0.1334395276E+07   31.32253    1.00000
   18 0.4778996063E+02  0.4494021787E+05   0.1340028482E+07   29.81802    1.00000
   17 0.4545236220E+02  0.4433578199E+05   0.1346098150E+07   30.36144    1.00000
   16 0.4311476378E+02  0.4823319204E+05   0.1349187581E+07   27.97218    1.00000
   15 0.3993956693E+02  0.5033326071E+05   0.1356956011E+07   26.95943    1.00000
   14 0.3676437008E+02  0.5131822536E+05   0.1364395113E+07   26.58695    1.00000
   13 0.3358917323E+02  0.5157647533E+05   0.1371750728E+07   26.59644    1.00000
   12 0.3041397638E+02  0.5105242974E+05   0.1379057464E+07   27.01257    1.00000
   11 0.2723877953E+02  0.4924009900E+05   0.1386252030E+07   28.15291    1.00000
   10 0.2490118110E+02  0.4532582410E+05   0.1393184316E+07   30.73710    1.00000
    9 0.2253484252E+02  0.4583259145E+05   0.1396262309E+07   30.46440    1.00000
    8 0.1930216535E+02  0.4286938492E+05   0.1403167328E+07   32.73122    1.00000
    7 0.1606948819E+02  0.3851038382E+05   0.1409451262E+07   36.59925    1.00000
    6 0.1283661417E+02  0.3320078258E+05   0.1415048141E+07   42.62093    1.00000
    5 0.9603740157E+01  0.2698822251E+05   0.1419845265E+07   52.60981    1.00000
    4 0.6371062992E+01  0.2011650052E+05   0.1423724336E+07   70.77396    1.00000
    3 0.3138385827E+01  0.1194799085E+05   0.1426603807E+07  119.40115    1.00000
    2 0.7610236220E+00  0.7786299870E+04   0.1428308759E+07  183.43870    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           59   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1683672470E-01   0.1323951793E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1755908518E-01   0.1323848115E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1833633647E-01   0.1324081035E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1915634304E-01   0.1325122437E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1952327189E-01   0.1327001522E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1967553724E-01   0.1328349854E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1935561521E-01   0.1332949956E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1846944306E-01   0.1337084004E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1696079520E-01   0.1341471391E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1489492338E-01   0.1346198465E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1251186318E-01   0.1351291802E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9580949273E-02   0.1356733700E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8822760177E-02   0.1359415194E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6307334462E-02   0.1366127385E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4407256549E-02   0.1372609336E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3022415554E-02   0.1379079548E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2137903286E-02   0.1385505819E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1707081575E-02   0.1391822629E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1020902196E-02   0.1397899750E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1471516553E-02   0.1400589619E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1450079885E-02   0.1406544170E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1490770489E-02   0.1412000721E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1462239999E-02   0.1416864624E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1323153142E-02   0.1421032978E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.9974830591E-03   0.1424403165E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.5519848867E-03   0.1426904616E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.9372153517E-04   0.1428382680E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           59   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1692886932E-01   0.1329298191E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1756424228E-01   0.1329290601E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1823829325E-01   0.1329694561E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1895050407E-01   0.1330951412E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1923491373E-01   0.1333028452E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1940155495E-01   0.1334370367E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1897186882E-01   0.1338462999E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1810878096E-01   0.1342316422E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1661543167E-01   0.1346544333E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1457514389E-01   0.1351177743E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1233282233E-01   0.1356219439E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9352391270E-02   0.1361596765E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8600589998E-02   0.1364172139E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6198723111E-02   0.1370347577E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4348468186E-02   0.1376422513E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3011487524E-02   0.1382546943E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2116498872E-02   0.1388652290E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1675583387E-02   0.1394654094E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1007114501E-02   0.1400403395E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1416046087E-02   0.1402915132E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1373861226E-02   0.1408395073E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1397280919E-02   0.1413422262E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1359245583E-02   0.1417900128E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1223874818E-02   0.1421726922E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.9180803576E-03   0.1424809105E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.5116437377E-03   0.1427087131E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.8177844772E-04   0.1428427060E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           59   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1718968612E-01   0.1310018198E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1809822586E-01   0.1309735096E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1902154610E-01   0.1309769562E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1997534794E-01   0.1310710178E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2039552299E-01   0.1312662538E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2061053859E-01   0.1314303345E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2015345724E-01   0.1319568528E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1917363895E-01   0.1324330771E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1771396871E-01   0.1329185480E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1550880999E-01   0.1334395276E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1298031525E-01   0.1340028482E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9743098274E-02   0.1346098150E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8992760939E-02   0.1349187581E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6473116645E-02   0.1356956011E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4502671238E-02   0.1364395113E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3060352401E-02   0.1371750728E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2134112089E-02   0.1379057464E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1724491655E-02   0.1386252030E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9830540173E-03   0.1393184316E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1508328423E-02   0.1396262309E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1503087608E-02   0.1403167328E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1568957590E-02   0.1409451262E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1558499633E-02   0.1415048141E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1426766994E-02   0.1419845265E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1084492537E-02   0.1423724336E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.6066356356E-03   0.1426603807E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1470281741E-03   0.1428308759E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           59   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1717891438E-01   0.1317443841E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1797928941E-01   0.1317271155E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1878493111E-01   0.1317465499E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1962851048E-01   0.1318568225E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1997004588E-01   0.1320644629E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2015262403E-01   0.1322116951E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1960199776E-01   0.1326803382E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1878041458E-01   0.1331232868E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1718342697E-01   0.1335889139E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1503013263E-01   0.1340934160E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1257642942E-01   0.1346421840E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9450261611E-02   0.1352329362E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8679547977E-02   0.1355238871E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6261780283E-02   0.1362239536E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4354631053E-02   0.1369151078E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2972777591E-02   0.1376047491E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2094400163E-02   0.1382913649E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1674608647E-02   0.1389677716E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9601032761E-03   0.1396182363E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1443820768E-02   0.1399046455E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1425176812E-02   0.1405318020E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1474288133E-02   0.1411090175E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1453932879E-02   0.1416227779E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1325197964E-02   0.1420625693E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1002154432E-02   0.1424175638E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.5648804509E-03   0.1426805009E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1306616563E-03   0.1428357520E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           60   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5689228618E+04   0.1329298191E+07  233.65174    1.00000
   27 0.7469153543E+02  0.8283210183E+04   0.1329290601E+07  160.48012    1.00000
   26 0.7151633858E+02  0.1308725410E+05   0.1329694561E+07  101.60226    1.00000
   25 0.6834114173E+02  0.1713021432E+05   0.1330951412E+07   77.69613    1.00000
   24 0.6600354331E+02  0.1916125483E+05   0.1333028452E+07   69.56895    1.00000
   23 0.6366594488E+02  0.2315112557E+05   0.1334370367E+07   57.63739    1.00000
   22 0.6049074803E+02  0.2720873462E+05   0.1338462999E+07   49.19240    1.00000
   21 0.5731555118E+02  0.3074473721E+05   0.1342316422E+07   43.66004    1.00000
   20 0.5414035433E+02  0.3392677518E+05   0.1346544333E+07   39.68972    1.00000
   19 0.5096515748E+02  0.3672545591E+05   0.1351177743E+07   36.79131    1.00000
   18 0.4778996063E+02  0.3873421201E+05   0.1356219439E+07   35.01348    1.00000
   17 0.4545236220E+02  0.3819613467E+05   0.1361596765E+07   35.64750    1.00000
   16 0.4311476378E+02  0.4155222863E+05   0.1364172139E+07   32.83030    1.00000
   15 0.3993956693E+02  0.4334133533E+05   0.1370347577E+07   31.61757    1.00000
   14 0.3676437008E+02  0.4417108125E+05   0.1376422513E+07   31.16117    1.00000
   13 0.3358917323E+02  0.4437436874E+05   0.1382546943E+07   31.15643    1.00000
   12 0.3041397638E+02  0.4390408585E+05   0.1388652290E+07   31.62923    1.00000
   11 0.2723877953E+02  0.4232901198E+05   0.1394654094E+07   32.94795    1.00000
   10 0.2490118110E+02  0.3894400538E+05   0.1400403395E+07   35.95941    1.00000
    9 0.2253484252E+02  0.3937277041E+05   0.1402915132E+07   35.63161    1.00000
    8 0.1930216535E+02  0.3680705381E+05   0.1408395073E+07   38.26427    1.00000
    7 0.1606948819E+02  0.3304911518E+05   0.1413422262E+07   42.76733    1.00000
    6 0.1283661417E+02  0.2848148640E+05   0.1417900128E+07   49.78322    1.00000
    5 0.9603740157E+01  0.2314660291E+05   0.1421726922E+07   61.42270    1.00000
    4 0.6371062992E+01  0.1725443831E+05   0.1424809105E+07   82.57638    1.00000
    3 0.3138385827E+01  0.1024523291E+05   0.1427087131E+07  139.29280    1.00000
    2 0.7610236220E+00  0.6677595638E+04   0.1428427060E+07  213.91338    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           60   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5689229465E+04   0.1648582767E+07  289.77259    1.00000
   27 0.7469153543E+02  0.8283210764E+04   0.1647931838E+07  198.94844    1.00000
   26 0.7151633858E+02  0.1308725487E+05   0.1647646721E+07  125.89705    1.00000
   25 0.6834114173E+02  0.1713021525E+05   0.1648610105E+07   96.23989    1.00000
   24 0.6600354331E+02  0.1916125651E+05   0.1650995805E+07   86.16323    1.00000
   23 0.6366594488E+02  0.2315112765E+05   0.1653099304E+07   71.40470    1.00000
   22 0.6049074803E+02  0.2720873828E+05   0.1660520967E+07   61.02896    1.00000
   21 0.5731555118E+02  0.3074474130E+05   0.1666802204E+07   54.21422    1.00000
   20 0.5414035433E+02  0.3392677937E+05   0.1673298371E+07   49.32087    1.00000
   19 0.5096515748E+02  0.3672545999E+05   0.1680257140E+07   45.75183    1.00000
   18 0.4778996063E+02  0.3873421574E+05   0.1687804911E+07   43.57401    1.00000
   17 0.4545236220E+02  0.3819613858E+05   0.1696026292E+07   44.40308    1.00000
   16 0.4311476378E+02  0.4155223148E+05   0.1700239842E+07   40.91814    1.00000
   15 0.3993956693E+02  0.4334133736E+05   0.1710805166E+07   39.47283    1.00000
   14 0.3676437008E+02  0.4417108244E+05   0.1720863509E+07   38.95905    1.00000
   13 0.3358917323E+02  0.4437436926E+05   0.1730850018E+07   39.00563    1.00000
   12 0.3041397638E+02  0.4390408585E+05   0.1740789451E+07   39.64983    1.00000
   11 0.2723877953E+02  0.4232901146E+05   0.1750626708E+07   41.35761    1.00000
   10 0.2490118110E+02  0.3894400496E+05   0.1760197155E+07   45.19815    1.00000
    9 0.2253484252E+02  0.3937276967E+05   0.1764517265E+07   44.81568    1.00000
    8 0.1930216535E+02  0.3680705339E+05   0.1773961934E+07   48.19625    1.00000
    7 0.1606948819E+02  0.3304911458E+05   0.1782611782E+07   53.93826    1.00000
    6 0.1283661417E+02  0.2848148558E+05   0.1790361020E+07   62.86052    1.00000
    5 0.9603740157E+01  0.2314660190E+05   0.1797061582E+07   77.63825    1.00000
    4 0.6371062992E+01  0.1725443728E+05   0.1802546181E+07  104.46856    1.00000
    3 0.3138385827E+01  0.1024523207E+05   0.1806686202E+07  176.34410    1.00000
    2 0.7610236220E+00  0.6677595865E+04   0.1809184103E+07  270.93345    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           60   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5689227335E+04   0.1317443841E+07  231.56815    1.00000
   27 0.7469153543E+02  0.8283208507E+04   0.1317271155E+07  159.02910    1.00000
   26 0.7151633858E+02  0.1308725194E+05   0.1317465499E+07  100.66785    1.00000
   25 0.6834114173E+02  0.1713021176E+05   0.1318568225E+07   76.97326    1.00000
   24 0.6600354331E+02  0.1916125197E+05   0.1320644629E+07   68.92267    1.00000
   23 0.6366594488E+02  0.2315112288E+05   0.1322116951E+07   57.10811    1.00000
   22 0.6049074803E+02  0.2720873248E+05   0.1326803382E+07   48.76388    1.00000
   21 0.5731555118E+02  0.3074473500E+05   0.1331232868E+07   43.29954    1.00000
   20 0.5414035433E+02  0.3392677339E+05   0.1335889139E+07   39.37566    1.00000
   19 0.5096515748E+02  0.3672545451E+05   0.1340934160E+07   36.51239    1.00000
   18 0.4778996063E+02  0.3873421132E+05   0.1346421840E+07   34.76053    1.00000
   17 0.4545236220E+02  0.3819613436E+05   0.1352329362E+07   35.40487    1.00000
   16 0.4311476378E+02  0.4155222853E+05   0.1355238871E+07   32.61531    1.00000
   15 0.3993956693E+02  0.4334133531E+05   0.1362239536E+07   31.43049    1.00000
   14 0.3676437008E+02  0.4417108141E+05   0.1369151078E+07   30.99655    1.00000
   13 0.3358917323E+02  0.4437436899E+05   0.1376047491E+07   31.00996    1.00000
   12 0.3041397638E+02  0.4390408599E+05   0.1382913649E+07   31.49852    1.00000
   11 0.2723877953E+02  0.4232901199E+05   0.1389677716E+07   32.83038    1.00000
   10 0.2490118110E+02  0.3894400556E+05   0.1396182363E+07   35.85102    1.00000
    9 0.2253484252E+02  0.3937277030E+05   0.1399046455E+07   35.53335    1.00000
    8 0.1930216535E+02  0.3680705360E+05   0.1405318020E+07   38.18067    1.00000
    7 0.1606948819E+02  0.3304911488E+05   0.1411090175E+07   42.69676    1.00000
    6 0.1283661417E+02  0.2848148602E+05   0.1416227779E+07   49.72450    1.00000
    5 0.9603740157E+01  0.2314660250E+05   0.1420625693E+07   61.37513    1.00000
    4 0.6371062992E+01  0.1725443797E+05   0.1424175638E+07   82.53967    1.00000
    3 0.3138385827E+01  0.1024523269E+05   0.1426805009E+07  139.26526    1.00000
    2 0.7610236220E+00  0.6677595822E+04   0.1428357520E+07  213.90296    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           60   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5689227857E+04   0.1628943651E+07  286.32069    1.00000
   27 0.7469153543E+02  0.8283209076E+04   0.1628214890E+07  196.56813    1.00000
   26 0.7151633858E+02  0.1308725301E+05   0.1627942359E+07  124.39145    1.00000
   25 0.6834114173E+02  0.1713021325E+05   0.1629145437E+07   95.10363    1.00000
   24 0.6600354331E+02  0.1916125433E+05   0.1632027559E+07   85.17332    1.00000
   23 0.6366594488E+02  0.2315112548E+05   0.1634401249E+07   70.59705    1.00000
   22 0.6049074803E+02  0.2720873521E+05   0.1642017143E+07   60.34890    1.00000
   21 0.5731555118E+02  0.3074473851E+05   0.1649060138E+07   53.63715    1.00000
   20 0.5414035433E+02  0.3392677689E+05   0.1656333732E+07   48.82084    1.00000
   19 0.5096515748E+02  0.3672545788E+05   0.1664172081E+07   45.31386    1.00000
   18 0.4778996063E+02  0.3873421440E+05   0.1672733220E+07   43.18490    1.00000
   17 0.4545236220E+02  0.3819613770E+05   0.1682095523E+07   44.03837    1.00000
   16 0.4311476378E+02  0.4155223053E+05   0.1686875580E+07   40.59651    1.00000
   15 0.3993956693E+02  0.4334133679E+05   0.1698459181E+07   39.18797    1.00000
   14 0.3676437008E+02  0.4417108216E+05   0.1709761449E+07   38.70771    1.00000
   13 0.3358917323E+02  0.4437436920E+05   0.1721002362E+07   38.78370    1.00000
   12 0.3041397638E+02  0.4390408581E+05   0.1732211477E+07   39.45445    1.00000
   11 0.2723877953E+02  0.4232901139E+05   0.1743322024E+07   41.18504    1.00000
   10 0.2490118110E+02  0.3894400507E+05   0.1754129514E+07   45.04235    1.00000
    9 0.2253484252E+02  0.3937276956E+05   0.1758983810E+07   44.67514    1.00000
    8 0.1930216535E+02  0.3680705322E+05   0.1769535619E+07   48.07599    1.00000
    7 0.1606948819E+02  0.3304911435E+05   0.1779252635E+07   53.83662    1.00000
    6 0.1283661417E+02  0.2848148529E+05   0.1787959142E+07   62.77619    1.00000
    5 0.9603740157E+01  0.2314660159E+05   0.1795485142E+07   77.57014    1.00000
    4 0.6371062992E+01  0.1725443702E+05   0.1801641541E+07  104.41613    1.00000
    3 0.3138385827E+01  0.1024523190E+05   0.1806284221E+07  176.30486    1.00000
    2 0.7610236220E+00  0.6677596015E+04   0.1809086136E+07  270.91878    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           61   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8646911455E+04   0.1436664160E+07  166.14767    1.00000
   27 0.7469153543E+02  0.1238528650E+05   0.1436788768E+07  116.00771    1.00000
   26 0.7151633858E+02  0.1920647280E+05   0.1437617354E+07   74.85067    1.00000
   25 0.6834114173E+02  0.2514542541E+05   0.1440402011E+07   57.28287    1.00000
   24 0.6600354331E+02  0.2809502277E+05   0.1445047978E+07   51.43431    1.00000
   23 0.6366594488E+02  0.3404042659E+05   0.1448200358E+07   42.54354    1.00000
   22 0.6049074803E+02  0.4003783655E+05   0.1457745250E+07   36.40919    1.00000
   21 0.5731555118E+02  0.4527990669E+05   0.1467299589E+07   32.40509    1.00000
   20 0.5414035433E+02  0.5001947781E+05   0.1477546549E+07   29.53942    1.00000
   19 0.5096515748E+02  0.5421401456E+05   0.1488674222E+07   27.45921    1.00000
   18 0.4778996063E+02  0.5725301223E+05   0.1500767162E+07   26.21289    1.00000
   17 0.4545236220E+02  0.5639777883E+05   0.1513782242E+07   26.84117    1.00000
   16 0.4311476378E+02  0.6156460883E+05   0.1520165686E+07   24.69220    1.00000
   15 0.3993956693E+02  0.6432974871E+05   0.1535332961E+07   23.86661    1.00000
   14 0.3676437008E+02  0.6568212152E+05   0.1550489477E+07   23.60596    1.00000
   13 0.3358917323E+02  0.6611384675E+05   0.1565766336E+07   23.68288    1.00000
   12 0.3041397638E+02  0.6554889055E+05   0.1581092322E+07   24.12081    1.00000
   11 0.2723877953E+02  0.6332942496E+05   0.1596322535E+07   25.20665    1.00000
   10 0.2490118110E+02  0.5821680814E+05   0.1611139729E+07   27.67482    1.00000
    9 0.2253484252E+02  0.5909209458E+05   0.1617714275E+07   27.37615    1.00000
    8 0.1930216535E+02  0.5535900937E+05   0.1631917958E+07   29.47881    1.00000
    7 0.1606948819E+02  0.4980758700E+05   0.1645087559E+07   33.02885    1.00000
    6 0.1283661417E+02  0.4300038660E+05   0.1656953999E+07   38.53347    1.00000
    5 0.9603740157E+01  0.3498004343E+05   0.1667259828E+07   47.66317    1.00000
    4 0.6371062992E+01  0.2611090673E+05   0.1675724926E+07   64.17720    1.00000
    3 0.3138385827E+01  0.1595106436E+05   0.1682131280E+07  105.45574    1.00000
    2 0.7610236220E+00  0.1084089034E+05   0.1685769820E+07  155.50105    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           61   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8646912864E+04   0.1558521673E+07  180.24024    1.00000
   27 0.7469153543E+02  0.1238528804E+05   0.1558435607E+07  125.82958    1.00000
   26 0.7151633858E+02  0.1920647439E+05   0.1559120035E+07   81.17680    1.00000
   25 0.6834114173E+02  0.2514542683E+05   0.1561549537E+07   62.10074    1.00000
   24 0.6600354331E+02  0.2809502459E+05   0.1565790451E+07   55.73195    1.00000
   23 0.6366594488E+02  0.3404042831E+05   0.1568806662E+07   46.08657    1.00000
   22 0.6049074803E+02  0.4003783826E+05   0.1578630568E+07   39.42847    1.00000
