
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   12 0.3041397638E+02  0.5612697937E+05   0.1705525952E+07   30.38692    1.00000
   11 0.2723877953E+02  0.5409058000E+05   0.1720423318E+07   31.80634    1.00000
   10 0.2490118110E+02  0.4975974897E+05   0.1734941612E+07   34.86637    1.00000
    9 0.2253484252E+02  0.5035492113E+05   0.1741411175E+07   34.58274    1.00000
    8 0.1930216535E+02  0.4715124035E+05   0.1755412324E+07   37.22940    1.00000
    7 0.1606948819E+02  0.4236093187E+05   0.1768464777E+07   41.74754    1.00000
    6 0.1283661417E+02  0.3652134829E+05   0.1780208058E+07   48.74431    1.00000
    5 0.9603740157E+01  0.2968601152E+05   0.1790382695E+07   60.31065    1.00000
    4 0.6371062992E+01  0.2212543016E+05   0.1798713654E+07   81.29621    1.00000
    3 0.3138385827E+01  0.1316618959E+05   0.1804989249E+07  137.09276    1.00000
    2 0.7610236220E+00  0.8655587771E+04   0.1808773919E+07  208.97182    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           59   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7309429166E+04   0.1585423312E+07  216.90111    1.00000
   27 0.7469153543E+02  0.1053178906E+05   0.1585163338E+07  150.51226    1.00000
   26 0.7151633858E+02  0.1662070380E+05   0.1585596714E+07   95.39889    1.00000
   25 0.6834114173E+02  0.2174327869E+05   0.1587772317E+07   73.02359    1.00000
   24 0.6600354331E+02  0.2432682657E+05   0.1591843523E+07   65.43572    1.00000
   23 0.6366594488E+02  0.2941571305E+05   0.1594779417E+07   54.21522    1.00000
   22 0.6049074803E+02  0.3461580829E+05   0.1602938611E+07   46.30655    1.00000
   21 0.5731555118E+02  0.3913027742E+05   0.1611485758E+07   41.18258    1.00000
   20 0.5414035433E+02  0.4319767578E+05   0.1620557510E+07   37.51492    1.00000
   19 0.5096515748E+02  0.4677986908E+05   0.1630409111E+07   34.85279    1.00000
   18 0.4778996063E+02  0.4930771923E+05   0.1641173917E+07   33.28432    1.00000
   17 0.4545236220E+02  0.4862319979E+05   0.1652869360E+07   33.99343    1.00000
   16 0.4311476378E+02  0.5294015732E+05   0.1658689793E+07   31.33141    1.00000
   15 0.3993956693E+02  0.5530716869E+05   0.1672426219E+07   30.23887    1.00000
   14 0.3676437008E+02  0.5640135362E+05   0.1686205346E+07   29.89654    1.00000
   13 0.3358917323E+02  0.5669521134E+05   0.1700026320E+07   29.98536    1.00000
   12 0.3041397638E+02  0.5612697938E+05   0.1713867069E+07   30.53553    1.00000
   11 0.2723877953E+02  0.5409058011E+05   0.1727621020E+07   31.93941    1.00000
   10 0.2490118110E+02  0.4975974895E+05   0.1740999915E+07   34.98812    1.00000
    9 0.2253484252E+02  0.5035492138E+05   0.1746963732E+07   34.69301    1.00000
    8 0.1930216535E+02  0.4715124067E+05   0.1759884392E+07   37.32424    1.00000
    7 0.1606948819E+02  0.4236093228E+05   0.1771884460E+07   41.82827    1.00000
    6 0.1283661417E+02  0.3652134875E+05   0.1782667975E+07   48.81167    1.00000
    5 0.9603740157E+01  0.2968601198E+05   0.1792003720E+07   60.36526    1.00000
    4 0.6371062992E+01  0.2212543054E+05   0.1799644674E+07   81.33829    1.00000
    3 0.3138385827E+01  0.1316618978E+05   0.1805401164E+07  137.12404    1.00000
    2 0.7610236220E+00  0.8655587669E+04   0.1808873116E+07  208.98328    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           60   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6555546970E+04   0.1305276171E+07  199.11019    1.00000
   27 0.7469153543E+02  0.9443395269E+04   0.1305389417E+07  138.23306    1.00000
   26 0.7151633858E+02  0.1488508460E+05   0.1305992320E+07   87.73832    1.00000
   25 0.6834114173E+02  0.1947428121E+05   0.1307572453E+07   67.14355    1.00000
   24 0.6600354331E+02  0.2180353761E+05   0.1310145259E+07   60.08866    1.00000
   23 0.6366594488E+02  0.2634194236E+05   0.1311812895E+07   49.79940    1.00000
   22 0.6049074803E+02  0.3099166328E+05   0.1316660710E+07   42.48435    1.00000
   21 0.5731555118E+02  0.3503000874E+05   0.1321523926E+07   37.72548    1.00000
   20 0.5414035433E+02  0.3866665967E+05   0.1326759634E+07   34.31276    1.00000
   19 0.5096515748E+02  0.4186728856E+05   0.1332459490E+07   31.82579    1.00000
   18 0.4778996063E+02  0.4413001657E+05   0.1338648081E+07   30.33418    1.00000
   17 0.4545236220E+02  0.4354686712E+05   0.1345254106E+07   30.89210    1.00000
   16 0.4311476378E+02  0.4736760345E+05   0.1348434230E+07   28.46744    1.00000
   15 0.3993956693E+02  0.4946801806E+05   0.1355927102E+07   27.41018    1.00000
   14 0.3676437008E+02  0.5043586445E+05   0.1363476544E+07   27.03387    1.00000
   13 0.3358917323E+02  0.5068724862E+05   0.1371059380E+07   27.04939    1.00000
   12 0.3041397638E+02  0.5016750744E+05   0.1378619392E+07   27.48032    1.00000
   11 0.2723877953E+02  0.4834322970E+05   0.1386063798E+07   28.67131    1.00000
   10 0.2490118110E+02  0.4450283618E+05   0.1393202936E+07   31.30594    1.00000
    9 0.2253484252E+02  0.4498858782E+05   0.1396321125E+07   31.03723    1.00000
    8 0.1930216535E+02  0.4210962666E+05   0.1403127215E+07   33.32082    1.00000
    7 0.1606948819E+02  0.3782275206E+05   0.1409433069E+07   37.26416    1.00000
    6 0.1283661417E+02  0.3260195305E+05   0.1415053317E+07   43.40394    1.00000
    5 0.9603740157E+01  0.2649591718E+05   0.1419863992E+07   53.58803    1.00000
    4 0.6371062992E+01  0.1974762489E+05   0.1423745285E+07   72.09704    1.00000
    3 0.3138385827E+01  0.1176054697E+05   0.1426617415E+07  121.30536    1.00000
    2 0.7610236220E+00  0.7739268661E+04   0.1428312857E+07  184.55398    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           60   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6555545241E+04   0.1609696973E+07  245.54738    1.00000
   27 0.7469153543E+02  0.9443393732E+04   0.1609450167E+07  170.43133    1.00000
   26 0.7151633858E+02  0.1488508371E+05   0.1609856008E+07  108.15230    1.00000
   25 0.6834114173E+02  0.1947428097E+05   0.1611823805E+07   82.76679    1.00000
   24 0.6600354331E+02  0.2180353842E+05   0.1615475181E+07   74.09234    1.00000
   23 0.6366594488E+02  0.2634194348E+05   0.1618133478E+07   61.42802    1.00000
   22 0.6049074803E+02  0.3099166492E+05   0.1625815012E+07   52.45975    1.00000
   21 0.5731555118E+02  0.3503001122E+05   0.1633560197E+07   46.63316    1.00000
   20 0.5414035433E+02  0.3866666208E+05   0.1641715104E+07   42.45815    1.00000
   19 0.5096515748E+02  0.4186729163E+05   0.1650545211E+07   39.42326    1.00000
   18 0.4778996063E+02  0.4413001966E+05   0.1660160824E+07   37.61976    1.00000
   17 0.4545236220E+02  0.4354687048E+05   0.1670574547E+07   38.36268    1.00000
   16 0.4311476378E+02  0.4736760581E+05   0.1675788795E+07   35.37837    1.00000
   15 0.3993956693E+02  0.4946801961E+05   0.1688335582E+07   34.12984    1.00000
   14 0.3676437008E+02  0.5043586530E+05   0.1700640970E+07   33.71888    1.00000
   13 0.3358917323E+02  0.5068724895E+05   0.1712943945E+07   33.79438    1.00000
   12 0.3041397638E+02  0.5016750737E+05   0.1725232442E+07   34.38944    1.00000
   11 0.2723877953E+02  0.4834322925E+05   0.1737409270E+07   35.93904    1.00000
   10 0.2490118110E+02  0.4450283568E+05   0.1749224151E+07   39.30590    1.00000
    9 0.2253484252E+02  0.4498858720E+05   0.1754499516E+07   38.99877    1.00000
    8 0.1930216535E+02  0.4210962639E+05   0.1765980129E+07   41.93768    1.00000
    7 0.1606948819E+02  0.3782275158E+05   0.1776551367E+07   46.97044    1.00000
    6 0.1283661417E+02  0.3260195232E+05   0.1786031617E+07   54.78297    1.00000
    5 0.9603740157E+01  0.2649591623E+05   0.1794226617E+07   67.71710    1.00000
    4 0.6371062992E+01  0.1974762387E+05   0.1800926036E+07   91.19710    1.00000
    3 0.3138385827E+01  0.1176054612E+05   0.1805970366E+07  153.56178    1.00000
    2 0.7610236220E+00  0.7739268923E+04   0.1809010771E+07  233.74440    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           60   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6555544986E+04   0.1585423312E+07  241.84462    1.00000
   27 0.7469153543E+02  0.9443392666E+04   0.1585163338E+07  167.85952    1.00000
   26 0.7151633858E+02  0.1488508156E+05   0.1585596714E+07  106.52254    1.00000
   25 0.6834114173E+02  0.1947427824E+05   0.1587772317E+07   81.53177    1.00000
   24 0.6600354331E+02  0.2180353542E+05   0.1591843523E+07   73.00850    1.00000
   23 0.6366594488E+02  0.2634194009E+05   0.1594779417E+07   60.54146    1.00000
   22 0.6049074803E+02  0.3099166185E+05   0.1602938611E+07   51.72161    1.00000
   21 0.5731555118E+02  0.3503000863E+05   0.1611485758E+07   46.00301    1.00000
   20 0.5414035433E+02  0.3866666063E+05   0.1620557510E+07   41.91098    1.00000
   19 0.5096515748E+02  0.4186729082E+05   0.1630409111E+07   38.94231    1.00000
   18 0.4778996063E+02  0.4413001911E+05   0.1641173917E+07   37.18951    1.00000
   17 0.4545236220E+02  0.4354687042E+05   0.1652869360E+07   37.95610    1.00000
   16 0.4311476378E+02  0.4736760599E+05   0.1658689793E+07   35.01739    1.00000
   15 0.3993956693E+02  0.4946802018E+05   0.1672426219E+07   33.80823    1.00000
   14 0.3676437008E+02  0.5043586580E+05   0.1686205346E+07   33.43266    1.00000
   13 0.3358917323E+02  0.5068724940E+05   0.1700026320E+07   33.53953    1.00000
   12 0.3041397638E+02  0.5016750767E+05   0.1713867069E+07   34.16289    1.00000
   11 0.2723877953E+02  0.4834322936E+05   0.1727621020E+07   35.73657    1.00000
   10 0.2490118110E+02  0.4450283580E+05   0.1740999915E+07   39.12110    1.00000
    9 0.2253484252E+02  0.4498858707E+05   0.1746963732E+07   38.83126    1.00000
    8 0.1930216535E+02  0.4210962613E+05   0.1759884392E+07   41.79292    1.00000
    7 0.1606948819E+02  0.3782275121E+05   0.1771884460E+07   46.84705    1.00000
    6 0.1283661417E+02  0.3260195181E+05   0.1782667975E+07   54.67979    1.00000
    5 0.9603740157E+01  0.2649591568E+05   0.1792003720E+07   67.63321    1.00000
    4 0.6371062992E+01  0.1974762340E+05   0.1799644674E+07   91.13222    1.00000
    3 0.3138385827E+01  0.1176054588E+05   0.1805401164E+07  153.51338    1.00000
    2 0.7610236220E+00  0.7739269078E+04   0.1808873116E+07  233.72661    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           60   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6555543825E+04   0.1601806494E+07  244.34380    1.00000
   27 0.7469153543E+02  0.9443392026E+04   0.1601621419E+07  169.60234    1.00000
   26 0.7151633858E+02  0.1488508149E+05   0.1602144169E+07  107.63422    1.00000
   25 0.6834114173E+02  0.1947427864E+05   0.1604309572E+07   82.38095    1.00000
   24 0.6600354331E+02  0.2180353609E+05   0.1608221461E+07   73.75966    1.00000
   23 0.6366594488E+02  0.2634194145E+05   0.1611004340E+07   61.15739    1.00000
   22 0.6049074803E+02  0.3099166334E+05   0.1618799489E+07   52.23339    1.00000
   21 0.5731555118E+02  0.3503001016E+05   0.1626781875E+07   46.43966    1.00000
   20 0.5414035433E+02  0.3866666208E+05   0.1635280987E+07   42.29175    1.00000
   19 0.5096515748E+02  0.4186729175E+05   0.1644540238E+07   39.27983    1.00000
   18 0.4778996063E+02  0.4413002027E+05   0.1654664281E+07   37.49521    1.00000
   17 0.4545236220E+02  0.4354687113E+05   0.1665632626E+07   38.24919    1.00000
   16 0.4311476378E+02  0.4736760680E+05   0.1671073731E+07   35.27883    1.00000
   15 0.3993956693E+02  0.4946802053E+05   0.1683842690E+07   34.03901    1.00000
   14 0.3676437008E+02  0.5043586618E+05   0.1696557994E+07   33.63793    1.00000
   13 0.3358917323E+02  0.5068724973E+05   0.1709330067E+07   33.72308    1.00000
   12 0.3041397638E+02  0.5016750800E+05   0.1722125299E+07   34.32750    1.00000
   11 0.2723877953E+02  0.4834322975E+05   0.1734830189E+07   35.88569    1.00000
   10 0.2490118110E+02  0.4450283595E+05   0.1747166154E+07   39.25966    1.00000
    9 0.2253484252E+02  0.4498858765E+05   0.1752651944E+07   38.95770    1.00000
    8 0.1930216535E+02  0.4210962686E+05   0.1764445704E+07   41.90124    1.00000
    7 0.1606948819E+02  0.3782275199E+05   0.1775373768E+07   46.93931    1.00000
    6 0.1283661417E+02  0.3260195257E+05   0.1785187447E+07   54.75707    1.00000
    5 0.9603740157E+01  0.2649591635E+05   0.1793676110E+07   67.69632    1.00000
    4 0.6371062992E+01  0.1974762389E+05   0.1800616047E+07   91.18140    1.00000
    3 0.3138385827E+01  0.1176054611E+05   0.1805837325E+07  153.55047    1.00000
    2 0.7610236220E+00  0.7739268926E+04   0.1808981901E+07  233.74067    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           61   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5915661735E+04   0.1609696973E+07  272.10768    1.00000
   27 0.7469153543E+02  0.8537696363E+04   0.1609450167E+07  188.51106    1.00000
   26 0.7151633858E+02  0.1346179407E+05   0.1609856008E+07  119.58703    1.00000
   25 0.6834114173E+02  0.1761766899E+05   0.1611823805E+07   91.48905    1.00000
   24 0.6600354331E+02  0.1972443894E+05   0.1615475181E+07   81.90221    1.00000
   23 0.6366594488E+02  0.2382599538E+05   0.1618133478E+07   67.91462    1.00000
   22 0.6049074803E+02  0.2802206533E+05   0.1625815012E+07   58.01910    1.00000
   21 0.5731555118E+02  0.3166971498E+05   0.1633560197E+07   51.58115    1.00000
   20 0.5414035433E+02  0.3495260564E+05   0.1641715104E+07   46.96975    1.00000
   19 0.5096515748E+02  0.3783951799E+05   0.1650545211E+07   43.61962    1.00000
   18 0.4778996063E+02  0.3988892611E+05   0.1660160824E+07   41.61959    1.00000
   17 0.4545236220E+02  0.3935890642E+05   0.1670574547E+07   42.44464    1.00000
   16 0.4311476378E+02  0.4280100171E+05   0.1675788795E+07   39.15303    1.00000
   15 0.3993956693E+02  0.4467645015E+05   0.1688335582E+07   37.79028    1.00000
   14 0.3676437008E+02  0.4553922562E+05   0.1700640970E+07   37.34453    1.00000
   13 0.3358917323E+02  0.4575413973E+05   0.1712943945E+07   37.43801    1.00000
   12 0.3041397638E+02  0.4527240464E+05   0.1725232442E+07   38.10782    1.00000
   11 0.2723877953E+02  0.4362559334E+05   0.1737409270E+07   39.82546    1.00000
   10 0.2490118110E+02  0.4015747293E+05   0.1749224151E+07   43.55912    1.00000
    9 0.2253484252E+02  0.4058208688E+05   0.1754499516E+07   43.23335    1.00000
    8 0.1930216535E+02  0.3796397412E+05   0.1765980129E+07   46.51726    1.00000
    7 0.1606948819E+02  0.3409037772E+05   0.1776551367E+07   52.11299    1.00000
    6 0.1283661417E+02  0.2937791856E+05   0.1786031617E+07   60.79504    1.00000
    5 0.9603740157E+01  0.2387117429E+05   0.1794226617E+07   75.16290    1.00000
    4 0.6371062992E+01  0.1778894643E+05   0.1800926036E+07  101.23849    1.00000
    3 0.3138385827E+01  0.1058676162E+05   0.1805970366E+07  170.58761    1.00000
    2 0.7610236220E+00  0.6945937296E+04   0.1809010771E+07  260.44156    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           61   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5915664002E+04   0.1325118661E+07  224.00168    1.00000
   27 0.7469153543E+02  0.8537699258E+04   0.1325156798E+07  155.21240    1.00000
   26 0.7151633858E+02  0.1346179761E+05   0.1325577790E+07   98.46960    1.00000
   25 0.6834114173E+02  0.1761767271E+05   0.1326783148E+07   75.30979    1.00000
   24 0.6600354331E+02  0.1972444227E+05   0.1328828001E+07   67.36961    1.00000
   23 0.6366594488E+02  0.2382599807E+05   0.1330300581E+07   55.83399    1.00000
   22 0.6049074803E+02  0.2802206782E+05   0.1334977247E+07   47.64021    1.00000
   21 0.5731555118E+02  0.3166971621E+05   0.1339217315E+07   42.28700    1.00000
   20 0.5414035433E+02  0.3495260624E+05   0.1343626465E+07   38.44138    1.00000
   19 0.5096515748E+02  0.3783951756E+05   0.1348335368E+07   35.63300    1.00000
   18 0.4778996063E+02  0.3988892483E+05   0.1353385067E+07   33.92884    1.00000
   17 0.4545236220E+02  0.3935890399E+05   0.1358771883E+07   34.52260    1.00000
   16 0.4311476378E+02  0.4280099975E+05   0.1361451991E+07   31.80888    1.00000
   15 0.3993956693E+02  0.4467644858E+05   0.1368066240E+07   30.62164    1.00000
   14 0.3676437008E+02  0.4553922442E+05   0.1374457851E+07   30.18185    1.00000
   13 0.3358917323E+02  0.4575413897E+05   0.1380786147E+07   30.17839    1.00000
   12 0.3041397638E+02  0.4527240433E+05   0.1387045331E+07   30.63777    1.00000
   11 0.2723877953E+02  0.4362559365E+05   0.1393179049E+07   31.93490    1.00000
   10 0.2490118110E+02  0.4015747326E+05   0.1399060347E+07   34.83935    1.00000
    9 0.2253484252E+02  0.4058208748E+05   0.1401663179E+07   34.53896    1.00000
    8 0.1930216535E+02  0.3796397450E+05   0.1407432869E+07   37.07285    1.00000
    7 0.1606948819E+02  0.3409037847E+05   0.1412699981E+07   41.43984    1.00000
    6 0.1283661417E+02  0.2937791969E+05   0.1417375905E+07   48.24630    1.00000
    5 0.9603740157E+01  0.2387117572E+05   0.1421372667E+07   59.54347    1.00000
    4 0.6371062992E+01  0.1778894786E+05   0.1424597190E+07   80.08327    1.00000
    3 0.3138385827E+01  0.1058676267E+05   0.1426986731E+07  134.78972    1.00000
    2 0.7610236220E+00  0.6945936876E+04   0.1428399651E+07  205.64535    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           61   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5915660367E+04   0.1601806494E+07  270.77391    1.00000
   27 0.7469153543E+02  0.8537694692E+04   0.1601621419E+07  187.59413    1.00000
   26 0.7151633858E+02  0.1346179191E+05   0.1602144169E+07  119.01418    1.00000
   25 0.6834114173E+02  0.1761766670E+05   0.1604309572E+07   91.06255    1.00000
   24 0.6600354331E+02  0.1972443665E+05   0.1608221461E+07   81.53447    1.00000
   23 0.6366594488E+02  0.2382599341E+05   0.1611004340E+07   67.61541    1.00000
   22 0.6049074803E+02  0.2802206383E+05   0.1618799489E+07   57.76875    1.00000
   21 0.5731555118E+02  0.3166971400E+05   0.1626781875E+07   51.36712    1.00000
   20 0.5414035433E+02  0.3495260571E+05   0.1635280987E+07   46.78567    1.00000
   19 0.5096515748E+02  0.3783951816E+05   0.1644540238E+07   43.46092    1.00000
   18 0.4778996063E+02  0.3988892675E+05   0.1654664281E+07   41.48179    1.00000
   17 0.4545236220E+02  0.3935890712E+05   0.1665632626E+07   42.31908    1.00000
   16 0.4311476378E+02  0.4280100273E+05   0.1671073731E+07   39.04286    1.00000
   15 0.3993956693E+02  0.4467645110E+05   0.1683842690E+07   37.68971    1.00000
   14 0.3676437008E+02  0.4553922652E+05   0.1696557994E+07   37.25487    1.00000
   13 0.3358917323E+02  0.4575414051E+05   0.1709330067E+07   37.35902    1.00000
   12 0.3041397638E+02  0.4527240526E+05   0.1722125299E+07   38.03918    1.00000
   11 0.2723877953E+02  0.4362559383E+05   0.1734830189E+07   39.76634    1.00000
   10 0.2490118110E+02  0.4015747319E+05   0.1747166154E+07   43.50787    1.00000
    9 0.2253484252E+02  0.4058208731E+05   0.1752651944E+07   43.18782    1.00000
    8 0.1930216535E+02  0.3796397456E+05   0.1764445704E+07   46.47684    1.00000
    7 0.1606948819E+02  0.3409037810E+05   0.1775373768E+07   52.07844    1.00000
    6 0.1283661417E+02  0.2937791878E+05   0.1785187447E+07   60.76630    1.00000
    5 0.9603740157E+01  0.2387117440E+05   0.1793676110E+07   75.13984    1.00000
    4 0.6371062992E+01  0.1778894644E+05   0.1800616047E+07  101.22106    1.00000
    3 0.3138385827E+01  0.1058676161E+05   0.1805837325E+07  170.57504    1.00000
    2 0.7610236220E+00  0.6945937298E+04   0.1808981901E+07  260.43741    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           61   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5915661186E+04   0.1622330498E+07  274.24331    1.00000
   27 0.7469153543E+02  0.8537695979E+04   0.1622131120E+07  189.99636    1.00000
   26 0.7151633858E+02  0.1346179385E+05   0.1622546272E+07  120.52972    1.00000
   25 0.6834114173E+02  0.1761766901E+05   0.1624417628E+07   92.20389    1.00000
   24 0.6600354331E+02  0.1972443926E+05   0.1627871549E+07   82.53069    1.00000
   23 0.6366594488E+02  0.2382599590E+05   0.1630428721E+07   68.43066    1.00000
   22 0.6049074803E+02  0.2802206632E+05   0.1637950484E+07   58.45217    1.00000
   21 0.5731555118E+02  0.3166971564E+05   0.1645307893E+07   51.95209    1.00000
   20 0.5414035433E+02  0.3495260689E+05   0.1653007963E+07   47.29284    1.00000
   19 0.5096515748E+02  0.3783951923E+05   0.1661316005E+07   43.90426    1.00000
   18 0.4778996063E+02  0.3988892727E+05   0.1670345592E+07   41.87492    1.00000
   17 0.4545236220E+02  0.3935890721E+05   0.1680128503E+07   42.68738    1.00000
   16 0.4311476378E+02  0.4280100228E+05   0.1685053823E+07   39.36949    1.00000
   15 0.3993956693E+02  0.4467645080E+05   0.1696706548E+07   37.97765    1.00000
   14 0.3676437008E+02  0.4553922608E+05   0.1708229570E+07   37.51117    1.00000
   13 0.3358917323E+02  0.4575414007E+05   0.1719715770E+07   37.58601    1.00000
   12 0.3041397638E+02  0.4527240486E+05   0.1731173697E+07   38.23905    1.00000
   11 0.2723877953E+02  0.4362559358E+05   0.1742521115E+07   39.94263    1.00000
   10 0.2490118110E+02  0.4015747298E+05   0.1753536599E+07   43.66651    1.00000
    9 0.2253484252E+02  0.4058208715E+05   0.1758464417E+07   43.33105    1.00000
    8 0.1930216535E+02  0.3796397448E+05   0.1769145337E+07   46.60064    1.00000
    7 0.1606948819E+02  0.3409037809E+05   0.1778971135E+07   52.18397    1.00000
    6 0.1283661417E+02  0.2937791893E+05   0.1787773478E+07   60.85433    1.00000
    5 0.9603740157E+01  0.2387117462E+05   0.1795377962E+07   75.21113    1.00000
    4 0.6371062992E+01  0.1778894668E+05   0.1801591912E+07  101.27592    1.00000
    3 0.3138385827E+01  0.1058676176E+05   0.1806268844E+07  170.61580    1.00000
    2 0.7610236220E+00  0.6945937154E+04   0.1809084793E+07  260.45223    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           62   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5330940478E+04   0.1325118661E+07  248.57127    1.00000
   27 0.7469153543E+02  0.7737066956E+04   0.1325156798E+07  171.27379    1.00000
   26 0.7151633858E+02  0.1222993646E+05   0.1325577790E+07  108.38795    1.00000
   25 0.6834114173E+02  0.1601752269E+05   0.1326783148E+07   82.83323    1.00000
   24 0.6600354331E+02  0.1792386726E+05   0.1328828001E+07   74.13735    1.00000
   23 0.6366594488E+02  0.2165722775E+05   0.1330300581E+07   61.42525    1.00000
   22 0.6049074803E+02  0.2545699275E+05   0.1334977247E+07   52.44049    1.00000
   21 0.5731555118E+02  0.2876723926E+05   0.1339217315E+07   46.55356    1.00000
   20 0.5414035433E+02  0.3174453589E+05   0.1343626465E+07   42.32623    1.00000
   19 0.5096515748E+02  0.3435983346E+05   0.1348335368E+07   39.24162    1.00000
   18 0.4778996063E+02  0.3623267997E+05   0.1353385067E+07   37.35261    1.00000
   17 0.4545236220E+02  0.3573030829E+05   0.1358771883E+07   38.02855    1.00000
   16 0.4311476378E+02  0.3886331049E+05   0.1361451991E+07   35.03181    1.00000
   15 0.3993956693E+02  0.4053539505E+05   0.1368066240E+07   33.74992    1.00000
   14 0.3676437008E+02  0.4130722306E+05   0.1374457851E+07   33.27403    1.00000
   13 0.3358917323E+02  0.4148989689E+05   0.1380786147E+07   33.28006    1.00000
   12 0.3041397638E+02  0.4103949985E+05   0.1387045331E+07   33.79781    1.00000
   11 0.2723877953E+02  0.3955349977E+05   0.1393179049E+07   35.22265    1.00000
   10 0.2490118110E+02  0.3638785613E+05   0.1399060347E+07   38.44855    1.00000
    9 0.2253484252E+02  0.3677787120E+05   0.1401663179E+07   38.11159    1.00000
    8 0.1930216535E+02  0.3437703817E+05   0.1407432869E+07   40.94107    1.00000
    7 0.1606948819E+02  0.3086119795E+05   0.1412699981E+07   45.77593    1.00000
    6 0.1283661417E+02  0.2658815415E+05   0.1417375905E+07   53.30855    1.00000
    5 0.9603740157E+01  0.2159952470E+05   0.1421372667E+07   65.80574    1.00000
    4 0.6371062992E+01  0.1609068496E+05   0.1424597190E+07   88.53552    1.00000
    3 0.3138385827E+01  0.9549349860E+04   0.1426986731E+07  149.43287    1.00000
    2 0.7610236220E+00  0.6212365620E+04   0.1428399651E+07  229.92846    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           62   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5330941909E+04   0.1337910065E+07  250.97067    1.00000
   27 0.7469153543E+02  0.7737068936E+04   0.1338194268E+07  172.95881    1.00000
   26 0.7151633858E+02  0.1222993899E+05   0.1338896658E+07  109.47697    1.00000
   25 0.6834114173E+02  0.1601752562E+05   0.1340280202E+07   83.67586    1.00000
   24 0.6600354331E+02  0.1792387043E+05   0.1342325524E+07   74.89038    1.00000
   23 0.6366594488E+02  0.2165723121E+05   0.1343622860E+07   62.04038    1.00000
   22 0.6049074803E+02  0.2545699613E+05   0.1347765049E+07   52.94282    1.00000
   21 0.5731555118E+02  0.2876724233E+05   0.1351532348E+07   46.98164    1.00000
   20 0.5414035433E+02  0.3174453814E+05   0.1355538511E+07   42.70147    1.00000
   19 0.5096515748E+02  0.3435983538E+05   0.1359827342E+07   39.57607    1.00000
   18 0.4778996063E+02  0.3623268154E+05   0.1364396222E+07   37.65651    1.00000
   17 0.4545236220E+02  0.3573030958E+05   0.1369205398E+07   38.32056    1.00000
   16 0.4311476378E+02  0.3886331171E+05   0.1371539659E+07   35.29137    1.00000
   15 0.3993956693E+02  0.4053539575E+05   0.1377179558E+07   33.97474    1.00000
   14 0.3676437008E+02  0.4130722337E+05   0.1382682199E+07   33.47313    1.00000
